,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45727000,45727000,,,,,,,4000000,,,,4000000,55923000,,51923000,,,,,,-6196000,45727000,,45727000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,201429000,,201429000,1.0000,,29756000,,29756000,178285000,208041000,208041000,,,,-9411000,-0.0467,-6612000,-0.0328,1128000,-5484000,-0.0272,,-9411000,-0.0467,-0.92,-0.92,10811328,10811328,,,,,,,,,,,,,,,,52207000,52207000,,,,,,,4000000,,,,4000000,72574000,,68574000,,,,,,-16367000,52207000,,52207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,221350000,,,,,32335000,,32335000,182495000,214830000,214830000,,,1034000,8219000,0.0371,6520000,0.0295,665000,7185000,0.0325,-543000,7728000,0.0349,0.67,0.09,10818312,81835140,19023000,7400000,26423000,15538000,,4755000,46716000,1360000,,,347000,,713000,16881000,19301000,,66017000,,,,,51973000,51973000,4000000,,,18878000,22878000,,,74851000,,,-9285000,,451000,-8834000,66017000,,66017000,7728000,1034000,,,4148000,,,,-5257000,548000,13458000,-642000,-1097000,-20260000,7382000,,-14617000,-2350000,,,,,-2350000,,-3509000,19023000,22532000,12816000
2001,326569000,270151000,56418000,0.1728,,37946000,,37946000,270151000,308097000,578248000,,,1847000,23873000,0.0731,18472000,0.0566,3554000,22026000,0.0674,9131000,12895000,0.0395,0.75,0.13,16624788,96233964,88867000,1169000,90036000,7032000,,4979000,102047000,3796000,,2396000,2396000,,788000,22339000,29319000,,131366000,7712000,,,,59565000,67277000,,,,,,,,67277000,,10000,3087000,-3864000,64856000,64089000,131366000,,131366000,12895000,1847000,-37000,,40027000,,,-1987000,34770000,-24544000,30188000,-3635000,-7995000,-25481000,25037000,14740000,2666000,-4000000,41092000,-102000,,,36990000,,69844000,88867000,19023000,26553000
2002,461487000,379468000,82019000,0.1777,,50413000,,50413000,379468000,429881000,809349000,,,2565000,43817000,0.0949,31606000,0.0685,9530000,41136000,0.0891,15631000,25621000,0.0555,0.20,0.18,125728320,139728924,59656000,9571000,69227000,16773000,,7089000,93089000,6295000,,10695000,10695000,104999000,472000,-5223000,117238000,,210327000,,,,,101929000,101929000,,,,5334000,5334000,,,107263000,,11000,28708000,1087000,72377000,102183000,209446000,881000,210327000,25621000,2565000,-574000,,-43610000,,,15597000,-8840000,55657000,39659000,-3918000,-10501000,-192371000,127706000,-595000,-79679000,,10809000,,,,10809000,,-29211000,59656000,88867000,35741000
2003,769730000,8323000,761407000,0.9892,,88288000,,88288000,626192000,714480000,722803000,,,6448000,59222000,0.0769,46927000,0.0610,4966000,51893000,0.0674,19504000,33270000,0.0432,0.23,0.22,142817704,153688608,64346000,15160000,79506000,20308000,,10487000,110301000,23106000,13066000,6294000,19360000,184811000,,25114000,252391000,,362692000,,579000,,,128207000,128786000,7616000,,,6175000,13791000,,,142577000,,20000,61975000,740000,157380000,220115000,362692000,,362692000,33270000,6448000,772000,,-9645000,,,22623000,-18485000,25154000,55999000,-19162000,-5861000,-435282000,319564000,,-140741000,-386000,82458000,,,7360000,89432000,,4690000,64346000,59656000,36837000
2004,1000940000,808541000,192399000,0.1922,,127863000,,127863000,,127863000,936404000,,680000,10014000,80981000,0.0809,64536000,0.0645,5751000,70287000,0.0702,25975000,44312000,0.0443,0.27,0.26,163283636,174465780,84105000,94283000,178388000,31475000,,14429000,224292000,,101631000,14439000,116070000,116787000,,70785000,303642000,,527934000,,486000,,,201673000,202159000,46973000,,,7490000,54463000,,,256622000,,41000,106287000,,164984000,271312000,527934000,,527934000,44312000,10014000,-1638000,650000,40618000,,,,22133000,5449000,99405000,-25009000,,-254358000,243623000,-86739000,-122483000,,,,,42837000,42837000,,19759000,84105000,64346000,74396000
2005,1505864000,1232760000,273104000,0.1814,,193913000,,193913000,,193913000,1426673000,,3990000,13069000,102915000,0.0683,79191000,0.0526,6665000,85856000,0.0570,30224000,55632000,0.0369,0.33,0.31,169250088,180110532,147358000,56700000,204058000,44108000,,24439000,272605000,67199000,157278000,17368000,174646000,123661000,,29919000,395425000,,668030000,,,,,214651000,214651000,92448000,,,8883000,101331000,,,315982000,,43000,161919000,-1754000,191840000,352048000,668030000,,668030000,55632000,13069000,1786000,4974000,35821000,,,,57954000,-37234000,74048000,-26909000,,-150444000,176387000,-55485000,-56451000,,,,,45656000,45656000,,63253000,147358000,84105000,47139000
2006,2279020000,1880546000,398474000,0.1748,,346284000,,346284000,81098000,427382000,2307928000,,10636000,20600000,9584000,0.0042,-28908000,-0.0127,7256000,-21652000,-0.0095,21977000,-43629000,-0.0191,-0.25,-0.25,172643440,172643440,271047000,66921000,337968000,91664000,,22189000,451821000,110688000,135877000,16202000,152079000,145417000,,34975000,443159000,,894980000,,971000,,,386980000,387951000,174646000,,,5960000,180606000,,,568557000,,44000,118290000,-1251000,209340000,326423000,894980000,,894980000,-43629000,20600000,-6692000,14904000,5916000,,,,63870000,203933000,195032000,-50318000,,-319322000,286155000,-66772000,-150257000,,,-7833000,,86747000,78914000,,123689000,271047000,147358000,144714000
2007,2919292000,2385940000,533352000,0.1827,,399687000,,399687000,79572000,479259000,2865199000,,15626000,27807000,139202000,0.0477,54093000,0.0185,9543000,63636000,0.0218,22367000,73402000,0.0251,0.42,0.41,174159800,179292328,268584000,46269000,314853000,90072000,,41414000,446339000,138139000,141030000,13205000,154235000,317041000,,63368000,672783000,,1119122000,,971000,,,485829000,486800000,206406000,,,10869000,217275000,,,704075000,,44000,191739000,2000000,221264000,415047000,1119122000,,1119122000,73402000,27807000,-10223000,15781000,-104331000,,,,-40461000,199804000,202240000,-53937000,,-642367000,456738000,14102000,-225464000,-187162000,,-9541000,,217464000,20761000,,-2463000,268584000,271047000,148303000
