,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,38382,,38382,38382,,,,-38382,-Infinity,-38382,-Infinity,,,,,-38382,-Infinity,-0.01,-0.01,5346166,5346166,580,,580,,,,580,,,,,,,,,,580,400,,,,,400,,,,,,,,400,,1390,-39820,,,180,580,,580,-38382,,,,-101,,,,180,,-38483,,,,,,,,875,,,,875,,-37608,580,38188,-38483
2008,4506301,3274800,1231501,0.2733,,2579015,720519,3299534,,3299534,6574334,33636,70079,376280,-1658117,-0.3680,-2068033,-0.4589,,,,,-2104476,-0.4670,-0.21,-0.21,9437635,9437635,1125504,,1125504,349052,711584,112609,2298749,1294062,,445318,445318,,,44981,1784361,,4083110,444337,78472,,,1550522,2073331,74293,186323,,,260616,,152765,2333947,,28838,-7199958,,,1749163,4083110,,4083110,-2104476,376280,,121185,225238,26181,-213949,-56201,225418,-539598,-1921371,-495807,,,,-78275,-495807,-74572,4265086,-959617,,8000,3238897,,821719,1125504,303785,-2417178
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,5780000,3740000,2040000,0.3529,,2930000,,2934162,-4162,2930000,6670000,2254,-10000,394500,-525500,-0.0909,-892732,-0.1545,-17268,-910000,-0.1574,,-910000,-0.1574,-0.09,-0.09,9612729,9612729,470000,,470000,500000,920000,120000,2010000,1200000,,320000,320000,,,40000,1560000,,3570000,1730000,28430,,,431570,2190000,50000,,,280000,330000,,74298,2520000,,30000,-8110000,-1510000,10637453,1047453,3567453,2547,3570000,-910000,394500,,205858,-405418,-148876,-211176,103973,-180000,318888,-396172,-184487,,,,5000,-179487,-78467,,,,,-78467,,-654126,471378,1125504,-580659
2011,8112610,5640791,2471819,0.3047,,7796806,2539252,10336058,,10336058,15976849,1397,32142,398881,-7463961,-0.9200,-7864239,-0.9694,,,,,-7894984,-0.9732,-0.36,-0.36,22768914,22768914,420152,,420152,723666,2905600,903934,4953352,1172288,,100106,100106,,,44159,1316553,,6269905,2250241,77356,,199693,815710,3343000,164729,200890,,,365619,,242085,3708619,,72940,-18054186,,,2561286,6269905,,6269905,-7894984,398881,,2969150,-2149648,277897,-1482565,1735643,1610352,2577772,-4098829,-176663,,,,-26000,-176663,-81712,,,,2550897,2469185,,-1806307,420152,2226459,-4275492
2012,11610000,9340000,2270000,0.1955,,13910000,,13911871,-1871,13910000,23250000,3014,-30000,344033,-11345967,-0.9773,-11636434,-1.0023,-23566,-11660000,-1.0043,,-11660000,-1.0043,-0.39,-0.39,30089570,30089570,520000,,520000,1940000,5210000,260000,7930000,940000,,140000,140000,,,20000,1100000,,9030000,3430000,77259,,,1252741,4760000,150000,,,130000,280000,,225633,5040000,,90000,-29720000,-2400000,36023329,3993329,9033329,-3329,9030000,-11660000,344033,,2703253,1559648,-1216873,-2299704,1177992,3170000,-3066647,-10119713,-76565,,,,-52010,-76565,-86071,10229838,-8200,,160559,10296126,,99848,520000,420152,-10196278
2013,10160000,7030000,3130000,0.3081,,5112395,2357605,7470000,50000,7520000,14550000,1251,34330,269707,-4115963,-0.4051,-4386446,-0.4317,-33554,-4420000,-0.4350,,-4420000,-0.4350,-0.12,-0.12,33329114,33530969,2260000,,2260000,1050000,2200000,280000,5790000,1060000,,200000,200000,1887844,,52156,3200000,,8990000,1440000,138887,,,1261113,2840000,280000,202965,280342,-283307,480000,,419229,3320000,,100000,-34140000,-2650000,42355451,5665451,8985451,4549,8990000,-4420000,269707,,1287917,-220000,1118730,-466352,-1618450,2950000,-823635,-3906011,-226349,225000,,,911000,998651,-108421,2980000,,,1777117,4648696,,1741336,2261336,520000,-4132360
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,15313180,9987510,5325670,0.3478,,8374606,2136584,10511190,45830,10557020,20544530,2013,158849,258310,-4971031,-0.3246,-5231349,-0.3416,-156841,-5388190,-0.3519,,-5388190,-0.3519,-0.15,-0.15,35486424,35486424,3964750,,3964750,1906710,3734340,292890,9898690,1264660,,296060,296060,,,57440,1618160,,11516850,3451610,371636,,,1157574,4980820,2400130,137508,423015,-423013,2537640,,571293,7518460,,105270,-39524320,-2801120,46218561,3998391,11516851,-1,11516850,-5388190,258310,,2916924,1967870,-1067916,-1530216,2157192,4917870,-2335320,-2580406,-251740,1842015,,,-130000,1590275,-170738,,,,2864283,2693545,,1703414,3964750,2261336,-2832146
2016,26811086,14889954,11921132,0.4446,2522768,9393209,2250589,11643798,,14166566,29056520,2247,371899,419560,-2136726,-0.0797,-2245434,-0.0838,-682751,-2928185,-0.1092,,-2928185,-0.1092,-0.08,-0.08,37294321,37294321,1642429,,1642429,5852030,7912630,329854,15736943,3111000,,486000,486000,20318,,397207,4014525,,19751468,5978288,255461,,389010,2246391,8869150,,,,908560,908560,,599050,9777710,,37545,-45223574,-3142000,58302387,9974358,19752068,-600,19751468,-2928185,419560,,1193782,-93217,-4114561,240851,-245670,6867793,-1528536,-2936596,-1724922,,,,-220000,-1724922,-5221883,5717474,,,258684,754275,,-3907243,1642429,5549672,-4661518
2017,21201480,10724180,10477300,0.4942,4007380,17641886,4459224,22101110,745770,26854260,37578440,,152784,716141,-10508695,-0.4957,-16376962,-0.7724,-152788,-16529750,-0.7797,,-11377620,-0.5366,-0.26,-0.26,44598879,44598879,45388850,,45388850,5337870,5796280,655320,57178320,2871890,,1651410,1651410,,,1021980,5545280,,62723600,3718410,195533,,,4173987,8087930,310090,491909,310089,-310088,802000,,505622,8889930,,54700,-56601190,-1446000,111826158,53833668,62723598,2,62723600,-11377620,716141,,4604749,42222597,937093,2177263,-2363653,49090390,-45970045,-9804178,-1351464,,,,5769432,4601926,-608327,46594216,,,2962782,48948671,,43746419,45388848,1642429,-11155642
2018,31557000,15502000,16055000,0.5088,5478000,27137000,16537000,43674000,75000,49227000,64729000,,,842000,-32474000,-1.0291,-33172000,-1.0512,-144000,-33316000,-1.0557,,-33316000,-1.0557,-0.61,-0.61,55006000,55006000,22416000,,22416000,4415000,8249000,1454000,36534000,3585000,,1547000,1547000,,,566000,5698000,,42232000,9548000,173000,,275000,4444000,14440000,,,,614000,614000,,310000,15054000,,55000,-89753000,-2051000,118927000,27178000,42232000,,42232000,-33316000,842000,,6371000,-26996390,1111000,-2453000,5829000,22094000,32191390,-20908000,-1452000,,,,-454000,-1775000,-196000,,-404000,,510000,-90000,,-22773000,22616000,45389000,-22360000
2019,46291000,20522000,25769000,0.5567,4420000,34308000,18216000,52524000,125000,57069000,77591000,,,1523000,-30624000,-0.6616,-31300000,-0.6762,-847000,-32147000,-0.6945,,-32147000,-0.6945,-0.56,-0.56,57056000,57056000,18612000,,18612000,2175000,11535000,1196000,33518000,4656000,,1311000,1311000,,,762000,6729000,,40247000,9626000,853000,,169000,4415000,15063000,,3873000,,866000,4739000,,1719000,19802000,,60000,-121900000,-2790000,145075000,20445000,40247000,,40247000,-32147000,1523000,,7172000,-3639000,-44000,-3286000,78000,18455000,6652000,-20439000,-753000,,,,494000,-249000,-276000,6772000,,,10388000,16884000,,-3804000,18812000,22616000,-21192000
2020,59257000,23983000,35274000,0.5953,3732000,30448000,20948000,51396000,,55128000,79111000,,71000,1513000,-18341000,-0.3095,-19854000,-0.3350,-71000,-19925000,-0.3362,,-19925000,-0.3362,-0.33,-0.33,61067000,61067000,16497000,,16497000,2694000,11683000,1345000,32219000,4432000,,1082000,1082000,,,625000,6139000,,38358000,9445000,620000,,278000,6133000,16476000,1017000,4441000,,,5458000,,1637000,21934000,,62000,-141825000,-3000,158190000,16424000,38358000,,38358000,-19925000,1513000,,6936000,-2712000,2057000,-148000,-181000,15743000,3588000,-10600000,-142000,,,,-41000,-165000,-272000,4856000,,,4066000,8650000,,-2115000,16697000,18812000,-10742000
2021,67449000,25959000,41490000,0.6151,3832000,36379000,28352000,64731000,,68563000,94522000,,-55000,,-27183000,-0.4030,-27073000,-0.4014,-55000,-27128000,-0.4022,,-27128000,-0.4022,-0.40,-0.40,67185000,67185000,28219000,,28219000,5226000,13601000,1859000,48905000,4352000,,857000,857000,,,3726000,8935000,,57840000,10423000,,,4346000,2844000,17613000,,4346000,,4154000,8500000,,,26113000,,68000,-168953000,,200612000,31727000,57840000,,57840000,-27128000,,,,15549000,,,,31292000,11579000,,,,,,,,,,,,,,,,,16697000,
