,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,2060000,1320000,740000,0.3592,30000,650000,,650000,-0,680000,2000000,,70000,,190000,0.0922,50000,0.0243,70000,120000,0.0583,,120000,0.0583,0.16,0.16,750000,750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1840000,1270000,570000,0.3098,20000,690000,,690000,,710000,1980000,,70000,,,,-140000,-0.0761,70000,-70000,-0.0380,,-70000,-0.0380,-0.09,-0.09,800000,800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2170000,1420000,750000,0.3456,30000,720000,,720000,-10000,740000,2160000,,30000,,80000,0.0369,20000,0.0092,20000,40000,0.0184,10000,40000,0.0184,0.05,0.05,800000,800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2360000,1600000,760000,0.3220,20000,730000,,730000,,750000,2350000,,20000,30000,90000,0.0381,10000,0.0042,20000,30000,0.0127,10000,30000,0.0127,0.04,0.04,800000,800000,70000,,70000,120000,530000,40000,760000,60000,,,,,,30000,90000,,850000,80000,80000,,,100000,260000,10000,,,,10000,,,270000,,40000,-250000,-110000,890000,570000,840000,10000,850000,30000,30000,,,-20000,,,,500000,,40000,-40000,,,,,-40000,,,,,30000,30000,,20000,20000,,
1990,2140000,1500000,640000,0.2991,10000,700000,,700000,,710000,2210000,,20000,30000,,,-70000,-0.0327,20000,-50000,-0.0234,,-50000,-0.0234,-0.06,-0.06,800000,800000,30000,,30000,240000,460000,20000,750000,30000,,,,,,30000,60000,,810000,120000,80000,,,90000,290000,10000,,,,10000,,,290000,,40000,-300000,-50000,830000,520000,810000,,810000,-50000,30000,,,-40000,-120000,70000,-40000,460000,30000,-30000,,,,,,,,,,,-10000,-10000,,-40000,30000,70000,-30000
1991,2180000,1530000,650000,0.2982,10000,580000,,580000,0,590000,2120000,,,10000,70000,0.0321,60000,0.0275,,60000,0.0275,10000,50000,0.0229,0.06,0.06,800000,800000,70000,,70000,240000,380000,10000,700000,20000,,,,,,30000,50000,,750000,60000,,,,110000,170000,,,,,,,,170000,,40000,-250000,-30000,820000,580000,750000,,750000,50000,10000,,,70000,,80000,60000,530000,,130000,,,,,,,,,,,-90000,-90000,,40000,70000,30000,130000
1992,2180000,1430000,750000,0.3440,,600000,,600000,-0,600000,2030000,,20000,10000,240000,0.1101,150000,0.0688,20000,170000,0.0780,60000,150000,0.0688,0.19,0.19,800000,800000,230000,,230000,220000,400000,10000,860000,40000,,,,,,30000,70000,,930000,50000,,,,150000,200000,,,,,,,,200000,,40000,-90000,-20000,800000,730000,930000,,930000,150000,10000,,,130000,20000,-20000,10000,660000,-100000,190000,-30000,,,,,-30000,,,,,-10000,-10000,,150000,220000,70000,160000
1993,2520000,1570000,950000,0.3770,,660000,,660000,-0,660000,2230000,,20000,10000,390000,0.1548,290000,0.1151,20000,310000,0.1230,90000,270000,0.1071,0.29,0.29,920000,920000,570000,,570000,200000,420000,20000,1210000,30000,,,,,,50000,80000,,1290000,40000,,,,200000,240000,,,,30000,30000,,,270000,,40000,180000,-20000,820000,1020000,1290000,,1290000,270000,10000,-10000,,310000,20000,-20000,10000,970000,-240000,340000,,,,,,,,,10000,,,10000,,340000,570000,230000,340000
1994,2550000,1520000,1030000,0.4039,,690000,,690000,,690000,2210000,,10000,10000,390000,0.1529,330000,0.1294,20000,350000,0.1373,130000,240000,0.0941,0.25,0.25,960000,960000,320000,530000,850000,250000,310000,60000,1470000,70000,,,,,,80000,150000,,1620000,30000,,,,290000,320000,,,,40000,40000,,,360000,,40000,430000,-30000,820000,1260000,1620000,,1620000,240000,10000,-10000,,180000,-50000,110000,10000,1150000,-90000,330000,-50000,,,,-530000,-580000,,,,,,,,-250000,320000,570000,280000
1995,2673200,1716600,956600,0.3578,,646000,51400,697400,,697400,2414000,,,30600,329900,0.1234,259200,0.0970,40100,299300,0.1120,93000,206300,0.0772,0.22,0.22,937727,937727,315600,,315600,270800,272100,711900,1570400,107500,,,,,7100,94300,208900,,1779300,86800,,,,178900,265700,,,,50300,50300,,,316000,,42300,633300,,787700,1463300,1779300,,1779300,206300,30600,-26800,,154700,-19100,40900,53200,1304700,-215700,149100,-56200,,-1011100,915500,-56200,-151800,,,,,,,,-2700,315600,318300,92900
1996,2517500,1574000,943500,0.3748,76100,691500,84900,776400,,852500,2426500,,,52100,175700,0.0698,91000,0.0361,32600,123600,0.0491,42100,81500,0.0324,0.09,0.09,905556,905556,169900,,169900,184400,294600,884600,1533500,115800,,63400,63400,,8600,118100,305900,,1839400,44500,,,,184600,229100,,,,64700,64700,,,293800,,42300,714800,,788500,1545600,1839400,,1839400,81500,52100,38400,,-300,86400,-22500,-42300,1304400,-45100,126600,-108400,,-1112300,948400,-108400,-272300,,,,,,,,-145700,169900,315600,18200
1997,3077100,1865900,1211200,0.3936,206700,724000,131300,855300,,1062000,2927900,,,69400,248900,0.0809,149200,0.0485,30300,179500,0.0583,43800,135700,0.0441,0.14,0.14,969286,969286,146600,,146600,281500,330000,1015800,1773900,143200,,52900,52900,,16100,123900,336100,,2110000,82800,,,,266300,349100,,,,77900,77900,,,427000,,42300,850500,,790200,1683000,2110000,,2110000,135700,69400,-14500,,120400,-97100,-35400,38300,1424800,-101500,209500,-75000,,-1444500,1286700,-75000,-232800,,,,,,,,-23300,146600,169900,134500
