,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,9065730,,,,,,,,9280603,9280603,9280603,,,53335,-378086,-0.0417,-214873,-0.0237,-216548,-431421,-0.0476,,-431421,-0.0476,-0.28,-0.28,1625728,1625728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-431421,53335,,,474238,,,,,-1296302,-1200150,-375143,,,69501,-296683,-602325,,100,,,1840155,1840255,,37780,39489,1709,-1575293
2002,9994506,7781632,2212874,0.2214,,,,,1699646,1699646,9481278,,,101764,475879,0.0476,513228,0.0514,-139113,374115,0.0374,,374115,0.0374,0.24,0.20,1641310,1989002,3758,,3758,3057832,,295425,3357015,211063,,,,25611,,,236674,,3593689,706407,1709097,,,218980,2634484,,,,,,,,2634484,1188819,6753,-269214,,32847,959205,3593689,,3593689,374115,101764,,,722531,,,,722531,-824295,374115,-42339,,,32500,89414,79575,,,,,1420169,1420169,,-35731,3758,39489,331776
2003,14687754,,,,,,,,14253035,14253035,14253035,,,179171,356369,0.0243,434719,0.0296,-257521,177198,0.0121,-25965,203163,0.0138,0.16,0.16,2350923,2657739,2029298,,2029298,4402657,,858744,7290699,3072010,1550446,,1550446,104943,,963938,5691337,,12982036,1492896,2175374,,,185107,3853377,,,450979,351466,802445,,,4655822,773896,17088,108217,,7427013,8326214,12982036,,12982036,203163,179171,,,2714791,,,,3437322,-3188430,-91305,-857570,-1500543,-72607,,-1880109,-4310829,,,,,6427674,6427674,,2025540,2029298,3758,-948875
2004,42481000,34320000,8161000,0.1921,,,,,31752000,31752000,66072000,,,1254000,-3905000,-0.0919,8161000,0.1921,-13320000,-5159000,-0.1214,-1921000,-3238000,-0.0762,-0.56,-0.56,5983942,5983942,854000,,854000,7522000,,2526000,10902000,4120000,2634000,6196000,8830000,131000,,1082000,14163000,,25065000,2081000,1663000,,,3444000,7188000,559000,,,16000,575000,,,7763000,,27000,-3130000,-1113000,21518000,17302000,25065000,,25065000,-3238000,1254000,,,276678,-502000,,-78000,3714000,-1326678,-3034000,-1087000,-7745000,-26000,,,-8858000,-1166000,11573000,,,310000,10717000,,-1175000,854000,2029000,-4121000
2005,39848000,30852000,8996000,0.2258,,,,,26404000,26404000,57256000,,,1435000,-4380000,-0.1099,8996000,0.2258,-14811000,-5815000,-0.1459,,-5815000,-0.1459,-0.88,-0.88,6630912,6630912,386000,,386000,4434000,,903000,5723000,2229000,3567000,4629000,8196000,439000,1504000,363000,12731000,,18454000,924000,242000,,,3215000,4381000,2588000,,,199000,2787000,,,7168000,,26000,-8945000,-906000,21111000,11286000,18454000,,18454000,-5815000,1435000,,,-2372000,3118000,,-1157000,1342000,8097000,1345000,-658000,-1602000,,,946000,-1314000,-413000,-160000,-107000,,181000,-499000,,-468000,386000,854000,687000
2006,42191000,31396000,10795000,0.2559,,,,,7608000,7608000,39004000,,,1054000,3830000,0.0908,3187000,0.0755,-411000,2776000,0.0658,-1128000,3904000,0.0925,0.60,0.60,6574280,6660253,79000,,79000,5354000,,1515000,6948000,2488000,5527000,4225000,9752000,143000,2069000,209000,14661000,,21609000,1034000,117000,,,3719000,4870000,1286000,,,115000,1401000,,,6271000,,27000,-5041000,-1410000,21762000,15338000,21609000,,21609000,3904000,1054000,,,736000,-1022000,,110000,2078000,-2057000,3637000,-966000,,,,-1550000,-2516000,-1438000,,,,10000,-1428000,,-307000,79000,386000,2671000
2007,52789000,39911000,12878000,0.2440,,,,,9342000,9342000,49253000,,,-843000,2628000,0.0498,3536000,0.0670,-65000,3471000,0.0658,1300000,2171000,0.0411,0.32,0.32,6672595,6831682,800000,,800000,5663000,,2190000,8653000,2312000,7737000,3950000,11687000,104000,377000,591000,15071000,,23724000,892000,50000,,,3930000,4872000,34000,,,616000,650000,,,5522000,,27000,-2870000,-1734000,22779000,18202000,23724000,,23724000,2171000,-843000,,,1703000,-497000,,-142000,3781000,1012000,4043000,-574000,-1960000,,39000,202000,-2293000,-160000,290000,,,-1159000,-1029000,,721000,800000,79000,3469000
2008,109462000,91628000,17834000,0.1629,,,,,12664000,12664000,104292000,,354000,1114000,6518000,0.0595,5170000,0.0472,-459000,4711000,0.0430,1894000,3156000,0.0288,0.40,0.40,7863441,7939291,1107000,,1107000,12202000,,1515000,14824000,3141000,14915000,7631000,22546000,,,1171000,26858000,,41682000,6578000,1235000,,,2583000,10396000,3720000,,583000,456000,4759000,,,15155000,,32000,286000,-2220000,28429000,26527000,41682000,,41682000,3156000,1114000,,198000,647000,-231000,,250000,4428000,1933000,7048000,-1109000,-10699000,,,28000,-11780000,-1049000,,,,6088000,5039000,,307000,1107000,800000,5939000
2009,100136000,83396000,16740000,0.1672,,,,,13569000,13569000,96965000,,105000,1191000,4326000,0.0432,3171000,0.0317,-156000,3015000,0.0301,1325000,1705000,0.0170,0.20,0.20,8008804,8041861,495000,,495000,17569000,,970000,19034000,2797000,16959000,9175000,26134000,,,1074000,30005000,,49039000,6769000,7745000,,,3550000,18064000,213000,,1156000,1202000,2571000,,,20635000,,32000,1991000,-2651000,29032000,28404000,49039000,,49039000,1705000,1191000,,172000,-3458000,-5459000,,191000,970000,291000,-99000,-186000,-3350000,,,62000,-3474000,-1249000,,,,4210000,2961000,,-612000,495000,1107000,-285000
2010,157987000,130587000,27400000,0.1734,,,,,18954000,18954000,149541000,,205000,1290000,9596000,0.0607,8446000,0.0535,-345000,8101000,0.0513,3213000,4888000,0.0309,0.60,0.60,8060345,8278995,561000,,561000,25620000,,1384000,27565000,2960000,16959000,8546000,25505000,,,642000,29107000,,56672000,8756000,1680000,,,4815000,15251000,4832000,,2032000,544000,7408000,,,22659000,,33000,6879000,-3290000,30391000,34013000,56672000,,56672000,4888000,1290000,,157000,11344000,-6618000,,1987000,12314000,-15922000,1757000,-811000,,,,2000,-809000,-6446000,,,,5564000,-882000,,66000,561000,495000,946000
