,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,1085600000,744600000,341000000,0.3141,,,,54300000,78500000,132800000,877400000,,,78500000,269400000,0.2482,208200000,0.1918,-17300000,190900000,0.1758,79200000,111700000,0.1029,1.94,1.94,50206186,50206186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1221700000,786300000,435400000,0.3564,,,,69800000,99700000,169500000,955800000,,,99700000,314600000,0.2575,265900000,0.2176,-51000000,214900000,0.1759,77600000,137300000,0.1124,2.64,2.64,52007576,52007576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1105700000,783200000,322500000,0.2917,,,,61700000,92500000,154200000,937400000,,,92500000,220100000,0.1991,168300000,0.1522,-40700000,127600000,0.1154,45000000,82600000,0.0747,1.57,1.57,52611465,52611465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82600000,92500000,9100000,,67200000,,24500000,,,36400000,287800000,-94300000,,,,-71600000,-165900000,,,-28500000,,-155300000,-183800000,,-183800000,,91500000,193500000
1991,1131200000,800100000,331100000,0.2927,,,,65100000,90200000,155300000,955400000,,,90200000,243000000,0.2148,175800000,0.1554,-23000000,152800000,0.1351,57000000,95800000,0.0847,1.93,1.93,49637306,49637306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95800000,90200000,13700000,,,,-21700000,,,10000000,209700000,-168500000,,,,-36700000,-205200000,,196600000,-388000000,-28000000,224100000,4700000,,4700000,,29600000,41200000
1992,1058500000,745700000,312800000,0.2955,,,,68100000,83300000,151400000,897100000,,,83300000,59200000,0.0559,161400000,0.1525,-20000000,141400000,0.1336,50500000,-74600000,-0.0705,-1.69,-1.69,44142012,44142012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74600000,83300000,170200000,,,,8800000,,,-34500000,144400000,-177700000,,,,38700000,-139000000,,,,-23800000,12200000,-11600000,,-11600000,,38800000,-33300000
1993,897100000,710700000,186400000,0.2078,,,,251300000,61500000,312800000,1023500000,,,61500000,-162900000,-0.1816,-126400000,-0.1409,-50900000,-177300000,-0.1976,-57300000,-167100000,-0.1863,-3.79,-3.79,44089710,44089710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167100000,61500000,-78400000,,,,3500000,,,210200000,26200000,-106100000,,,,-2800000,-108900000,,,,-17800000,179500000,161700000,,161700000,,32600000,-79900000
1994,1441500000,1111500000,330000000,0.2289,,,,66000000,122400000,188400000,1299900000,,,122400000,105000000,0.0728,141600000,0.0982,-133800000,7800000,0.0054,11400000,-28800000,-0.0200,-0.57,-0.57,50526316,50526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28800000,122400000,1600000,,,,46600000,,,47900000,143100000,-40700000,,,,19900000,-20800000,,255500000,,-146800000,-173600000,-64900000,,-64900000,,111600000,102400000
1995,1924000000,1341100000,582900000,0.3030,,,,75200000,134400000,209600000,1550700000,,,134400000,329400000,0.1712,373300000,0.1940,-165900000,207400000,0.1078,80300000,114700000,0.0596,1.94,1.94,59123711,59123711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114700000,134400000,9000000,,,,-1300000,,,230500000,488600000,-64200000,,,,4500000,-59700000,,,,-236900000,-164900000,-401800000,,-401800000,,169000000,424400000
1996,2981000000,2061500000,919500000,0.3085,,,,223400000,168600000,392000000,2453500000,,,168600000,407000000,0.1365,527500000,0.1770,-289100000,238400000,0.0800,94100000,144300000,0.0484,1.56,1.56,92500000,92500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144300000,168600000,300000,,,,-55400000,,,28800000,342000000,-172700000,,,11600000,-73400000,-234500000,,25800000,,-277500000,-49900000,-301600000,,-301600000,,203700000,169300000
1997,2988600000,2066800000,921800000,0.3084,,,,435600000,183200000,618800000,2685600000,,,183200000,289600000,0.0969,303000000,0.1014,-171700000,131300000,0.0439,43500000,62900000,0.0210,0.67,0.67,93880597,93880597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62900000,183200000,58400000,,,,3900000,,,258900000,563400000,-244000000,,,,-82600000,-326600000,,5500000,-187500000,-29700000,21300000,-190400000,,-190400000,,63300000,319400000
