,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,85200000,,,,,,,,-67600000,-67600000,-67600000,,,,16900000,0.1984,,,-135900000,16900000,0.1984,8400000,8500000,0.0998,0.04,0.04,212500000,212500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,111100000,,,,,,,,-80300000,-80300000,-80300000,,,,29900000,0.2691,,,-161500000,29900000,0.2691,15100000,14800000,0.1332,0.07,0.07,227692308,227692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,132400000,,,,,,,,-94400000,-94400000,-94400000,,,,36700000,0.2772,,,-190100000,36700000,0.2772,16800000,19900000,0.1503,0.09,0.09,234117647,234117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,142200000,,,,,,,,-96800000,-96800000,-96800000,,,,44200000,0.3108,,,-194800000,44200000,0.3108,17600000,26600000,0.1871,0.12,0.12,231304348,231304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,159500000,,,,,38100000,11800000,49900000,-110600000,-60700000,-60700000,,,5800000,53200000,0.3335,,,-172800000,47400000,0.2972,17700000,29700000,0.1862,0.13,0.13,237600000,237600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700000,5800000,,,-12600000,-4200000,,-2100000,,10100000,33000000,-2800000,,-28700000,23600000,-2800000,-10700000,-1000000,-1100000,,-6800000,,-8900000,,-8900000,,26600000,30200000
1990,170000000,,,,,44100000,14100000,58200000,-132400000,-74200000,-74200000,,,6200000,41400000,0.2435,,,-209000000,35200000,0.2071,14300000,20900000,0.1229,0.09,0.09,232222222,232222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20900000,6200000,,,,2200000,,700000,,5300000,32400000,-10400000,,-9000000,27000000,-58500000,-50900000,-1000000,-1600000,,-8600000,-100000,-11300000,,-11300000,,40000000,22000000
1991,205200000,,,,,52000000,17300000,69300000,-151700000,-82400000,-82400000,,,7100000,57600000,0.2807,,,-237100000,50500000,0.2461,20100000,30400000,0.1481,0.13,0.13,233846154,233846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30400000,7100000,-1400000,,,-7400000,,2900000,,-1800000,34300000,-4500000,,-7000000,,12600000,1100000,-7500000,,-1300000,-9200000,-800000,-18800000,,-18800000,,10200000,29800000
1992,245100000,,,,,44300000,26100000,70400000,-181500000,-111100000,-111100000,,,7400000,67000000,0.2734,,,-296600000,59600000,0.2432,23800000,35800000,0.1461,0.15,0.15,238666667,238666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35800000,7400000,400000,,,-4000000,,3900000,,1500000,45100000,-18600000,,-9800000,2200000,5600000,-20600000,-1700000,1600000,-5000000,-10400000,-2000000,-17500000,,-17500000,,26900000,26500000
1993,310000000,,,,,58400000,29400000,87800000,-219100000,-131300000,-131300000,,,8000000,91900000,0.2965,,,-357100000,84200000,0.2716,35300000,48600000,0.1568,0.20,0.20,237073171,249230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48600000,8000000,,,,-12900000,,11200000,,-18300000,38300000,-12200000,,-33900000,1900000,34600000,-9600000,-300000,3000000,-2300000,-12100000,-4700000,-16400000,,-16400000,,34000000,26100000
1994,382400000,,,,,129400000,31200000,160600000,-261200000,-100600000,-100600000,,,10100000,117900000,0.3083,,,-375200000,107800000,0.2819,46600000,61200000,0.1600,0.27,0.25,230943396,244800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61200000,10100000,,,,-3600000,,1700000,,39800000,111100000,-17400000,,-42800000,5100000,1600000,-53500000,-300000,-26400000,,-15100000,-2000000,-43800000,,-43800000,,46200000,93700000
