,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,140999,,,140999,,,,,,,,1474220,1333221,Infinity,618648,714573,Infinity,0.12,0.12,5801394,5801394,461475,,461475,,,1495797,1957272,,,,,,,258346625,258346625,,260303897,,,,,696855,696855,,,,77503978,77503978,,,78200833,,2494,714573,,181385997,182103064,260303897,,260303897,714573,,,,674767,,,,1260417,,1389340,,,,,-259820845,-259820845,,257025000,,,1867980,258892980,,,461475,,1389340
2008,,,,,,,,1059606,,,1059606,,,,,,,,4442222,3382616,Infinity,1088083,2294533,Infinity,0.16,0.16,12468279,12468279,2778143,,2778143,,,184675,2962818,,,,,,,259132312,259132312,,262095130,193555,,,,,193555,,,,77739684,77739684,,,77933239,,2494,3009106,,181150291,184161891,262095130,,262095130,2294533,,,,1508846,,,,2769263,-2040348,1763031,,,,,554148,554148,,,,,-511,-511,,2316668,2778143,461475,1763031
2009,2734543,,2734543,1.0000,1347000,1512532,,1512532,9637465,12496997,12496997,131510,131510,528480,-8402832,-3.0728,,,699632,-9062822,-3.3142,-318291,-8744531,-3.1978,-0.78,-0.78,11470864,12468279,26104880,494464867,520569747,2579695,,9484632,532634074,,,,,,,5731335,5731335,,538365409,,207050239,,,3598144,210648383,204842271,,123646,1030342,205996259,,,416644642,,1340,-9219781,-949728,131888936,121720767,538365409,,538365409,-8744531,528480,,21644,319216428,,,,321985691,-327262228,-16240207,,,-503064127,7457018,250305380,-245301729,,,-127024837,,411893510,284868673,,23326737,26104880,2778143,-16240207
2010,35700000,,35700000,1.0000,,7567000,,7567000,,7567000,7567000,,,,35072000,0.9824,,,6939000,35072000,0.9824,-683000,35755000,1.0015,3.20,3.20,11190841,11190841,163900000,1553928000,1717828000,5383000,,22548000,1745759000,,,,,,,51673000,51673000,,1797432000,,,,,1412762000,1412762000,,,,2222000,2222000,,,1414984000,,405000,-7550000,22619000,366974000,382448000,1797432000,,1797432000,35755000,,,214000,11011309,,,,332997000,-13866309,33114000,,,-1677728000,605682000,210662000,-861384000,-4135557000,235275000,,-27120000,4893467000,966065000,,137795000,163900000,26105000,33114000
2011,178925000,5102000,173823000,0.9715,,24003000,,24003000,,24003000,29105000,,,,126326000,0.7060,,,-23494000,126326000,0.7060,-1106000,127432000,0.7122,2.58,2.58,49413434,49413434,360016000,7252553000,7612569000,23437000,,172369000,7808375000,,,,,,,292009000,292009000,,8100384000,,,3898000,,6830298000,6830298000,,,,,,,,6830298000,,1406000,-45703000,-58716000,1373099000,1270086000,8100384000,,8100384000,127432000,,,279000,645080000,,,,978077000,-621148000,151643000,,,-8626537000,2644095000,-350481000,-6332923000,-24302435000,1006847000,,-119796000,29792780000,6377396000,,196116000,360016000,163900000,151643000
2012,262875000,,,,,15488000,,15488000,46512000,62000000,,455046000,72106000,1732000,323525000,1.2307,,,,245197000,0.9328,-42219000,291906000,1.1104,2.42,2.40,121007375,121216078,821108000,13666954000,14488062000,118795000,,-76182000,14530675000,783000,,,,15004654000,,-12722168000,2283269000,,16813944000,19060000,,,,,,,,,,,13363367000,,13363367000,,2988000,-197214000,696458000,2948345000,3450577000,16813944000,,16813944000,291906000,1732000,,488000,13552598000,-19176000,,12604000,14530675000,-13683590000,163134000,-293745000,,-12184205000,5377544000,-100774000,-6907435000,,1362747000,,-335309000,6177955000,7205393000,,461092000,821108000,360016000,163134000
2013,686244000,,,,,31263000,,31263000,57737000,89000000,,555591000,100407000,1674000,765531000,1.1155,,,,659451000,0.9610,84411000,579039000,0.8438,3.30,3.30,175180913,175496193,1025487000,12256727000,13282214000,77503000,,-27200000,13332517000,1427000,,514935000,514935000,13256907000,,-9931924000,3841345000,,17173862000,20277000,,757000,,12658723000,12679000000,639731000,,39414000,-39145000,640000000,,,13318867000,,3649000,-388761000,444735000,3795372000,3854995000,17173862000,,17173862000,579039000,1674000,,511000,-13877158000,-7690000,,1217000,653517000,12841263000,-454671000,-499024000,,-5523334000,6709205000,-673115000,512756000,-42490000,763557000,-23894000,-591452000,40573000,146294000,,204379000,1025487000,821108000,-953695000
2014,135731000,,,,,48803000,,48803000,87197000,136000000,,577207000,107450000,1616000,202467000,1.4917,,,,93401000,0.6881,-73738000,167139000,1.2314,0.92,0.92,183005927,183005927,1005792000,14341102000,15346894000,113688000,,-48159000,15412423000,2908000,,452006000,452006000,16341758000,,-11124786000,5671886000,,21084309000,23772000,,1375000,,13282832000,13306604000,3709663000,,,,3709663000,,,17016267000,,3664000,-602438000,855789000,3811027000,4068042000,21084309000,,21084309000,167139000,1616000,,15082000,1452302000,-15226000,,3495000,2105819000,-2400286000,-764147000,-65704000,,-8346556000,5743192000,-94879000,-2698243000,-2479283000,588000,,-285553000,6206943000,3442695000,,-19695000,1005792000,1025487000,-829851000
2015,570643000,,,,,50294000,,50294000,92706000,143000000,,601937000,142186000,1362000,619268000,1.0852,,,,475720000,0.8337,-16490000,492210000,0.8626,2.70,2.70,182623869,182623869,737831000,7825320000,8563151000,93018000,,-43048000,8613121000,2694000,,493688000,493688000,7828320000,,-2362051000,5962651000,,14575772000,18723000,,70000,,5195378000,5214101000,5785110000,,,,5785110000,,,10999211000,,3539000,-491558000,359061000,3705519000,3576561000,14575772000,,14575772000,492210000,1362000,,9002000,1293201000,15559000,,-5049000,3399020000,-3732523000,-1936748000,-660304000,,-1878724000,10142430000,-275869000,7987837000,-611942000,539000,-115174000,-381586000,-5210887000,-6319050000,,-267961000,737831000,1005792000,-2060414000
2016,444161000,,,,,46434000,,46434000,92566000,139000000,,633490000,221895000,1283000,588759000,1.3256,,,,365581000,0.8231,12303000,353278000,0.7954,2.02,2.02,174036852,174036852,406883000,13128857000,13535740000,168316000,,-105565000,13598491000,1915000,,693815000,693815000,13131857000,,-7314022000,6513565000,,20112056000,29505000,70000000,,,9504244000,9603749000,7037196000,,,70000000,7107196000,,,16710945000,,3477000,-461566000,199227000,3659973000,3401111000,20112056000,,20112056000,353278000,1283000,,15197000,595722000,-12781000,,10782000,3994742000,-725801000,239679000,-744346000,,-21344323000,15758859000,-230564000,-5816028000,-832405000,502000,-61307000,-331865000,6470476000,5245401000,,-330948000,406883000,737831000,-78030000
2017,324159000,,,,,40472000,,40472000,90528000,131000000,,745089000,350188000,969000,689246000,2.1263,,,,297757000,0.9186,-10482000,348571000,1.0753,1.85,1.81,174433999,188133341,419159000,21220819000,21639978000,940224000,,-871915000,21708287000,1226000,,1086717000,1086717000,21253232000,,-19260149000,3081026000,,24789313000,87698000,20000000,,,19479840000,19587538000,1497851000,,,132500000,1630351000,,,21217889000,702537000,1745000,-1139674000,334813000,3672003000,3571424000,24789313000,,24789313000,348571000,969000,,11330000,-1873993000,-24689000,,67118000,2120749000,2119904000,606781000,-484261000,,-18365334000,10347803000,-652789000,-8670320000,-3286954000,449000,,-436058000,12839841000,9117278000,,239800000,1054995000,815195000,122520000
2018,152420000,,,,,30272000,,30272000,219728000,250000000,,870032000,519671000,,517204000,3.3933,,,,-2467000,-0.0162,41823000,-44290000,-0.2906,-0.53,-0.53,206020502,206020502,409758000,25552604000,25962362000,241215000,,-154626000,26048951000,,,1993440000,1993440000,25552604000,,-23462516000,4083528000,,30132479000,160005000,310000000,,,23649105000,24119110000,1148880000,,,610000000,1758880000,,,25877990000,977501000,2481000,-1645926000,110817000,4809616000,4254489000,30132479000,,30132479000,-44290000,,,12995000,-190908000,12366000,,44820000,1929841000,925073000,702870000,-976393000,-13552000,-12705169000,17991299000,-482580000,4789998000,-457400000,215000,,-329020000,-4663894000,-5450099000,,42769000,1097764000,1054995000,-273523000
2019,367120000,,,,,60102000,,60102000,145898000,206000000,,994690000,714329000,,1024731000,2.7913,,,,310402000,0.8455,-13560000,323962000,0.8824,0.93,0.93,267826739,267826739,558136000,31406328000,31964464000,411597000,,-318963000,32057098000,,,1909444000,1909444000,31406328000,,-29451248000,3864524000,,35921622000,149626000,300000000,,,29312074000,29761700000,889456000,,,300000000,1189456000,,,30951156000,977501000,2729000,-1853928000,689400000,5154764000,4970466000,35921622000,,35921622000,323962000,,,9162000,365557000,-6045000,,-10379000,2295398000,357956000,1056637000,-613663000,,-24732802000,18730431000,-75373000,-6077744000,-1275024000,336253000,-19000,-538948000,7017907000,5540169000,,519062000,1616826000,1097764000,442974000
2020,-1595190000,,72500000,-0.0454,,37723000,,37723000,-30486000,7237000,7237000,525050000,281248000,,-1384575000,0.8680,,,-1731086000,-1665823000,1.0443,-35688000,-1630135000,1.0219,-6.24,-6.24,273600947,273600947,1384764000,14650922000,16035686000,193607000,,-14844529000,1384764000,,,1596153000,1596153000,14650922000,,,,18131157000,19515921000,21666000,283830000,,,90113000,395609000,681792000,,,,681792000,16713178000,,16426995000,977501000,2737000,-3696707000,641601000,5163794000,3088926000,19515921000,,19515921000,-1630135000,,,9730000,-1306243000,45460000,,-127960000,989155000,3558251000,631603000,-620394000,,-8202657000,23548877000,-442502000,14903718000,-963170000,372000,-1064000,-275289000,-13266565000,-14505716000,,1029605000,2646431000,1616826000,11209000
2021,370160000,,,,,35041000,,35041000,,,,168597000,89173000,,280592000,0.7580,,,,191419000,0.5171,4192000,187227000,0.5058,0.68,0.68,273600947,273600947,1153856000,2367000,1156223000,194715000,,,,,,2191578000,2191578000,7161703000,,,,12114305000,12114305000,18382000,420761000,,,,439143000,821603000,,,,821603000,9752812000,,9370352000,702550000,3439000,-3773561000,186346000,5625179000,2743953000,12114305000,,12114305000,187227000,,,11485000,33218000,20908000,,-3284000,9634000,191580000,423510000,-742153000,,-2494603000,9513290000,-704750000,6313937000,-302687000,450602000,-274951000,-257149000,-6911023000,-7295208000,,-557761000,2088670000,2646431000,-318643000
