,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,217608,225401,9629,235030,62054,514692,514692,,6534,58245,-456447,-Infinity,-514692,-Infinity,-6534,-521226,-Infinity,,-521226,-Infinity,-0.14,-0.14,3737872,3737872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-521226,58245,,,3011,-4849,,,,,-459970,-316875,,,,,-316875,,350000,,,491402,841402,,64557,151540,86983,-776845
2011,,,,,290000,134378,87745,222123,410101,922224,922224,,4375,164827,-757397,-Infinity,-922224,-Infinity,-4375,-926599,-Infinity,,-926599,-Infinity,-0.25,-0.25,3804491,3804491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-926599,164827,,,38739,-1110,-9675,,,,-723033,,,,,,,-6554,,,,648938,642384,,-80649,70891,151540,-723033
2012,,,,,430263,254039,30219,284258,161186,875707,875707,,25007,161186,-714521,-Infinity,-875707,-Infinity,-25007,-900714,-Infinity,,-900714,-Infinity,-0.24,-0.24,3804491,3804491,432804,,432804,47257,1137009,119893,1736963,76281,,45031,45031,,,,121312,,1858275,1039824,7241,,948750,10000,2005815,20347,,,2106345,2126692,,,4132507,,,-2624372,,,-2274232,1858275,,1858275,-900714,161186,,,581657,-38434,-1127334,,948750,19302,-138569,,,,,,,-42010,,,,359400,317390,,178821,249712,70891,-138569
2013,3585000,3043591,541409,0.1510,544934,985759,35734,1021493,159043,1725470,4769061,,120310,128720,-1095417,-0.3056,-1184061,-0.3303,-160386,-1344447,-0.3750,,-1344447,-0.3750,-0.20,-0.20,6561543,6561543,,,,2012480,63336,404297,2480113,257370,,,,,,,257370,,2737483,1374881,40480,,,2343814,3759175,12849,,,48000,60849,,,3820024,,,-3968819,,,-1082541,2737483,,2737483,-1344447,128720,,,-1726448,-1965223,1252992,,-1349274,146385,-2795790,-264778,,,,,-264778,-17129,1410110,,,1385005,2777986,,-282582,-32870,249712,-3060568
2014,1474944,1422277,52667,0.0357,151880,3632863,310881,3943744,64214,4159838,5582115,,83498,64214,-3983862,-2.7010,-4177907,-2.8326,46333,-4131574,-2.8012,,-4131574,-2.8012,-0.36,-0.36,10859022,10859022,275145,,275145,494047,3193818,461230,4424240,165164,,,,,,,165164,,4589404,2129951,420721,,62407,47000,2660079,54053,,,15000,69053,,,2729132,,,-8100393,,,1860272,4589404,,4589404,-4131574,64214,,822790,-876522,,-3130482,,-89543,55096,-4065996,-57644,,,,194375,136731,-1009449,6435850,,,-1189121,4237280,,308015,275145,-32870,-4123640
2015,6046199,6185374,-139175,-0.0230,221852,2931498,1049694,3981192,48114,4251158,10436532,,112011,48114,-4303704,-0.7118,-3315486,-0.5484,-1148343,-4463829,-0.7383,,-4463829,-0.7383,-0.23,-0.23,14222372,14222372,697858,,697858,359504,1993897,729855,3781114,134170,,,,,,,134170,,3915284,,418153,,886144,751436,2055733,853767,,,62062,915829,,,2971562,,,-12564222,,,943722,3915284,,3915284,-4463829,48114,,426112,-142365,,1199921,,476259,684396,-3447572,-17120,,,,,-17120,-19362,3016142,,,890625,3887405,,422713,697858,275145,-3464692
2016,8211180,7697600,513580,0.0625,333626,2693852,778627,3472479,36612,3842717,11540317,,470500,36612,-3454297,-0.4207,-2543131,-0.3097,-1418278,-3961409,-0.4824,,-3961409,-0.4824,-0.18,-0.18,16818367,16818367,316444,,316444,937223,6317971,2332504,9904142,97558,,,,,,1,97559,,10001701,,3087240,,226038,4081981,7395259,2960348,,,60834,3021182,,,10416441,,,-16525631,,,-414740,10001701,,10001701,-3961409,36612,,175967,-3945231,,-4324074,,-1576482,242814,-7451247,,,,,,,-30330,1766340,,,5333823,7069833,,-381414,316444,697858,-7451247
2017,54701931,48382516,6319415,0.1155,,,6260986,6260986,,6260986,54643502,,789573,345328,718208,0.0131,46464,0.0008,-463157,-416693,-0.0076,,-416693,-0.0076,-0.02,-0.02,22186671,23915361,4223350,,4223350,13633580,19398439,5099184,42354553,2864823,,1742714,1742714,,,,4607537,,46962090,,10261075,,3190001,14017223,27468299,562091,1527959,,553863,2643913,,,30112212,,,-18808432,,,16849878,46962090,,46962090,-416693,345328,,366637,-18756955,,-18127531,,2071025,230602,-18231081,-504841,,,,-203441,-504841,-3181262,16591489,,,7458289,20868516,-126638,2005956,4223350,2217394,-18735922
2018,70076720,58152403,11924317,0.1702,,8612007,7019697,15631704,-6606644,9025060,67177463,,1114721,732983,2796655,0.0399,2128629,0.0304,-1179678,948951,0.0135,,948951,0.0135,0.02,0.02,24017767,24915767,2732437,,2732437,13663794,16063819,1607648,34067698,4660159,,1718047,1718047,,,,6378206,,40445904,,4996605,,958446,11190783,17145834,637900,1324247,,441875,2404022,,,19549856,,35981664,-17859481,,2773865,20896048,40445904,,40445904,948951,732983,,1592310,-588845,,1418262,,-819654,245297,2930696,-587293,,,,-274317,-587293,-5863606,1504909,,,257955,-4100742,266426,-1490913,2732437,4223350,2343403
2019,24648170,20310194,4337976,0.1760,,7881824,7241566,15123390,-6614922,8508468,28818662,,701379,1013728,-3211521,-0.1303,-3192672,-0.1295,-1733956,-4926628,-0.1999,58781,-4985409,-0.2023,-0.16,-0.16,24235667,24235667,757261,,757261,9199646,19303162,1560360,30820429,4532699,,1551333,1551333,,,,6084032,,36904461,,8036188,,1281364,9293700,18611252,,1101936,,531764,1633700,,,20244952,,37136584,-22844890,-16389,2384204,16659509,36904461,,36904461,-4985409,1013728,,640258,-945965,,-3276130,,-826138,501140,-3776248,-474524,,,,163345,-174991,-393703,125001,,,2324995,2056293,-80230,-1975176,757261,2732437,-4250772
