,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,1000000,,,,,,,,,,,,,,100000,0.1000,,,,,,,100000,0.1000,0.05,0.05,24131733,24131733,,,,,,,,,,,,,,,,5900000,5900000,,,,,,,,,,,,4700000,,4700000,,,-300000,,1500000,1200000,5900000,,5900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12500000,,,,,,,,,,,,,,-700000,-0.0560,,,,,,,-700000,-0.0560,-0.03,-0.03,24608029,24608029,,,,,,,,,,,,,,,,45000000,45000000,,,,,,,,,,,,40300000,,40300000,,,-1000000,,5700000,4700000,45000000,,45000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,17400000,,,,,,,,,,11500000,,100000,,-300000,-0.0172,,,2700000,,,,-400000,-0.0230,-0.01,-0.01,28123462,28123462,,,,,,,,,,700000,700000,,,,,54400000,54400000,,900000,,,,900000,,,,,,47000000,,47900000,,,-1400000,,7900000,6500000,54400000,,54400000,-400000,,,,-2200000,-100000,,600000,-900000,5200000,2600000,,,-4800000,5300000,1400000,1900000,,,600000,,-1400000,-800000,,,,4200000,2600000
1990,20600000,,,,,,,,,,11900000,,100000,,2200000,0.1068,,,3700000,,,600000,1500000,0.0728,0.07,0.07,21092596,21092596,,,,,,,,,,700000,700000,,,,,61700000,61700000,,900000,,,,900000,,,,,,52800000,,53700000,,,100000,,7900000,8000000,61700000,,61700000,1500000,,,,,300000,,300000,-900000,2400000,3900000,,,-21600000,3200000,9400000,-9000000,,,100000,,,,,100000,,7800000,3900000
1991,27900000,,,,,,,,,,11400000,,200000,,6500000,0.2330,,,800000,,,1700000,4600000,0.1649,0.20,0.20,23101763,23101763,,,,800000,,,,,,600000,600000,,,,,76400000,76400000,,1400000,,,,1400000,,,,,,61900000,,63300000,,,4700000,,8400000,13100000,76400000,,76400000,4600000,,-300000,,-500000,,,,-1400000,3100000,6900000,,,-32300000,26300000,-100000,-6100000,,,,,-100000,-100000,,100000,,2800000,6900000
1992,34700000,,,,,,,,,,13600000,,100000,,5300000,0.1527,,,5500000,,,1200000,4000000,0.1153,0.16,0.16,24455558,24455558,,,,,,106600000,106600000,1900000,,3800000,3800000,,,,5700000,,112300000,,1400000,,,,1400000,,,,,,88100000,,89500000,,,8700000,,14100000,22800000,112300000,,112300000,4000000,,300000,,106600000,-100000,,300000,105200000,-104400000,6500000,,,-116900000,117200000,-1600000,-1300000,,,400000,,-200000,200000,,100000,,3600000,6500000
1993,45000000,,,,,,,,,,26300000,,200000,700000,8800000,0.1956,,,7100000,,,2100000,5800000,0.1289,0.23,0.23,25487335,25487335,,,,,,126900000,126900000,3700000,,3500000,3500000,,,,7200000,,134100000,,1100000,,,,1100000,,,,,,104700000,,105800000,,,14600000,,13700000,28300000,134100000,,134100000,5800000,700000,400000,,20600000,100000,,11500000,125800000,-17200000,10300000,-2000000,,-89000000,91000000,-400000,-400000,,,,,-300000,-300000,,100000,,9000000,8300000
1994,49300000,,,,,,,,,,29400000,,,600000,6400000,0.1298,,,5500000,,,1600000,4200000,0.0852,0.16,0.16,25678336,25678336,,,,,,141800000,141800000,4700000,,3300000,3300000,,,,8000000,,149800000,,700000,,,,700000,,,,,,114000000,,114700000,,,18500000,,16600000,35100000,149800000,,149800000,4200000,600000,-400000,,15300000,-2000000,,10400000,141100000,-11600000,8100000,-1200000,,-40500000,14300000,-100000,-27500000,-400000,5400000,,,,5000000,,-100000,,18800000,6900000
1995,53271337,,,,,,,,,,49519769,,107131,700000,4558699,0.0856,,,228431,3751568,0.0704,1001356,2750212,0.0516,0.10,0.10,27724449,27724449,4160156,3088697,7248853,3077007,,173748139,184073999,5546075,14045848,1820325,15866173,,,,21412248,,205486247,692578,800000,,,,1492578,-27166,,2372742,,2345576,141611301,,140758303,,44290601,21216908,,,64727944,205486247,,205486247,2750212,700000,-1000000,,41481421,500000,,11200000,182581421,-31509908,12421725,-947733,1178600,-42433418,31853589,474257,-9874705,,381485,,,60461,441946,,2988966,7248853,4259887,11473992
1996,63822160,,,,,,,,,,60203129,,,1400000,5019031,0.0786,,,106997,3619031,0.0567,1405305,2213726,0.0347,0.07,0.07,32459955,32459955,6085383,200000,6285383,2725237,,184690203,193700823,5442578,13677800,1633625,15311425,,,,20754003,,214454826,928288,500000,,,,1428288,-10834,,842250,,831416,146974938,,147571810,,46224814,23430634,,,66883016,214454826,,214454826,2213726,1400000,-400000,,9691114,1000000,,8600000,192272535,-960508,11944332,-691632,355654,-34865670,22808769,-303567,-12696446,-603068,391712,,,,-211356,,-963470,6285383,7248853,11252700
1997,65027298,,,,,,,,,,60997554,,77874,2300000,6407618,0.0985,,,-53929,4029744,0.0620,604221,3425523,0.0527,0.10,0.10,34532151,34532151,6454956,300000,6754956,3077301,,213828557,223660814,5795573,17466123,2596925,20063048,,,,25858621,,249519435,880811,400000,,,,1280811,537430,,,,537430,169194356,,169937737,,53073905,26856157,,,79581698,249519435,,249519435,3425523,2300000,-1000000,,30107468,-100000,,-900000,222380003,-20905657,13927334,-197286,-165710,-37888179,24970854,21291,-13259030,-94343,,-104388,,,-198731,,469573,6754956,6285383,13730048
1998,72684915,,,,,,,,,,78362180,,27011,11600000,5949746,0.0819,,,,-5677265,-0.0781,1043428,-6720693,-0.0925,-0.19,-0.19,34967863,34967863,9868728,300000,10168728,2188881,,225205974,237563583,5155088,8375799,2289725,10665524,,,,15820612,,253384195,833881,,,,,,333333,,,,333333,178813849,,178480516,,53073905,20135464,,1694310,74903679,253384195,,253384195,-6720693,11600000,-1500000,,15183580,9700000,,800000,237563583,-5427260,13135627,-1027697,,-40620129,29827191,2702877,-9117758,-604097,,,,,-604097,,3413772,9868728,6454956,12107930
1999,71877058,,,,,,12234053,12234053,,,70904609,,,2630772,3603221,0.0501,,,608871,972449,0.0135,-298623,1271072,0.0177,0.03,0.03,35301573,35301573,11149084,,11149084,,,229260398,240409482,5071735,8021044,1982525,10003569,,,,15075304,,255484786,530928,,,,,,,,,,,183217817,,183217817,,,10756800,,61510169,72266969,255484786,,255484786,1271072,2630772,,,2845899,,,,240409482,884482,7632225,-717046,1512255,-18742695,11983350,-354400,-6318536,-333333,,,,,-333333,,980356,11149084,10168728,6915179
2000,66678116,,,,,,,,,,64154375,,,2604193,5127934,0.0769,,,,2523741,0.0378,471000,2052741,0.0308,0.06,0.06,36148755,36148755,4064035,,4064035,2837702,,246433065,253334802,5469583,7362654,1675325,9037979,,,,14507562,,267842364,,,,,,,,,,,,190529333,,190529333,,80612072,1311655,,,77313031,267842364,,267842364,2052741,2604193,12000,,12925320,-461512,,585372,253334802,-8192345,9401909,-1073424,,-57178261,41753778,10949,-16486958,,,,,,,,-7085049,4064035,11149084,8328485
2001,67646824,,,,,,,,,,62618194,,,2647134,7675764,0.1135,,,535821,5028630,0.0743,1065517,3963113,0.0586,0.11,0.11,34895196,34895196,6793852,,6793852,2450015,,258760221,268004088,5946806,6767244,1368125,8135369,,,,14082175,,282086263,1506700,,,,,,,,,,,199364465,,199364465,,80612072,5274768,,,82721798,282086263,,282086263,3963113,2647134,418881,,14669286,201114,,1818715,268004088,-7174205,14524209,-1492538,,-100688474,101588133,-11201513,-11794392,,,,,,,,2729817,6793852,4064035,13031671
2002,83003898,,,,,,,,,,77464872,,,3323675,8862701,0.1068,,,540633,5539026,0.0667,1284809,4254217,0.0513,0.11,0.11,37225705,37225705,19211802,,19211802,2254175,,275241824,296707801,5590498,7783405,16209297,23992702,203801078,,-203801078,29583200,,326291001,1912972,,311884,,,,,,,,,224498696,,224498696,,130995488,-25887787,3582025,-6897421,101792305,326291001,,326291001,4254217,3323675,792216,,28703713,-215908,,746362,296707801,-26477696,10596125,-486854,2882353,-96026994,95340022,113298,1821825,,,,,,,,12417950,19211802,6793852,10109271
2003,95102763,,,,,,,,,,91814441,,,7799349,11087671,0.1166,,,,3288322,0.0346,162057,3126265,0.0329,0.08,0.08,39769564,39769564,15016254,,15016254,3337761,,345825935,364179950,5942726,12938862,7031759,19970621,250348217,,-250348217,25913347,,390093297,2272216,,613123,,,,,,,,,263066575,,263066575,,180503017,-46077094,1272107,-8671308,127026722,390093297,,390093297,3126265,7799349,-87812,,67472149,-714297,,1651805,364179950,-64679713,13630238,-1231432,4600511,-183759796,182772583,-20207652,-17825786,,,,,,,,-4195548,15016254,19211802,12398806
2004,102825678,,,,,,,,,,94737918,,,5013971,13101731,0.1274,,,2264478,8087760,0.0787,356021,7731739,0.0752,0.17,0.17,45960893,45960893,31720787,,31720787,17806573,,-17806573,31720787,8797445,12401990,47235650,59637640,448630839,,112424851,629490775,,661211562,2325503,,1307249,,,,30000000,,805387,-805387,30000000,556080483,,526080483,,201094146,-55321287,-749199,-9892581,135131079,661211562,,661211562,7731739,5013971,-1117448,,-332459163,7899940,,-1519138,31720787,330299667,9468766,-3485049,,-82828250,134001460,-81741739,-34053578,,12500000,,,28789345,41289345,,16704533,31720787,15016254,5983717
2005,144315323,,,,,,,,130000000,130000000,132519402,,,7932652,19728573,0.1367,,,,11795921,0.0817,4493429,7302492,0.0506,0.13,0.13,40967746,40967746,18311105,,18311105,19118009,,18273675886,18311105000,7736623,12401990,28952411,41354401,458180432,,-18156487645,-17649216189,,661888811,2666764,,447829,,,,,,1620839,,,524925721,,524925721,,217492015,-64717088,-4801231,-11010606,136963090,661888811,,661888811,7302492,7932652,2902862,,18279384213,21327785,,7335485,18311105000,-18263016601,34505618,-431875,,-132656686,133054913,-22554969,-22588617,-31911787,3751404,,,2833700,-25326683,,-13409682,18311105,31720787,34073743
2006,158059000,,,,,,,,141000000,141000000,144717000,,,7414000,20756000,0.1313,,,,13342000,0.0844,4665000,8677000,0.0549,0.16,0.16,41218000,43203066,24521000,,24521000,16044000,,-16044000,24521000,7350000,11386000,35905000,47291000,488630000,,-534828000,8443000,,32964000,2581000,,2031000,,,,,,1498000,,,571573000,,571573000,,213250000,-56282000,-6346000,-11011000,139611000,711184000,-678220000,32964000,8677000,7414000,829000,,-18286584000,33460000,,4808000,24521000,18308741000,39077000,-1277000,,-107080000,106652000,-31855000,-33560000,-1827000,,,,2520000,693000,,6210000,24521000,18311000,37800000
2007,173794000,,,,,,,,146000000,146000000,150296000,,,5522000,29020000,0.1670,,,2146000,23498000,0.1352,6941000,16557000,0.0953,0.18,0.18,41315000,41315000,21123000,17650000,38773000,14207000,,-31857000,21123000,6795000,11386000,32702000,44088000,553745000,,-585381000,19247000,,40370000,2385000,,,,,,,,4810000,,,611752000,,611752000,,228996000,-39725000,-2103000,-11011000,176157000,787909000,-747539000,40370000,16557000,5522000,1202000,,-3398000,34974000,,-3092000,21123000,18034000,37917000,-4357000,,-135109000,80196000,430000,-58840000,-1837000,17083000,,,2279000,17525000,,-3398000,21123000,24521000,33560000
2008,146673000,,,,,,-35984000,-35984000,194984000,159000000,159268000,,,4013000,-8582000,-0.0585,,,,-12595000,-0.0859,3112000,-15707000,-0.1071,-0.42,-0.42,43483333,43483333,63792000,2250000,66042000,11048000,,-13298000,63792000,6466000,,16760000,16760000,530405000,,-530405000,23226000,,87018000,,,,,,,,,3951000,,,660735000,,660735000,,,-55432000,-5711000,232973000,171541000,832276000,-745258000,87018000,-15707000,4013000,496000,,42669000,-1227000,,,63792000,14961000,46432000,-1110000,-8242000,-190667000,188574000,-2895000,-14340000,,,,,10577000,10577000,,42669000,63792000,21123000,45322000
2009,188980000,,,,,,35536000,35536000,132464000,168000000,168374000,,,4665000,25271000,0.1337,,,4058000,20606000,0.1090,3266000,17340000,0.0918,0.31,0.31,48556000,48556000,48625000,2510000,51135000,12983000,,-15493000,48625000,6018000,17160000,35774000,52934000,628475000,,-663203000,24224000,,72849000,8434000,,,,-382000,8052000,,,8052000,,,703199000,,711251000,,,-38092000,5291000,249167000,216075000,927326000,-854477000,72849000,17340000,4665000,2329000,,-23219000,47000,,,40573000,50978000,52093000,-2735000,9770000,-465545000,391882000,-2177000,-68805000,,,,,1545000,1545000,,-15167000,48625000,63792000,49358000
2010,191181000,,,,,,-36585000,-36585000,208585000,172000000,171551000,,,4134000,23764000,0.1243,,,1040000,19630000,0.1027,4119000,15511000,0.0811,0.31,0.31,49689000,49689000,49723000,,49723000,10451000,,-10451000,49723000,7101000,17160000,1019000,18179000,679273000,,-679273000,25280000,,75003000,,,,,9410000,9410000,,,9410000,,,749462000,,758872000,,,-22581000,1339000,249215000,227634000,986506000,-911503000,75003000,15511000,4134000,627000,,-260000,423000,,,40313000,40527000,60539000,-2366000,,-477308000,421020000,-3398000,-62052000,,,,,2611000,2611000,,1098000,49723000,48625000,58173000
2011,195013000,,,,,,38374000,38374000,144626000,183000000,183848000,,,4055000,15220000,0.0780,,,761000,11165000,0.0573,2790000,8375000,0.0429,0.17,0.17,49811000,49814000,33255000,2048000,35303000,10070000,,-12118000,33255000,7860000,17160000,906000,18066000,789938000,,-606247000,209617000,,242872000,2851000,,,,15204000,18055000,,,,18055000,18055000,835585000,,835585000,,,-14208000,19172000,250893000,255685000,1091270000,-848398000,242872000,8375000,4055000,-1835000,,-25113000,-632000,,,15200000,78799000,64281000,-1800000,,-265570000,181176000,1120000,-85074000,,,,,4325000,4325000,,-16468000,33255000,49723000,62481000
2012,202759000,,,,,25664000,,25664000,171336000,197000000,196723000,,,3700000,9736000,0.0480,,,514000,6036000,0.0298,1507000,4529000,0.0223,0.09,0.09,50007000,50007000,56299000,606860000,663159000,20448000,,-627308000,56299000,7383000,17160000,25995000,43155000,847609000,,-690689000,207458000,,263757000,11015000,,,,6286000,17301000,,,17301000,,17301000,911840000,,911840000,,262567000,-17335000,28887000,-11011000,263108000,1174948000,-911191000,263757000,4529000,3700000,,,23798000,-1447000,,,38998000,37243000,69270000,-619000,,-378665000,333099000,-3855000,-50040000,,,,,3814000,3814000,,23044000,56299000,33255000,68651000
2013,213636000,,,,,26590000,40477000,67067000,139933000,207000000,206705000,,,3665000,10596000,0.0496,,,,6931000,0.0324,2138000,4793000,0.0224,0.10,0.10,50082000,50082000,54593000,605256000,659849000,15603000,,-620859000,54593000,6662000,17160000,24225000,41385000,880211000,,-383036000,545222000,,599815000,9488000,,590000,,-7784000,1704000,,,1704000,,1704000,970471000,,970471000,,262567000,-12542000,6795000,-11011000,245809000,1216280000,-616465000,599815000,4793000,3665000,-3733000,,13891000,4575000,,732000,52889000,62798000,81414000,-393000,,-181809000,102372000,-5037000,-84867000,,,,,1747000,1747000,,-1706000,54593000,56299000,81021000
2014,230225000,,,,,36591000,44021000,80612000,151388000,232000000,233005000,,,3298000,518000,0.0022,,,,-2780000,-0.0121,3725000,-6505000,-0.0283,-0.13,-0.13,50082000,50082000,50708000,707227000,757935000,15202000,,-722429000,50708000,6352000,17255000,24518000,41773000,1002038000,,-759057000,291106000,,341814000,9560000,,78818000,,,,,,,,,1159196000,,1159196000,,262567000,-19047000,25850000,-11011000,258359000,1417555000,-1075741000,341814000,-6505000,3298000,-79175000,,-2181000,401000,,13003000,50708000,182497000,97934000,-481000,-4810000,-183239000,89701000,-5121000,-103950000,,,,,2131000,2131000,,-3885000,50708000,54593000,97453000
2015,236268000,,,,,33143000,,33143000,204857000,238000000,238875000,,,3096000,489000,0.0021,,,1465000,-2607000,-0.0110,972000,-3579000,-0.0151,-0.07,-0.07,50082000,50082000,82827000,735899000,818726000,15985000,,-751884000,82827000,6338000,17255000,22556000,39811000,1019290000,,-764126000,301313000,,384140000,9653000,,71225000,,,,,,,68764000,68764000,1310287000,,1241523000,,262567000,-22626000,13587000,-11011000,242517000,1484040000,-1099900000,384140000,-3579000,3096000,4043000,,32119000,-783000,,,82827000,51474000,87153000,-590000,,-190343000,138999000,-6100000,-58034000,,,,,3000000,3000000,,32119000,82827000,50708000,86563000
2016,245406000,,,,,33356000,,33356000,206644000,240000000,239923000,,,2869000,8352000,0.0340,,,955000,5483000,0.0223,3514000,1969000,0.0080,0.04,0.04,50082000,50082000,35510000,882176000,917686000,16714000,,-898890000,35510000,7890000,17255000,20381000,37636000,1147339000,,-879698000,313167000,,348677000,9538000,,81270000,,,,,,,76869000,76869000,1411437000,,1334568000,,262567000,-16248000,13792000,-11011000,249100000,1583668000,-1234991000,348677000,1969000,2869000,-9834000,,-47317000,-729000,,,35510000,154584000,102271000,-2214000,,-241068000,97290000,-6085000,-152077000,,,,,2489000,2489000,,-47317000,35510000,82827000,100057000
2017,252627000,,,,,46388000,41324000,87712000,168288000,256000000,255613000,,,3194000,208000,0.0008,,,,-2986000,-0.0118,35141000,-38127000,-0.1509,-0.77,-0.77,50082000,50082000,46064000,974609000,1020673000,16480000,,-991089000,46064000,6624000,12624000,18460000,31084000,1224734000,,-982934000,279508000,,325572000,8610000,,93365000,,,,,,,50797000,50797000,1471737000,,1420940000,,262567000,-54375000,26332000,-11011000,223513000,1644453000,-1318881000,325572000,-38127000,3194000,20687000,,10554000,234000,,-6753000,46064000,96704000,93012000,-1326000,,-167699000,91005000,-6985000,-85005000,,,,,2547000,2547000,,10554000,46064000,35510000,91686000
2018,244006000,,,,,47632000,,47632000,194368000,242000000,242004000,,,3909000,5911000,0.0242,,,1833000,2002000,0.0082,13064000,-11062000,-0.0453,-0.22,-0.22,50082000,50141000,45492000,1238904000,1284396000,16989000,,-1255893000,45492000,5943000,12624000,16181000,28805000,1253972000,,-1074182000,214538000,,260030000,7614000,,41281000,,-1905000,5709000,,,5709000,,5709000,1427828000,,1427828000,,262977000,-69599000,5366000,-11011000,187733000,1615561000,-1355531000,260030000,-11062000,3909000,62633000,410000,-6281000,-509000,,,39783000,35011000,84620000,-724000,,-202860000,125442000,-6992000,-85134000,,,,,-58000,-58000,,-572000,45492000,46064000,83896000
2019,250545000,,,,,48440000,,48440000,,,244800000,,,1677000,7422000,0.0296,,,1418000,5745000,0.0229,7115000,-1370000,-0.0055,-0.03,-0.03,45666667,45666667,46205000,1379260000,1425465000,16352000,,-1111653000,330164000,5904000,,,13575000,1395293000,,,1414772000,3159708000,1744936000,8059000,,44622000,,,,,,12428000,,,1485100000,,1485100000,,264699000,-70969000,77117000,-11011000,259836000,1744936000,,1744936000,-1370000,1677000,1573000,2099000,53075000,-32000,,,-1038000,15169000,72223000,-511000,,-332270000,264591000,-1155000,-69345000,,,,,-2165000,-2165000,,713000,46205000,45492000,71712000
2020,238856000,,,,,53669000,,53669000,,,251173000,,,1423000,-10894000,-0.0456,,,1828000,-12317000,-0.0516,-1329000,-10988000,-0.0460,-0.22,-0.22,49945455,49945455,34131000,1489383000,1523514000,17062000,,-1238523000,302053000,16312000,,,13570000,1511485000,,,1541367000,3384787000,1843420000,13206000,,43916000,,,,,,9564000,,,1542475000,,1542475000,,266053000,-82352000,128255000,-11011000,300945000,1843420000,,1843420000,-10988000,1423000,-402000,2223000,41239000,-2057000,,,-1696000,15339000,48834000,-221000,,-306203000,245905000,-1293000,-61812000,,,,,904000,904000,,-12074000,34131000,46205000,48613000
2021,250360000,,,,,43370000,,43370000,,,257048000,,,1140000,-5548000,-0.0222,,,3332000,-6688000,-0.0267,-43475000,36787000,0.1469,0.74,0.73,49972000,50645000,27294000,1470617000,1497911000,17049000,,-1160925000,354035000,14074000,,,941000,1485461000,,,1500476000,3354987000,1854511000,14590000,,,,,,,,15456000,,,1533940000,,1533940000,,268745000,-45565000,117492000,,320571000,1854511000,,1854511000,36787000,1140000,427000,646000,-9164000,214000,,,1435000,10619000,40455000,-1007000,,-135053000,92948000,2035000,-41077000,,2255000,-9090000,,620000,-6215000,,-6837000,27294000,34131000,39448000
