,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,8267000,,,3451000,,11718000,11718000,,,,-11718000,-Infinity,-9664000,-Infinity,,,,,-26724000,-Infinity,-225.90,-225.90,118300,118300,,,,,,,,,,,,,,,,29590000,29590000,,,,,,,,,,,,47589000,,47589000,,,-25563000,,7564000,-17999000,29590000,,29590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2359000,,,,17363000,,,4527000,,21890000,21890000,,,,-18412000,-7.8050,-19531000,-8.2794,,,,,-18412000,-7.8050,-122.90,-122.90,149800,149800,,,,,,,,,,,,,,,,15117000,15117000,,,,,,,,,,,,49534000,,49534000,,,-43975000,,9558000,-34417000,15117000,,15117000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1427000,,1427000,1.0000,15965000,,,4121000,,20086000,20086000,,,678000,-17360000,-12.1654,-18659000,-13.0757,,,,,-18038000,-12.6405,-106.00,-106.00,170100,170100,5171000,24239000,29410000,,,717000,30127000,1300000,,,,,,51000,1351000,,31478000,1396000,,,750000,2068000,4214000,,,,83635000,83635000,,,87849000,,2000,-62013000,-2783000,8423000,-56371000,31478000,,31478000,-18038000,678000,,,1256000,,,,25913000,1821000,-14283000,-468000,,-28425000,11630000,,-17263000,,32385000,,,-15000,32370000,,824000,5171000,4347000,-14751000
2003,826000,,826000,1.0000,14381000,,,4209000,,18590000,18590000,,,576000,-16776000,-20.3099,-17764000,-21.5061,,,,,-17352000,-21.0073,-100.40,-100.40,179100,180300,23468000,5629000,29097000,220000,,1422000,30739000,828000,,,,,,18000,846000,,31585000,1410000,,,750000,2989000,5149000,,,,83635000,83635000,,,88784000,,2000,-79365000,-5331000,12762000,-71932000,16852000,14733000,31585000,-17352000,576000,,,-323000,,,,25590000,2693000,-14406000,-138000,,-7022000,25000000,,17840000,,14806000,-43000,,100000,14863000,,18297000,23468000,5171000,-14544000
2004,14812000,,14812000,1.0000,23129000,8543000,,8543000,,31672000,31672000,,,3273000,-12698000,-0.8573,-16860000,-1.1383,,,,,-15971000,-1.0782,-7.50,-7.50,2118700,2118700,16590000,49254000,65844000,3131000,,1804000,70779000,2465000,,,,,,402000,2867000,,73646000,1391000,,,1000000,4371000,6762000,,,,7008000,7008000,,,13770000,,25000,-95336000,-3887000,159074000,59876000,73646000,,73646000,-15971000,3273000,,,38427000,,,,64017000,-33061000,-7332000,-1863000,,-49637000,5549000,,-45951000,,46541000,,,-136000,46405000,,-6878000,16590000,23468000,-9195000
2005,14655000,,14655000,1.0000,27887000,9258000,,9258000,,37145000,37145000,,,3132000,-17423000,-1.1889,-22490000,-1.5346,,,,,-20555000,-1.4026,-7.90,-7.90,2591400,2591400,8725000,66385000,75110000,689000,,1685000,77484000,2197000,,,,,,412000,2609000,,80093000,952000,,,750000,3841000,5543000,,,,187000,187000,,,5730000,,30000,-115891000,-2616000,192840000,74363000,80093000,,80093000,-20555000,3132000,,,7924000,,,,71941000,-13359000,-22858000,-562000,,-84014000,65869000,,-18707000,,33270000,,,435000,33705000,-5000,-7865000,8725000,16590000,-23420000
2006,4847000,,4847000,1.0000,50116000,14836000,,14836000,698000,65650000,65650000,,,1532000,-50520000,-10.4229,-64983000,-13.4068,-4180000,,,,-52052000,-10.7390,-16.10,-16.10,3233900,3233900,14154000,58677000,72831000,2154000,257000,14444000,89686000,5200000,2312000,4382000,6694000,,,1310000,13204000,,102890000,2181000,,,778000,10742000,13701000,,,,10117000,10117000,,,23818000,,40000,-167943000,172000,244787000,77056000,100874000,2016000,102890000,-52052000,1532000,,,4044000,,-257000,,75985000,9236000,-37240000,-1125000,-14045000,-79205000,73995000,,-20380000,,45495000,,,17405000,62900000,149000,5429000,14154000,8725000,-38365000
2007,14093000,,14093000,1.0000,65888000,18293000,,18293000,1004000,85185000,85185000,,1719000,632000,-57620000,-4.0886,-71092000,-5.0445,,,,,-59971000,-4.2554,-15.10,-15.10,3974600,3974600,14293000,42324000,56617000,7234000,,38088000,101939000,7314000,2312000,3239000,5551000,,,5645000,18510000,,120449000,4418000,,,3427000,12059000,19904000,,,,61414000,61414000,,,81318000,,40000,-227914000,398000,258266000,30790000,112108000,8341000,120449000,-59971000,632000,,,6050000,,257000,,82035000,21257000,-32032000,-3647000,,-98500000,98550000,,-3597000,,171000,,,35481000,35652000,116000,139000,14293000,14154000,-35679000
2008,37094000,,37094000,1.0000,44771000,15463000,,15463000,980000,61214000,61214000,1741000,9157000,2830000,-8842000,-0.2384,-24120000,-0.6502,5000000,,,,-20829000,-0.5615,-5.20,-5.20,3981900,3981900,28103000,40373000,68476000,6407000,,1659000,76542000,9510000,2312000,2259000,4571000,,,,14081000,,90623000,905000,,,33133000,6816000,40854000,,18512000,,15101000,33613000,,,74467000,,40000,-248743000,-354000,262579000,13522000,87989000,2634000,90623000,-20829000,2830000,,3205000,-46347000,827000,,-3513000,35688000,44106000,-17035000,-4098000,,-35755000,69969000,,30116000,-817000,204000,,,2005000,1392000,-663000,13810000,28103000,14293000,-21133000
2009,40318000,,40318000,1.0000,38708000,15745000,,15745000,980000,55433000,55433000,112000,124000,2837000,-27604000,-0.6847,-15115000,-0.3749,,,,,-30565000,-0.7581,-7.60,-7.60,4035000,4035000,36720000,,36720000,895000,,1267000,38882000,7997000,2312000,1279000,3591000,,,,11588000,,50470000,1686000,,,2718000,10074000,14478000,9342000,17083000,,3191000,29616000,,,44094000,,54000,-259637000,-168000,266127000,6376000,50470000,,50470000,-30565000,2837000,,3035000,-11284000,5512000,,781000,24404000,2425000,-33552000,-377000,,-14289000,34541000,,19875000,,2314000,,,19745000,22059000,235000,8617000,36720000,28103000,-33929000
2010,23950000,,23950000,1.0000,53680000,16879000,,16879000,980000,71539000,71539000,85000,1654000,2395000,-53259000,-2.2238,-47589000,-1.9870,-8150000,,,,-57308000,-2.3928,-6.90,-6.90,8246300,8246300,22453000,49701000,72154000,1001000,,1360000,74515000,6404000,2312000,299000,2611000,,,719000,9734000,,84249000,2329000,,,1429000,10943000,14701000,11782000,5655000,,,17437000,,,32138000,,116000,-316945000,-746000,369686000,52111000,84249000,,84249000,-57308000,2395000,,2410000,35410000,-106000,,643000,59814000,-34277000,-51370000,-420000,,-80835000,30750000,,-50505000,,87471000,,,160000,87631000,-23000,-14267000,22453000,36720000,-51790000
2011,21614000,,21614000,1.0000,51322000,17570000,,17570000,299000,69191000,69191000,103000,1957000,1602000,-45038000,-2.0837,-47577000,-2.2012,834000,,,,-48597000,-2.2484,-3.90,-3.90,12510100,12510100,31941000,82020000,113961000,9527000,,1130000,124618000,6163000,2312000,,2312000,,,1009000,9484000,,134102000,2040000,12810000,,4210000,8159000,27219000,,6386000,,617000,7003000,,,34222000,,155000,-365542000,-1009000,466276000,99880000,134102000,,134102000,-48597000,1602000,,5189000,37585000,-8526000,,-289000,97399000,-42895000,-47116000,-1142000,,-111205000,77729000,,-34618000,,91298000,,,142000,91440000,-218000,9488000,31941000,22453000,-48258000
2012,9714000,,9714000,1.0000,49146000,28164000,,28164000,,77310000,77310000,291000,2351000,1207000,-66391000,-6.8346,-67596000,-6.9586,-2353000,-69949000,-7.2008,,-69949000,-7.2008,-4.10,-4.10,17046900,17046900,7599000,117531000,125130000,1005000,,2052000,128187000,7965000,2475000,,2475000,,,1125000,11565000,,139752000,2166000,,,6785000,10063000,19014000,,5283000,,629000,5912000,,,24926000,,183000,-435491000,-595000,550729000,114826000,139752000,,139752000,-69949000,1207000,,10439000,11774000,8522000,,126000,109173000,2720000,-43809000,-2931000,,-206149000,169387000,,-39693000,-15000000,71780000,,,2262000,59042000,118000,-24342000,7599000,31941000,-46740000
2013,11251000,,11251000,1.0000,50870000,26869000,,26869000,,77739000,77739000,116000,,1327000,-65393000,-5.8122,-66488000,-5.9095,-232000,-66720000,-5.9301,,-66720000,-5.9301,-3.80,-3.80,19627500,19627500,23122000,166254000,189376000,1627000,,1375000,192378000,8706000,2579000,,2579000,,,959000,12244000,,204622000,1901000,,,6125000,8166000,16192000,,1173000,,963000,2136000,,,18328000,,263000,-502211000,-148000,688390000,186294000,204622000,,204622000,-66720000,1327000,,12340000,67013000,-622000,,-657000,176186000,-72633000,-58673000,-1629000,,-192044000,142321000,,-51352000,,80856000,,,44545000,125401000,147000,15523000,23122000,7599000,-60302000
2014,11032000,,11032000,1.0000,84580000,17763000,,17763000,,102343000,102343000,191000,35000,1404000,-89283000,-8.0931,-91311000,-8.2769,589000,-90722000,-8.2235,,-90722000,-8.2235,-3.45,-3.45,26289000,26289000,49511000,73141000,122652000,727000,,4058000,127437000,7924000,2277000,,2277000,,,652000,10853000,,138290000,1159000,,,5865000,13255000,20279000,9559000,6900000,,1070000,17529000,,,37808000,,26000,-592933000,-1669000,695058000,100482000,138290000,,138290000,-90722000,1404000,,6089000,-69028000,900000,,-523000,107158000,78519000,-73738000,-1667000,,-44807000,137071000,,90597000,,130000,,,9771000,9901000,-371000,26389000,49511000,23122000,-75405000
2015,4050000,,4050000,1.0000,86943000,22180000,,22180000,,109123000,109123000,205000,572000,1365000,-104857000,-25.8906,-105073000,-25.9440,-1721000,-106794000,-26.3689,,-106794000,-26.3689,-3.25,-3.25,32881000,32881000,44812000,151313000,196125000,1394000,,2427000,199946000,13804000,2043000,,2043000,,,840000,16687000,,216633000,3433000,,,2654000,22698000,28785000,,2654000,,-1885000,769000,,,29554000,,38000,-699727000,-2930000,889698000,187079000,216633000,,216633000,-106794000,1365000,,9316000,64003000,-667000,,1246000,171161000,-60449000,-92559000,-6970000,,-208936000,130110000,,-85796000,-10988000,183897000,,,1050000,173959000,-303000,-4699000,44812000,49511000,-99529000
