,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,1173000,,,,8726000,3050000,,3050000,-206000,11570000,11570000,,3927000,408000,-9988000,-8.5149,-10397000,-8.8636,-3926000,-14323000,-12.2106,-9000,-14314000,-12.2029,-0.60,-0.60,23984168,23984168,4902000,,4902000,668000,121000,,5691000,1225000,,260000,260000,,15000,,1500000,,7191000,1990000,,,74000,,2064000,,,,78251000,78251000,,,80315000,,63000,-73631000,469000,-25000,-73124000,7191000,,7191000,-14314000,408000,-9000,1918000,-575000,267000,-44000,,,3927000,-8645000,-35000,,,,-6000,-35000,,,,,9836000,9836000,,1156000,4902000,3746000,-8680000,1.3194
2013,5087000,,,,14354000,7046000,,7046000,-610000,20790000,20790000,9000,10406000,427000,-15267000,-3.0012,-15703000,-3.0869,-10397000,-26100000,-5.1307,-1000,-26099000,-5.1305,-1.09,-1.09,23984168,23984168,4151000,,4151000,1001000,140000,,5292000,1034000,,158000,158000,,16000,,1208000,,6500000,3862000,4800000,,82000,6196000,14940000,,,,90783000,90783000,,,105723000,,63000,-99730000,469000,-25000,-99223000,6500000,,6500000,-26099000,427000,-1000,,1527000,-333000,-20000,,,18468000,-5678000,-162000,,,,-18000,-157000,-254000,,,,5338000,5084000,,-751000,4151000,4902000,-5840000,1.3745
2014,3382000,,,,9595000,2346000,,2346000,-381000,11560000,11560000,,4279000,441000,4295000,1.2700,-8178000,-2.4181,7753000,-425000,-0.1257,-166000,-259000,-0.0766,-0.01,-0.01,25900000,25900000,39725000,,39725000,939000,199000,,40863000,974000,,72000,72000,,,,1046000,,41909000,3759000,,,2460000,,6219000,3895000,,,,3895000,,,10114000,,240000,-99989000,131544000,,31795000,41909000,,41909000,-259000,441000,-166000,-4891000,2278000,62000,-59000,,,-7950000,-10547000,-305000,,,,-38000,-298000,,43213000,,,1676000,44889000,1530000,35574000,39725000,4151000,-10852000,1.2097
2015,7562000,,,,22008000,7548000,,7548000,-651000,28905000,28905000,,703000,336000,-19200000,-2.5390,-21343000,-2.8224,1104000,-20239000,-2.6764,,-20239000,-2.6764,-0.71,-0.71,28505634,28505634,76740000,,76740000,915000,228000,452000,78335000,915000,,72000,72000,,,,987000,,79322000,4444000,1472000,,3028000,,8944000,3104000,,,,3104000,,,12048000,,333000,-120228000,187169000,,67274000,79322000,,79322000,-20239000,336000,,2220000,796000,24000,-29000,,,-1648000,-18535000,-277000,,,,-28000,-277000,,56615000,,,-3117000,53498000,2329000,37015000,76740000,39725000,-18812000,1.086
2016,6314000,,,,30180000,8323000,,8323000,-145000,38358000,38358000,122000,803000,369000,-31102000,-4.9259,-32044000,-5.0751,-230000,-32274000,-5.1115,-58000,-32216000,-5.1023,-0.97,-0.97,33212371,33212371,35407000,9487000,44894000,2255000,197000,516000,47862000,822000,,55000,55000,,,,877000,,48739000,5323000,973000,,75000,,6371000,3617000,,,,3617000,,,9988000,,333000,-152444000,190862000,,38751000,48739000,,48739000,-32216000,369000,-58000,3545000,-3521000,-1311000,31000,,,-246000,-32127000,-259000,,-27037000,18147000,-21000,-9149000,-5137000,6000,,,4895000,-236000,179000,-41333000,35407000,76740000,-32386000,1.0513
2017,2010000,,,,21489000,7986000,,7986000,-205000,29270000,29270000,77000,690000,351000,-29202000,-14.5284,-27260000,-13.5622,-2983000,-30243000,-15.0463,-20000,-30223000,-15.0363,-0.69,-0.69,43801449,43801449,39837000,,39837000,1102000,241000,800000,41980000,1113000,,65000,65000,,,,1178000,,43158000,4180000,3083000,,230000,,7493000,4086000,,,,4086000,,,11579000,,468000,-182667000,213778000,,31579000,43158000,,43158000,-30223000,351000,-20000,1943000,-321000,1140000,-44000,,,2721000,-25549000,-668000,,-13380000,22063000,-8000,8050000,-167000,23123000,,,841000,23797000,-1867000,4430000,39837000,35407000,-26217000,1.1996
2018,23735000,,,,35148000,9638000,,9638000,-1515000,43271000,43271000,5000,847000,403000,-18226000,-0.7679,-19536000,-0.8231,60000,-19476000,-0.8206,1000,-19477000,-0.8206,-0.32,-0.32,60514407,60514407,94829000,13974000,108803000,1429000,260000,387000,110879000,1414000,,56000,56000,3825000,,,5295000,,116174000,9425000,3083000,,24335000,,36843000,1690000,37512000,,,39202000,,,76045000,,624000,-202144000,241649000,,40129000,116174000,,116174000,-19477000,403000,1000,2035000,66636000,-322000,-19000,,,-160000,49438000,-721000,,-14890000,,-29000,-15610000,-2917000,25113000,,,-1701000,20495000,669000,54992000,94829000,39837000,48717000,1.1469
2019,21391000,,,,43791000,10265000,,10265000,-39000,54017000,54017000,602000,483000,906000,-30972000,-1.4479,-32376000,-1.5135,15000,-32361000,-1.5128,4000,-32365000,-1.5130,-0.50,-0.50,64242396,64242396,95234000,8902000,104136000,1482000,296000,,105914000,3115000,,137000,137000,3193000,,,6445000,,112359000,10674000,2637000,,21353000,517000,35181000,550000,37961000,,,38511000,,804000,73692000,,762000,-234508000,272413000,,38667000,112359000,,112359000,-32365000,906000,4000,2469000,-454000,,-36000,,,384000,-29056000,-1474000,,-45131000,50945000,-150000,4340000,-3682000,31373000,,,-1653000,26038000,-917000,405000,95234000,94829000,-30530000,1.121
2020,28360000,,,,49989000,13715000,,13715000,-497000,63207000,63207000,186000,95000,1115000,-40155000,-1.4159,-34718000,-1.2242,-6647000,-41365000,-1.4586,1000,-41366000,-1.4586,-0.50,-0.50,83471559,83471559,146854000,,146854000,2439000,246000,1260000,150799000,3166000,,1718000,1718000,20042000,,,24926000,,175725000,11394000,584000,,55049000,,67027000,713000,35992000,,,36705000,,974000,103732000,,983000,-275874000,346884000,,71993000,175725000,,175725000,-41366000,1115000,1000,3381000,10573000,,50000,,,6896000,-19400000,-440000,,-8101000,16547000,-9000,8006000,-2649000,74195000,,,-2294000,69252000,-6238000,51620000,146854000,95234000,-19840000,1.2213
2021,40366000,,,,81488000,24218000,,24218000,-1310000,104396000,104396000,,712000,1334000,-55475000,-1.3743,-64030000,-1.5862,6509000,-57521000,-1.4250,2000,-57523000,-1.4250,-0.48,-0.48,119502384,119502384,197630000,,197630000,4809000,421000,3534000,206394000,4786000,,1607000,1607000,12348000,,,18741000,,225135000,18860000,1263000,,44424000,,64547000,17428000,7209000,,,24637000,,1051000,89184000,,1234000,-333397000,468114000,,135951000,225135000,,225135000,-57523000,1334000,2000,11820000,-34808000,,-175000,-29990000,,-7416000,-86591000,-3850000,,,,-1654000,-3850000,-656000,124460000,,,9777000,133581000,7636000,50776000,197630000,146854000,-90441000,1.1368
