,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,-17389000000,,,,,286268000000,,286268000000,,,,419742000000,437131000000,68750000000,878101000000,-50.4975,,,,372220000000,-21.4055,168671000000,203549000000,-11.7056,103.71,103.17,1962674766,1972947562,1074691000000,,1074691000000,233649000000,,,,576223000000,,,,,,,,14610868000000,14610868000000,721598000000,1146030000000,,,,1867628000000,1625369000000,,,,1625369000000,12957633000000,,13199892000000,,182796000000,1154599000000,,73581000000,1410976000000,14610868000000,,14610868000000,203549000000,68750000000,155805000000,,-250885000000,,,,,422749000000,599968000000,-49779000000,,-69223000000,54599000000,-261696000000,-326099000000,-563568000000,,,-19629000000,510811000000,-72386000000,-19901000000,181582000000,522970000000,341388000000,550189000000,
2001,-34702000000,,,,,305190000000,,305190000000,,,,518941000000,553643000000,47286000000,757101000000,-21.8172,,,,156172000000,-4.5004,98762000000,57410000000,-1.6544,29.25,29.25,1962735043,1962735043,828649000000,,828649000000,380592000000,,,,992284000000,,,,,,,,17146024000000,17146024000000,812877000000,1151823000000,,,,1964700000000,1489184000000,,,,1489184000000,15234080000000,,15709596000000,,182797000000,1177660000000,,75971000000,1436428000000,17146024000000,,17146024000000,57410000000,47286000000,45069000000,,808604000000,,,,,-592132000000,366237000000,-78414000000,,-3192000000,85931000000,-275728000000,-271403000000,-722096000000,,,-29398000000,650098000000,-101396000000,-12732000000,-19294000000,503676000000,522970000000,287823000000,
2002,1323440063149,,,,,401135170109,26694133863,427829303972,,,,501332272225,504844812156,66257523962,744347855006,0.5624,,,,173245518889,0.1309,4933877224,168311641664,0.1272,85.81,85.56,1961399601,1967148942,738839142940,,738839142940,7082487187105,,,,171031906336,,,,,,,,17786347618782,17786347618782,9172637443248,1692175016291,,,,10864812459539,1757628303114,,,,1757628303114,7071697171624,,16178881328049,,183088950846,1318301903578,,106075436309,1607466290733,17786347618782,,17786347618782,168311641664,66257523962,-57062027231,,-1104018626290,,,,-1110086224023,-378933121328,-1305444609223,-66510982931,,-3021704076,36678848927,-85921527392,-52264382541,-967658365231,,,-34406357337,2199461647109,1197396924540,13038583309,-147273483915,357198782099,504472266014,-1371955592154,
2003,565799563120,,,,,243968618960,24302483320,268271102280,,,,401580840880,274405709720,31262903300,462808942060,0.8180,,,,47425234440,0.0838,37279537520,119860791520,0.2118,60.95,60.95,1966655891,1966655891,954757269460,,954757269460,9311508281380,,,,184746062520,,,,5921783751120,,,,21152126453120,21152126453120,11508169637780,1496254349260,28549519240,,,13004423987040,1953872469640,,,,1953872469640,8460567445520,,19511118962920,,182622544560,1405886862740,-63823512020,116321594920,1641007490200,21152126453120,,21152126453120,119860791520,31262903300,11797322000,,-161977231060,,,,-130242434880,33150474820,34094260580,-45183743260,,-10263670140,182032678460,-37869403620,133899604700,-323954462120,,,-29493305000,328909337360,-24538429760,-8965964720,134489470800,490886568420,356397097620,-11089482680,
2004,803690616950,,,,,259487085950,23144288100,282631374050,,,,397101771950,296601349750,33778150200,613219381100,0.7630,,,,282839881150,0.3519,110404509450,172435371700,0.2146,89.01,89.01,1937333016,1937333016,931296962150,,931296962150,13366556152600,,,,200792337300,,,,13371560323000,,,,29773979851600,29773979851600,15920246859850,3026480556500,93619687900,,,18946727416350,2387197787900,,,,2387197787900,11427544376150,,27987074004600,,182964980250,1551292824000,-68703089450,121351132200,1786905847000,29773979851600,,29773979851600,172435371700,33778150200,1876563900,,-2130734054900,,,,-2211113541950,95496251800,-1827147717300,-39303588350,,-104253550,86009178750,-40450377400,45454547800,-552335307900,,,-43682237450,2542952591600,1946935046250,-18974146100,146267730650,637823218900,491555488250,-1866451305650,
2005,799313738440,,,,,275052285900,28309475040,303361760940,,,,401479827840,327060223000,38174898160,570049883760,0.7132,,,,204814762600,0.2562,110020914360,94793848240,0.1186,48.92,48.89,1937555480,1938745298,1144389081920,,1144389081920,731113639480,,,,261433712680,,,,29993138174860,,,,34492950679040,34492950679040,712347888980,22301861291360,31955392280,,,23014209180340,3243579549280,,,,3243579549280,12853681229620,,32624310860680,,182832026300,1606348242800,-42678678280,122138227540,1868639818360,34492950679040,,34492950679040,94793848240,38174898160,5683341580,,-706986245980,,,,-637606585560,289314256280,-279019901720,-59407004440,,-107232860,12975176060,-45466732640,-32598789440,-495630278920,,,-33992816620,914696295800,385073200260,13725806080,87180315180,724679667880,637499352700,-338426906160,
2006,1147834292400,,,,,326035786500,,326035786500,,,,695150669700,648422797050,42843691800,1185499076400,1.0328,,,,446445392850,0.3889,189383242050,304849345500,0.2656,158.63,158.39,1921734220,1924638870,1512947292300,,1512947292300,685028259000,,,,331567801650,,,,30783427963200,,,,35092396955250,35092396955250,868408676100,10200329721900,189147837150,,,11068738398000,3605461448400,,,,3605461448400,25561911876300,,33025188825900,,,1822504735800,-15301318500,,2067208129350,35092396955250,,35092396955250,304849345500,42843691800,-23540490000,,253766482200,,,,82391715000,-982697755050,-404778725550,-82627119900,,-2118644100,10593220500,-117702450,8356873950,-944915268600,,,-42372882000,1774835243550,787547092950,16478343000,407603584350,993879487800,586275903450,-487405845450,
2007,1113637664640,,,,,346745201760,,346745201760,,,,983564031360,960117787680,50544917280,1333136920800,1.1971,,,,322474215840,0.2896,146215017120,176259198720,0.1583,92.05,91.80,1914799119,1920001643,1056376989120,,1056376989120,638586134400,,,,423210589440,,,,13311457573920,,,,35952752827680,35952752827680,,9839764024800,,,,9839764024800,5013961537920,,,,5013961537920,28936199310720,,33762001797600,,,1915169301600,6597937920,,2190751030080,35952752827680,,35952752827680,176259198720,50544917280,-235640640,,-2815670007360,,,,-2631281206560,958350482880,-1630751049120,-101443295520,,-9307805280,25213548480,-550927816320,-535022073120,-1454727491040,,,-114639171360,3141561012480,1572194350080,10368188160,-583210584000,410957276160,994167860160,-1732194344640,
2008,786120262560,,,,,366337626160,,366337626160,,,,795493081520,805364454680,63416094240,804267635440,1.0231,,,,-64512913480,-0.0821,3190746880,-67703660360,-0.0861,-35.61,-35.63,1908399176,1908399176,1432047084080,,1432047084080,1087645842720,,,,388573143480,,,,10780736020800,,,,26262140171720,26262140171720,,1424269638560,,,,1424269638560,5217170281320,,,,5217170281320,28069698279240,,24276797636480,,,1777246012160,-70994118080,,1985342535240,26262140171720,,26262140171720,-67703660360,63416094240,-139694886840,,-492970392960,,,,,-9971084000,-646923929920,-110579321560,,-598265040,7877156360,-109183369800,-101904478480,-1720211411680,,,-86748430800,2748529304600,941569462120,-95622695560,97118358160,506531067200,409412709040,-757503251480,
2009,367418000000,,,,,646535000000,73681000000,720216000000,,,,331356000000,351884000000,75780000000,-351382000000,-0.9564,,,,-779046000000,-2.1203,-70854000000,-708192000000,-1.9275,-364.69,-366.16,1941906637,1941906637,1422709000000,,1422709000000,1123828000000,,,,357256000000,,,,12279015000000,,,,24837848000000,24837848000000,,1183374000000,,,,1183374000000,5483028000000,,,,5483028000000,27598106000000,,23298452000000,,321765000000,1038557000000,-118437000000,297511000000,1539396000000,24837848000000,,24837848000000,-708192000000,75780000000,-83631000000,16476000000,-57511000000,,,,629419000000,44449000000,-712629000000,-95978000000,,-25651000000,2065000000,20659000000,-98905000000,-1438288000000,284925000000,-91000000,-64924000000,2218138000000,999760000000,-81896000000,106330000000,613566000000,507236000000,-808607000000,
