,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,249900000,,,,,,,,,,131800000,,11500000,,104700000,0.4190,,,,118100000,0.4726,,93200000,0.3729,1.24,1.24,75161290,75161290,,,,,,,,,,,,,,,,1913700000,1913700000,,,,,,,,,,,,919200000,,919200000,,,,,994500000,994500000,1913700000,,1913700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,294534000,,,,,,,,,,184434000,,11500000,,75300000,0.2557,,,-98466000,110100000,0.3738,,63800000,0.2166,0.85,0.85,75058824,75058824,,,,,,,,,,,,,,,,2322100000,2322100000,,,,,,,150000000,,,,150000000,1410400000,,1260400000,,,,,1061600000,1061600000,2322000000,100000,2322100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,302000000,,,,,,,,,,218800000,,10600000,,72600000,0.2404,,,3700000,83200000,0.2755,-10600000,72600000,0.2404,0.97,0.97,74845361,74845361,,,,,,,,,,,,,,,,2769900000,2769900000,,,,,,,,,,,,1512700000,,1512700000,,,,89000000,1257200000,1257200000,2769900000,,2769900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,512286000,,,,,,,,,,266109000,,5738000,9119000,261034000,0.5095,,,-5738000,246177000,0.4805,31655000,214522000,0.4188,2.86,2.86,75007692,75007692,32365000,137517000,169882000,301121000,,,,,87062000,,87062000,2052217000,,,,2857867000,2857867000,,,,,,,75000000,,55637000,,130637000,1550880000,,1420243000,,16403000,390025000,81185000,950011000,1437624000,2857867000,,2857867000,214522000,9119000,12782000,,104827000,48257000,,36928000,,-141220000,200030000,,,-902935000,753948000,3690000,-145297000,,,,-35000000,,-35000000,3187000,22920000,32365000,9445000,200030000
2004,52500000,,,,,,,,103900000,103900000,103900000,,-10700000,8825000,231425000,4.4081,,,-10800000,233300000,4.4438,50500000,182800000,3.4819,2.44,2.44,74913115,74913115,17000000,,17000000,,,,,,,,,,40000000,,,2694000000,2694000000,,,,,969000000,969000000,197000000,,,,197000000,,,1166000000,,1000000,568000000,78960000,879652000,1527612000,2693612000,388000,2694000000,182800000,8825000,34426000,,-969000000,133936000,,-8311000,-969000000,698370000,-44579000,,39784000,-813485000,795967000,,22266000,-200000000,,-5986000,-4558000,216638000,6094000,832000,-15387000,16978000,32365000,-44579000
2005,-3500000,,3500000,-1.0000,,,,,51400000,51400000,51400000,,-13000000,7026000,223626000,-63.8931,,,-13500000,229600000,-65.6000,41200000,188400000,-53.8286,2.55,2.53,73901176,74485375,6000000,,6000000,3000000,,6181000000,6190000000,,85417000000,,85417000000,,27000000,-88958000000,-3514000000,,2676000000,,,,26629000000,-25811000000,818000000,197000000,,,,197000000,,,1015000000,,1000000,748000000,45832000,866681000,1661513000,2676513000,-513000,2676000000,188400000,7026000,-4304000,,6341000000,25660000,,-59062000,5372000000,-6356315000,175807000,,,-956803000,803252000,,-153551000,,356000,-19014000,-9012000,-4267000,-31937000,-1107000,-10788000,6190000,16978000,175807000
2006,5500000,,5500000,1.0000,,,,,118300000,118300000,118300000,,-13000000,6075000,182975000,33.2682,,,-13700000,190000000,34.5455,30200000,159700000,29.0364,2.18,2.15,73272477,74294884,5000000,,5000000,,,4780000000,4785000000,,85417000000,,85417000000,,40000000,-87307000000,-1850000000,,2935000000,,,7196000,39906000000,-38968000000,938000000,347000000,,,,347000000,,,1285000000,,1000000,897000000,41883000,710878000,1650761000,2935761000,-761000,2935000000,159700000,6075000,11596000,,-1525000000,-5095000,,85209000,3847000000,1609203000,261574000,,,-883221000,864528000,-209768000,-228461000,,501000,-171063000,-10458000,145954000,-35066000,548000,-1405000,4785000,6190000,261574000
2007,-658500000,,,,,,,,140200000,140200000,140200000,,-23500000,2649000,-483951000,0.7349,,,-23500000,-463000000,0.7031,-159800000,-303300000,0.4606,-4.46,-4.46,67998206,67998206,8000000,,8000000,,,,,,,,,,,148000000,,3800000000,3800000000,,,635000,,1787000000,1787000000,347000000,,,,347000000,,,2134000000,,1000000,585000000,56629000,1023941000,1666570000,3800570000,-570000,3800000000,-303300000,2649000,-172136000,,-5634000000,-28206000,,-18759000,-1787000000,6492637000,385850000,,,-1450979000,786590000,,-664389000,,304643000,-9349000,-11032000,-2826000,281436000,366000,3263000,8048000,4785000,385850000
2008,38000000,,38000000,1.0000,,,,1336000,416264000,417600000,417600000,,-23000000,,89300000,2.3500,,,-23300000,112300000,2.9553,43400000,68900000,1.8132,0.76,0.76,86977000,88063000,12000000,,12000000,21000000,,12272000000,12305000000,,85417000000,,85417000000,,,-93166000000,-7749000000,,4556000000,,,,129118000000,-126836000000,2282000000,347000000,,,,347000000,,,2629000000,,1000000,638000000,2887000,1284335000,1926222000,4555222000,778000,4556000000,68900000,,43116000,,11810000000,12059000,,,10023000000,-11495027000,426989000,,,-1272024000,622409000,,-649615000,,249392000,,-16015000,-4041000,229336000,-2453000,4257000,12305000,8048000,426989000
2009,-337800000,,337800000,-1.0000,,,,,779800000,779800000,779800000,,-62000000,,72100000,-0.2134,,,-62800000,132900000,-0.3934,36900000,97200000,-0.2877,0.77,0.75,126500000,129100000,44000000,,44000000,,,10808000000,10852000000,,,,,,,1158000000,,5741000000,16593000000,,,,141814000000,-129658000000,12156000000,917000000,,,,917000000,,,13073000000,,2000000,790000000,141814000,2586694000,3520508000,16593508000,-508000,16593000000,97200000,,-180391000,,-11327000000,148398000,,,-1304000000,11689361000,279170000,,-458998000,-2684768000,1737195000,9350000,-1397221000,-14823000,1190068000,-3676000,-22332000,-683000,1148554000,1325000,31828000,44133000,12305000,279170000
