,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,,1008000,-1008000,-Infinity,,2409000,,2409000,179000,2588000,3596000,167000,,232000,-2970000,-Infinity,,,-227000,-3823000,-Infinity,-1107000,-2716000,-Infinity,-0.20,-0.20,13716000,13716000,6339000,276000,6615000,996000,,,7611000,39960000,,,,317000,,,40277000,,47888000,,,,,2535000,2535000,,,,,,,,2535000,,,-26379000,9000,,37753000,40288000,7600000,47888000,-2716000,232000,-1107000,1509000,-300000,1125000,,-1425000,,760000,-1622000,-172000,,,4062000,-12020000,-8130000,,3437000,,,5278000,8715000,,-1037000,6339000,7376000,-1794000,0.8377
2010,,477000,-477000,-Infinity,,2732000,,2732000,227000,2959000,3436000,88000,,211000,-3136000,-Infinity,,,-1000,-3437000,-Infinity,-461000,-2976000,-Infinity,-0.20,-0.20,15376600,15376600,8722000,261000,8983000,1148000,,,10131000,46988000,,,,391000,,,47379000,,57510000,,,,,1626000,1626000,,,3399000,,3399000,,,5025000,,,-30668000,10000,,39885000,44910000,12600000,57510000,-2976000,211000,-461000,1052000,152000,,,,,567000,-1455000,-127000,,,2823000,-9803000,-7107000,,5918000,,,5027000,10945000,,2383000,8722000,6339000,-1582000,0.9828
2011,,,,,,2028000,94000,2122000,264000,2386000,2386000,90000,,178000,-2243000,-Infinity,-2386000,-Infinity,297000,-2089000,-Infinity,49000,-2138000,-Infinity,-0.12,-0.12,18114000,18114000,11416000,559000,11975000,422000,,,12397000,54758000,,,,,,343000,55101000,,67498000,,,,,6057000,6057000,,,,,,,,6057000,,,-32806000,267000,,42441000,48498000,19000000,67498000,-2138000,178000,49000,719000,1561000,,,,,-33000,336000,-57000,,,103000,-7807000,-7761000,,3300000,,,6819000,10119000,,2694000,11416000,8722000,279000,1.0583
2012,,,,,,1660000,,1660000,5255000,6915000,6915000,119000,,136000,-6706000,-Infinity,-6915000,-Infinity,46000,-6869000,-Infinity,,-6869000,-Infinity,-0.34,-0.34,20425000,20425000,4394000,223000,4617000,243000,,,4860000,1860000,,,,345000,,,2205000,,7065000,,,,,1792000,1792000,,,,,,,,1792000,,,-78496000,53000,,5273000,7065000,,7065000,-6869000,136000,,319000,-489000,,,-670000,,373000,-6530000,-53000,,,,24000,-29000,,1311000,,,,1311000,,-5248000,4394000,9642000,-6583000,1.0129
2013,,,,,,1130000,,1130000,1168000,2298000,2298000,24000,,108000,-2104000,-Infinity,-2298000,-Infinity,-62000,-2360000,-Infinity,,-2360000,-Infinity,-0.11,-0.11,22058000,22058000,1265000,86000,1351000,58000,,,1409000,1613000,,,,,,203000,1816000,,3225000,,,,,195000,195000,,,,,,,,195000,,,-80856000,10681000,,3030000,3225000,,3225000,-2360000,108000,,176000,-1460000,,,,,340000,-3196000,-22000,,,,94000,72000,,,,,-5000,-5000,,-3129000,1265000,4394000,-3218000,0.9925
2014,,,,,,652000,,652000,-47000,605000,605000,10000,,80000,-412000,-Infinity,-605000,-Infinity,-103000,-708000,-Infinity,,-708000,-Infinity,-0.03,-0.03,22066000,22066000,1044000,414000,1458000,52000,,,1510000,1107000,,,,,,189000,1296000,,2806000,,,,,382000,382000,,,,,,,,382000,,,-81564000,10783000,,2424000,2806000,,2806000,-708000,80000,,125000,189000,,,,,-302000,-616000,-19000,,,,415000,396000,,-1000,,,,-1000,,-221000,1044000,1265000,-635000,0.912
2015,,,,,,979000,,979000,-1776000,-797000,-797000,15000,,62000,870000,Infinity,942000,Infinity,-141000,801000,Infinity,,801000,Infinity,0.04,0.03,22068000,26100000,1605000,670000,2275000,98000,,,2373000,958000,,,,,,131000,1089000,,3462000,,,,,137000,137000,,,,,,,,137000,,,-80763000,-64000,,3325000,3462000,,3462000,801000,62000,,140000,-262000,,,,,-1989000,-1248000,-13000,60000,,,1762000,1809000,,,,,,,,561000,1605000,1044000,-1261000,0.828
2016,,,,,,753000,,753000,243000,996000,996000,5000,,48000,-297000,-Infinity,-972000,-Infinity,-670000,-1642000,-Infinity,,-1642000,-Infinity,-0.07,-0.07,22169000,22169000,943000,548000,1491000,85000,,,1576000,571000,,,,,,131000,702000,,2278000,,,,,156000,156000,,,,,,,,156000,,,-82405000,11202000,,2122000,2278000,,2278000,-1642000,48000,,13000,22000,,,,,659000,-900000,-635000,,,,802000,167000,,,,,71000,71000,,-662000,943000,1605000,-1535000,0.7965
2017,,,,,,1678000,,1678000,378000,2056000,2056000,9000,,32000,-1955000,-Infinity,-2056000,-Infinity,-60000,-2116000,-Infinity,,-2116000,-Infinity,-0.08,-0.08,26349000,26349000,1197000,589000,1786000,59000,,,1845000,109000,,,,,,128000,237000,,2082000,,,,,196000,196000,,,,,,,,196000,,,-84521000,11901000,,1886000,2082000,,2082000,-2116000,32000,,527000,72000,,,,,-54000,-1539000,-16000,,,,367000,351000,,1036000,,,406000,1442000,,254000,1197000,943000,-1555000,0.7324
2018,,10000,-10000,-Infinity,,993000,,993000,130000,1123000,1133000,5000,,10000,-1106000,-Infinity,,,-12000,-1145000,-Infinity,,-1145000,-Infinity,-0.04,-0.04,27861000,27861000,899000,502000,1401000,,,67000,1468000,218000,,,,,,72000,290000,,1758000,210000,,,,,210000,,,,,,,,210000,,75219000,-85666000,11995000,,1548000,1758000,,1758000,-1145000,10000,,147000,1000,,,,,50000,-937000,-126000,,,65000,10000,-51000,,549000,,,141000,690000,,-298000,899000,1197000,-1063000,0.7785
2019,,8000,-8000,-Infinity,,1441000,,1441000,402000,1843000,1851000,9000,,8000,-1833000,-Infinity,,,58000,-1793000,-Infinity,,-1793000,-Infinity,-0.06,-0.06,32003000,32003000,1073000,315000,1388000,,,110000,1498000,394000,,,,,,75000,469000,,1967000,157000,,,,,157000,,,,,,,,157000,,76337000,-85644000,10680000,437000,1810000,1967000,,1967000,-1793000,8000,,391000,-94000,,,,,-209000,-1697000,-193000,,,39000,247000,93000,,1341000,,,437000,1778000,,174000,1073000,899000,-1890000,0.747
2020,,10000,-10000,-Infinity,,1431000,,1431000,2978000,4409000,4419000,41000,,10000,-4408000,-Infinity,,,289000,-4130000,-Infinity,,-4130000,-Infinity,-0.08,-0.08,49334000,49334000,1611000,254000,1865000,,,121000,1986000,420000,,,,,,49000,469000,,2455000,154000,,,,,154000,,,,,,,,154000,,79600000,-89774000,12475000,,2301000,2455000,,2455000,-4130000,10000,,229000,6000,,,,,-235000,-4120000,-42000,,,,,-42000,,4700000,,,,4700000,,538000,1611000,1073000,-4162000,0.7169
2021,,18000,-18000,-Infinity,,3192000,,3192000,625000,3817000,3835000,21000,,18000,-3808000,-Infinity,,,69000,-3766000,-Infinity,,-3766000,-Infinity,-0.06,-0.06,64407000,64407000,7016000,669000,7685000,,,130000,7815000,482000,,,,,,49000,531000,,8346000,172000,,,,150000,322000,,,,,,,,322000,,86265000,-93540000,15299000,,8024000,8346000,,8346000,-3766000,18000,,1766000,-11000,,,,,-197000,-2190000,-131000,,,95000,46000,10000,,,,,7585000,7585000,,5405000,7016000,1611000,-2321000,0.8135
