,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,250000,250000,50000,,50000,,,,50000,,,,,,,,,,50000,,,,,,,,,,,,,,,,10000,,,40000,50000,50000,,50000,,,,,,,,,50000,,,,,,,,,,,50000,,,50000,,50000,50000,,
2011,3674,1207,2467,0.6715,,,,,48903,48903,50110,,,814,-45622,-12.4175,,,,,,,-46436,-12.6391,-0.11,-0.11,418000,418000,1543,,1543,2985,1050,,5578,7002,,,,,,,7002,,12580,,9985,,,3227,13212,,,,,,,,13212,,6967,-51132,-814,44347,-632,12580,,12580,-46436,814,,,-4864,-2985,-1050,,,,-50486,-7816,,,,,-7816,,,,,9985,9985,,-48317,1543,49860,-58302
2012,569,221,348,0.6116,,,,,29250,29250,29471,,,1303,-25142,-44.1863,-28902,-50.7944,2457,,,,-26445,-46.4763,-0.06,-0.06,418000,418000,201,,201,,6480,,6681,5699,,,,,,,5699,,12380,,,,,39457,39457,,,,,,,,39457,,41800,-77577,,8700,-27077,12380,,12380,-26445,1303,,,4310,2985,-5430,,,,-20832,,,,,,,,,,,19490,19490,,-1342,201,1543,-20832
2013,,,,,,309247,22352,331599,,331599,331599,,15401,2525,-329074,-Infinity,-331599,-Infinity,-240009,-571608,-Infinity,,-571608,-Infinity,-2.00,-2.00,250213,250213,287421,,287421,,,5000,292421,1668,,31057,31057,,,,32725,,325146,86509,,,,6037,92546,250000,,,467824,717824,,,810370,,44300,-801057,,271533,-485224,325146,,325146,-571608,2525,,227721,-65381,,,,,273000,-133743,-10419,,,,-8751,-10419,-68576,,,,500000,431424,,287262,287421,159,-144162
2014,,,,,,88753,,88753,,88753,88753,,15265,,-88753,-Infinity,-88753,-Infinity,-7363649,-7452402,-Infinity,,-7836907,-Infinity,-17.70,-17.70,443001,443001,5684,,5684,,,,5684,,,,,,,,,,5684,37856,,,,58250,96106,288991,,,,288991,,,385097,2500,44300,-7892541,,7466328,-379413,5684,,5684,-7836907,,,,88711,,,,,7643143,-105053,,,,,-21837,-21837,,,,,-154847,-154847,,-281737,5684,287421,-105053
2015,,,,,,,,,126782,126782,126782,,18554,,-126782,-Infinity,-126782,-Infinity,-963554,-1090336,-Infinity,,-1090336,-Infinity,-0.04,-0.04,24461220,24461220,13322,,13322,,,,13322,,,,,,,,,,13322,43126,186045,,,58250,287421,236350,,,,236350,,,523771,,3064300,-8982877,,5408128,-510449,13322,,13322,-1090336,,,,5270,,,,,945000,-140066,,,,,,,,650,,,147054,147704,,7638,13322,5684,-140066
2016,,,,,,,,,159068,159068,159068,,28388,,-159068,-Infinity,-652818,-Infinity,-181888,-834706,-Infinity,,-834706,-Infinity,-0.03,-0.03,28226349,28226349,6706,,6706,,,,6706,,,,,,,,,,6706,65673,483495,,,92333,641501,46710,,,,46710,,,688211,,2822,-9817583,,9133256,-681505,6706,,6706,-834706,,,493750,40630,,,,,227460,-72866,,,,,,,,1250,,,65000,66250,,-6616,6706,13322,-72866
2017,,,,,305092,22421498,2118037,24539535,628,24845255,24845255,,35433,628,-24844627,-Infinity,-24845255,-Infinity,-8782923,-33628178,-Infinity,,-33628178,-Infinity,-1.08,-1.08,31239274,31239274,244124,,244124,,,817,244941,1634,,,,,,,1634,,246575,176653,613210,,,231139,1021002,,,,,,,,1021002,,4633,-43520771,-628,42742339,-774427,246575,,246575,-33628178,628,,22138000,337734,,,189536,,10785786,-366030,-2262,,,,,-2262,-5000,,-7500,,618210,605710,,237418,244124,6706,-368292
2018,,,,,670480,2103696,1497715,3601411,3627,4275518,4275518,4300,206560,3627,-4271891,-Infinity,-22675518,-Infinity,-202260,-22877778,-Infinity,,-22877778,-Infinity,-0.46,-0.46,49718607,49718607,2102,,2102,106833,,38397,147332,11273,,,,,,,11273,,158605,893345,3446674,,,505035,4845054,,,,,,,,4845054,,4756,-66398549,-4255,61711599,-4686449,158605,,158605,-22877778,3627,,,1493805,,,843059,,18675895,-2704451,-13266,,,,,-13266,,,,,2475695,2475695,,-242022,2102,244124,-2717717
2019,,,,,657948,2240841,942021,3182862,367391,4208201,4208201,12000,586702,367391,-3840810,-Infinity,-4208201,-Infinity,-574702,-4782903,-Infinity,,-4782903,-Infinity,-0.10,-0.10,47310997,47310997,1609,,1609,118833,,28127,148569,6164,,,,,,,6164,,154733,2212166,6281570,,,1040349,9534085,,,,,,,,9534085,,4856,-71181452,-9364,61806608,-9379352,154733,,154733,-4782903,367391,,90000,1537405,,,1012231,,371969,-2416138,,,,,,,,,,,2415645,2415645,,-493,1609,2102,-2416138
