,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,5000,,,5000,,,,-5000,-Infinity,,,,,,,-5000,-Infinity,-0.00,-0.00,56250000,56250000,45000,,45000,,,5000,50000,,,,,,,,,,50000,,,,,4000,4000,,,,,,,,4000,,2500,-5000,,48500,46000,50000,,50000,-5000,,,,,,,,46000,,-5000,,,,,,,,,,,50000,50000,,,,,-5000
2007,,,,,,,,58200,,,58200,,,,-58200,-Infinity,,,,,,,-58200,-Infinity,-0.00,-0.00,56250000,56250000,,,,,,,,,,,,,,,,,,,,,,6200,6200,,,,,,,,6200,,2500,-63200,,54500,-6200,,,,-58200,,,,-52200,,,,-6200,59200,-51200,,,,,,,,50000,,,-43800,6200,,,,45000,-51200
2008,,,,,,,,19000,,,,,,,-58200,-Infinity,-19000,-Infinity,-39200,-58200,-Infinity,,-58200,-Infinity,-0.00,-0.00,56250000,56250000,,,,,,,,,,,,,,,,,,,,,,6200,6200,,,,,,,,,,,,,,-19200,,,,-58200,,,,,,,,-6200,58200,,,,,,,,,,,,6200,6200,,,,,
2009,,,,,311793,,,2086293,,2398086,2398086,,97905,7212,-2390874,-Infinity,-2398086,-Infinity,-97905,-2495991,-Infinity,,-2495991,-Infinity,-0.03,-0.03,76940694,76940694,5038,,5038,,,2341,7379,62753,,,,,,9500,72253,,79632,,836917,,26000,382615,1245532,,,,,,,,1245532,111,29661,-5344598,-12619,4161545,-1165900,79632,,79632,-2495991,7212,,307512,-1231953,,,,-1238153,2417928,-995292,-44660,,,,,-44660,-35000,300000,,,469061,734061,,-305891,5038,310929,-1039952
2010,,,,,2184902,,,5675627,,7860529,7860529,,335933,16968,-7843561,-Infinity,-7860529,-Infinity,-335933,-8196462,-Infinity,,-8196462,-Infinity,-0.07,-0.07,114739605,114739605,270,,270,,,3158,3428,69605,,92284,92284,,,81183,243072,,246500,,636497,,50761,318886,1006144,,,,,,,,1006144,111,130582,-13547060,-29587,12686310,-759644,246500,,246500,-8196462,16968,,,235437,,,,-1002716,6918296,-1025761,-187787,,,,-163967,-187787,-132167,1231947,,,109000,1208780,,-4768,270,5038,-1213548
2011,589926,91144,498782,0.8455,664994,3029912,,3029912,,3694906,3786050,,99304,21123,-3175001,-5.3820,-3196124,-5.4178,,,,,-3295428,-5.5862,-0.02,-0.02,139150615,139150615,14779,,14779,,92475,3337,110591,159344,,118153,118153,,,9500,286997,,397588,143949,598962,,53484,341490,1137885,,,,,,,,1137885,111,153800,-16848488,-52322,16006602,-740297,397588,,397588,-3295428,21123,,2617192,-24578,,-53056,,-1027294,67503,-614188,-123366,,,,-123366,-123366,-62640,572741,,,241962,752063,,14509,14779,270,-737554
2012,187216,40564,146652,0.7833,152002,,,1720315,,1872317,1912881,,202463,159527,-1566138,-8.3654,-1725665,-9.2175,-202463,-1928128,-10.2989,,-1928128,-10.2989,-0.01,-0.01,159195686,159195686,137249,,137249,23853,141057,,302159,135615,,123158,123158,,,9500,268273,,570432,187095,752880,,283977,1310452,2534404,,,,,,,,2534404,,165971,-18780902,,16650959,-1963972,570432,,570432,-1928128,159527,,356970,-1204951,,-48581,,-2232245,2385689,-230893,-53574,,,,-31022,-53574,-136834,35000,,,508771,406937,,122470,137249,14779,-284467
2013,1259623,31175,1228448,0.9753,140326,1927657,,1927657,,2067983,2099158,,148591,142935,-696600,-0.5530,-839535,-0.6665,-148591,-988126,-0.7845,,-988126,-0.7845,-0.01,-0.01,160479640,160479640,241976,,241976,,107735,3125,352836,166068,,,70315,,,9500,245883,,598719,227869,79347,,,2418033,2725249,,,,,,,,2725249,,158441,-19769028,-158209,17642266,-2126530,598719,,598719,-988126,142935,,,-140168,,-55553,,-2372413,1694266,708907,-120545,,,,-30487,-120545,-511175,,-25460,,53000,-483635,,104727,241976,137249,588362
2014,1855707,120170,1735537,0.9352,40820,2444163,,2444163,,2484983,2605153,,,100693,-2083794,-1.1229,-749446,-0.4039,-1435041,-2184487,-1.1772,,-2184487,-1.1772,-0.01,-0.01,160625090,160625090,1226508,,1226508,,116644,,1343152,137095,,67473,67473,,,9500,214068,,1557220,173110,,,,1766134,1939244,,,,,,,,1939244,,177906,-21953515,-230436,21624021,-382024,1557220,,1557220,-2184487,100693,,,1776321,,-45302,,-596092,339383,31910,-68878,,,,-25624,-68878,,1021500,,,,1021500,,984532,1226508,241976,-36968
2015,489255,73253,416002,0.8503,22310,1772618,,1772618,,1794928,1868181,,,89780,-1289146,-2.6349,-1378926,-2.8184,,-1378926,-2.8184,,-1378926,-2.8184,-0.01,-0.01,183378917,183378917,1478565,,1478565,,135599,,1614164,100372,,37166,37166,,,9500,147038,,1761202,198686,,,,2638071,2836757,,,,,,,,2836757,,184968,-23332441,-289909,22361827,-1075555,1761202,,1761202,-1378926,89780,,,-626501,,-41807,,-1222593,1814956,-100691,-22750,,,,,-22750,,375498,,,,375498,,252057,1478565,1226508,-123441
