,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2525242,1442868,1082374,0.4286,,500000,,500000,,500000,500000,,5963000,,4963000,1.9654,-500000,-0.1980,,-500000,-0.1980,,-1000000,-0.3960,-0.00,-0.00,497680976,497680976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6710000,,5905020,,,,,-1000000,,,,-1010000,497911000,801436000,-638242000,,1960000,-50000,407517000,,,,-407467000,50000,,,,,-177890,-177890,,,260000,260000,-50000
2006,,,,,,,,168178,,168178,168178,,6762,,-168178,-Infinity,-168178,-Infinity,-6762,-174940,-Infinity,,-174940,-Infinity,-24.55,-24.55,7126,7126,100000,,100000,,,,,,,,,,,110000,110000,,,,,,,,,,,,,,,,,,535,-6706453,,,,,,,-174940,,,,6763,,,,,50000,-118177,,,,,,,,,,,221347,221347,,,103170,,-118177
2007,3004092,1657979,1346113,0.4481,,,,1608995,1718307,3327302,4985281,,404555,1744430,122164,0.0407,-1981189,-0.6595,-45632,-2026821,-0.6747,-50068,-1976753,-0.6580,-3.00,-3.00,620048,620048,472670,,472670,136655,642313,88728,1340366,10333105,,670478,670478,,,,11003583,,12343949,835257,,,,3888421,4723678,,,124082,410053,534135,,,5257813,,50048,-8808146,397759,10485874,2125535,7383348,4960601,12343949,-1976753,1744430,-50068,,1268723,,667357,,,438674,1425006,-2443055,,,,,-2443055,,4000000,,,-2648703,1351297,36252,369500,472670,103170,-1018049
2008,6361970,3740381,2621589,0.4121,,,,2542791,3037199,5579990,9320371,,302770,3369930,411832,0.0647,-2958401,-0.4650,-302467,-3260868,-0.5126,93997,-3354865,-0.5273,-5.25,-5.25,671085,671085,4425529,254496,4680025,136709,877309,199657,5893700,9299473,,4218758,4218758,,,692911,14211142,,20104842,1237251,2941151,,1382103,1008147,6568652,4564427,,790617,,5355044,,,11923696,,50586,-12200287,320858,13372358,1543515,13467211,6637631,20104842,-3354865,3369930,423945,,684299,,-234996,,,308204,1431513,-2061401,,,361121,,-1700280,,,,,4232529,4232529,-10903,3952859,4425529,472670,-629888
2009,8443088,5661502,2781586,0.3295,,641334,,3868959,3564334,7433293,13094795,8354,362424,3578309,-1742047,-0.2063,-4651707,-0.5509,-2133829,-6785536,-0.8037,-243655,-5439125,-0.6442,-6.75,-6.75,804435,804435,2190494,47244,2237738,672594,455492,316182,3682006,7362641,,4294614,4294614,,,430561,12087816,,15769822,1350076,304853,,1637283,4015802,7308014,4665306,,454578,,5119884,,,12427898,,64762,-17215041,331283,14901493,-1917503,10510395,5259427,15769822,-5439125,3578309,-243655,294213,1897496,-77004,421817,,,764269,851507,-1134926,17568,-126038,174504,,-1068892,-2643204,,,,597210,-2045994,28344,-2235035,2190494,4425529,-283419
2010,7648962,4722058,2926904,0.3827,,1240290,,5159674,4282586,9442260,14164318,8113,553971,4282586,-8585140,-1.1224,-8920364,-1.1662,-7117365,-16037729,-2.0967,-517723,-12903974,-1.6870,-5.25,-5.25,2930910,2930910,6584396,9433,6593829,709541,428280,1353823,9085473,4463920,6105478,8592244,14697722,574486,,1811611,21547739,,30633212,1620481,,,1711796,2133511,5465788,,,1180323,8574458,9754781,,,15220569,,660769,-32434324,246983,42255089,10728517,25949086,4684126,30633212,-12903974,4282586,-610781,891008,-1210114,449,44095,,22174,7116037,-2435238,-1443437,,-574907,9350,-13684,-2022678,-14471,,,,9128272,9113801,-261983,4393902,6584396,2190494,-3878675
2011,7868175,5525625,2342550,0.2977,,,,10916027,4423760,15339787,20865412,10574,1764,4423760,-7214084,-0.9169,-13242098,-1.6830,230326,-13011772,-1.6537,-369707,-11269901,-1.4323,-1.15,-1.15,9759186,9759186,7519574,2229,7521803,2703893,413562,929212,11568470,5099050,6105478,7149748,13255226,582652,,552006,19488934,,31057404,3298041,,,1856674,2640493,7795208,,,810616,7556541,8367157,,,16162365,,10467,-43704225,468471,54505825,11280538,27442903,3614501,31057404,-11269901,4423760,-369707,634012,2113557,-207358,33990,1556689,281687,-1266760,-5735039,-2989822,-46411,,,-701134,-3294665,,,,,10247398,10247398,-282516,935178,7519574,6584396,-8724861
2012,6873230,7083517,-210287,-0.0306,,12156201,,12156201,4082936,16239137,23322654,8636,78953,4082936,-10404503,-1.5138,-17289424,-2.5155,648934,-16640490,-2.4211,-353085,-14213307,-2.0679,-1.36,-1.36,11099746,11099746,4381043,2229,4383272,382,384088,1240842,6008584,4099000,6105478,5589555,11695033,655834,,-406,16449461,,22458045,2130507,3000000,,2091788,4769030,11991325,,,305849,829175,1135024,,,13126349,5113438,13742,-58841664,604632,62388502,9278650,22404999,53046,22458045,-14213307,4082936,-353085,1376617,518156,-182094,34093,-29787,938067,-2012142,-10600825,-1237033,,,,-275751,-1240141,,,,,8659832,8659832,42603,-3138531,4381043,7519574,-11837858
2013,308695,3126089,-2817394,-9.1268,,8314434,,8314434,774480,9088914,12215003,3426,374178,1616966,-4951654,-16.0406,-12217557,-39.5781,-1035685,-13253242,-42.9331,-111266,-6831532,-22.1304,-0.54,-0.54,15226216,15226216,3822889,1371,3824260,175211,,934771,4934242,499858,6105478,2784173,8889651,673567,,,10063076,,14997318,656545,3000000,,68969,4199892,7925406,2000000,,125809,,2125809,,,10051215,5481749,15794,-65856053,-715090,67417025,6343425,16394640,-1397322,14997318,-6831532,1616966,-111266,1146000,658301,-174032,-65367,-324034,233512,-5239629,-8761160,-453437,3728759,,,-22662,3275322,,,,,4909018,4909018,18666,-558154,3822889,4381043,-9214597
