,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,745211,,745211,1.0000,2816524,,,,1692508,4509032,4509032,31003,7328,78636,-3525376,-4.7307,-3763821,-5.0507,152481,-3611341,-4.8461,66235,-3677575,-4.9349,-12.68,-12.68,289567,289567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3677575,78636,,177002,-138388,-28749,,-109640,,-94420,-3654745,-30158,,,,,-30158,,3080899,,,302988,3383888,-117531,-418547,4934061,5352608,-3684903
2011,468996,,468996,1.0000,3407514,,,,1860483,5267998,5267998,438518,,57278,-6592223,-14.0560,-4775880,-10.1832,-2642932,-7418812,-15.8185,50184,-6699685,-14.2852,-23.65,-23.65,347448,347448,3841829,,3841829,987914,,-0,4829743,73043,,,,,,,73043,,4902785,1212822,,,,140305,1353127,,,,258276,258276,,,1611403,,684708,-60847084,3874146,58996059,2707830,4319233,583552,4902785,-6699685,57278,,83815,-666579,,,176826,,1729375,-5495796,-21282,,,,42827,21545,,4234104,,,410405,4644509,71992,-757751,3841829,4599580,-5517078
2012,,,,,3522541,,,,,,6004379,13384,7227,23020,-5836550,-Infinity,-5993137,-Infinity,137583,-5855554,-Infinity,2944,-5572895,-Infinity,-16.62,-16.62,335033,335033,1145093,,1145093,32388,,415157,1592638,42560,,,,,,,42560,,1635198,755098,,,,1569886,2324984,,,,18202,18202,,,2343185,,731810,-67281327,4112218,61194238,-1243061,1100125,535073,1635198,-5572895,23020,,389728,1305963,558895,,747068,,-493852,-4348036,-4550,,,,24626,20075,,1159280,,,339941,1499221,59958,-2768781,1145093,3913874,-4352586
2013,,,,,4419239,4519167,,4519167,,8938406,8991242,26418,16080,16655,-8812347,-Infinity,-8991242,-Infinity,146159,-8845083,-Infinity,2584,-8341421,-Infinity,-18.26,-18.26,457067,457067,5963245,,5963245,620531,,,6583776,41062,,,,,,9763,50826,,6634602,2105384,,,,34171,2139555,,,,37042,37042,74085,,2176597,,1159225,-80514286,4482412,78670495,3797846,5974444,660158,6634602,-8341421,16655,,787940,-231156,-159368,,-71788,,-862599,-8630581,-12347,,,,2010,-10337,,10727925,,,2487294,13215219,160517,4734817,5963245,1228428,-8642929
2014,,,,,16200000,11573000,,11573000,-20640617,7132383,27773000,11556,,12070,24536070,Infinity,-7132383,-Infinity,31656383,24524000,Infinity,,24524000,Infinity,-10.40,-10.40,584867,584867,9268528,,9268528,69852,,807667,10146048,34156,,,,,,6677,40833,,10186881,262973,,,,1219847,1482821,,,,1847234,1847234,,,3330055,,1397303,-78108749,4144399,79048930,6481883,9811938,374943,10186881,24524000,12070,,,-961753,-303293,,-658461,,-30901618,-7327302,-9502,,,,,-9502,,11472985,,,,11472985,-200825,3935356,9268528,5333172,-7336804
2015,165000,,165000,1.0000,3858000,2725000,,2725000,-3277,6579723,6583000,1919225,,16395,5082395,30.8024,-6415005,-38.8788,11481005,5066000,30.7030,,5066000,30.7030,-6.22,-6.22,765100,765100,16913871,,16913871,619675,,,17533545,60456,,,,,,6917,67373,,17600918,461874,,,219538,1096151,1777563,,932714,,4445828,5378542,,,7156105,,1800874,-82711097,4582110,86643816,10315704,17471809,129110,17600918,5066000,16395,,,1486297,255145,,78900,1152252,-11220481,-4651788,-45342,,,,2562,-42780,,12381714,,,,12381714,-18700,7668444,16913871,9245426,-4697130
2016,170000,,170000,1.0000,6081000,2726000,,2726000,-3641,8803359,8807000,88910,,18458,7042458,41.4262,-8633858,-50.7874,15657858,7024000,41.3176,,7024000,41.3176,-7.49,-7.49,923667,923667,8111839,,8111839,21837,,1970571,10104248,53294,,,,,,9619,62913,,10167161,1248895,,,321583,932772,2503250,,1172464,,2617376,3789840,,,6293090,,1829928,-90977227,5083710,87929080,3865492,10158582,8579,10167161,7024000,18458,,,-449488,-1366142,,591951,324702,-15520334,-8927364,-10399,,,,,-10399,,,,,,,-115167,-9052930,8111839,17164769,-8937763
2017,847000,,847000,1.0000,5285000,2956000,,2956000,-20549,8220451,8241000,71642,,19853,5012853,5.9184,-7375705,-8.7080,12368705,4993000,5.8949,,4993000,5.8949,-4.57,-4.57,1086101,1086101,3496950,,3496950,65312,,3304178,6866440,46035,,,,914662,,5179,965876,,7832317,425538,,,373748,998101,1797388,,956382,,2024686,2981068,,,4778456,,2394982,-105657153,6280354,100035677,3053861,7832317,-0,7832317,4993000,19853,,195074,-2446484,-1158937,,-964150,-323397,-12284691,-9523248,-6905,,,-22730,,-29635,,4883761,,,,4883761,-811658,-5480780,3496950,8977730,-9530153
2018,3820000,,3820000,1.0000,6075000,3159000,,3159000,,9234000,9234000,51000,,14000,6585000,1.7238,-5414000,-1.4173,11985000,6571000,1.7202,,6571000,1.7202,-5.10,-5.10,1288431,1288431,3615000,273000,3888000,41000,,3974000,7903000,47000,,,,,,2000,49000,,7952000,1071000,,,926000,1122000,3119000,,1818000,,,1818000,,,4937000,,2635000,-100623000,6927000,94076000,3015000,7952000,,7952000,6571000,14000,,535000,1134000,-853000,,644000,1218000,-12409000,-4155000,-33000,,,,,-33000,,4387000,,,,4387000,-89000,110000,3615000,3505000,-4188000
2019,2032000,,2032000,1.0000,-10976000,-3059000,,-3059000,28070000,14035000,11619000,72000,,42000,-9545000,-4.6973,-12003000,-5.9070,2416000,-9587000,-4.7180,,-9587000,-4.7180,-4.20,-4.20,2863662,2863662,2697000,64000,2761000,651000,,3732000,7144000,119000,,,,,,912000,1031000,,8175000,2156000,36000,,469000,610000,3271000,,2422000,,1605000,4027000,,75000,7298000,,8225000,-110210000,7197000,95665000,877000,8175000,,8175000,-9587000,42000,,385000,1190000,270000,,1085000,146000,-2830000,-10800000,-3000,,,,-250000,-253000,-34000,10167000,,,,10133000,2000,-918000,2697000,3615000,-10803000
