,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,226566,226566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-303567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,9710,,,9710,,,,-8703,-Infinity,-9710,-Infinity,-1007,,,,-10717,-Infinity,-0.05,-0.05,226566,226566,19931,,19931,,,,19931,,,,,,,,,,19931,,,,,648,648,,,,,,,,648,,,-314284,,333567,19283,19931,,19931,-10717,,,,19283,,,,19283,-18635,-10069,,,,,,,,30000,,,,30000,,,19931,,-10069
2006,,,,,,,,9689,,9689,9689,,,,-9689,-Infinity,-9689,-Infinity,,,,,-9689,-Infinity,-0.03,-0.03,378566,378566,10794,,10794,,,,10794,,,,,,,,,,10794,1200,,,,,1200,,,,,,,,1200,,,-323973,,,9594,10794,,10794,-9689,,,,-9689,,,,9594,10241,-9137,,,,,,,,,,,,,,-9137,10794,19931,-9137
2007,,,,,257761,,,14650742,9061141,23969644,23969644,97749,,69775,-33745010,-Infinity,-14908503,-Infinity,9942890,-4965613,-Infinity,78584,-5044197,-Infinity,-0.70,-0.70,7525951,7525951,720402,2635892,3356294,9574766,,733107,13664167,19585087,,233334,233334,,,68488,19886909,,33551076,9985639,,,,36750,10022389,,,,,,,,10022389,6487,84557,-11995395,1725085,33707953,23528687,33551076,,33551076,-5044197,69775,,,3732967,,,,3641778,-5845808,-7087263,-12117355,,-2459292,,12481446,-2095201,,10056154,,,-1381071,8675083,14649,-492732,720402,1213134,-19204618
2008,815655,2214364,-1398709,-1.7148,1036948,9730022,,9730022,532500,11299470,13513834,50691,614426,425033,-14781410,-18.1221,-12698179,-15.5681,-3122690,-15820869,-19.3965,15076,-15835945,-19.4150,-1.90,-1.90,8464164,8464164,377905,,377905,,1049583,549284,1976772,21236604,,33333,33333,,,289990,21559927,,23536699,2829117,5320800,,,5174009,13323926,5218966,,,,5218966,,,18542892,3452,85643,-27831340,-1502873,34238925,4993807,23536699,,23536699,-15835945,425033,,1981524,-14988932,8621006,-2537088,-6480203,-11347154,19738035,-8680285,-5192124,,,,2673211,-2518913,-1967693,,,,12874313,10906620,-49919,-342497,377905,720402,-13872409
2009,9175346,9046663,128683,0.0140,538912,6259527,,6259527,,6798439,15845102,23327,2675403,800588,-7497086,-0.8171,-8756106,-0.9543,-2579346,-11335452,-1.2354,,-10973077,-1.1959,-1.30,-1.30,8611093,8611093,52178,,52178,32032,593461,391328,1068999,18447875,,,,,,49344,18497219,,19566218,3137480,10801462,,,5066933,19005875,4250031,,,,4250031,,,23255906,3321,86181,-38804417,-1376382,36763984,-3327313,19928593,-362375,19566218,-10973077,800588,,717718,-6589722,-31376,-371638,265459,-17936876,13688270,-2356223,-49515,,,,,-49515,-80000,,,,2300905,2220905,-140894,-325727,52178,377905,-2405738
2010,8132108,8254123,-122015,-0.0150,322561,4709744,,4709744,,5032305,13286428,24464,4034447,760051,-3627555,-0.4461,-5154320,-0.6338,-3406689,-8561009,-1.0527,3200,-8425253,-1.0360,-1.00,-1.00,8740321,8740321,683016,,683016,113583,666854,618931,2082384,16404550,,,,,,3107101,19511651,,21594035,4689420,8647765,,,4962975,18300160,8168980,,,4574603,12743583,,,31043743,3165,90342,-47229670,-870921,38557376,-9449708,21594035,,21594035,-8425253,760051,,377669,1719100,-78711,-331519,1056939,-16217776,1886344,-3682089,-672965,,,,,-672965,-6710425,,,,11569711,4859286,126606,630838,683016,52178,-4355054
2011,141857914,137216040,4641874,0.0327,576625,8570591,,8570591,,9147216,146363256,23436,13561285,1141007,-3689346,-0.0260,-4505342,-0.0318,-13886296,-18391638,-0.1296,-95279,-18296359,-0.1290,-1.80,-1.80,10353664,10353664,249466,,249466,1379668,3981997,1517785,7128916,15530905,,,2767994,,,1790106,20089005,,27217921,14337536,9653499,,,5437032,29428067,15701023,,,4291913,19992936,,,49421003,3115,130747,-65526029,-2243362,45432447,-22203082,27217921,,27217921,-18296359,1141007,-98479,177278,-6081375,-1316028,-3724088,9597694,-22299151,21911029,-1246899,-2568001,,,,1600044,-967957,-10529608,,,,12394915,1865307,-84001,-433550,249466,683016,-3814900
2012,189048226,197975173,-8926947,-0.0472,620368,11613357,,11613357,,12233725,210208898,4976,17657915,3041783,15336176,0.0811,-21160672,-0.1119,15797150,-5363522,-0.0284,-1081257,-4282265,-0.0227,-0.60,-0.60,15102400,15102400,290603,,290603,1360606,4555780,638460,6845449,83893472,,,2767994,,,3365244,90026710,,96872159,15070106,34523591,,,8241506,57835203,35522004,,,,35522004,,,93357207,3098,180281,-69808294,-2317893,75457760,3514952,96872159,,96872159,-4282265,3041783,-1085257,686059,-28690603,3113643,-740242,799620,-50989754,13398556,-16931727,-1368395,-16500000,,,1404166,-16464229,-13830309,,,,47166758,33336449,100644,41137,290603,249466,-18300122
