,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,441212,,,,,431844,5038,436882,88814,525696,525696,,,6456,-86503,-0.1961,-84484,-0.1915,-82358,,,,-92959,-0.2107,-0.03,-0.03,3445527,3445527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92959,6456,,,-14857,,-1117,,,115000,13640,,,,,,,,,,,-8334,-8334,,5306,5893,587,13640
2003,637433,,,,,,,578117,,,685436,,,2462,-54084,-0.0848,-48003,-0.0753,-79119,,,,-56546,-0.0887,-0.02,-0.02,3445527,3445527,868,,868,392006,33617,600,427091,,,,,,,,,,427091,75654,,,,551157,626811,,,,,,,,626811,11057,34855,-2830370,,2584738,-199720,427091,,427091,-56546,2462,,,-199720,,-2966,,-199720,215867,-37937,,,,,,,,,,,32912,32912,,-5025,868,5893,-37937
2004,581087,126980,454107,0.7815,,,,558981,3846,562827,689807,,,3846,-125435,-0.2159,-108720,-0.1871,,,,,-129281,-0.2225,-0.04,-0.04,3445527,3445527,16098,,16098,,17147,102351,135596,273154,,,,,,,273154,,408750,146310,8746,,,429800,584856,152895,,,,152895,,,737751,11057,34855,-2959651,-3846,2588584,-329001,408750,,408750,-129281,3846,,,-249540,,16470,,-449260,331666,-43309,,,,,,,,,,,58539,58539,,15230,16098,868,-43309
2005,493383,,,,,,,799363,,,804555,,,5192,-323141,-0.6549,-311172,-0.6307,,,,,-328333,-0.6655,-0.09,-0.09,3457952,3457952,2770,,2770,33071,8573,600,45014,267962,,,,,,,267962,,312976,232748,9383,,,545308,787439,143713,,,,143713,,,931152,11057,35196,-3287984,-9038,2632593,-618176,312976,,312976,-328333,5192,,,-293165,,8574,,-742425,427335,-188971,,,,,,,,,,,175643,175643,,-13328,2770,16098,-188971
2006,366556,,,,,,,394439,,,399631,,,5192,-75055,-0.2048,-33075,-0.0902,35637,,,,-80247,-0.2189,-0.02,-0.02,3484627,3484627,5517,47404,52921,,8573,600,62094,262770,,,,,,,262770,,324864,74953,857580,,,,932533,84754,,,,84754,,,1017287,11057,35276,-3368231,-14230,2643705,-692423,324864,,324864,-80247,5192,,,-128014,,,,-870439,17782,-185287,,,,,,,,,,,188034,188034,,2747,5517,2770,-185287
2007,413580,,,,,,,521286,,,526478,,,5192,-139907,-0.3383,-112898,-0.2730,-3294,,,,-145099,-0.3508,-0.04,-0.04,3483165,3483165,4061,1149,5210,,8573,15059,28842,257578,,,,,,,257578,,286420,59902,793687,,,150000,1003589,124178,,,,124178,,,1127767,11057,35225,-3513330,-19422,2645123,-841347,286420,,286420,-145099,5192,,,-104308,,,,-974747,284278,40063,,,,,,,,,,,-41519,-41519,,-1456,4061,5517,40063
2008,220000,,,,,200000,,318071,5192,323263,320000,,,10000,-130000,-0.5909,-101865,-0.4630,-38135,-140000,-0.6364,,-140000,-0.6364,-0.04,-0.04,3487627,3487627,20000,,20000,30000,10000,,60000,250000,,,,,,,250000,,310000,,74245,,,1165755,1240000,50000,,,,50000,,,1290000,11057,40000,-3650000,-30000,2647929,-981014,308986,1014,310000,-140000,10000,,,-205253,,3573000,,-1180000,75253,-260000,,,,,,,,,,,278106,278106,,10000,10000,,-260000
2009,80000,,,,,110000,,98695,136420,235115,250000,241,38585,10000,-211415,-2.6427,-169215,-2.1152,-90785,-260000,-3.2500,,-260000,-3.2500,-0.07,-0.07,3482527,4588206,10000,80000,90000,170000,10000,-10000,260000,250000,,,,,,,250000,,510000,200000,108959,,39667000,-38275959,1700000,50000,,,,50000,,,1750000,11057,40000,-3910000,-30000,2650465,-1238478,511522,-1522,510000,-260000,10000,,,-260000,,,,-1440000,440000,-70000,,,,,,,,,,,57247,57247,,-10000,10000,20000,-70000
2010,10000,,,,,90000,,83109,100110,183219,190000,10,34023,10000,-155977,-15.5977,-172952,-17.2952,-27048,-200000,-20.0000,,-200000,-20.0000,-0.06,-0.06,3482527,4588206,,140000,140000,110000,10000,,260000,240000,,,,,,,240000,,500000,20000,96711,,,1773289,1890000,50000,,,,50000,,,1940000,11057,40000,-4110000,-40000,2664156,-1434787,505213,-5213,500000,-200000,10000,,,-190000,,,,-1630000,-70000,-450000,,,,,,,,,,,444825,444825,,-10000,,10000,-450000
2011,20000,,,,,100000,,85838,112654,198492,220000,28,32950,10000,-147050,-7.3525,-195067,-9.7533,5067,-190000,-9.5000,,-190000,-9.5000,-0.06,-0.06,3507102,4612781,,240000,250000,10000,10000,-10000,260000,240000,,,,,,,240000,,500000,,92400,,,2017600,2110000,,,,,,,,2110000,11057,40000,-4300000,-40000,2671325,-1617618,492382,7618,500000,-190000,10000,,,-220000,,,,-1850000,130000,-270000,,,,,,,,,,,272787,272787,,,,,-270000
