,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,1050644000,,,,,,,,1016120000,1016120000,1016120000,,,,20466000,0.0195,34524000,0.0329,-14058000,20466000,0.0195,8939000,11527000,0.0110,0.22,0.20,52107000,58521000,,,,,,,,991748000,,,,,,,,1098236000,1098236000,,,,,,,,,,,,913318000,,913318000,,,,,184918000,184918000,1098236000,,1098236000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1168237000,,,,,,,,1124922000,1124922000,1124922000,,,,36660000,0.0314,43315000,0.0371,-6655000,36660000,0.0314,9682000,26978000,0.0231,0.52,0.46,52107000,58521000,,,,,,,,1201879000,,,,,,,,1296100000,1296100000,,,,,,,,,,,,1084205000,,1084205000,,,,,211895000,211895000,1296100000,,1296100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1165037000,,,,,,,,1121543000,1121543000,1121543000,,,,22347000,0.0192,,,-21147000,22347000,0.0192,9527000,12820000,0.0110,0.25,0.22,52107000,58521000,,,,,,,,1137912000,,,,,,,,1220623000,1220623000,,,,,,,,,,,,996624000,,996624000,,,,,223999000,223999000,1220623000,,1220623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1173735000,,,,,,,451474000,673726000,1125200000,1125200000,,,147993000,170662000,0.1454,48535000,0.0414,-25866000,22669000,0.0193,9383000,13286000,0.0113,0.25,0.23,52107000,58521000,33000,,33000,2318000,37223000,23589000,63163000,1089485000,,,,,,21360000,1110845000,,1174008000,52338000,28907000,,,52001000,133246000,107077000,,174089000,527274000,808440000,,,941686000,,521000,237070000,-5679000,410000,232322000,1174008000,,1174008000,13286000,147993000,11063000,,10593000,,1258000,,-70083000,-5218000,177717000,-98401000,,,,,-98401000,-6493000,,,,-72823000,-79316000,,,33000,33000,79316000
2003,1160959000,558471000,602488000,0.5190,,481776000,,481776000,647226000,1129002000,1687473000,,,98503000,-477042000,-0.4109,-559166000,-0.4816,-16379000,-575545000,-0.4957,-128644000,-446901000,-0.3849,-8.52,-8.52,52474000,52474000,63101000,,63101000,5482000,16252000,5151000,89986000,312803000,,,,,,10317000,323120000,,413106000,43355000,16376000,,,53409000,113140000,181810000,,,59490000,241300000,,,354440000,,583000,-365175000,-5379000,428637000,58666000,413106000,,413106000,-446901000,98503000,-134738000,,46929000,-3293000,2082000,-7925000,-23154000,537640000,101433000,-88524000,,,,,-88524000,-96353000,,,,146512000,50159000,,63068000,63101000,33000,12909000
2004,1202509000,649896000,552613000,0.4595,,530864000,,530864000,656680000,1187544000,1837440000,,,36817000,73790000,0.0614,44998000,0.0374,-8025000,36973000,0.0307,,36973000,0.0307,0.63,0.63,58270000,58270000,38749000,,38749000,54677000,15045000,2550000,111021000,351646000,,,,,,10256000,361902000,,472923000,62635000,20660000,,,59274000,142569000,173856000,,,68549000,242405000,,,384974000,,583000,-328202000,-13069000,428637000,87949000,472923000,,472923000,36973000,36817000,,,-8394000,-49195000,-899000,19280000,-31548000,-8222000,57174000,-73668000,,,,,-73668000,-7333000,,,,-525000,-7858000,,-24352000,38749000,63101000,-16494000
2005,1464390000,808237000,656153000,0.4481,,644279000,,644279000,815376000,1459655000,2267892000,,,41167000,71479000,0.0488,38763000,0.0265,-8451000,30312000,0.0207,,30312000,0.0207,0.52,0.52,58270000,58475000,69473000,15637000,85110000,15776000,14014000,5546000,120446000,381645000,,,,,,13952000,395597000,,516043000,78068000,23313000,,,60888000,162269000,164572000,,,76123000,240695000,,,402964000,,584000,-297890000,-18953000,429338000,113079000,516043000,,516043000,30312000,41167000,,,-10275000,38901000,-3929000,4871000,-41823000,57907000,119111000,-60685000,,-24362000,4250000,466000,-80331000,-7953000,,,,-103000,-8056000,,30724000,69473000,38749000,58426000
2006,1260361000,567716000,692645000,0.5496,,665830000,,665830000,582561000,1248391000,1816107000,,,45660000,81673000,0.0648,42785000,0.0339,-6772000,36013000,0.0286,-54041000,90054000,0.0715,1.55,1.54,58270000,58403000,63219000,15374000,78593000,10365000,13907000,23305000,126170000,458638000,,,,,87024000,7966000,553628000,,679798000,65313000,11413000,,,67552000,144278000,189118000,,,226192000,415310000,,,559588000,,585000,-207836000,-103610000,431071000,120210000,679798000,,679798000,90054000,45660000,,,23715000,5411000,-2636000,-46284000,-18108000,-105011000,54418000,-89003000,,-17909000,17151000,3095000,-86666000,-8959000,,,,34953000,25994000,,-6254000,63219000,69473000,-34585000
2007,1174515000,498378000,676137000,0.5757,,652752000,,652752000,514545000,1167297000,1665675000,,,51747000,85035000,0.0724,42798000,0.0364,-9510000,33288000,0.0283,13701000,19587000,0.0167,0.34,0.33,58296000,58649000,59271000,49636000,108907000,55339000,14701000,40779000,219726000,690813000,178654000,31700000,210354000,,15794000,26280000,943241000,,1162967000,76425000,22815000,,,96872000,196112000,567987000,,,198865000,766852000,,,962964000,,626000,-189544000,-69170000,458091000,200003000,1162967000,,1162967000,19587000,51747000,13589000,,41722000,-30910000,-2995000,5093000,23614000,-31139000,95506000,-160166000,-296918000,-30180000,19934000,11464000,-455866000,-12971000,,,,369383000,356412000,,-3948000,59271000,63219000,-64660000
2008,1610746000,554206000,1056540000,0.6559,,717270000,,717270000,136641000,853911000,1408117000,2335000,37002000,94451000,85624000,0.0532,,,-248458000,-45829000,-0.0285,10161000,-55990000,-0.0348,-0.90,-0.90,62484000,62484000,116114000,26000,116140000,87857000,11259000,33676000,248932000,671552000,89777000,11000000,100777000,,54807000,25281000,852417000,,1101349000,36618000,61858000,,14813000,145118000,258407000,450628000,,,311922000,762550000,,,1020957000,,632000,-245534000,-134861000,460155000,80392000,1101349000,,1101349000,-55990000,94451000,9790000,,-33089000,-32518000,9583000,-29888000,-9475000,146489000,161651000,-111877000,-3840000,,49610000,-70752000,-24982000,-118326000,,,,38500000,-79826000,,56843000,116114000,59271000,49774000
