,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,1381000,,,,,2782000,,2782000,,,,16551000,7853000,438000,11623000,8.4164,,,,3332000,2.4127,908000,2424000,1.7552,0.65,0.65,3728918,3728918,5612000,,5612000,3394000,,,,4195000,,,,,,,,216237000,216237000,,,,,,,3872000,,,,3872000,201769000,,197897000,,1322000,10432000,,6586000,18340000,216237000,,216237000,2424000,438000,-189000,,,,,,,-63000,2610000,,,-24666000,10275000,-460000,-14851000,,,,-992000,12131000,11139000,,-1102000,5612000,6714000,2610000
1994,1391000,,,,,3088000,,3088000,,,,17336000,7944000,440000,12167000,8.7469,,,,3783000,2.7196,1158000,2625000,1.8871,0.70,0.70,3730651,3730651,5511000,,5511000,3629000,,,,4292000,,,,,,,,232537000,232537000,,,,,,,16030000,,,,16030000,229664000,,213634000,,1335000,11708000,,5860000,18903000,232537000,,232537000,2625000,440000,20000,,,,,,,673000,3758000,,,-24194000,6366000,-598000,-18426000,-390000,,,-1056000,16013000,14567000,,-101000,5511000,5612000,3758000
1995,1415000,,,,,3150000,,3150000,,,,19422000,9851000,412000,14258000,10.0763,,,,3995000,2.8233,1161000,2834000,2.0028,0.76,0.76,3740940,3740940,5573000,,5573000,3629000,,,,4383000,,,,,,,,247094000,247094000,,,,,,,8855000,,,,8855000,234652000,,225797000,,1347000,13089000,,6861000,21297000,247094000,,247094000,2834000,412000,25000,,,,,,,394000,3665000,,,-20422000,6740000,-463000,-14145000,,,,-1121000,11663000,10542000,,62000,5573000,5511000,3665000
1996,1596000,,,,,3418000,,3418000,,,,21341000,10867000,442000,15619000,9.7863,,,,4310000,2.7005,1307000,3003000,1.8816,0.81,0.81,3729425,3729425,6459000,,6459000,2930000,,,,4509000,,,,,,,,282810000,282810000,,,,,,,15817000,,,,15817000,275723000,,259906000,,1360000,14544000,,7000000,22904000,282810000,,282810000,3003000,442000,36000,,,,,,,241000,3722000,-250000,,-44074000,10409000,-1557000,-35472000,-1050000,,,-1187000,34873000,32636000,,886000,6459000,5573000,3472000
1997,2662000,,,,,3882000,,3882000,,,,22779000,11610000,588000,17703000,6.6503,,,,5505000,2.0680,1673000,3832000,1.4395,1.03,1.03,3718989,3718989,6343000,,6343000,2426000,,,,5992000,,,,,,,,294811000,294811000,,,,,,,6864000,,,,6864000,275752000,,268888000,,2746000,15653000,,7524000,25923000,294811000,,294811000,3832000,588000,59000,,,,,,,1362000,5841000,,,-29728000,19352000,-1638000,-12014000,-2146000,,,-1596000,9799000,6057000,,-116000,6343000,6459000,5841000
1998,2513000,,,,,3848000,,3848000,,,,23088000,11920000,761000,17571000,6.9920,,,,5031000,2.0020,1401000,3489000,1.3884,0.94,0.94,3725088,3725088,7305000,,7305000,2188000,,,,6135000,,,,,,,,313564000,313564000,,,,,,,7334000,,,,7334000,292300000,,284966000,,2773000,16934000,,8891000,28598000,313564000,,313564000,3489000,761000,-4000,,,,,,,391000,4637000,,,-59131000,39528000,-503000,-20106000,-2850000,,,-1449000,20730000,16431000,,962000,7305000,6343000,4637000
1999,14104000,,,,,4320000,,4320000,,,,23546000,12066000,1134000,17796000,1.2618,,,,4596000,0.3259,1043000,3553000,0.2519,0.95,0.95,3726286,3726286,8522000,,8522000,2120000,,,,5942000,,,,,,,,340779000,340779000,2557000,,,,,,25853000,,,,25853000,339550000,,313697000,,2800000,18432000,,5850000,27082000,340779000,,340779000,3553000,1134000,-27000,,,,,,,229000,4889000,-1036000,,-40460000,37159000,-26988000,-30289000,-400000,,,-1567000,28584000,26617000,,1217000,8522000,7305000,3853000
2000,14649000,,,,,4768000,,4768000,,,,26226000,14238000,1203000,19293000,1.3170,,,,3852000,0.2630,644000,3208000,0.2190,0.88,0.88,3647033,3647033,27618000,,27618000,2318000,,362682000,392618000,10924000,,,9790000,,,,20714000,,413332000,2620000,,,,,,11204000,,,,11204000,393987000,,382783000,,2827000,19657000,,8065000,30549000,413332000,,413332000,3208000,1203000,-254000,,392618000,,,,392618000,-392867000,3908000,-5722000,,-19769000,15008000,-46719000,-51480000,-4699000,,,-1660000,73027000,66668000,,19096000,27618000,8522000,-1814000
2001,19008000,,,,,6597000,,6597000,,,,29025000,14306000,2167000,20995000,1.1045,,,,4522000,0.2379,765000,3757000,0.1977,1.02,1.02,3688345,3688345,11480000,,11480000,1986000,,387101000,400567000,11768000,,,8775000,,,,20543000,,421110000,2285000,,,,,,13311000,,,,13311000,401032000,,387721000,,2855000,21253000,,9281000,33389000,421110000,,421110000,3757000,2167000,-279000,,7949000,,,,400567000,-10032000,3562000,-2086000,,-63216000,49370000,-8863000,-22709000,-1720000,,,-1786000,6515000,3009000,,-16138000,11480000,27618000,1476000
2002,22019000,,,,,7120000,,7120000,,,,27377000,10404000,2137000,19899000,0.9037,,,,7358000,0.3342,1763000,5595000,0.2541,1.53,1.53,3653049,3653049,11594000,,11594000,1976000,,-1976000,11594000,11245000,,,8318000,100725000,,-111970000,8318000,,19912000,2077000,,,,,,17027000,,,,17027000,411279000,,394252000,,2882000,24447000,2553000,8524000,38406000,432658000,-412746000,19912000,5595000,2137000,116000,,-388973000,,,,11594000,389566000,8441000,-473000,,-32899000,48017000,-27821000,-12703000,-949000,,,-1918000,7243000,4376000,,114000,11594000,11480000,7968000
