,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,151000,,,,,,,,,,,108000,40000,,-100000,-0.6623,-147000,-0.9735,-78000,-225000,-1.4901,,-140000,-0.9272,-15.80,-15.80,8863,8863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,145000,,,,,,,,,,,1920000,1010000,,955000,6.5862,-972000,-6.7034,883000,-89000,-0.6138,,-55000,-0.3793,-3.95,-3.95,13928,13928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,358000,,,,,,,,,,,3989000,1922000,,2733000,7.6341,-1141000,-3.1872,1952000,811000,2.2654,309000,502000,1.4022,33.17,31.79,15134,15792,3801000,,3801000,,,,,,,,,6550000,,,,75283000,75283000,,,,,,,9500000,,,,9500000,71157000,,61657000,,,,,,13626000,75283000,,75283000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,527000,,,,,1206000,,1206000,,,,6516000,2986000,99000,4659000,8.8406,-1752000,-3.3245,3326000,1574000,2.9867,600000,974000,1.8482,48.70,48.70,19998,19998,539000,,539000,1224000,,,,1912000,,,,16785000,,,,135179000,135179000,,439000,,,,439000,38250000,,584000,,38834000,158674000,,120279000,,26000,1078000,-4000,13800000,14900000,135179000,,135179000,974000,99000,517000,,-511000,,,,,1660000,2739000,-1457000,,-67167000,4817000,-250000,-64057000,,304000,,,57752000,58056000,,-3262000,539000,3801000,1282000
2004,5473000,,,,,1577000,,1577000,,,,8815000,4032000,402000,6970000,1.2735,2536000,0.4634,,2536000,0.4634,966000,1570000,0.2869,78.98,76.35,19879,20564,383000,,383000,878000,,,,4114000,,,,24381000,,,,164558000,164558000,,,,,,,47805000,,,,47805000,195640000,,147835000,,27000,2648000,-3000,14051000,16723000,164558000,,164558000,1570000,402000,-279000,,,,,,,2253000,3946000,-2390000,,-11458000,3440000,-20247000,-28265000,-3750000,,,,30753000,27003000,,2684000,3223000,539000,1556000
2005,6128000,,,,,1684000,,1684000,,,,11334000,5841000,422000,8846000,1.4435,2583000,0.4215,,2583000,0.4215,982000,1601000,0.2613,78.98,76.35,20271,20970,502000,,502000,1030000,,,,4074000,,,,25861000,,,,206044000,206044000,,,,,,,72648000,,,,72648000,260282000,,187634000,,27000,4249000,-7000,14141000,18410000,206044000,,206044000,1601000,422000,-118000,,,,,,,1046000,2951000,-218000,,-8590000,6384000,-42215000,-44421000,,,,,39401000,39401000,,-2069000,1154000,3223000,2733000
2006,6756000,,,,,2002000,,2002000,,,,14191000,8063000,872000,11852000,1.7543,2917000,0.4318,,2917000,0.4318,1083000,1834000,0.2715,89.84,87.07,20414,21062,923000,,923000,1254000,,,,3990000,,,,33640000,,,,225703000,225703000,,,,,,,72655000,,,,72655000,277935000,,205280000,,28000,4474000,-9000,15930000,20423000,225703000,,225703000,1834000,872000,-138000,,,,,,,1191000,3759000,-153000,,-12282000,3967000,-12415000,-20730000,-17000000,,,,34421000,17421000,,450000,1604000,1154000,3606000
2007,6815000,,,,,2061000,,2061000,,,,16137000,9700000,597000,13042000,1.9137,2745000,0.4028,,2745000,0.4028,1003000,1742000,0.2556,85.62,82.72,20345,21059,475000,,475000,1448000,,,,3249000,,,,58715000,,,,241547000,241547000,,,,,,,90905000,,,,90905000,310205000,,219300000,,30000,4913000,-4000,17308000,22247000,241547000,,241547000,1742000,597000,-13000,,,,,,,-151000,2175000,,,-34215000,9193000,8085000,-16937000,-11000000,,,-1000,24860000,13859000,,-903000,701000,1604000,2175000
2008,6752000,,,,,2458000,,2458000,,,,15570000,9211000,201000,10245000,1.5173,833000,0.1234,,833000,0.1234,313000,520000,0.0770,25.90,24.38,20481,20765,1077000,,1077000,1277000,,,,3094000,,,,82452000,,,,255740000,255740000,,,,,,,115655000,,,,115655000,348630000,,232975000,,31000,4244000,-4000,18494000,22765000,255740000,,255740000,520000,201000,-604000,,,,,,,3013000,3130000,-46000,,-36141000,11399000,10295000,-14493000,-10650000,,,-2000,24534000,13882000,,2519000,3220000,701000,3084000
2009,5689000,,,,,2309000,,2309000,179000,,,14006000,8351000,186000,-6445000,-1.1329,-14982000,-2.6335,,-14982000,-2.6335,-3501000,-11481000,-2.0181,-560.00,-560.00,20480,20480,10062000,,10062000,4665000,,,,2941000,,,,81141000,,,,269957000,269957000,,,,,,,104655000,,,,104655000,363324000,,258669000,,33000,-7791000,,19046000,11288000,269957000,,269957000,-11481000,186000,-204000,,,,,,,12700000,1201000,-33000,,-24057000,25612000,5074000,6596000,-11000000,,,,36767000,25767000,,33564000,36784000,3220000,1168000
2010,5314000,,,,,2287000,,2287000,,,,8787000,4867000,158000,-3079000,-0.5794,-8104000,-1.5250,,-8104000,-1.5250,349000,-8453000,-1.5907,-412.80,-412.80,20483,20483,1213000,,1213000,1416000,,,,2796000,,,,51057000,,,,190305000,190305000,,,,,,,36855000,,,,36855000,224325000,,187470000,,8000,-16244000,-1479000,20550000,2835000,190305000,,190305000,-8453000,158000,772000,,,,,,,9202000,1679000,-13000,,-24328000,56636000,18691000,50986000,-26735000,,,,-48347000,-75082000,,-22417000,14367000,36784000,1666000
2011,3374000,,,,,3074000,,3074000,,,,6422000,3427000,105000,-174000,-0.0516,,,,-3706000,-1.0984,41000,-3747000,-1.1106,-32.80,-32.80,114407,114407,6224000,,6224000,499000,,,,2691000,,,,29007000,,,,154472000,154472000,,1113000,,,,1113000,36855000,,,,36855000,183428000,,147686000,,224000,-19991000,-938000,27491000,6786000,154472000,,154472000,-3747000,105000,,,,,,,,2757000,-885000,,,-5048000,26260000,20028000,41240000,,8636000,,,-40582000,-31946000,,8409000,22776000,14367000,-885000
2012,2430000,,,,,2565000,,2565000,409000,,,5162000,2581000,128000,-1988000,-0.8181,-4288000,-1.7646,-409000,-4697000,-1.9329,,-4697000,-1.9329,-6.80,-6.80,684066,684066,23611000,18648000,42259000,499000,,,,2906000,,,,18648000,,,,143743000,143743000,,,,,,,32855000,,,,32855000,169688000,,136833000,,315000,-24688000,226000,31057000,6910000,143743000,,143743000,-4697000,128000,,28000,,,,,,1878000,-2663000,-343000,,,11007000,-405000,10259000,-4000000,3629000,,,-6390000,-6761000,,835000,23611000,22776000,-3006000
