,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,1715000,,,,19413000,7606000,,7606000,,27019000,27019000,,,213000,-25244000,-14.7195,-25304000,-14.7545,-153000,-25457000,-14.8437,,-25457000,-14.8437,-2.72,-2.72,9369000,9369000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25457000,213000,,753000,2672000,937000,,,,138000,-21681000,-117000,,-12094000,11975000,,-236000,-1434000,,,,6037000,4603000,,-17314000,3306000,20620000,-21798000
2011,12101000,,,,30108000,6985000,,6985000,,37093000,37093000,,,270000,-25319000,-2.0923,-24992000,-2.0653,-597000,-25589000,-2.1146,,-25589000,-2.1146,-3.75,-3.75,9369000,9369000,13607000,5918000,19525000,4187000,,1112000,24824000,561000,,,,,25000,22000,608000,,25432000,4120000,160000,,,2534000,6814000,2441000,,,6491000,8932000,,,15746000,103366000,2000,-93678000,-4000,,9686000,25432000,,25432000,-25589000,270000,,1055000,18010000,-4187000,,,18010000,-20025000,-26279000,-321000,,-13640000,7600000,125000,-6236000,-1965000,,,,44781000,42816000,,10301000,13607000,3306000,-26600000
2012,33720000,,,,27821000,8682000,,8682000,,36503000,36503000,,,280000,-4126000,-0.1224,-2783000,-0.0825,-1623000,-4406000,-0.1307,,-4406000,-0.1307,-0.47,-0.47,9369000,9369000,19906000,9849000,29755000,783000,,1016000,31554000,407000,,,,,48000,22000,477000,,32031000,1964000,4753000,,,906000,7623000,9867000,,,337000,10204000,,,17827000,,17000,-102008000,-2000,116197000,14204000,32031000,,32031000,-4406000,280000,,1396000,5921000,3404000,,,23931000,-5067000,-1876000,-126000,,-9907000,5894000,,-4139000,-2601000,,,,14915000,12314000,,6299000,19906000,13607000,-2002000
2013,4370000,,,,24662000,8327000,,8327000,,32989000,32989000,,,258000,-36187000,-8.2808,-28619000,-6.5490,-7826000,-36445000,-8.3398,,-36445000,-8.3398,-3.65,-3.65,19307422,19307422,109976000,,109976000,248000,,2785000,113009000,338000,,,,,10000,30000,378000,,113387000,2214000,5573000,,,2420000,10207000,4294000,,,347000,4641000,,,14848000,,26000,-162730000,,261243000,98539000,113387000,,113387000,-36445000,258000,,3071000,78871000,535000,,,102802000,-71314000,-25559000,-193000,,-1852000,11507000,,9462000,-4950000,107634000,,,3483000,106167000,,90070000,109976000,19906000,-25752000
2014,4040000,,,,45379000,17527000,,17527000,,62906000,62906000,,,283000,-59029000,-14.6111,-58866000,-14.5708,-446000,-59312000,-14.6812,,-59312000,-14.6812,-1.80,-1.80,33003714,33003714,128462000,106114000,234576000,659000,,2222000,237457000,1310000,,,,52973000,,138000,54421000,,291878000,5938000,4296000,,1545000,5288000,17067000,,,,175000,175000,,,17242000,,41000,-222042000,35000,496602000,274636000,291878000,,291878000,-59312000,283000,,4411000,117588000,142000,,,220390000,-110047000,-47077000,-1018000,,-210770000,52088000,,-159700000,-5700000,225939000,,,5024000,225263000,,18486000,128462000,109976000,-48095000
2015,10762000,,,,97190000,31823000,,31823000,,129013000,129013000,,,657000,-116715000,-10.8451,-118251000,-10.9878,879000,-117372000,-10.9062,,-117372000,-10.9062,-2.67,-2.67,43878326,43878326,20605000,199729000,220334000,3102000,,5401000,228837000,3045000,,,,124040000,,70000,127155000,,355992000,10458000,,,,9721000,20179000,,,,354000,354000,,,20533000,,46000,-339414000,-764000,675591000,335459000,355992000,,355992000,-117372000,657000,,12959000,-11732000,-2354000,,,208658000,15598000,-99890000,-2211000,,-295088000,127985000,,-169314000,-4350000,161879000,,,3818000,161347000,,-107857000,20605000,128462000,-102101000
2016,5702000,,,,58647000,25007000,,25007000,,83654000,83654000,,,1063000,-75327000,-13.2106,-77952000,-13.6710,1562000,-76390000,-13.3971,,-76390000,-13.3971,-1.65,-1.65,46267064,46267064,51463000,180558000,232021000,2371000,,2073000,236465000,2843000,,,,47407000,,55000,50305000,,286770000,3890000,,,,6215000,10105000,,,,441000,441000,,441000,10546000,,46000,-415804000,-440000,692422000,276224000,286770000,,286770000,-76390000,1063000,,16223000,17702000,861000,,,226360000,-22413000,-63815000,-841000,,-103373000,198279000,,94065000,,,,,608000,608000,,30858000,51463000,20605000,-64656000
2017,4494000,,,,49448000,27148000,,27148000,,76596000,76596000,2278000,,1091000,-69893000,-15.5525,-72102000,-16.0441,1118000,-70984000,-15.7953,,-70984000,-15.7953,-1.51,-1.51,46963430,46963430,18548000,132972000,151520000,2283000,,2730000,156533000,1894000,,,,76731000,,72000,78697000,,235230000,3812000,,,,9384000,13196000,,,,224000,224000,,224000,13420000,,47000,-486788000,-963000,709514000,221810000,235230000,,235230000,-70984000,1091000,,16110000,-83023000,-83000,,,143337000,86681000,-50125000,-151000,,-162613000,179195000,,16431000,,,,,779000,779000,,-32915000,18548000,51463000,-50276000
2018,7216000,,,,55239000,23582000,,23582000,,78821000,78821000,2479000,,860000,-68614000,-9.5086,-71605000,-9.9231,2131000,-69474000,-9.6278,,-69474000,-9.6278,-1.43,-1.43,48593435,48593435,81106000,105424000,186530000,589000,,2339000,189458000,1210000,,,,,,46000,1256000,,190714000,4691000,,,,8275000,12966000,,,,144000,144000,,144000,13110000,,51000,-556262000,-92000,733907000,177604000,190714000,,190714000,-69474000,860000,,13074000,33155000,1352000,,,176492000,-31340000,-53725000,-181000,,-131642000,236918000,,105095000,,10867000,,,321000,11188000,,62558000,81106000,18548000,-53906000
2019,12519000,,,,107333000,21169000,,21169000,,128502000,128502000,3407000,,564000,-112012000,-8.9474,-115983000,-9.2646,3407000,-112576000,-8.9924,,-112576000,-8.9924,-2.03,-2.03,55501973,55501973,16901000,96574000,113475000,1556000,,3062000,118093000,1249000,,,,,,34000,1283000,,119376000,2398000,,,,6830000,9228000,,,,196000,196000,,196000,9424000,,62000,-668838000,35000,778693000,109952000,119376000,,119376000,-112576000,564000,,9528000,-67627000,-903000,,,108865000,94930000,-75181000,-158000,,-167528000,178317000,,10631000,,,,,345000,345000,,-64205000,16901000,81106000,-75339000
2020,5372000,,,,36232000,13656000,,13656000,,49888000,49888000,994000,,402000,-43120000,-8.0268,-44516000,-8.2867,994000,-43522000,-8.1016,,-43522000,-8.1016,-0.70,-0.70,62183947,62183947,46989000,31973000,78962000,444000,,2252000,81658000,3039000,,,,,,26000,3065000,,84723000,1283000,,,,7250000,8533000,2814000,,,,2814000,,2814000,11347000,,63000,-712360000,,785673000,73376000,84723000,,84723000,-43522000,402000,,5568000,-35740000,893000,,,73125000,37254000,-36038000,-58000,,-73978000,138739000,10000,64713000,,,,,1413000,1413000,,30088000,46989000,16901000,-36096000
2021,1979000,,,,73817000,18672000,,18672000,82890000,175379000,,,,167000,-173069000,-87.4528,-173400000,-87.6200,164000,-173236000,-87.5371,,-173236000,-87.5371,-2.01,-2.01,86335357,86335357,15397000,72970000,88367000,,2760000,4678000,95805000,2657000,,,,,,2078000,4735000,,100540000,2788000,,,,27108000,29896000,,,,2392000,2392000,,,32288000,,87000,-885596000,-21000,953782000,68252000,100540000,,100540000,-173236000,167000,,12260000,-7216000,340000,-2760000,7061000,65909000,68095000,-99930000,-207000,,-105355000,66856000,-5385000,-44091000,,43445000,,,68984000,112429000,,-31592000,15397000,46989000,-100137000
