,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,13800000,9600000,4200000,0.3043,,,,1200000,300000,1500000,11100000,,,300000,3500000,0.2536,2700000,0.1957,500000,3200000,0.2319,1500000,1700000,0.1232,0.71,0.71,2394366,2394366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,13200000,9700000,3500000,0.2652,,,,1200000,300000,1500000,11200000,,,300000,2900000,0.2197,2000000,0.1515,600000,2600000,0.1970,1200000,1400000,0.1061,0.56,0.56,2477876,2477876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,13100000,8900000,4200000,0.3206,,,,1200000,300000,1500000,10400000,,,300000,3600000,0.2748,2700000,0.2061,600000,3300000,0.2519,1300000,2000000,0.1527,0.85,0.85,2352941,2352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,14200000,9700000,4500000,0.3169,,,,1500000,300000,1800000,11500000,,,300000,3800000,0.2676,2700000,0.1901,800000,3500000,0.2465,1300000,2200000,0.1549,0.95,0.95,2315789,2315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,15000000,9900000,5100000,0.3400,,,,1400000,400000,1800000,11700000,,,400000,4500000,0.3000,3300000,0.2200,800000,4100000,0.2733,1500000,2600000,0.1733,0.90,0.90,2905028,2905028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,15500000,10300000,5200000,0.3355,,,,1400000,400000,1800000,12100000,,,400000,4500000,0.2903,3400000,0.2194,700000,4100000,0.2645,1600000,2500000,0.1613,0.90,0.90,2777778,2777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,16000000,12100000,3900000,0.2437,,,,1400000,400000,1800000,13900000,,,400000,3300000,0.2062,2100000,0.1313,800000,2900000,0.1812,1000000,1900000,0.1187,0.68,0.68,2814815,2814815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,400000,,,-1300000,,200000,,,,1000000,-800000,,,,600000,-200000,,,-200000,-800000,-100000,-1100000,,-1100000,,11800000,200000
1993,15200000,11300000,3900000,0.2566,,,,1300000,400000,1700000,13000000,,,400000,3000000,0.1974,2200000,0.1447,400000,2600000,0.1711,1000000,1600000,0.1053,0.59,0.59,2711864,2711864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000,400000,,,,,800000,,,-300000,1700000,-300000,,,200000,500000,400000,,,-1400000,,,-1400000,,-1400000,,11500000,1400000
1994,14700000,11300000,3400000,0.2313,,,,1400000,500000,1900000,13200000,,,500000,2600000,0.1769,1500000,0.1020,400000,1900000,0.1293,800000,1300000,0.0884,0.50,0.50,2600000,2600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,500000,-100000,,,,-600000,,,-100000,1600000,-200000,,,600000,,400000,,,,-800000,,-800000,,-800000,,12300000,1400000
1995,14600000,12600000,2000000,0.1370,,1500000,,1500000,500000,2000000,14600000,,,500000,1300000,0.0890,,,700000,800000,0.0548,300000,500000,0.0342,0.18,0.18,2702703,2857143,1700000,,1700000,1900000,10200000,11300000,25100000,3600000,,,,,,100000,3700000,,28800000,600000,,,,400000,1000000,,,,40000,40000,,,1000000,,,24700000,-7900000,11000000,27800000,28800000,,28800000,500000,500000,-100000,,24100000,,-100000,,24100000,-24900000,100000,-1100000,,-14300000,4500000,-100000,-11000000,,,-100000,-800000,,-900000,,-900000,,13500000,-1000000
