,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,46900000,13600000,33300000,0.7100,8300000,,,,10300000,18600000,32200000,,,3100000,17400000,0.3710,14700000,0.3134,-400000,14300000,0.3049,3300000,11000000,0.2345,0.73,0.25,47250000,47250000,8200000,6500000,14700000,10300000,2800000,1500000,29300000,12400000,,,,,,300000,12700000,,42000000,7400000,,,,7600000,15000000,6100000,,,100000,6200000,,,21200000,,,5800000,-2900000,17900000,20800000,42000000,,42000000,11000000,3100000,,,-2200000,,-2200000,,14300000,400000,12300000,-9900000,,-9400000,5800000,,-13500000,,800000,,,5700000,6500000,,5300000,8200000,2900000,2400000
2000,103100000,35600000,67500000,0.6547,19400000,21400000,,21400000,3700000,44500000,80100000,,,13834000,39634000,0.3844,23367000,0.2266,2433000,25800000,0.2502,11800000,14000000,0.1358,0.37,0.29,38326000,48788000,51900000,44500000,96400000,13600000,7200000,2900000,120100000,22600000,37500000,2200000,39700000,,,2400000,64700000,,184800000,8700000,,,,8100000,16800000,3400000,,,1700000,5100000,,,21900000,,,19800000,-42200000,185400000,163000000,184900000,-100000,184800000,14000000,13834000,-302000,,89000000,,-3847000,,103300000,-93922000,22610000,-15843000,-14433000,-63012000,25593000,-1250000,-68945000,,93151000,-70000,,-3041000,90040000,,43705000,51902000,8197000,6767000
2001,74100000,31900000,42200000,0.5695,29000000,25300000,,25300000,39100000,93400000,125300000,,,18174000,-30226000,-0.4079,-51247000,-0.6916,2847000,-48400000,-0.6532,-2800000,-45600000,-0.6154,-0.99,-0.99,45914000,45914000,82300000,18900000,101200000,10500000,5200000,5500000,122400000,20000000,,200000,200000,,,2400000,22600000,,145000000,7000000,,,,8800000,15800000,1400000,,,2400000,3800000,,,19600000,,,-25800000,-37200000,188400000,125400000,145000000,,145000000,-45600000,18174000,-152000,,3300000,,1998000,,106600000,35990000,11712000,-5400000,,-59210000,84138000,-821000,18707000,,1707000,,,-1682000,25000,,30444000,82346000,51902000,6312000
2002,182000000,79900000,102100000,0.5610,32000000,39100000,,39100000,,71100000,151000000,,,17587000,48887000,0.2686,31026000,0.1705,274000,31300000,0.1720,10600000,20700000,0.1137,0.44,0.41,47419000,50811000,74000000,41200000,115200000,27500000,13300000,6700000,162700000,29800000,100000,400000,500000,,,4100000,34400000,,197100000,13300000,,,,27100000,40400000,,,,900000,900000,,,41300000,,,-5100000,-26200000,187000000,155722000,197022000,78000,197100000,20700000,17587000,,,15700000,,-8098000,,122300000,-14948000,39039000,-21498000,,-77062000,54993000,-2719000,-46286000,,2787000,-98000,,-3838000,-1149000,,-8396000,73950000,82346000,17541000
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,325300000,162300000,163000000,0.5011,51900000,44100000,,44100000,1600000,97600000,259900000,,,24155000,90355000,0.2778,65414000,0.2011,786000,66200000,0.2035,21500000,44700000,0.1374,0.92,0.86,48850000,52288000,58400000,131900000,190300000,47900000,34100000,11300000,283600000,34400000,38600000,14700000,53300000,,,6800000,94500000,,378100000,45500000,,12663000,5784000,29616000,80900000,,,,10000000,10000000,,,90900000,,5000,39700000,-18600000,266100000,287205000,378105000,-5000,378100000,44700000,24155000,505000,,80400000,,-19201000,,202700000,-77878000,71882000,-11438000,,-80871000,82854000,-1757000,-11212000,,16532000,-21000,,228000,16739000,,77409000,151359000,73950000,60444000
2005,425689000,193904000,231785000,0.5445,101222000,72553000,,72553000,,173775000,367679000,,,20530000,86171000,0.2024,58010000,0.1363,7631000,65641000,0.1542,18135000,47506000,0.1116,0.89,0.86,53399000,55485000,255369000,108341000,363710000,68824000,23132000,21175000,476841000,32584000,,77715000,77715000,,,25863000,136162000,,613003000,43846000,,,34036000,29655000,107537000,,,,7418000,7418000,,,114955000,,5000,163864000,-39720000,373899000,498048000,613003000,,613003000,47506000,20530000,-3521000,,74704000,,15273000,,369304000,-35229000,103990000,-20377000,-6000,-180532000,300661000,-17192000,82554000,,20189000,,,,20189000,,206733000,255369000,48636000,83613000
2006,288200000,100700000,187500000,0.6506,89800000,89000000,,89000000,2600000,181400000,282100000,,,21232000,56732000,0.1968,29115000,0.1010,-9415000,19700000,0.0684,4300000,31200000,0.1083,0.56,0.54,55346000,57201000,68200000,318100000,386300000,36700000,22000000,58700000,503700000,34100000,65700000,20300000,86000000,,,63200000,183300000,,687000000,26400000,,,13330000,61870000,101600000,,,,16700000,16700000,,,118300000,,5000,195000000,-48200000,421877000,568682000,686982000,18000,687000000,31200000,21232000,-7021000,,32796000,,-16933000,,402100000,5076000,83283000,-29772000,-21223000,-404664000,349766000,-4445000,-110338000,,38157000,-50046000,,6628000,-5261000,,-32316000,68188000,100504000,53511000
2007,337500000,130200000,207300000,0.6142,89300000,94800000,,94800000,100000,184200000,314400000,,,16085000,227685000,0.6746,23097000,0.0684,23403000,46500000,0.1378,6800000,204800000,0.6068,3.74,3.64,54826000,56321000,264400000,308600000,573000000,51200000,28600000,39900000,692700000,28200000,73200000,18100000,91300000,,,28000000,147500000,,840200000,33300000,,,6025000,54075000,93400000,,,,43300000,43300000,,,136700000,,5000,399900000,-53800000,357440000,703545000,840245000,-45000,840200000,204800000,16085000,-153000,,197200000,,-6393000,,599300000,-363151000,54781000,-5387000,-8540000,-555798000,565336000,259594000,255205000,,21867000,-163837000,,28204000,-113766000,,196220000,264408000,68188000,49394000
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
