,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,388972000,362833000,26139000,0.0672,,,,,7761000,7761000,370594000,,,6208000,2290000,0.0059,-1946000,-0.0050,174000,,,,-3918000,-0.0101,-0.42,-0.42,9403200,9403200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3918000,6208000,,,,,,,,-12976000,-10686000,,,,,-52535000,-52535000,,,,,44918000,44918000,,44918000,,,-10686000
2002,454040000,420011000,34029000,0.0749,,,,,31178000,31178000,451189000,,,7745000,6103000,0.0134,2851000,0.0063,-4493000,-1642000,-0.0036,-6871000,5229000,0.0115,0.20,0.15,26145000,34860000,,,,,,,,111203000,,,,,,,,241424000,241424000,,,,,,,,,,,,157212000,,157212000,,,,,84212000,57397000,214609000,26815000,241424000,5229000,7745000,,,,,,,,-18024000,-5050000,,,,,-33240000,-33240000,,,,,41746000,41746000,,41746000,,,-5050000
2003,1013663000,971738000,41925000,0.0414,,,,,28575000,28575000,1000313000,,,13542000,37147000,0.0366,13350000,0.0132,10255000,23605000,0.0233,10157000,13448000,0.0133,0.94,0.37,10458000,36813000,1479000,,1479000,138235000,,6093000,145807000,204890000,,11530000,11530000,,,7511000,223931000,,369738000,4512000,10496000,,,136846000,151854000,60700000,,19683000,67882000,148265000,,,300119000,42000,19000,7902000,-4778000,66434000,69619000,369738000,,369738000,13448000,13542000,10103000,,-6047000,,,,-6047000,11057000,42103000,-39003000,,,,-71285000,-110288000,,57998000,-2500000,-3134000,13492000,65856000,,-2329000,1479000,3808000,3100000
2004,1978776000,1904675000,74101000,0.0374,,,,,43700000,43700000,1948375000,,,23034000,36883000,0.0186,30401000,0.0154,-16552000,13849000,0.0070,5149000,8700000,0.0044,0.24,0.22,35547000,38697000,22519000,,22519000,233838000,,8276000,264633000,325653000,,11319000,11319000,,,5163000,342135000,,606768000,3996000,50000,,,278852000,282898000,148650000,,32754000,65533000,246937000,,,529835000,,122000,4214000,4000,72593000,76933000,606768000,,606768000,8700000,23034000,4802000,,-12218000,,,,-18265000,22021000,46339000,-124879000,,,,508000,-124371000,,6636000,,-27649000,120085000,99072000,,21040000,22519000,1479000,-78540000
2005,3033048000,2927297000,105751000,0.0349,,,,,72045000,72045000,2999342000,,,37197000,116380000,0.0384,33706000,0.0111,45477000,79183000,0.0261,30047000,49136000,0.0162,1.29,1.26,37956000,38871000,12904000,,12904000,442502000,,40977000,496383000,668632000,,262767000,262767000,,,17543000,948942000,,1445325000,16574000,6521000,,,468415000,491510000,516129000,,58136000,3577000,577842000,,,1069352000,,127000,31747000,-814000,80187000,111247000,1180599000,264726000,1445325000,49136000,37197000,30047000,,23138000,,,,4873000,-126676000,12842000,-626057000,,,,11235000,-614822000,,5155000,,-21603000,608813000,592365000,,-9615000,12904000,22519000,-613215000
2006,3141804000,2970314000,171490000,0.0546,,,,,126792000,126792000,3097106000,,,85486000,113059000,0.0360,44698000,0.0142,-17295000,27403000,0.0087,11118000,16455000,0.0052,0.39,0.39,42168000,42666000,10635000,,10635000,375972000,10574000,23048000,420229000,1107242000,25396000,638602000,663998000,,,15229000,1786469000,,2206698000,31764000,10012000,,,448544000,490320000,977118000,,66186000,2558000,1045862000,,,1536182000,,463000,13535000,2151000,263264000,279413000,1815595000,391103000,2206698000,16455000,85486000,11386000,,-74964000,,,,-70091000,75476000,113839000,-890876000,,,,5051000,-885825000,,362359000,,-34667000,442025000,769717000,,-2269000,10635000,12904000,-777037000
2007,3860431000,3604610000,255821000,0.0663,,,,,165897000,165897000,3770507000,,,111565000,134790000,0.0349,89924000,0.0233,-77358000,12566000,0.0033,11049000,12176000,0.0032,0.26,0.26,45988000,46607000,7853000,,7853000,497311000,16098000,8589000,529851000,1426546000,25402000,610076000,635478000,,,10954000,2072978000,,2602829000,13727000,9412000,,,546042000,569181000,1213706000,,71563000,12979000,1298248000,,,1867429000,,463000,-16878000,-5078000,267859000,246366000,2113795000,489034000,2602829000,12176000,111565000,10338000,,30761000,,-5498000,,-39330000,-52262000,112578000,-414452000,,,,3070000,-411382000,,159187000,-1248000,-42589000,180672000,296022000,,-2782000,7853000,10635000,-301874000
2008,4907049000,4654943000,252106000,0.0514,,,,,192114000,192114000,4847057000,,,133030000,159673000,0.0325,28752000,0.0059,-59932000,-31180000,-0.0064,2410000,24233000,0.0049,0.52,0.52,46298000,46589000,13959000,27166000,41125000,353364000,9658000,,404147000,1528490000,19673000,578096000,597769000,,,16337000,2142596000,,2546743000,23879000,9412000,,,391287000,424578000,1254294000,,81998000,47483000,1383775000,,,1808353000,,464000,-54693000,670000,268988000,215429000,2023782000,522961000,2546743000,24233000,133030000,7022000,11279000,18899000,156280000,5199000,,-20431000,-24309000,170154000,-275548000,,,,88780000,-186768000,-1714510000,99888000,-5351000,-125197000,1767890000,22720000,,6106000,13959000,7853000,-105394000
2009,1459090000,1258262000,200828000,0.1376,,,,,177993000,177993000,1436255000,,95078000,129812000,234512000,0.1607,19941000,0.0137,-98298000,-78357000,-0.0537,-6020000,15642000,0.0107,0.33,0.33,46476000,46535000,10703000,9112000,19815000,214750000,14692000,,249257000,1280197000,,534897000,534897000,,,15882000,1830976000,,2080233000,17978000,28602000,,,244468000,291048000,845100000,,95272000,32903000,973275000,,,1264323000,,464000,-43279000,-568000,859293000,815910000,2080233000,,2080233000,15642000,129812000,15229000,8855000,-21360000,127981000,-5275000,,-41791000,-69328000,78850000,-101370000,-35142000,,,516386000,379874000,-1069103000,,-586000,-11829000,619538000,-461980000,,-3256000,10703000,13959000,-22520000
2010,1792676000,1559436000,233240000,0.1301,,,,,158016000,158016000,1717452000,,,111625000,93953000,0.0524,73913000,0.0412,-101447000,-27534000,-0.0154,-6021000,-11651000,-0.0065,-0.24,-0.24,46732000,46732000,22780000,5523000,28303000,209998000,9780000,,248081000,1216166000,,498975000,498975000,,,27881000,1743022000,,1991103000,15988000,7058000,,,237816000,260862000,711512000,,89216000,28035000,828763000,,,1089625000,,468000,-58298000,-145000,242390000,184415000,1274040000,717063000,1991103000,-11651000,111625000,-7538000,9569000,29010000,,2538000,,-12781000,-46225000,84790000,-48191000,,,,62829000,14638000,-1152153000,120786000,-2659000,-22361000,969036000,-87351000,,12077000,22780000,10703000,36599000
