,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,510000,12000,498000,0.9765,,858000,8000,866000,287000,1153000,1165000,29000,2698000,14000,-641000,-1.2569,-655000,-1.2843,,,,,-3353000,-6.5745,-0.87,-0.87,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3353000,14000,,,3327000,,,,-18000,-116000,-128000,-2000,,,,,-2000,-137000,,,,257000,120000,,-10000,2000,12000,-130000
1998,13926000,8435000,5491000,0.3943,,453000,20000,473000,7000,480000,8915000,82000,2149000,8000,5889000,0.4229,5011000,0.3598,870000,,,,3732000,0.2680,0.58,0.36,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732000,8000,,,18000,,,,,5996000,9754000,,,,,-700000,-700000,-8896000,,,,1000,-8895000,,159000,161000,2000,9754000
1999,136000,3000,133000,0.9779,,476000,8000,484000,51000,535000,538000,71000,1847000,,-402000,-2.9559,-402000,-2.9559,,,,,-2249000,-16.5368,-0.54,-0.54,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2249000,,,,,,,,,2027000,-222000,-11000,,,,381000,370000,-300000,,,,19000,-281000,,-133000,28000,161000,-233000
2000,176000,39000,137000,0.7784,,,,,-2000,-2000,37000,43000,1989000,,139000,0.7898,139000,0.7898,,,,,-1850000,-10.5114,-0.47,-0.47,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1850000,,,,,,,,,1282000,-568000,-24000,,,,1033000,1009000,-15000,,,,,-15000,,426000,454000,28000,-592000
2001,159000,40000,119000,0.7484,,,,,161000,161000,201000,41000,2108000,,-42000,-0.2642,-42000,-0.2642,,,,,-2150000,-13.5220,-0.52,-0.52,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2150000,,,,,,,,,2036000,-114000,-11000,,,,-95000,-106000,,,,,,,,-220000,234000,454000,-125000
2002,313000,65000,248000,0.7923,,,,,239000,239000,304000,48000,2249000,,9000,0.0288,9000,0.0288,,,,,-2240000,-7.1565,-0.54,-0.54,5317758,5317758,93000,,93000,580000,,1000,674000,718000,,,,,,160000,878000,,1552000,27000,,,,19690000,19717000,12457000,,,,12457000,,,32174000,2000000,532000,-46652000,,13498000,-30622000,1552000,,1552000,-2240000,,,,-19043000,,,,-19043000,21342000,59000,-7000,,,,-193000,-200000,,,,,,,,-141000,93000,234000,52000
2003,356000,83000,273000,0.7669,,,,,242000,242000,325000,39000,2445000,,31000,0.0871,31000,0.0871,,,,,-2414000,-6.7809,-0.57,-0.57,5317758,5317758,250000,,250000,21000,,1000,272000,670000,,,,,,524000,1194000,,1466000,24000,,,,22021000,22045000,12457000,,,,12457000,,,34502000,2000000,532000,-49066000,,13498000,-33036000,1466000,,1466000,-2414000,,,,-2730000,,,,-21773000,5103000,-41000,-6000,,,,204000,198000,,,,,,,,157000,250000,93000,-47000
2004,719000,73000,646000,0.8985,,,,,153000,153000,226000,36000,2676000,,493000,0.6857,493000,0.6857,,,,,-2183000,-3.0362,-0.53,-0.53,5317758,5317758,201000,,201000,368000,,252000,821000,637000,,,,,,181000,818000,,1639000,12000,,,,24589000,24601000,12257000,,,,12257000,,,36858000,2000000,532000,-51249000,,13498000,-35219000,1639000,,1639000,-2183000,,,,-2007000,,,,-23780000,4608000,418000,-17000,,,,-250000,-267000,-200000,,,,,-200000,,-49000,201000,250000,401000
2005,467000,24000,443000,0.9486,,,,,123000,123000,147000,55000,2957000,,320000,0.6852,320000,0.6852,,,,,-2637000,-5.6467,-0.62,-0.62,5317758,5317758,147000,,147000,633000,,255000,1035000,637000,,,,,,178000,815000,,1850000,12000,,,,27437000,27449000,12257000,,,,12257000,,,39706000,2000000,532000,-53886000,,13498000,-37856000,1850000,,1850000,-2637000,,,,-2634000,,,,-26414000,5483000,212000,-6000,,,,-260000,-266000,,,,,,,,-54000,147000,201000,206000
2006,420000,,420000,1.0000,,,,,173000,173000,173000,83000,3285000,,247000,0.5881,247000,0.5881,,,,,-3038000,-7.2333,-0.69,-0.69,5317758,5317758,3000,,3000,926000,,5000,934000,,,,,,,840000,840000,,1774000,12000,,,,30399000,30411000,12257000,,,,12257000,,,42668000,2000000,532000,-56924000,,13498000,-40894000,1774000,,1774000,-3038000,,,,-3063000,,,,-29477000,5994000,-107000,-16000,,,,-21000,-37000,,,,,,,,-144000,3000,147000,-123000
