,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,80900000,26400000,54500000,0.6737,,44500000,,44500000,3200000,47700000,74100000,,,3200000,9500000,0.1174,6800000,0.0841,-500000,6300000,0.0779,2700000,3600000,0.0445,0.09,0.09,40000000,40000000,11200000,,11200000,500000,3900000,100000,15700000,40700000,,,,,,3200000,43900000,,59600000,,500000,,,7600000,8100000,9100000,,2300000,,11400000,,,19500000,,,13500000,-1800000,28400000,40100000,59600000,,59600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,99000000,31100000,67900000,0.6859,,54500000,,54500000,3600000,58100000,89200000,,,3600000,12800000,0.1293,9800000,0.0990,-600000,9200000,0.0929,4500000,4700000,0.0475,0.11,0.11,42727273,42727273,5100000,,5100000,200000,6800000,200000,12300000,54700000,,,,,,600000,55300000,,67600000,,400000,,,10700000,11100000,8600000,,3400000,,12000000,,,23100000,,,17700000,-13900000,40700000,44500000,67600000,,67600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,125800000,38600000,87200000,0.6932,,69900000,,69900000,4500000,74400000,113000000,,,4500000,16000000,0.1272,12800000,0.1017,-1300000,11500000,0.0914,4300000,7200000,0.0572,0.17,0.17,42352941,42352941,1600000,,1600000,300000,7500000,400000,9800000,74200000,,,,,,500000,74700000,,84500000,,500000,,,14900000,15400000,14100000,,3700000,-100000,17700000,,,33100000,,,24400000,-17900000,44900000,51400000,84500000,,84500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,170000000,53200000,116800000,0.6871,,92800000,,92800000,5700000,98500000,151700000,,2200000,5700000,24800000,0.1459,18300000,0.1076,-1400000,16900000,0.0994,6000000,10900000,0.0641,0.25,0.25,43600000,43600000,1000000,,1000000,1000000,9400000,19000000,30400000,94100000,,,,,,700000,94800000,,125200000,,1300000,,,17200000,18500000,17300000,,4600000,100000,22000000,,,40500000,,,34700000,-22300000,72300000,84700000,125200000,,125200000,10900000,5700000,,,500000,,-1800000,,11900000,200000,17300000,-25900000,,-18800000,,400000,-44300000,,23000000,,-600000,4100000,26500000,,26500000,,1600000,-8600000
1990,225500000,72300000,153200000,0.6794,,122000000,,122000000,6700000,128700000,201000000,,,6700000,30800000,0.1366,24500000,0.1086,-400000,24100000,0.1069,8800000,15300000,0.0678,0.32,0.32,47812500,47812500,2300000,,2300000,500000,12600000,3500000,18900000,125500000,,,,,,800000,126300000,,145200000,9400000,1300000,,,14000000,24700000,16000000,,4500000,100000,20600000,,,45300000,,,49300000,-27700000,78300000,99900000,145200000,,145200000,15300000,6700000,-100000,,-17700000,,-3300000,,-5800000,20700000,24900000,-38400000,,,15700000,400000,-22300000,,700000,,-700000,-1300000,-1300000,,-1300000,,1100000,-13500000
1991,300200000,91400000,208800000,0.6955,,161800000,,161800000,9300000,171100000,262500000,,,9300000,45900000,0.1529,37700000,0.1256,-1100000,36600000,0.1219,13700000,22900000,0.0763,0.45,0.45,50888889,50888889,8700000,,8700000,1800000,15700000,59100000,85300000,178700000,,,,,,700000,179400000,,264700000,15200000,1400000,,,18400000,35000000,44500000,,4700000,100000,49300000,,,84300000,,,71400000,-33000000,142000000,180400000,264700000,,264700000,22900000,9300000,100000,,56100000,,-3100000,,50300000,-49500000,38900000,-64000000,,-55600000,,900000,-118700000,,58400000,,-800000,28700000,86300000,,86300000,,2300000,-25100000
1992,400600000,118400000,282200000,0.7044,,214500000,,214500000,12500000,227000000,345400000,,,12500000,66700000,0.1665,55200000,0.1378,-1000000,54200000,0.1353,20300000,33900000,0.0846,0.61,0.61,55573770,55573770,1600000,,1600000,1700000,23200000,49600000,76100000,236700000,,,,,,700000,237400000,,313500000,16000000,1200000,,,26300000,43500000,43300000,,4500000,100000,47900000,,,91400000,,,104500000,-44200000,161800000,222100000,313500000,,313500000,33900000,12500000,-200000,,-17700000,,-7400000,,32600000,19500000,48000000,-71500000,,,9700000,400000,-61400000,,8600000,,-900000,-1400000,6300000,,6300000,,8700000,-23500000
1993,517600000,155900000,361700000,0.6988,,272700000,,272700000,15800000,288500000,444400000,,,15800000,88800000,0.1716,73200000,0.1414,-200000,73000000,0.1410,27300000,45700000,0.0883,0.78,0.78,58589744,58589744,38600000,,38600000,2400000,28400000,65900000,135300000,305600000,,,,,,28200000,333800000,,469100000,23100000,3900000,,,32200000,59200000,38400000,,4700000,,43100000,,,102300000,,,149100000,-57000000,274700000,366800000,469100000,,469100000,45700000,15800000,200000,,43500000,,-5200000,,76100000,-36600000,68600000,-85000000,,-54900000,,100000,-139800000,,100100000,,-1100000,-2200000,96800000,,96800000,,13000000,-16400000
1994,640900000,194700000,446200000,0.6962,,336700000,,336700000,20400000,357100000,551800000,,,20400000,112000000,0.1748,89100000,0.1390,1500000,90600000,0.1414,33600000,58000000,0.0905,0.97,0.96,59793814,60416667,13100000,,13100000,3000000,42000000,69800000,127900000,386000000,,,,,,16200000,402200000,,530100000,25800000,3600000,,,37800000,67200000,25200000,,7900000,,33100000,,,100300000,,,205800000,-74200000,298200000,429800000,530100000,,530100000,58000000,20400000,-100000,,-15400000,,-13600000,,60700000,9400000,72300000,-101900000,,,11300000,1200000,-89400000,,6300000,,-1200000,-13500000,-8400000,,-8400000,,38600000,-29600000
1995,783100000,238400000,544700000,0.6956,,415600000,,415600000,26400000,442000000,680400000,,,26400000,131700000,0.1682,102700000,0.1311,2600000,105300000,0.1345,39300000,66000000,0.0843,1.10,1.09,60000000,60550459,48100000,,48100000,3200000,51500000,17600000,120400000,479500000,,,,,,4600000,484100000,,604500000,29800000,4100000,,,42900000,76800000,21100000,,10600000,-100000,31600000,,,108400000,,,270700000,-97300000,322700000,496100000,604500000,,604500000,66000000,26400000,400000,,-17100000,,-9500000,,43600000,16700000,92400000,-121100000,,-7200000,39000000,1100000,-88200000,,1400000,,-1200000,-3600000,-3400000,,-3400000,,47300000,-28700000
