,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,2505175000,,2505175000,1.0000,,,,,2482884000,2482884000,,,-880120000,128143000,185516000,0.0741,22291000,0.0089,915202000,937493000,0.3742,347080000,590413000,0.2357,4.58,4.58,128818996,128818996,151597000,,151597000,,,,151597000,,909752000,94517000,1004269000,,,,1004269000,,1155866000,,845000000,,17227000,,862227000,3097220000,,,,3097220000,11717330000,,9482337000,,,1869988000,-94600000,9030198000,10805586000,20287923000,-19132057000,1155866000,590413000,128143000,-4984000,,-11730169000,-60565000,,,-710630000,11534471000,517874000,,-1171652000,-735919000,,-4385712000,-6293283000,-3539700000,500000000,,,9527218000,6487518000,,712109000,3342571000,2630462000,517874000
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,664600000,40700000,623900000,0.9388,,348200000,,348200000,40700000,388900000,429600000,,40700000,,357100000,0.5373,316400000,0.4761,,316400000,0.4761,116700000,199700000,0.3005,1.80,1.80,110900000,110900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,660300000,32800000,627500000,0.9503,,330500000,,330500000,32800000,363300000,396100000,,32800000,,362600000,0.5491,329800000,0.4995,,329800000,0.4995,118700000,211100000,0.3197,1.68,1.68,125300000,125300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,647400000,28400000,619000000,0.9561,,302900000,,302900000,28400000,331300000,359700000,,28400000,,372900000,0.5760,344500000,0.5321,,344500000,0.5321,130000000,214500000,0.3313,1.54,1.54,139500000,139500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,634734000,,,,,165416000,5509000,170925000,,,,467283000,23485000,25917000,393646000,0.6202,,,,344244000,0.5423,127572000,216672000,0.3414,1.55,1.55,139459620,139459620,1261453000,4971611000,6233064000,34287000,,5566591000,11833942000,307460000,995492000,25191000,1020683000,4971611000,,,6299754000,24433450000,18133696000,,,,,,,54000,,,,54000,15458710000,54000,15458656000,,,,-51457000,,2675040000,18133696000,,18133696000,216672000,25917000,-10586000,,28148000,,,,,-13400000,246751000,-35319000,,-2246541000,1235106000,-530714000,-1542149000,-207062000,,,-192527000,1147033000,747444000,,-547954000,1261453000,1809407000,211432000
