,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,125600000,71700000,53900000,0.4291,,,,37400000,3100000,40500000,112200000,,,3100000,16100000,0.1282,13400000,0.1067,-400000,13000000,0.1035,5300000,7700000,0.0613,0.75,0.75,10266667,10266667,44200000,,44200000,28900000,19600000,8300000,101000000,13700000,,16000000,16000000,,,800000,30500000,,131500000,12500000,,,,31300000,43800000,16200000,,200000,1500000,17900000,,,61700000,,,7700000,-19600000,81700000,69800000,131500000,,131500000,7700000,3100000,,,-7200000,,800000,,57200000,2700000,6300000,-3500000,,-4200000,,-15000000,-22700000,,39700000,,,-400000,39300000,-900000,39300000,,22200000,2800000
1993,137100000,78400000,58700000,0.4282,,,,41800000,3600000,45400000,123800000,,,3600000,16300000,0.1189,13300000,0.0970,-600000,12700000,0.0926,5300000,7400000,0.0540,0.60,0.60,12333333,12333333,27600000,,27600000,31000000,21000000,7700000,87300000,22400000,,31400000,31400000,,,1500000,55300000,,142600000,14300000,,,,35600000,49900000,15800000,,,1400000,17200000,,,67100000,,,15100000,-20200000,80600000,75500000,142600000,,142600000,7400000,3600000,-500000,,-19800000,,2700000,,37400000,18700000,9400000,-2400000,,-500000,,-26100000,-29000000,,,,,4600000,4600000,-1600000,4600000,,44200000,7000000
1994,162600000,92300000,70300000,0.4323,,,,47600000,4200000,51800000,144100000,,,4200000,22700000,0.1396,18500000,0.1138,,18500000,0.1138,7600000,10900000,0.0670,0.90,0.90,12111111,12111111,37300000,,37300000,36900000,22500000,12400000,109100000,21500000,,30800000,30800000,,,1000000,53300000,,162400000,15900000,,,,38300000,54200000,15400000,,200000,1700000,17300000,,,71500000,,,26000000,-24400000,89300000,90900000,162400000,,162400000,10900000,4200000,200000,,17500000,,-2400000,,54900000,-14800000,18000000,-3100000,,-4300000,1300000,800000,-5300000,,400000,,,-5200000,-4800000,1800000,-4800000,,27600000,14900000
1995,206700000,118300000,88400000,0.4277,4100000,,,48700000,4800000,57600000,175900000,,,4800000,37600000,0.1819,30800000,0.1490,2000000,32800000,0.1587,12600000,20200000,0.0977,1.65,1.60,12242424,12625000,57000000,,57000000,45000000,27100000,13200000,142300000,21200000,,34900000,34900000,,,1300000,57400000,,199700000,20700000,,,,50700000,71400000,15000000,,3000000,100000,18100000,,,89500000,,,46300000,-28800000,92700000,110200000,199700000,,199700000,20200000,4800000,1100000,,16000000,,-3100000,,70900000,-23700000,18400000,-3500000,,,4700000,-12200000,-11000000,,200000,,,10100000,10300000,2100000,10300000,,37300000,14900000
1996,192200000,109500000,82700000,0.4303,5500000,47100000,,47100000,-0,52600000,162100000,,,5000000,37600000,0.1956,30100000,0.1566,2900000,33000000,0.1717,12700000,19900000,0.1035,1.65,1.55,12208000,12868600,109800000,,109800000,39400000,24500000,8700000,182400000,26500000,39500000,900000,40400000,,3200000,4700000,74800000,,257200000,34400000,,,,32400000,66800000,,,,59600000,59600000,,,126400000,,600000,66200000,-3000000,67100000,130900000,257300000,-100000,257200000,19900000,5000000,2000000,,44700000,,3100000,,115600000,-44500000,27100000,-3900000,,,2800000,-18300000,-19400000,,55900000,,,-10400000,45500000,-400000,45500000,,57000000,23200000
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,239600000,145200000,94400000,0.3940,6800000,60700000,,60700000,1000000,68500000,213700000,,,7500000,34900000,0.1457,25900000,0.1081,2500000,28400000,0.1185,11000000,16400000,0.0684,1.35,1.30,12276800,12722600,111600000,36300000,147900000,57800000,32000000,9800000,247500000,28300000,128700000,3700000,132400000,,4300000,6400000,171400000,,418900000,27200000,,,,43300000,70500000,153000000,,,57300000,210300000,,,280800000,,600000,82600000,-15000000,69900000,138100000,418900000,,418900000,16400000,7500000,2000000,,61400000,,-1200000,,177000000,-66400000,20900000,-3800000,,-48100000,12300000,-103300000,-142900000,,1100000,-24000000,,149800000,126900000,-3100000,126900000,,109800000,17100000
1999,247400000,147300000,100100000,0.4046,7000000,63400000,,63400000,-600000,69800000,217100000,,,9100000,39000000,0.1576,30300000,0.1225,600000,30900000,0.1249,11900000,18000000,0.0728,1.45,1.45,12322400,12470600,115500000,48200000,163700000,53200000,30600000,8800000,256300000,31700000,126800000,3300000,130100000,,6200000,2800000,170800000,,427100000,22800000,,,,40000000,62800000,153000000,,,60400000,213400000,,,276200000,,600000,100600000,-15400000,65100000,150900000,427100000,,427100000,18000000,9100000,2100000,,16500000,,3300000,,193500000,-13800000,31900000,-8800000,,-70900000,59200000,-500000,-21000000,,400000,-6600000,,,-6200000,-1000000,-6200000,,111600000,23100000
2000,234900000,145100000,89800000,0.3823,7700000,60900000,,60901000,-2201000,66400000,211500000,,,9540000,35540000,0.1513,23400000,0.0996,3000000,26400000,0.1124,10900000,15100000,0.0643,1.25,1.23,12259600,12298000,62500000,86100000,148600000,51900000,33100000,18200000,251800000,29600000,119100000,9600000,128700000,,8000000,-3900000,162400000,,414200000,23200000,,,,55500000,78700000,154700000,,,10200000,164900000,,,243600000,,600000,133500000,-39000000,75500000,170600000,414200000,,414200000,15100000,9540000,108000,,14400000,,-1436000,,173100000,-20710000,18438000,-6355000,-4502000,-132058000,92424000,92942000,42451000,,1204000,-34603000,,-313000,-33712000,-3970000,23207000,62461000,39254000,12083000
2001,221200000,138400000,82800000,0.3743,6600000,59000000,,58960000,740000,66300000,204700000,,,9296000,25896000,0.1171,16500000,0.0746,-700000,15800000,0.0714,6600000,10000000,0.0452,0.81,0.81,12266000,12313000,102800000,16600000,119400000,49300000,33500000,10300000,212500000,28500000,116300000,6900000,123200000,,9000000,-5500000,155200000,,367700000,18700000,,,,34400000,53100000,119300000,,,11700000,131000000,,,184100000,,100000,143500000,-40000000,80000000,183600000,367700000,,367700000,10000000,9296000,431000,,-13700000,,-803000,,159400000,6778000,12805000,-4589000,,,69480000,6465000,71356000,,2584000,,,-46334000,-43750000,-65000,40346000,102807000,62461000,8216000
2002,185700000,115200000,70500000,0.3796,4800000,50300000,,50323000,3677000,58800000,174000000,,,5177000,-18023000,-0.0971,11700000,0.0630,-2200000,9500000,0.0512,3600000,-26800000,-0.1443,-2.07,-2.07,12945000,13109000,44400000,,44400000,36800000,29500000,9700000,120400000,25500000,72200000,5400000,77600000,,900000,7100000,111100000,,231500000,18100000,585000,,,27015000,45700000,600000,,,4000000,4600000,,,50300000,,100000,116700000,-13251000,77708000,181257000,231557000,-57000,231500000,-26800000,5177000,-1019000,,-84700000,,5349000,,74700000,134336000,26994000,-3344000,,,16625000,-1015000,12266000,,18171000,-1461000,,-118082000,-101372000,3734000,-58378000,44429000,102807000,23650000
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
