,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,30000,,30000,420,30420,30000,,3382,,-30000,-Infinity,-30420,-Infinity,420,-30000,-Infinity,,-30000,-Infinity,-1.25,-1.25,45492,45492,50000,,50000,,,,50000,,,,,,,,,,50000,10000,17634,,,2366,30000,,,,,,,,30000,,,-50000,,77975,27975,57975,-7975,50000,-30000,,,,20000,,,4565,20000,-13755,-23755,,,,,,,,48790,,,,48790,,25035,52186,27151,-23755
2008,,,,,,80000,,80000,-4321,75679,80000,,1958,,-80000,-Infinity,-78679,-Infinity,-1321,-80000,-Infinity,,-80000,-Infinity,-1.25,-1.25,46063,46063,,,,,,,,,,,,,,,,,,20000,19539,,,461,40000,,,,,,,,40000,,,-140000,,99006,-40994,-994,994,,-80000,,,,-60000,,,15088,-40000,88986,-51014,-3000,,,,,-3000,-5000,,,,6905,1905,,-52109,77,52186,-54014
2009,773555,613494,160061,0.2069,,4177782,331306,4509088,,4509088,5122582,,656818,4171,-4246445,-5.4895,-4349027,-5.6221,-558407,-4907434,-6.3440,,-4907434,-6.3440,-500.00,-500.00,9788,9788,23889,,23889,254268,393811,391140,1063108,7273,,,,,,75000,82273,,1145381,1290680,803064,,,1500652,3594396,1774944,,,,1774944,,,5369340,1833207,448,-13385569,,7327955,-4223959,1145381,,1145381,-4907434,4171,,2714868,1338237,229896,344696,-191236,957923,311316,-538842,-5150,,,,,-5150,-337089,445000,,,449000,556911,,12919,23889,10970,-543992
2010,371310,,,,,1783090,,1783090,-109163,1673927,2668850,,333962,3033,-2401765,-6.4684,-1538358,-4.1431,-1200402,-2738760,-7.3759,,-2738760,-7.3759,-125.00,-125.00,20240,20240,230,,230,,,780,1010,,,,,,,,,,1010,1302610,641320,,,1788310,3732240,1643470,,,-10,1643460,,,5375700,1,530,-16124330,,9043171,-7080628,-1704928,1705938,1010,-2738760,3033,,581233,-1201230,226574,-62758,14429,-3731230,2928977,-426747,,,,,,,-306435,,,,709518,403083,,-23664,225,23889,-426747
2011,,,,,,60200,,60200,-1,60199,60200,,45307,,-229990,-Infinity,-60199,-Infinity,-45311,-105510,-Infinity,,-184680,-Infinity,-8.51,-8.51,21710,21710,,,,,,,,,,,,,,,,,,74840,268800,,,3521570,3865210,1888590,,,1617140,3505730,,,7370940,1,540,-16309010,,8937531,-7370938,2,-2,,-184680,,,18140,-133980,,,-8000,-3865210,300295,-225,,,,,,,,,,,,,,,,225,-225
2012,,,,,,60550,,60550,,60550,60550,,46198,,-229920,-Infinity,-60550,-Infinity,-46200,-106750,-Infinity,,-183720,-Infinity,-8.45,-8.45,21744,21744,,,,,,,,,,,,,,,,,,92010,294040,,,3768060,4154110,1905080,,,1477330,3382410,,,7536520,1,540,-16492730,-368399,9324070,-7536518,2,-2,,-183720,,,18142,-288900,,,17168,-4154110,454478,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,,51289,,51289,,,51289,,38892,,-51289,-Infinity,-51289,-Infinity,14251,-37038,-Infinity,,-37038,-Infinity,-0.25,-0.25,195906,195906,,,,,,10000,10000,,,,,185000,,,185000,,195000,6250,622472,,,97482,726204,,,,,,,,726204,1,87765,-11705849,,11086879,-531204,195000,,195000,-37038,,,,3437906,,,,-716204,-3472407,-71539,,-125000,,,,-125000,-31085,,,,227624,196539,,196539,,,-71539
2015,82502,57830,24672,0.2990,,316870,83398,400268,-1,400267,458097,,105666,,-675595,-8.1888,-375595,-4.5526,-405666,-781261,-9.4696,,-781261,-9.4696,-2.00,-2.00,384126,384126,5796,,5796,,66519,,72315,,,,,1001,,125000,126001,,198316,16400,643610,,,216238,876248,496252,,,,496252,,,1372500,2,125500,-12487110,,11187424,-1174184,198316,,198316,-781261,,,,-87729,,-66519,,-803933,489910,-379080,,,,,,,,,,,384876,384876,,384876,5796,,-379080
2016,363219,214457,148762,0.4096,,563759,107821,671580,,671580,886037,,122067,,-5736296,-15.7929,-522818,-1.4394,-5442904,-5965722,-16.4246,,-5858363,-16.1290,-2.50,-2.50,2254841,2254841,716,,716,246377,16950,,264043,,,,,,,,,,264043,430816,1065126,,,336666,1832608,,,,7315935,7315935,,,9148543,2,814791,-20391046,,10692894,-8883359,265184,-1141,264043,-5858363,,,,-764632,-233450,25050,,-1568565,6191965,-431030,,,,,,,,,,,425965,425965,,-5065,716,5781,-431030
