,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,191991000,128183000,63808000,0.3323,,9613000,,9613000,29816000,39429000,167612000,24000,31803000,29602000,64667000,0.3368,24379000,0.1270,-22106000,2273000,0.0118,2636000,626000,0.0033,0.04,0.04,14181100,14181100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626000,29602000,,,-5884000,-2588000,,1561000,50347000,-8949000,15395000,,,,,-10281000,-10281000,-4717000,,,-21963000,23606000,-3074000,,2040000,16451000,14411000,15395000
2012,221188000,148987000,72201000,0.3264,,10846000,,10846000,29549000,40395000,189382000,29000,31244000,29334000,60417000,0.2731,31806000,0.1438,-31215000,591000,0.0027,4384000,-4545000,-0.0205,-0.32,-0.32,14181100,14181100,20313000,,20313000,30131000,304000,18293000,69041000,,,2721000,2721000,,,775518000,778239000,,847280000,18109000,,,,585000,18694000,570809000,633000,,4766000,576208000,,,594902000,,,-32513000,,284891000,239863000,834765000,12515000,847280000,-4545000,29334000,,,,548000,,-1621000,50347000,3063000,27852000,,,,,-11944000,-11944000,-7187000,,,-24068000,19209000,-12046000,,3862000,20313000,16451000,27852000
2013,233496000,157106000,76390000,0.3272,,12541000,,12541000,30862000,43403000,200509000,23000,33011000,30646000,54218000,0.2322,19410000,0.0831,-34995000,-15585000,-0.0667,2343000,-11782000,-0.0505,-0.83,-0.83,14181100,14181100,143776000,,143776000,33607000,318000,8184000,185885000,,,2631000,2631000,765326000,,8565000,776522000,,962407000,17279000,,,,14924000,32203000,621882000,474000,,164447000,786803000,,649000,819006000,,161000,-101062000,,246928000,146027000,965033000,-2626000,962407000,-11782000,30646000,,342000,103335000,220000,,-1940000,153682000,-88456000,34085000,,,,,,-28354000,-148594000,177740000,,-85700000,174286000,117732000,,123463000,143776000,20313000,34085000
2014,307308000,205225000,102083000,0.3322,,15776000,,15776000,40686000,56462000,261687000,27000,39031000,40472000,82539000,0.2686,43750000,0.1424,-39115000,4635000,0.0151,1097000,1939000,0.0063,0.14,0.14,14181100,14181100,171439000,,171439000,26525000,696000,32068000,230728000,,,2542000,2542000,,,996238000,998780000,,1229508000,29273000,,,,5821000,35094000,765230000,316000,,154425000,919971000,,,955065000,,254000,-96404000,,375054000,278904000,1233969000,-4461000,1229508000,1939000,40472000,,2351000,41952000,-3433000,,4360000,195634000,-31860000,54854000,,,,,-212763000,-212763000,-8180000,143932000,-15448000,-6402000,71670000,185572000,,27663000,171439000,143776000,54854000
2015,349545000,236184000,113361000,0.3243,,23023000,,23023000,43824000,66847000,303031000,34000,37829000,43718000,75098000,0.2148,45976000,0.1315,-50404000,-4428000,-0.0127,263000,-6712000,-0.0192,-0.47,-0.47,14181100,14181100,105039000,,105039000,32561000,1451000,36267000,175318000,,,23160000,23160000,58742000,,1095530000,1177432000,,1352750000,43568000,80000000,,,11494000,135062000,755592000,158000,,128892000,884642000,,,1019704000,62248000,285000,-99773000,,438347000,401107000,1420811000,-68061000,1352750000,-6712000,43718000,-1093000,3847000,-155378000,1923000,,5416000,40256000,125008000,9390000,,-16623000,,,-166631000,-183254000,-76998000,3094000,-8876000,-11819000,202063000,107464000,,-66400000,105039000,171439000,9390000
2016,405857000,283121000,122736000,0.3024,,29241000,,29241000,45897000,75138000,358259000,167000,40881000,46004000,107775000,0.2655,47141000,0.1162,-21247000,25894000,0.0638,1574000,19316000,0.0476,1.36,1.36,14181100,14181100,126790000,,126790000,37001000,1479000,41524000,206794000,,,22846000,22846000,8407000,,1018950000,1050203000,,1256997000,44791000,566101000,,,13596000,624488000,198515000,,,130561000,329076000,,,953564000,65960000,260000,-93254000,,401790000,374756000,1328320000,-71323000,1256997000,19316000,46004000,1089000,4156000,-457950000,-5617000,,3277000,-417694000,444476000,57091000,,,,43489000,56796000,100285000,-73268000,,-39228000,-16879000,-6250000,-135625000,,21751000,126790000,105039000,57091000
2017,414063000,292933000,121130000,0.2925,,17280000,,17280000,52262000,69542000,362475000,690000,38937000,52442000,113879000,0.2750,38842000,0.0938,-11040000,27802000,0.0671,-522000,23022000,0.0556,1.62,1.62,14181100,14181100,137522000,,137522000,36195000,1425000,51490000,226632000,,,22545000,22545000,18124000,,1156518000,1197187000,,1423819000,56803000,200098000,,,11558000,268459000,620861000,,,157947000,778808000,,,1047267000,106123000,321000,-88807000,,469791000,487428000,1534695000,-110876000,1423819000,23022000,52442000,615000,-1327000,375867000,6901000,,782000,-41827000,-380011000,70608000,,,,2289000,-176231000,-173942000,-464228000,66442000,-395000,-27101000,549313000,124031000,,20697000,185342000,164645000,70608000
2018,431398000,298659000,132739000,0.3077,,24249000,,24249000,57383000,81632000,380291000,1602000,49653000,57577000,110982000,0.2573,65825000,0.1526,-60808000,5017000,0.0116,2432000,1320000,0.0031,0.09,0.09,14181100,14181100,182578000,,182578000,17666000,1862000,80319000,282425000,,,27678000,27678000,11880000,,1314504000,1354062000,,1636487000,64116000,,,,14372000,78488000,985873000,,,180041000,1165914000,,,1244402000,106139000,325000,-115410000,,512545000,503599000,1748001000,-111514000,1636487000,1320000,57577000,-807000,7004000,245764000,5249000,,-8172000,203937000,-240125000,70733000,,-2000000,,,-164824000,-166824000,-400551000,,-323000,-30328000,600439000,169237000,,73146000,258488000,185342000,70733000
2019,487614000,351597000,136017000,0.2789,,25962000,,25962000,70112000,96074000,447671000,1087000,54507000,70763000,127405000,0.2613,64404000,0.1321,-61444000,2960000,0.0061,1764000,371000,0.0008,0.03,0.03,14181100,14181100,71995000,,71995000,36242000,2794000,63380000,174411000,82596000,,5019000,5019000,1899000,,1495022000,1584536000,,1758947000,94919000,502500000,,,15172000,612591000,555986000,,,227116000,783102000,,61118000,1395693000,106936000,329000,-150629000,,519551000,476187000,1871880000,-112933000,1758947000,371000,70763000,764000,7943000,-642117000,-5788000,,13394000,-438180000,628538000,66262000,,265000,,,-226690000,-226425000,-257086000,,-384000,-33409000,322937000,32058000,,-128105000,130383000,258488000,66262000
2020,226974000,218460000,8514000,0.0375,,25143000,,25143000,73371000,98514000,316974000,176000,45104000,74205000,9641000,0.0425,-79851000,-0.3518,-49232000,-129083000,-0.5687,-4406000,-105262000,-0.4638,-7.42,-7.42,14181100,14181100,78606000,,78606000,26819000,2551000,38949000,146925000,81260000,,4640000,4640000,1708000,,1439488000,1527096000,,1674021000,61758000,42500000,,,6901000,111159000,1088094000,,,213598000,1301692000,,60917000,1412851000,106965000,382000,-266010000,,541870000,383207000,1796058000,-122037000,1674021000,-105262000,74205000,-956000,7892000,473946000,4057000,,,35766000,-500112000,-50287000,,-26000,,,-16515000,-16541000,-47822000,13259000,-263000,-16154000,100575000,49595000,,-17233000,113150000,130383000,-50287000
