,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,816133504,412883271,403250233,0.4941,,,,,313800093,313800093,726683364,,1891892,21735788,113051025,0.1385,89450140,0.1096,-25629,89424511,0.1096,29241612,60181733,0.0737,0.67,0.66,89823482,91880508,28363234,,28363234,208398183,,26074091,262835508,65009320,251491146,22819199,274310345,,9983691,18337604,367640960,,630476468,118680103,4181034,,,32841333,155702470,12045666,,18273532,33560112,63879310,,,219581780,,,217750466,-25094362,,410894688,630476468,,630476468,60181733,21735788,-2242544,,7227400,,,,-2047996,6486486,93388863,-18920084,7611836,,9320,-4250932,-15549860,,1865098,-1015844,,-78257222,-77407968,-210857,220177,28363234,28143057,74468779,0.8579
2007,954619128,483831562,470787566,0.4932,,,,,374085808,374085808,857917370,,1594001,22740093,123448207,0.1293,96700765,0.1013,2413348,99114113,0.1038,29835138,69278975,0.0726,0.76,0.75,91156546,92371967,14175191,,14175191,276145595,,32926806,323247592,88155725,332921839,32288212,365210051,,12073692,24874367,490313835,,813561427,189442844,21549310,,,21705234,232697388,74538683,,20718045,42908929,138165657,,,370863045,,,286780217,-69138941,,442698381,813561426,1,813561427,69278975,22740093,-5159400,,-5904261,,,,4220876,6543848,87499255,-27290694,-105353064,-3785878,50651,1206674,-135172311,,1919754,-293972,,32253451,33879233,-394279,-14188102,14175191,28363293,60208561,1.0035
2008,1351951000,722616000,629335000,0.4655,,,,,502271000,502271000,1224887000,,7477000,36084000,108060000,0.0799,127064000,0.0940,-62565000,64499000,0.0477,35482000,29017000,0.0215,0.32,0.32,90678125,92117460,111371000,,111371000,263890000,,105464000,480725000,114410000,446818000,45989000,492807000,,20786000,36158000,664161000,,1144886000,49774000,34096000,9920000,,216139000,300009000,215113000,,26492000,64297000,305902000,,,605911000,,218757000,308629000,1131000,10458000,538975000,1144886000,,1144886000,29017000,36084000,-5731000,5118000,28678000,23987000,,,24033000,66864000,160030000,-35637000,-92087000,,5829000,-5768000,-127663000,-166828000,1199000,-8914000,,228337000,53794000,3643000,89804000,103979000,14175000,124393000,0.8218
2009,1519865000,820563000,699302000,0.4601,,,,,563514000,563514000,1384077000,,11379000,44367000,147412000,0.0970,100788000,0.0663,-9122000,91666000,0.0603,35726000,55940000,0.0368,0.61,0.61,90959350,91704918,14690000,,14690000,265349000,,129214000,409253000,108256000,468814000,64155000,532969000,,23940000,49127000,714292000,,1123545000,167175000,35428000,,,81208000,283811000,198769000,,29536000,63849000,292154000,,,575965000,,221983000,364569000,-51764000,12606000,547394000,1123359000,186000,1123545000,55940000,44367000,-5873000,3985000,-33552000,37298000,,,,35110000,99977000,-20428000,-73078000,-11040000,,-1731000,-103215000,-155257000,2346000,,,68771000,-84140000,-1911000,-89289000,14690000,103979000,79549000,0.9507
2010,1513062000,824726000,688336000,0.4549,,,,,552935000,552935000,1377661000,,,42001000,175517000,0.1160,135401000,0.0895,-1885000,133516000,0.0882,39921000,93595000,0.0619,1.02,1.02,91381110,91801990,62731000,,62731000,302701000,,139081000,504513000,113996000,551446000,73370000,624816000,,21396000,58787000,818995000,,1323508000,192106000,47265000,3397000,,91971000,331342000,269294000,,30749000,66545000,366588000,,,697930000,,225158000,454301000,-67324000,13340000,625475000,1323405000,103000,1323508000,93595000,42001000,-2508000,2822000,-21330000,11586000,,,,204000,114784000,-28987000,-66989000,-7301000,11263000,-2850000,-91602000,-188657000,3044000,-4887000,,216948000,26448000,-1589000,48041000,62731000,14690000,85797000,1.0027
2011,1378547000,615136000,763411000,0.5538,,,,,701492000,701492000,1316628000,1953000,11676000,136328000,197680000,0.1434,61919000,0.0449,-12243000,49676000,0.0360,37014000,12662000,0.0092,0.14,0.14,90442857,90442857,36111000,,36111000,461350000,,31692000,529153000,107853000,509028000,72047000,581075000,2365000,43647000,63263000,798203000,,1327356000,191859000,59593000,,,76064000,327516000,236601000,,54564000,81524000,372689000,,,700205000,,226744000,397847000,-12449000,14906000,627048000,1327253000,103000,1327356000,12662000,136328000,4281000,5575000,-47073000,11917000,,-15936000,-7247000,2813000,114586000,-25790000,-76434000,-8393000,10767000,-3492000,-99384000,-238287000,2867000,-11074000,,204621000,-41873000,51000,-26620000,36111000,62731000,88796000,0.9807
2012,1882900000,1027359000,855541000,0.4544,,,,,681054000,681054000,1708413000,1909000,10567000,47883000,222943000,0.1184,174487000,0.0927,-9994000,164493000,0.0874,43591000,120902000,0.0642,0.66,0.66,183007312,183188376,41753000,18701000,60454000,510289000,,18442000,589185000,115086000,566784000,85748000,652532000,67073000,40975000,3791000,879457000,,1468642000,66464000,42888000,159000,60822000,174984000,345158000,256408000,,57842000,82079000,396329000,,,741487000,,240369000,491251000,-18859000,14291000,727052000,1468539000,103000,1468642000,120902000,47883000,-1070000,7507000,-2159000,-4375000,,-17757000,10622000,7475000,180538000,-31749000,-102019000,-12594000,2176000,-8220000,-143341000,-104629000,10205000,,-20601000,83751000,-31274000,-281000,5642000,41753000,36111000,148789000,1.0067
2013,2236410000,1233957000,1002453000,0.4482,,,,,799762000,799762000,2033719000,1585000,10205000,53624000,262741000,0.1175,202691000,0.0906,-3779000,198912000,0.0889,52711000,146201000,0.0654,1.58,1.57,92510462,93166492,143030000,21418000,164448000,537593000,,24190000,726231000,133534000,594826000,78857000,673683000,88159000,45383000,1188000,941947000,,1668178000,85100000,37130000,9127000,77803000,206951000,406984000,200943000,,58082000,109535000,368560000,,,775544000,,262573000,606056000,11636000,12369000,892634000,1668178000,,1668178000,146201000,53624000,-7430000,12707000,52939000,-13472000,,32727000,13537000,14088000,272129000,-57129000,-43539000,-25129000,4681000,-807000,-117433000,-77195000,16504000,,-29782000,36319000,-54154000,1780000,102322000,143030000,40708000,215000000,0.9413
2014,2529918000,1391525000,1138393000,0.4500,,,,,909098000,909098000,2300623000,2422000,10937000,62950000,297087000,0.1174,229295000,0.0906,-6095000,223200000,0.0882,58702000,164498000,0.0650,1.76,1.74,93540206,94328059,153704000,31526000,185230000,635232000,,23955000,844417000,152707000,760631000,97243000,857874000,95642000,58801000,1029000,1166053000,,2010470000,104086000,53172000,,96082000,221729000,475069000,256093000,,74602000,118461000,449156000,,,924225000,,276698000,735917000,60140000,13490000,1086245000,2010470000,,2010470000,164498000,62950000,-1026000,7659000,-28093000,12509000,,2322000,11731000,1233000,207221000,-46071000,-123713000,-16066000,3531000,4636000,-174318000,-141997000,10587000,,-33641000,140320000,-24731000,2502000,10674000,153704000,143030000,161150000,0.8604
2015,2877245000,1584650000,1292595000,0.4492,,,,,1072304000,1072304000,2656954000,2376000,13305000,83733000,308645000,0.1073,220291000,0.0766,-8684000,211607000,0.0735,55229000,156378000,0.0543,1.66,1.65,94143455,94593935,67342000,27108000,94450000,819274000,,37668000,951392000,158085000,966480000,138079000,1104559000,116589000,11254000,,1390487000,,2341879000,123402000,133055000,,109159000,266438000,632054000,232301000,,21256000,133008000,386565000,,,1018619000,,289118000,852725000,165629000,15788000,1323260000,2341879000,,2341879000,156378000,83733000,-6298000,11200000,-39966000,-7897000,,-21103000,-16431000,472000,205519000,-41675000,-203461000,-7487000,4922000,-8284000,-252394000,-151200000,9480000,,-38334000,135758000,-44296000,4809000,-86362000,67342000,153704000,163844000,0.7224
2016,4300130000,2623829000,1676301000,0.3898,,,,,1461930000,1461930000,4085759000,2880000,31528000,126832000,339176000,0.0789,214371000,0.0499,-33555000,180816000,0.0420,50267000,130549000,0.0304,1.22,1.22,107006168,107325791,210903000,20890000,231793000,1274951000,,75776000,1582520000,213931000,1828061000,449530000,2277591000,169276000,26195000,15155000,2702148000,,4284668000,363940000,91876000,1795000,201766000,415236000,1072818000,928586000,,79592000,227172000,1235350000,,,2308168000,,871822000,917883000,167287000,18736000,1975728000,4283896000,772000,4284668000,130549000,126832000,12562000,8912000,-2528000,32766000,,1699000,-32556000,9361000,285688000,-65825000,-1072565000,-12111000,14179000,-7818000,-1136582000,-421630000,608933000,-18210000,-46112000,872155000,995136000,-681000,143561000,210903000,67342000,219863000,0.7443
2017,5140100000,3312200000,1827900000,0.3556,,,,,1598600000,1598600000,4910800000,3200000,29000000,134800000,427300000,0.0831,229300000,0.0446,34200000,263500000,0.0513,166500000,97000000,0.0189,0.85,0.85,113991507,114352920,239500000,9300000,248800000,1292500000,,66900000,1608200000,212600000,1556600000,262400000,1819000000,195800000,23200000,22100000,2272700000,,3880900000,367100000,198200000,11000000,187400000,400600000,1153300000,541400000,,54600000,232300000,828300000,,,1981600000,,878200000,947100000,49500000,21500000,1896300000,3877900000,3000000,3880900000,97000000,134800000,-26400000,9500000,84200000,70700000,,-172800000,-32200000,-35400000,263700000,-66800000,256900000,-8000000,336600000,-463900000,60300000,-478500000,7900000,-14400000,-55500000,259400000,-281100000,-14300000,28600000,239500000,210900000,196900000,0.7948
2018,4283800000,2468600000,1815200000,0.4237,,,,,1553300000,1553300000,4021900000,2900000,31600000,115100000,249100000,0.0581,261900000,0.0611,-35600000,226300000,0.0528,55000000,47400000,0.0111,0.42,0.42,113733118,113822318,185200000,,185200000,1370300000,,80000000,1635500000,289400000,1621200000,247700000,1868900000,9400000,21200000,185500000,2374400000,,4009900000,222600000,48500000,2900000,174400000,413100000,858600000,885200000,,54300000,303100000,1242600000,,,2101200000,,867800000,851200000,163100000,24800000,1906900000,4008100000,1800000,4009900000,47400000,115100000,,,,,,,,10100000,172600000,-134200000,-142500000,,,1200000,-266100000,-165100000,6900000,-74700000,-61300000,312200000,18000000,21200000,-54300000,185200000,239500000,38400000,0.7332
2019,4827300000,2818900000,2008400000,0.4161,,,,,1674500000,1674500000,4493400000,3700000,73300000,240900000,579700000,0.1201,333900000,0.0692,-68400000,265500000,0.0550,71100000,194400000,0.0403,1.74,1.74,111550424,111550424,208100000,15400000,223500000,1295600000,,61000000,1580100000,845000000,1651800000,219600000,1871400000,8800000,31900000,224300000,2981400000,,4561500000,225500000,166300000,28400000,199200000,415300000,1006300000,1403000000,,73200000,201900000,1678100000,,688900000,2684400000,,879800000,917700000,54100000,23900000,1875500000,4559900000,1600000,4561500000,194400000,240900000,,,,,,,,-435300000,,-60300000,-77100000,,,-1400000,-135200000,-250100000,18900000,-41200000,-64000000,50400000,-286000000,-12500000,18800000,204000000,185200000,392200000,0.77
2020,4730100000,2799600000,1930500000,0.4081,,,,,1581700000,1581700000,4381300000,3900000,53100000,228800000,510600000,0.1079,348800000,0.0737,-132100000,216700000,0.0458,57600000,171100000,0.0362,1.43,1.42,111553711,111949305,285000000,34700000,319700000,1194100000,,51300000,1565100000,687100000,1673800000,182000000,1855800000,178500000,42400000,60000000,2823800000,,4388900000,217600000,154900000,24200000,197300000,417400000,987200000,1160400000,,63400000,248600000,1472400000,,629800000,2459600000,,932200000,958600000,24800000,12900000,1928500000,4388100000,800000,4388900000,171100000,228800000,,,,,,,,-399900000,,-34200000,-50600000,-20700000,,500000,-102000000,-623500000,,-80300000,-68000000,359200000,-412600000,-8400000,80800000,284800000,204000000,569600000,0.7851
2021,4576800000,2613500000,1963300000,0.4290,,,,1423600000,221800000,1645400000,4258900000,4800000,42700000,221800000,527500000,0.1153,317900000,0.0695,-54900000,263000000,0.0575,62300000,200700000,0.0439,1.80,1.80,111242658,111616665,193900000,21400000,215300000,1401200000,,47900000,1664400000,710200000,2184300000,373300000,2557600000,216000000,48300000,29900000,3562000000,,5226400000,213100000,182100000,26600000,264800000,519400000,1179400000,1739100000,,77500000,228200000,2044800000,,668900000,3224200000,,972400000,1043400000,-24700000,10600000,2001700000,5225900000,500000,5226400000,200700000,221800000,-4400000,46700000,-126400000,-8400000,,,34900000,58600000,397000000,-50600000,-702500000,-61600000,47800000,-2700000,-764800000,-186400000,,-50700000,-72300000,585900000,276500000,-6800000,-98100000,186700000,284800000,346400000,0.7913
