,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2018,131867000,65854000,66013000,0.5006,52103000,13986000,21987000,35973000,,88076000,153930000,,,365000,-15629000,-0.1185,-22063000,-0.1673,6069000,-15994000,-0.1213,1610000,-17604000,-0.1335,-0.39,-0.39,45274476,45274476,6124000,,6124000,13624000,29628000,7949000,57325000,660000,,136000,136000,,,478000,1274000,,58599000,13134000,,1701000,28153000,81047000,122334000,,,,,,,,122334000,,111000,-72901000,-532000,9587000,-63735000,58599000,,58599000,-17604000,365000,,,12541000,-12409000,4617000,-1955000,22714000,194000,-4504000,-529000,,,,,-529000,-13500000,,,-10886000,34700000,10314000,,5281000,6124000,843000,-5033000,0.1453
2019,218656000,84163000,134493000,0.6151,170155000,189433000,53716000,243149000,,413304000,497467000,,,597000,-273636000,-1.2514,-278811000,-1.2751,4578000,-274233000,-1.2542,1364000,-275597000,-1.2604,-7.15,-7.15,38549244,38549244,104883000,,104883000,20985000,20665000,16529000,163062000,2487000,,103000,103000,,,2663000,5253000,,168315000,10302000,,3197000,71831000,100631000,182764000,,,,,,,,182764000,,158000,-348498000,,,-14449000,168315000,,168315000,-275597000,597000,,270541000,46837000,-6630000,8850000,-2832000,41493000,249000,42627000,-2391000,,,,,-2391000,-63819000,120000000,,-3099000,5441000,58523000,,98759000,104883000,6124000,40236000,0.1436
2020,531915000,166472000,365443000,0.6870,199510000,114667000,95717000,210384000,,409894000,576366000,,,2814000,-34196000,-0.0643,-44451000,-0.0836,7441000,-37010000,-0.0696,466000,-37476000,-0.0705,-1.07,-1.07,45267864,45267864,861682000,,861682000,78287000,16873000,64619000,1021461000,12911000,,11789000,11789000,,,784000,25484000,,1046945000,21551000,1544000,17391000,268613000,107514000,399222000,5070000,,,,5070000,,6614000,404292000,,184000,-385974000,-21861000,1050304000,642653000,1046945000,,1046945000,-37476000,2814000,,79891000,165031000,-57687000,2203000,11249000,198661000,12726000,222986000,-15906000,,,,,-15906000,,629554000,,-66000000,8405000,571959000,-22240000,756799000,861682000,104883000,207080000,0.1532
2021,944722000,284098000,660624000,0.6993,415334000,97445000,202093000,299538000,,714872000,998970000,,,,-37196000,-0.0394,-54248000,-0.0574,17052000,-37196000,-0.0394,-145000,-37051000,-0.0392,-1.18,-1.18,31421000,31469000,855362000,,855362000,58977000,28054000,72851000,1015244000,50523000,,,27287000,,,7827000,85637000,,1100881000,30536000,24669000,,302980000,124748000,482933000,9577000,,,,9577000,,34246000,492510000,,185000,-423025000,-34677000,1065888000,608371000,1100881000,,1100881000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572
