,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2010,6157635000,3750969000,2406666000,0.3908,,1070926000,205407000,1276333000,278364000,1554697000,5305666000,5393000,2145000,191262000,1091152000,0.1772,816461000,0.1326,4776000,821237000,0.1334,204346000,693399000,0.1126,13.33,13.17,52000000,52000000,6891881000,1161663000,8053544000,1418162000,41539000,896986000,10410231000,157013000,1639631000,432339000,2071970000,320741000,108480000,447825000,3106029000,,13516260000,64269000,36414000,125962000,7225767000,3664195000,10990645000,30508000,29248000,83967000,33559000,177282000,,,11167927000,,890000,422623000,7466000,1876104000,2307083000,13475010000,41250000,13516260000,693399000,191262000,,,5703805000,,-17229000,989369000,-28554000,-69130000,6519336000,-153748000,,-1515263000,200000000,61052000,-1351502000,-86907000,,,-370327000,82221000,-375013000,-12907000,4779914000,6891881000,2111967000,6365588000,0.0327
2011,8158097000,5572609000,2585488000,0.3169,,1211873000,147076000,1358949000,270948000,1629897000,7202506000,6146000,4064000,156586000,921166000,0.1129,901202000,0.1105,-74700000,826502000,0.1013,240523000,519993000,0.0637,10.00,10.00,52000000,52000000,8810441000,303704000,9114145000,1588820000,53243000,1355859000,12112067000,167871000,1639246000,389280000,2028526000,664983000,98437000,233738000,3193555000,,15305622000,62210000,122203000,154944000,7603709000,4989243000,12777365000,67810000,30385000,54402000,20781000,173378000,,,12950743000,,890000,526079000,38826000,1876104000,2441899000,15392642000,-87020000,15305622000,519993000,156586000,,,1165669000,,,1575986000,-39518000,206556000,2048804000,-138847000,,-635011000,1143750000,-78468000,339365000,-24337000,,,-424720000,-22879000,-471936000,2327000,1918560000,8810441000,6891881000,1909957000,0.031
2012,8911438000,5454288000,3457150000,0.3879,,1424694000,39924000,1464618000,301349000,1765967000,7220255000,25510000,7520000,137101000,1462488000,0.1641,1485666000,0.1667,-29796000,1455870000,0.1634,407729000,910138000,0.1021,17.50,17.50,52000000,52000000,9943160000,1751119000,11694279000,1750145000,22761000,2139531000,15606716000,105653000,1636885000,339045000,1975930000,716909000,101805000,201761000,3102058000,,18708774000,92014000,26105000,148300000,9915479000,6049901000,16083499000,38762000,43605000,44065000,,126432000,,,16209931000,,904000,569317000,101829000,1876104000,2548154000,18758085000,-49311000,18708774000,910138000,137101000,,65718000,2190448000,,-9589000,4041454000,-324199000,195749000,3499154000,-77816000,,-1649547000,289500000,-101984000,-1497618000,-19692000,,,-865687000,14227000,-871152000,2335000,1132719000,9943160000,8810441000,3421338000,0.0327
2013,11666050000,6396499000,5269551000,0.4517,,1866559000,171914000,2038473000,415634000,2454107000,8850606000,22204000,28686000,113100000,2624521000,0.2250,2543254000,0.2180,-98371000,2444883000,0.2096,609509000,1873226000,0.1606,36.00,35.70,52034056,52471317,11636913000,1635291000,13272204000,870021000,19004000,2180981000,16342210000,307500000,1631406000,774239000,2405645000,1376862000,183333000,49031000,4322371000,,20664581000,351102000,635000,106226000,12401658000,5000091000,17753486000,109351000,31629000,58630000,7625000,207235000,,,17960721000,,907000,573604000,348011000,1876104000,2798626000,20759347000,-94766000,20664581000,1873226000,113100000,,230937000,2164407000,,,1593765000,257194000,344096000,4725766000,-375208000,,-2862535000,2111902000,-267124000,-1200580000,-2526000,,,-1881082000,37163000,-1846445000,15012000,1693753000,11636913000,9943160000,4350558000,0.0304
2014,14718727000,7273099000,7445628000,0.5059,,2078914000,513358000,2592272000,692672000,3284944000,10558043000,1692000,41513000,353400000,6313559000,0.4289,4010051000,0.2724,1852372000,5862423000,0.3983,894506000,5024140000,0.3413,94.09,92.73,53397173,54180308,17079965000,2132887000,19212852000,942462000,89665000,4916608000,25161587000,379943000,1631406000,736217000,2367623000,1806295000,239571000,95103000,4888535000,,30050122000,491591000,1061000,139023000,15295439000,5838541000,21626632000,41981000,8394000,37758000,987000,89120000,,,21715752000,,963000,2683805000,968580000,4920407000,8573755000,30289507000,-239385000,30050122000,5024140000,353400000,,421822000,778950000,,,3621895000,-35184000,-1823136000,4755176000,-512562000,,-2553313000,1591485000,-346170000,-1602400000,-672000,3044357000,,-2940714000,76309000,179280000,2110996000,5443052000,17079965000,11636913000,4242614000,0.0172
2015,17716967000,8695104000,9021863000,0.5092,,2400771000,241606000,2642377000,1153480000,3795857000,12490961000,16198000,109312000,688666000,6862398000,0.3873,4864158000,0.2745,1286610000,6150768000,0.3472,877006000,5187414000,0.2928,89.72,89.49,57817811,57966410,19363204000,1338365000,20701569000,2371190000,10111000,3932286000,27015156000,365869000,6285235000,5968753000,12253988000,1562620000,303876000,75986000,14562339000,,41577495000,352857000,,453401000,9200918000,8447552000,18001327000,,,1138182000,2403000,1140585000,,,19141912000,,1137000,7176540000,1300801000,13944371000,22422849000,41564761000,12734000,41577495000,5187414000,688666000,,87645000,-6057404000,,,-8882698000,39901000,-913129000,-1006808000,-309719000,,-981847000,2053035000,2572918000,3556360000,-1251928000,,,-698912000,57986000,-1892854000,1611721000,2268419000,19363204000,17094785000,-1316527000,0.0137
2016,17880000000,8646000000,9234000000,0.5164,,2523000000,165000000,2688000000,1316000000,4004000000,12650000000,36000000,64000000,796000000,3952000000,0.2210,4137000000,0.2314,-1030000000,3107000000,0.1738,618000000,2474000000,0.1384,40.91,40.79,60474212,60652121,18997000000,1772000000,20769000000,3262000000,,3199000000,27230000000,593000000,6285000000,4737000000,11022000000,399000000,270000000,160000000,12444000000,,39674000000,338000000,,170000000,8010000000,10504000000,18852000000,,,851000000,2000000,853000000,,,19705000000,,1000000,4808000000,1195000000,13944000000,19948000000,39653000000,21000000,39674000000,2474000000,796000000,,224000000,274000000,,,1020000000,,1775000000,5543000000,-686000000,,-549000000,1326000000,-209000000,180000000,-4000000,,,-4628000000,-5000000,-4637000000,-1428000000,-342000000,19021000000,19363000000,4857000000,0.0163
2017,20897000000,9763000000,11134000000,0.5328,,4322000000,1294000000,5616000000,1203000000,6819000000,16582000000,,,796000000,4608000000,0.2205,3991000000,0.1910,-151000000,3840000000,0.1838,698000000,3114000000,0.1490,51.25,50.92,60760976,61154753,18406000000,704000000,19110000000,7245000000,,4768000000,31123000000,724000000,6285000000,4522000000,10807000000,1932000000,245000000,228000000,13936000000,,45059000000,1005000000,,230000000,8440000000,13621000000,23066000000,,,826000000,10000000,836000000,,,23902000000,,1000000,5715000000,1460000000,13944000000,21120000000,45022000000,37000000,45059000000,3114000000,796000000,,398000000,-1109000000,,,3414000000,-1888000000,361000000,3560000000,-1179000000,,-1376000000,1775000000,-1692000000,-1653000000,,,,-2148000000,-12000000,-2160000000,-333000000,-586000000,18435000000,19021000000,2381000000,0.01734
2018,30610000000,15129000000,15481000000,0.5057,,6469000000,2369000000,8838000000,2171000000,11009000000,26138000000,,,864000000,5323000000,0.1739,4449000000,0.1453,52000000,4501000000,0.1470,875000000,3584000000,0.1171,58.56,58.06,61202186,61729246,40966000000,1432000000,42398000000,11710000000,,4353000000,58461000000,1074000000,6378000000,4468000000,10846000000,2145000000,157000000,340000000,14562000000,,73023000000,6571000000,,438000000,4891000000,34874000000,46336000000,,,743000000,238000000,981000000,,,47317000000,,1000000,9091000000,2610000000,13944000000,25646000000,72963000000,60000000,73023000000,3584000000,864000000,,635000000,16719000000,,,7347000000,-5827000000,843000000,22645000000,-1121000000,,-810000000,672000000,-451000000,-1325000000,,,,,-29000000,-29000000,1240000000,22531000000,40966000000,18435000000,21524000000,0.01434
2019,39336000000,16160000000,23176000000,0.5892,,10450000000,1967000000,12417000000,3465000000,15882000000,32042000000,,,1324000000,7648000000,0.1944,6440000000,0.1637,-61000000,6379000000,0.1622,1492000000,4832000000,0.1228,78.20,77.60,61790281,62268041,42101000000,1136000000,43237000000,14524000000,,4356000000,62117000000,2346000000,7062000000,4254000000,11316000000,5133000000,217000000,348000000,19360000000,,81477000000,27295000000,340000000,184000000,6246000000,16359000000,50240000000,2562000000,,749000000,489000000,3800000000,,1357000000,54040000000,,1000000,10557000000,2865000000,13944000000,27367000000,81407000000,70000000,81477000000,4832000000,1324000000,,464000000,640000000,1256000000,,976000000,,1979000000,9239000000,-1301000000,,-5405000000,2213000000,-833000000,-4883000000,-387000000,,,-3392000000,1502000000,-2277000000,-944000000,1135000000,42101000000,40966000000,7938000000,0.01614
