,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,51300000,,,,,8900000,,8900000,-32200000,-23300000,-23300000,,,9200000,16200000,0.3158,74600000,1.4542,,,,,7000000,0.1365,1.01,1.01,6930693,6930693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000,9200000,,,2400000,-1800000,,3000000,,500000,19100000,-217300000,,,,-10400000,-227700000,-66000000,167500000,,-8000000,117100000,210600000,,210600000,,3000000,-198200000
1995,94800000,,,,,14500000,,14500000,-59800000,-45300000,-45300000,,,17300000,27100000,0.2859,140100000,1.4778,,,,,9800000,0.1034,1.00,1.00,9800000,9800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800000,17300000,,,,5100000,,200000,,7900000,35000000,-35000000,,,,-4800000,-39800000,-10900000,300000,,-18300000,31800000,2900000,,2900000,,5000000,
1996,111882000,,,,,6154000,,6154000,90440000,96594000,96594000,,,22243000,36503000,0.3263,15288000,0.1366,2200000,,,,14260000,0.1275,1.21,1.21,10966942,10966942,4053000,,4053000,,,,,592335000,,,,,,,,611199000,611199000,744000,,,,54256000,55000000,315239000,,,-239000,315000000,,,330577000,,109000,-15174000,-49558000,306007000,241384000,571961000,39238000,611199000,14260000,22243000,,,-55000000,-1500000,,2000000,-55000000,56515000,38018000,-87532000,,,17100000,-4000,-70436000,-14427000,271000,,-27312000,74893000,33425000,,1007000,4053000,3046000,-49514000
1997,139116000,,,,,6602000,,6602000,81029000,87631000,87631000,,,28746000,39973000,0.2873,51485000,0.3701,,,,,11227000,0.0807,0.43,0.43,13895349,13895349,14805000,,14805000,,,,,1134704000,,,,,,,,1194070000,1194070000,10098000,,,,90902000,101000000,632213000,,,-213000,632000000,,,669705000,,185000,-38371000,-76129000,575815000,461500000,1131205000,62865000,1194070000,11227000,28746000,,,-46000000,-2600000,,-4400000,-101000000,50824000,44797000,-112585000,,,,-25678000,-138263000,-267003000,165858000,,-39771000,245134000,104218000,,10752000,14805000,4053000,-67788000
1998,215543000,,,,,11960000,,11960000,128286000,140246000,140246000,,,48369000,75126000,0.3485,75297000,0.3493,400000,,,,26757000,0.1241,0.82,0.82,18725000,18770000,7237000,,7237000,,,,,1315368000,,,,,,,,1366427000,1366427000,10384000,,,,85616000,96000000,753427000,,,-427000,753000000,,,787687000,,189000,-63876000,-117773000,698759000,517299000,1304986000,61441000,1366427000,26757000,48369000,,,5000000,5200000,,-3200000,-96000000,279000,80405000,-204031000,,,5400000,24000,-198607000,-217668000,9586000,,-58547000,377263000,110634000,,-7568000,7237000,14805000,-123626000
1999,226322000,,,,,14479000,,14479000,137642000,152121000,152121000,,,52757000,86329000,0.3814,74201000,0.3279,10200000,,,,33572000,0.1483,0.93,0.93,18784000,18808000,14092000,,14092000,,,,,1248051000,,,,,,,,1298823000,1298823000,2122000,,,,88878000,91000000,744238000,,,-238000,744000000,,,778879000,,190000,-89869000,-146611000,700174000,463884000,1242763000,56060000,1298823000,33572000,52757000,,,5000000,-7900000,,3800000,-91000000,-16351000,74978000,-105940000,,,,145026000,39086000,-79409000,3549000,-33073000,-66425000,68149000,-107209000,,6855000,14092000,7237000,-30962000
2000,224640000,,,,,14826000,,14826000,138048000,152874000,152874000,,,54602000,84389000,0.3757,71766000,0.3195,,,,,29787000,0.1326,0.78,0.78,17544000,17597000,16095000,,16095000,,,,,1244475000,,,,,,,,1303771000,1303771000,1740000,,,,87260000,89000000,781089000,,,-89000,781000000,,,818395000,,175000,-116889000,-183652000,734359000,433993000,1252388000,51383000,1303771000,29787000,54602000,,,2000000,-7410000,,2665000,-89000000,-15225000,71164000,-85657000,,,58428000,267000,-26962000,-17745000,2734000,-6090000,-63705000,42607000,-42199000,,2003000,16095000,14092000,-14493000
2001,228039000,,,,,5879000,,5879000,149191000,155070000,155070000,,,54403000,83101000,0.3644,72969000,0.3200,,,,,28698000,0.1258,0.72,0.72,17427000,17532000,12192000,,12192000,,,,,1216933000,,,,,,,,1263488000,1263488000,1219000,,,,86781000,88000000,779664000,,,336000,780000000,,,821228000,,175000,-145061000,-229913000,770628000,395829000,1217057000,46431000,1263488000,28698000,54403000,,,1000000,9294000,,6132000,-88000000,6540000,90641000,-36113000,,,,12870000,-23243000,-103890000,1466000,-3280000,-63806000,98209000,-71301000,,-3903000,12192000,16095000,54528000
2002,233139000,,,,,6665000,,6665000,159450000,166115000,166115000,,,57975000,74116000,0.3179,67024000,0.2875,397000,,,,16141000,0.0692,-0.11,-0.11,17561000,17561000,10594000,,10594000,,,,,1192223000,,,,,,,,1239467000,1239467000,464000,,,,96536000,97000000,803703000,,,297000,804000000,,,867891000,68000,178000,-188155000,-283593000,809673000,338171000,1206062000,33405000,1239467000,16141000,57975000,,,-9000000,894000,,3474000,-97000000,15960000,81076000,-66640000,,,36891000,-4433000,-34182000,-52521000,875000,-48035000,-63904000,115093000,-48492000,,-1598000,10594000,12192000,14436000
2003,240906000,,,,,7235000,,7235000,169930000,177165000,177165000,,,61080000,81286000,0.3374,63741000,0.2646,2942000,,,,20206000,0.0839,-0.07,-0.07,18374000,18374000,10152000,,10152000,,,1390619000,1400771000,1351849000,5762000,,5762000,,,-1351849000,5762000,,1406533000,1696000,,,,91304000,93000000,951941000,,,59000,952000000,,,1013220000,71000,200000,-232224000,-339704000,932951000,361294000,1374514000,32019000,1406533000,20206000,61080000,,,1404771000,-4869000,,4686000,1307771000,-1406816000,79241000,-144773000,,,26247000,-21408000,-139934000,-180935000,60083000,-148540000,-6376000,336019000,60251000,,-442000,10152000,10594000,-65532000
