,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,,,,65963,65963,65963,,,,-73434,-Infinity,-65963,-Infinity,7538,-58425,-Infinity,,-58425,-Infinity,-20.00,-20.00,10000,10000,16820,,16820,,,,16820,,,,,,,,,,16820,20917,,,,25000,45917,,,,,,,,45917,,20000,-129097,,80000,-29097,16820,,16820,-58425,,,,-59097,,,,-29097,57745,-59777,,,,,,,,,,,17000,17000,,-42777,16820,59597,-59777
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,2160674,2160674,2160674,,,17416,-2143258,-Infinity,-2160674,-Infinity,,,,,-2155129,-Infinity,-120.00,-120.00,18935,18935,531044,,531044,,,135902,666946,24095,,,,,,,24095,,691041,96317,,,,,96317,,,,,,,,96317,,33100,-2469024,,3030648,594724,691041,,691041,-2155129,17416,,,599726,,,,570629,-568208,-2106195,-41511,,,,16820,-24691,,2686930,,,-25000,2661930,,,531044,,-2147706
2006,,,,,,,,,4694804,4694804,4694804,,,27185,-4667619,-Infinity,-4694804,-Infinity,66839,-4627965,-Infinity,,-4627965,-Infinity,-260.00,-260.00,18227,18227,933102,,933102,,,35464,968566,211000,,,,,,,211000,,1179566,160075,,,,,160075,,,,,,,,160075,,36989,-11952591,,12935093,1019491,1179566,,1179566,-4627965,27185,,,237862,,,,808491,-73690,-4436608,-215840,,,,1774,-214066,,5052732,,,,5052732,,402058,933102,531044,-4652448
2007,,,,,,,,,3382208,3382208,3382208,,,59144,-3323064,-Infinity,-3382208,-Infinity,114260,-3267948,-Infinity,,-3267948,-Infinity,-160.00,-160.00,19262,19262,676309,,676309,37513,,36403,750225,346521,,,,,,3000,349521,,1099746,111315,35025,,,,146340,47742,,,2783,50525,,37808,196865,,41101,-15220539,,16082319,902881,1099746,,1099746,-3267948,59144,,,-204606,,,,603885,1077680,-2335730,-103473,,,,6229,-97244,,2245995,,,-69814,2176181,,-256793,676309,933102,-2439203
2008,,,,,,,,,4092180,4092180,4092180,,,1576839,-3944646,-Infinity,-4092180,-Infinity,-1605755,-5697935,-Infinity,,-5697935,-Infinity,-260.00,-260.00,21371,21371,1265187,,1265187,,,467897,1733084,1107275,,,,,,550562,1657837,,3390921,283574,1715648,,,239524,2238746,337836,,,597819,935655,,2313467,3174401,,43331,-20918474,-248854,21340517,216520,3390921,,3390921,-5697935,1576839,,,-1109547,,,,-505662,1719402,-3511241,-663424,,,,-204797,-868221,,1074417,,,3893923,4968340,,588878,1265187,676309,-4174665
2009,,,,,,2134996,,2134996,277509,2412505,2412505,15233,2075885,277509,-2134996,-Infinity,-2412505,-Infinity,-1763561,-4176066,-Infinity,,-4176066,-Infinity,-100.00,-100.00,45855,45855,63250,,63250,1888,,192887,258025,826523,,,,,,140276,966799,,1224824,44219,2357495,,,114966,2516680,80798,,,,80798,,,2597478,,193947,-25094540,-453963,23981902,-1372654,1224824,,1224824,-4176066,277509,,576244,-1752993,,,,-2258655,3610372,-1464934,-74700,,,213232,53081,191613,-576827,,,,648211,71384,,-1201937,63250,1265187,-1539634
2010,,773802,-773802,-Infinity,,498178,,498178,225305,723483,1497285,41,1110176,225305,-1271980,-Infinity,-1682655,-Infinity,-1127188,-2809843,-Infinity,,-2809843,-Infinity,-15.00,-15.00,165874,165874,20522,,20522,,,136715,157237,409631,,,,,,22690,432321,,589558,266478,3100653,,,415733,3782864,22750,,,30422,53172,,,3836036,,2476,-27904383,-556551,25211980,-3246478,589558,,589558,-2809843,225305,,,-1366972,,,,-3625627,2946002,-1005508,,,,,76640,76640,-39231,,,,925371,886140,,-42728,20522,63250,-1005508
2011,,,,,,16564067,,16564067,61129,16625196,16625196,776,673405,61129,-16564067,-Infinity,-16625196,-Infinity,-2567594,,,,-19865419,-Infinity,-20.00,-20.00,888525,888525,1100315,,1100315,,,8060,1108375,163151,,,,,,3000,166151,,1274526,40315,3003763,,,258083,3302161,22024,,,,22024,,,3324185,,6024,-47769802,-288706,46002825,-2049659,1274526,,1274526,-19865419,61129,,2530750,1431841,,,,-2193786,15070292,-771407,-50668,,,,269601,218933,-118631,1284681,,,466217,1632267,,1079793,1100315,20522,-822075
2012,,,,,,2052655,,2052655,63297,2115952,2115952,869,364804,63297,-2052655,-Infinity,-2115952,-Infinity,-345507,-2461459,-Infinity,,-2461459,-Infinity,-1.99,-1.99,1237085,1237085,155869,,155869,,,14151,170020,129510,,,,,,3000,132510,,302530,12470,3734805,,,710338,4457613,17393,,,53948,71341,,,4528954,,6359,-50231261,-284857,46283335,-4226424,302530,,302530,-2461459,63297,,103950,-2093807,,,,-4287593,3223872,-1164147,-29656,,,,,-29656,-3763,253120,,,,249357,,-944446,155869,1100315,-1193803
2013,,,,,,2179148,,2179148,41610,2220758,2220758,134,450880,41610,-2179148,-Infinity,-2232877,-Infinity,-411910,-2644787,-Infinity,,-2644787,-Infinity,-1.95,-1.95,1355534,1355534,117716,,117716,,,8662,126378,81200,,,,,,,81200,,207578,151480,3735263,,,1264721,5151464,12305,,,,12305,,,5163769,,7408,-52876048,-303486,48215935,-4956191,207578,,207578,-2644787,41610,,135996,-737493,,,,-5025086,1485686,-1718988,-5419,,,,3000,-2419,-4630,1687884,,,,1683254,,-38153,117716,155869,-1724407
