,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,10000,,10000,,10000,10000,,,,-10000,-Infinity,-10000,-Infinity,,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,145638000,145638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000,,,,,,,,,,-10000,,,,,,,,,,,10000,10000,,,,,-10000
2003,,,,,,10000,,10000,,10000,10000,,,,-10000,-Infinity,-10000,-Infinity,,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,145638000,145638000,,,,,,,,,,,,,,,,,,,,,,100000,100000,,,,,,,,100000,,,,,,,,,,-10000,,,,-100000,,,,-100000,100000,-10000,,,,,,,,,,,10000,10000,,,,,-10000
2004,116406,,,,125942,524368,,524368,,650310,650310,,,15818,-522258,-4.4865,-533904,-4.5866,57,,,,-538076,-4.6224,-75.00,-75.00,8318,8318,32279,,32279,,,,32279,,,469804,469804,,,,469804,,502083,823152,605190,,,,1428342,413237,,,,413237,,,1841579,,15598,-1658641,,303547,-1339496,502083,,502083,-538076,15818,,,-1296063,,,,-1396063,1381685,-436636,,,,,-124469,-124469,,,,,546224,546224,,-14881,32279,47160,-436636
2005,552868,,,,1175536,1219792,,1219792,,2395328,2395328,,,41101,-1764688,-3.1919,-1842460,-3.3325,,,,,-1805789,-3.2662,-93.75,-93.75,19084,19084,2075206,,2075206,,,,2075206,73145,,751088,751088,,,4600,828833,,2904039,651887,57577,,,,709464,443000,,,,443000,,,1152464,,37686,-3464430,-7432,5185751,1751575,2904039,,2904039,-1805789,41101,,,2761805,,,,1365742,-2537047,-1539930,-80577,-44940,-314953,,,-440470,,4023327,,,,4023327,,2042927,2075206,32279,-1620507
2006,431961,,,,1404164,2077062,,2077062,,3481226,3481226,,,144390,-6053354,-14.0137,-3049265,-7.0591,-2711179,,,,-6197744,-14.3479,-300.00,-300.00,20611,20611,2761166,,2761166,,,38100,2799266,64742,,956409,956409,,,182287,1203438,,4002704,810221,191577,,20350,522467,1544615,5330696,,,834534,6165230,,,7709845,,40239,-9662173,-24441,5939234,-3707141,4002704,,4002704,-6197744,144390,,,-111091,,,,1254651,4369400,-1795045,-258995,,,,,-258995,,,,,2740000,2740000,,685960,2761166,2075206,-2054040
2007,154201,,,,2128096,2629094,,2629094,,4757190,4757190,,,263776,-2190677,-14.2066,-4602989,-29.8506,2755729,,,,-2454453,-15.9172,-93.75,-93.75,24897,24897,4041984,,4041984,,,199917,4241901,116442,,1098135,1098135,,,3876,1218453,,5460354,787297,80409,,,305023,1172729,19646,,,,19646,,,1192375,,107957,-12116626,-55953,16332601,4267979,5460354,,5460354,-2454453,263776,,,1814521,,,,3069172,-3857890,-4234046,-395968,,,,,-395968,,8042917,-600000,,-1532087,5910830,,1280818,4041984,2761166,-4630014
2008,65736,,,,2481840,3035680,,3035680,,5517520,5517520,,,197345,-5219073,-79.3944,-5451784,-82.9345,46629,,,,-5416418,-82.3965,-93.75,-93.75,57982,57982,59738,,59738,,,38862,98600,91147,,1137397,1137397,,,3876,1232420,,1331020,998856,563317,,,603345,2165518,4813,,,,4813,,,2170331,,109319,-17533044,-55953,16640367,-839311,1331020,,1331020,-5416418,197345,,,-5136090,,,,-2066918,6202075,-4153088,-211312,,,,,-211312,,,-78014,,460168,382154,,-3982246,59738,4041984,-4364400
2009,29690,,29690,1.0000,2315557,2701133,,2701133,,5016690,5016690,,851008,111156,969385,32.6502,-4987000,-167.9690,4994221,7221,0.2432,-922023,929244,31.2982,18.75,18.75,60461,63074,659822,,659822,,,36445,696267,54499,,1371638,1371638,,,591913,2018050,,2714317,2368716,3199945,,,917250,6485911,,,,11961734,11961734,,,18447645,,115638,-16603800,,754834,-15733328,2714317,,2714317,929244,111156,,,-3722726,,,1421838,-5789644,647690,-2034636,-308749,,,,-308749,-308749,-16672,,,,2960141,2943469,,600084,659822,59738,-2343385
2010,508481,,508481,1.0000,4904298,3530198,,3530198,,8434496,8434496,,3814863,138948,-7137367,-14.0366,-7926015,-15.5876,-3165163,-11091178,-21.8124,-278978,-10812200,-21.2637,-131.25,-131.25,80495,80495,108381,,108381,244479,,38511,391371,28406,,2125991,2125991,,,329418,2483815,,2875186,2586008,1438490,,,647125,4671623,,,,13006194,13006194,,,17677817,,198101,-27416000,,12415268,-14802631,2875186,,2875186,-10812200,138948,,,1509392,,,388924,-4280252,2739920,-6423940,-867209,,,,-854773,-867209,-1798119,,,,8537827,6739708,,-551441,108381,659822,-7291149
2011,,,,,8078901,4939935,,4939935,,13018836,13018836,,4698983,160694,-12858142,-Infinity,-13018836,-Infinity,4523624,-8495212,-Infinity,-379472,-8115740,-Infinity,-75.00,-75.00,118890,118890,1096538,,1096538,477788,,39695,1614021,,,2256852,2256852,,,1769689,4026541,,5640562,2420260,408069,,,8067632,10895961,570802,62441,,6391071,7024314,,,17920275,,250173,-35531740,,23001854,-12279713,5640562,,5640562,-8115740,160694,,795226,-5001688,,,739536,-9281940,3218666,-8942842,-296358,,,,-296358,-296358,-769379,,,,10996736,10227357,,988157,1096538,108381,-9239200
2012,,,,,6646094,5688677,,5688677,,12334771,12334771,,4536528,161778,-12172993,-Infinity,-12334771,-Infinity,-81703,-12416474,-Infinity,-346787,-12069687,-Infinity,-75.00,-75.00,170988,170988,232,,232,,,894273,894505,78068,,2413755,2413755,,,429469,2921292,,3815797,5155797,477274,,,3706511,9339582,,4803,,434136,438939,,,9778521,,394804,-47601427,-209450,41453349,-5962724,3815797,,3815797,-12069687,161778,,1146843,836863,,,,-8445077,5355859,-4568344,-396749,,,,-304905,-396749,-87941,,,,3956728,3868787,,-1096306,232,1096538,-4965093
2013,,,,,5621989,9071613,,9071613,,14693602,14693602,5400,987746,178636,-14514966,-Infinity,-14693602,-Infinity,-6018414,-20712016,-Infinity,-725190,-19986826,-Infinity,-61.50,-61.50,334142,334142,20552062,,20552062,,,257444,20809506,80385,,2528551,2528551,,,167479,2776415,,23585921,3841771,226014,,,869260,4937045,,,,646734,646734,,,5583779,,13720,-70465823,-228747,88682992,18002142,23585921,,23585921,-19986826,178636,,28055,24317538,,,-1140901,15872461,-13251348,-8713945,-298749,,,,-271133,-295749,-884632,27438931,,,3007225,29561524,,20551830,20552062,232,-9012694
2014,1000000,,,,8687168,11851410,,11851410,,20538578,20538578,36305,5253,203297,-18673644,-18.6736,-19538578,-19.5386,656384,-18882194,-18.8822,-2356880,-16525314,-16.5253,-14.55,-14.55,1140444,1140444,17606860,,17606860,1731317,,1155884,20494061,77369,,2767945,2767945,,,38438,2883752,,23377813,1532258,62882,22527,,1120596,2715736,,,,32091,32091,,,2747827,,19630,-86991137,-256358,107857851,20629986,23377813,,23377813,-16525314,203297,,,1905864,,,-1948987,17778325,-2605506,-17021659,-439675,,,,-415080,-439675,-64926,14580808,,,250,14516132,,-2945202,17606860,20552062,-17461334
2015,,,,,24220610,24450047,,24450047,,48670657,48670657,114219,,265390,-48405267,-Infinity,-48670657,-Infinity,30190,-48640467,-Infinity,-1609349,-47031118,-Infinity,-25.20,-25.20,1868422,1868422,66561683,45594495,112156178,1754648,,1103747,115014573,1087244,,3355033,3355033,,,148843,4591120,,119605693,1696696,29549,220933,,2191362,3917607,,,,89211,89211,,,4006818,,33592,-134054259,-142997,249762539,115598875,119605693,,119605693,-47031118,265390,,,93318641,,,1094155,111096966,-70688457,-24135544,-1794784,,-45655103,,-821925,-47449887,,120903470,,,-363216,120540254,,48954823,66561683,17606860,-25930328
