,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,260215000,159346000,100869000,0.3876,,25263000,,25263000,14321000,39584000,198930000,,28482000,11208000,47716000,0.1834,60453000,0.2323,-28482000,31971000,0.1229,6110000,1916000,0.0074,0.04,0.04,48156990,48156990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916000,11208000,5709000,411000,-5259000,-8924000,,,3665000,32392000,46377000,-4694000,1226000,,,,-3468000,-80756000,,,,37695000,-43061000,,-152000,5232000,5384000,41683000
2013,284599000,169844000,114755000,0.4032,,26339000,,26339000,17845000,44184000,214028000,,32929000,11663000,43100000,0.1514,58226000,0.2046,-32929000,25297000,0.0889,7570000,-9062000,-0.0318,-0.19,-0.19,48156990,48156990,13026000,,13026000,55491000,4568000,9425000,82510000,20804000,339521000,26976000,366497000,,,4890000,392191000,,474701000,18278000,8842000,,,15334000,42454000,418559000,,16018000,12045000,446622000,,,489076000,,,-163336000,-17187000,76906000,-103617000,385459000,89242000,474701000,-9062000,11663000,7136000,455000,36391000,-9722000,,,40056000,2495000,49078000,-4150000,528000,,,,-3622000,-339908000,,,-131013000,433259000,-37662000,,7794000,13026000,5232000,44928000
2014,403289000,254178000,149111000,0.3697,,31452000,,31452000,21208000,52660000,306838000,,62101000,15061000,27023000,0.0670,50807000,0.1260,-62101000,-11294000,-0.0280,15758000,-65897000,-0.1634,-1.37,-1.37,48156990,48156990,74920000,,74920000,146032000,23692000,24005000,268649000,175006000,1298753000,54888000,1353641000,33441000,,28057000,1590145000,,1858794000,43063000,22088000,,,76240000,141391000,1339266000,,49170000,299431000,1687867000,,53176000,1829258000,,,-322233000,-55697000,113848000,-264082000,1565176000,293618000,1858794000,-65897000,15061000,14089000,942000,87202000,-20161000,,,127258000,-29448000,21949000,-9436000,-261580000,,,-1700000,-271016000,-1027714000,,-3143000,-93000000,1434818000,310961000,,61894000,74920000,13026000,12513000
2015,959891000,669326000,290565000,0.3027,,55992000,,55992000,55837000,111829000,781155000,,100980000,34545000,-12028000,-0.0125,144754000,0.1508,-220891000,-76137000,-0.0793,-148982000,1429000,0.0015,0.04,0.04,36066233,37464387,57933000,,57933000,195263000,25591000,32170000,310957000,184550000,1407927000,53568000,1461495000,34103000,94105000,21474000,1795727000,,2106684000,45341000,27272000,,,108701000,181314000,1230328000,,,397115000,1627443000,,55923000,1808757000,,482000,-320804000,-70238000,386532000,-4028000,1804729000,301955000,2106684000,1429000,34545000,-149891000,7502000,2385000,-48783000,,,129643000,188511000,84481000,-33439000,-101403000,,,,-134842000,-335634000,250979000,,,118029000,33374000,,-16987000,57933000,74920000,51042000
2016,1145438000,821196000,324242000,0.2831,,60246000,,60246000,63410000,123656000,944852000,,100571000,39551000,156670000,0.1368,196482000,0.1715,-104304000,92178000,0.0805,7095000,9453000,0.0083,0.20,0.20,48018944,48190738,69699000,,69699000,227636000,28777000,35843000,361955000,204253000,1555204000,48023000,1603227000,34980000,83793000,16750000,1943003000,,2304958000,49766000,27822000,,,109137000,186725000,1414421000,,122351000,256787000,1793559000,,54324000,1980284000,,485000,-311351000,-86387000,406930000,9677000,1989961000,314997000,2304958000,9453000,39551000,6882000,2021000,45587000,-60622000,,,175230000,21745000,125239000,-39109000,-145640000,,,,-184749000,-478337000,,,,549613000,71276000,,11766000,69699000,57933000,86130000
2017,1341219000,1013800000,327419000,0.2441,,75950000,,75950000,80418000,156368000,1170168000,,117669000,51928000,170162000,0.1269,158234000,0.1180,-75948000,82286000,0.0614,53550000,-52985000,-0.0395,-1.64,-1.64,48187844,48187844,174914000,,174914000,295586000,44951000,47774000,563225000,398536000,3346838000,58908000,3405746000,74282000,132319000,48665000,4059548000,,4622773000,84710000,58726000,,,159569000,303005000,2130556000,,,852602000,2983158000,,133516000,3286163000,330806000,487000,-41316000,-19680000,715240000,985537000,4271700000,351073000,4622773000,-52985000,51928000,,,84990000,,,,260220000,37010000,120943000,-29600000,-755102000,,,-28347000,-783449000,,,,,767721000,767721000,,767721000,,,91343000
2018,1771456000,1361431000,410025000,0.2315,,93558000,,93558000,63672000,157230000,1518661000,,147003000,67440000,35198000,0.0199,77838000,0.0439,-147003000,-69165000,-0.0390,26461000,-205706000,-0.1161,-4.96,-4.96,48027875,48027875,184308000,,184308000,307642000,43363000,53009000,588322000,426286000,3382846000,54293000,3437139000,78477000,109193000,36850000,4087945000,,4676267000,83292000,55552000,,,210455000,349299000,2270898000,,,957125000,3228023000,,149811000,3577322000,359346000,489000,-247022000,-22000000,673173000,763986000,4341308000,334959000,4676267000,-205706000,67440000,25272000,9344000,-21197000,-22819000,,,239023000,269447000,144600000,-39805000,-87602000,,,-1455000,-128862000,-157587000,,-1982000,-7810000,161035000,-6344000,,9394000,184623000,175229000,104795000
2019,1831400000,1407600000,423800000,0.2314,,88600000,,88600000,75100000,163700000,1571300000,,178900000,76500000,190100000,0.1038,235900000,0.1288,-181300000,54600000,0.0298,9500000,-74800000,-0.0408,-2.27,-2.27,48280000,48280000,92700000,,92700000,326900000,46300000,59600000,525500000,821000000,3402400000,47300000,3449700000,93200000,98700000,30800000,4493400000,,5018900000,96700000,56000000,,,245400000,398100000,2524700000,,,717700000,3242400000,,320400000,3640500000,395000000,395500000,-315700000,-51000000,268000000,691800000,4332300000,686600000,5018900000,-74800000,76500000,8500000,10200000,-111623000,-23500000,,,127400000,220723000,129500000,-73600000,-11400000,,,-200000,-85200000,-508600000,,,,372700000,-135900000,,-91600000,93000000,184600000,55900000
2020,1860100000,1480300000,379800000,0.2042,,97100000,,97100000,48600000,145700000,1626000000,,201800000,94800000,160400000,0.0862,183000000,0.0984,-201800000,-18800000,-0.0101,-20100000,-116100000,-0.0624,-3.19,-3.19,48776000,48776000,317900000,,317900000,382200000,56400000,45000000,801500000,854700000,3468000000,46900000,3514900000,90300000,124800000,27000000,4611700000,,5413200000,100200000,103600000,,109800000,243200000,556800000,3093300000,,,446500000,3539800000,,340100000,4096600000,434500000,435000000,-431800000,-61000000,173400000,550100000,4646700000,766500000,5413200000,-116100000,94800000,-21900000,13200000,117300000,-46600000,,,244700000,159600000,246900000,-42900000,-104600000,,,59100000,-88400000,-216300000,,,,283000000,66700000,,225200000,318200000,93000000,204000000
2021,2225100000,1733700000,491400000,0.2208,,104000000,,104000000,60900000,164900000,1898600000,,221000000,98800000,259400000,0.1166,302200000,0.1358,-221000000,81200000,0.0365,10500000,-70900000,-0.0319,-1.12,-1.12,72427000,72427000,389900000,,389900000,,,556200000,946100000,,,,,,,5171500000,5171500000,,6117600000,,,,,536800000,536800000,,,,,,5580800000,,6117600000,,,,-31000000,,1089000000,7206600000,-1089000000,6117600000,-70900000,,,,,,,,,158000000,87100000,-57600000,,,,-274100000,-331700000,,,,,316300000,316300000,,316300000,,,29500000
