,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,57870,54428,3442,0.0595,,,,14369,,14369,68797,,,3427,-7500,-0.1296,-10927,-0.1888,,,,,-10927,-0.1888,-0.01,-0.01,761663,761663,,,,,,,,2570,,,,,,,2570,,2570,,,,,7500,7500,,,,,,,,7500,,,-14070,-4284,13424,-4930,2570,,2570,-10927,3427,,,7500,,,,,,,,,,,,,,,,,,,,,,,
2007,64821,59007,5814,0.0897,,,,21884,,21884,80891,,,2570,-13500,-0.2083,-16070,-0.2479,,,,,-16070,-0.2479,-0.02,-0.02,823119,823119,,,,,,,,,,,,,,,,,,,,,,20140,20140,,,,,,,,20140,,,-30140,-6854,16854,-20140,,,,-16070,2570,,,12640,,,,,,-860,,,,,,,,860,,,,860,,,,,-860
2008,27565044,20799398,6765646,0.2454,,,,1946541,,1946541,22745939,,367833,1233356,7559341,0.2742,4819105,0.1748,1139047,5958152,0.2161,1012382,4945770,0.1794,6.60,4.20,755360,771298,1910495,61767,1972262,9871454,237836,4153486,16235038,16730220,,,,,,5339824,22070044,,38305082,6293553,4271222,,,2518439,13083214,,,,5831452,5831452,,,18914666,,10525,3072249,2813537,13494105,19390416,38305082,,38305082,4945770,1233356,,,-1680718,,211569,,,612516,5110924,-8701026,,,,,-8701026,,6397500,,,-2020993,4376507,-300793,485612,1910495,1424883,-3590102
2009,39714802,24518042,15196760,0.3826,,,,1717794,,1717794,26235836,,802650,2184462,17170698,0.4324,13478966,0.3394,704620,14183586,0.3571,2115097,12068489,0.3039,12.36,10.32,877223,1169368,3634805,71880,3706685,15671387,1216014,4708518,25302604,22089717,,,,,,8927452,31017169,,56319773,10722741,4512200,3048179,,4801062,20036003,,,,6241419,6241419,,,26277422,,10596,12783892,2705267,14542596,30042351,56319773,,56319773,12068489,2184462,,,-10989711,-13681007,-977200,4403314,,97888,3361128,-1771915,,,,,-1771915,-8024538,,,-472851,8633961,136572,-1475,1724310,3634805,1910495,1589213
2010,93040847,73704701,19336146,0.2078,,,,5439579,,5439579,79144280,9001,23834,2924616,19129396,0.2056,13896567,0.1494,2284379,16180946,0.1739,3174551,13006395,0.1398,10.80,9.48,1121340,1376769,3300820,,3300820,37489344,2164769,2879267,45834200,26488354,,,,,127741,13161145,39777240,,85611440,16473080,,1569914,,5035664,21508744,,,,2920520,2920520,,,24429264,,17467,19912444,3019983,38232282,61182176,85611440,,85611440,13006395,2924616,2488959,595888,-19189946,-28605681,-938086,5633766,-127194,-18428,-192516,-7177729,,,78413,,-7099316,-4699119,11117094,-75000,-543631,1137227,6936571,21276,-333985,3300820,3634805,-7370245
2011,137908770,112264373,25644397,0.1860,,,,16603645,,16603645,128868018,591376,703837,3898278,23191354,0.1682,9040752,0.0656,9548487,18589239,0.1348,1523995,17065244,0.1237,11.64,11.28,1472631,1511879,1610699,12221300,13831999,87020158,1474728,6018135,108345020,29279440,,,,,,7211914,36491354,,144836374,41320769,15470000,747165,391550,3947361,61129680,,,,618657,618657,,,61748337,,17795,35240851,6600011,41229380,83088037,144836374,,144836374,17065244,3898278,131053,885674,-30402926,-52826499,780312,23464257,,5721976,-2700701,-2142699,,-11880800,,753022,-13270477,-75560,,,,14192926,14117366,163691,-1690121,1610699,3300820,-4843400
2012,145142774,116555144,28587630,0.1970,2946226,,,13064966,22490204,38501396,155056540,448279,1620562,4386734,-352101,-0.0024,-13294718,-0.0916,6935321,-6359397,-0.0438,-129312,-6230085,-0.0429,-4.20,-4.20,1484866,1484866,2409914,,2409914,111276085,2042156,21523891,137252046,20622505,,,,,578413,5757858,26958776,,164210822,57171917,19008000,1064953,798096,8228623,85206636,,,,,,,,85206636,,17829,29010766,8572977,41402614,79004186,164210822,,164210822,-6230085,4386734,-3871464,132641,-30651792,-45499782,-528797,14769037,,26393646,-9840320,-398257,,,,13395223,12996966,-33622159,,,,31258976,-2363183,5752,799215,2409914,1610699,-10238577
2013,74486972,60766527,13720445,0.1842,2178113,,,12535344,10714219,25427676,86194203,659762,1798025,3299480,-18331548,-0.2461,-26526089,-0.3561,3097036,-23429053,-0.3145,169326,-23598379,-0.3168,-15.87,-15.87,1487089,1487089,3949939,5168000,9117939,74926448,1122380,38306551,123473318,14357349,,,,,217380,7725749,22300478,,145773796,33730871,46215383,107013,1732662,3841962,85520878,,,,3560819,3560819,,6009702,89081697,,1487,5412387,16044920,35233305,56692099,145773796,,145773796,-23598379,3299480,-254374,62706,-21515209,4576318,857604,-7760545,906428,25071300,-16934476,-331162,,,,-5421137,-5752299,-30665250,,,,54843047,24177797,49003,1540025,3949939,2409914,-17265638
2014,48690837,44067731,4623106,0.0949,1484218,,,10676783,4761913,16922914,60990645,2744518,2548080,2399263,-9254459,-0.1901,-17184321,-0.3529,2982519,-14201802,-0.2917,2445290,-16647092,-0.3419,-11.20,-11.20,1486871,1486871,15431110,14716023,30147133,53489002,1562309,51698231,136896675,12878263,,,,,,2855937,15734200,,152630875,32501363,72056469,192205,1072998,5418537,111049367,,,,1177586,1177586,,5837342,112226953,,1487,-11234705,16403835,35233305,40403922,152630875,,152630875,-16647092,2399263,1648292,,10702393,4807707,-433778,-1443156,-671631,8936271,7039127,-392006,,,,-9533591,-9925597,-86287781,,,,100680593,14392812,-25171,11481171,15431110,3949939,6647121
2015,55470578,50750023,4720555,0.0851,1143476,,,10142589,-4520349,6765716,57515739,1175683,1361697,2127260,425201,0.0077,-3809099,-0.0687,745343,-3063756,-0.0552,1100356,-4164112,-0.0751,-2.15,-2.15,1936591,1936591,2691915,5401499,8093414,41437356,1416664,65377212,116324646,10155848,,,,,,1684064,11839912,,128164558,23399883,58375134,12859,1284579,5404432,88464028,,,,,,,1489384,88464028,,2181,-15398817,16723582,38373584,39700530,128164558,,128164558,-4164112,2127260,764487,514809,-9456607,-11520175,156413,13511852,202663,-2756411,-12970574,-43633,,,,9434160,9390527,-103690711,1167552,,,93291587,-9231572,72424,-12739195,2691915,15431110,-13014207
