,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,2500000,500000,2000000,0.8000,3800000,3300000,,3300000,500000,7600000,8100000,,,500000,-3700000,-1.4800,-5600000,-2.2400,1500000,,,,-4200000,-1.6800,-0.55,-0.55,7699000,7699000,14200000,,14200000,,500000,22600000,37300000,1000000,,,,,,100000,1100000,,38400000,500000,200000,,,700000,1400000,300000,,,100000,400000,,,1800000,,,-31300000,-2300000,70200000,36600000,38400000,,38400000,-4200000,500000,,,,,-100000,,35900000,100000,-3600000,-400000,,-26300000,6000000,,-20700000,,35200000,,,-300000,34900000,,34900000,,3600000,-4000000
1997,9500000,5100000,4400000,0.4632,7600000,4700000,,4700000,1100000,13400000,18500000,,,1100000,-7500000,-0.7895,-9000000,-0.9474,1700000,,,,-8600000,-0.9053,-0.77,-0.77,11144000,11144000,5200000,,5200000,2200000,2700000,19900000,30000000,5000000,,15000000,15000000,,,200000,20200000,,50200000,600000,,,,13900000,14500000,,,,100000,100000,,,14600000,,,-39900000,-2500000,78000000,35600000,50200000,,50200000,-8600000,1100000,,,-20400000,,,,15500000,22400000,-5500000,-1300000,,-14800000,27600000,-5800000,5700000,,200000,,,-9400000,-9200000,,-9200000,,14200000,-6800000
1998,33500000,18200000,15300000,0.4567,5700000,10800000,,10800000,2100000,18600000,36800000,,,2100000,-600000,-0.0179,-3300000,-0.0985,600000,-2700000,-0.0806,200000,-2900000,-0.0866,-0.23,-0.23,12773000,13333333,9200000,,9200000,2800000,4700000,3100000,19800000,8300000,,14300000,14300000,,,,22600000,,42400000,1400000,200000,,,4400000,6000000,2700000,,,,2700000,,,8700000,,,-42800000,-3400000,79900000,33700000,42400000,,42400000,-2900000,2100000,,,-1700000,,-2000000,,13800000,-900000,-3400000,-4500000,,-5000000,13500000,100000,4100000,,1100000,,,2200000,3300000,,3300000,,5200000,-7900000
1999,35400000,19300000,16100000,0.4548,5800000,11200000,,11200000,2200000,19200000,38500000,,,2200000,-500000,-0.0141,-3100000,-0.0876,400000,-2700000,-0.0763,100000,-2800000,-0.0791,-0.21,-0.21,13273000,13273000,3200000,,3200000,3000000,7600000,2400000,16200000,11000000,,13500000,13500000,,,,24500000,,40700000,1700000,100000,,,4500000,6300000,2600000,,,,2600000,,,8900000,,77300000,-45500000,-4200000,4200000,31800000,40700000,,40700000,-2800000,2200000,,,-3900000,,-3000000,,9900000,900000,-3600000,-4100000,,,1000000,,-3100000,,500000,,,200000,700000,,-6000000,3200000,9200000,-7700000
2000,197200000,167200000,30000000,0.1521,3400000,26900000,,28879000,-1379000,30900000,198100000,,,6066000,2066000,0.0105,-213000,-0.0011,-1887000,-2100000,-0.0106,,-4000000,-0.0203,-0.25,-0.25,15796000,15796000,8600000,2700000,11300000,29900000,12800000,17300000,71300000,16300000,22800000,15400000,38200000,,,2400000,56900000,,128200000,32400000,8700000,,,17300000,58400000,14200000,,,3400000,17600000,,,76000000,,92600000,-49500000,-6800000,15900000,52200000,128200000,,128200000,-4000000,6066000,,,3000000,,-2387000,,12900000,-58000,5008000,-5338000,-6793000,,,-3492000,-15623000,,9857000,,,7144000,17001000,,6386000,9589000,3203000,-330000
2001,190600000,162800000,27800000,0.1459,3300000,27400000,,26966000,434000,30700000,193500000,,,5430000,-2470000,-0.0130,-2647000,-0.0139,-2153000,-4800000,-0.0252,,-7900000,-0.0414,-0.48,-0.48,16371000,16371000,8700000,1300000,10000000,18600000,14600000,16700000,59900000,20000000,24400000,12700000,37100000,,,3100000,60200000,,120100000,20600000,15600000,,2622000,15778000,54600000,12800000,,,2900000,15700000,,,70300000,,93200000,-57400000,-9400000,23400000,49800000,120100000,,120100000,-7900000,5430000,,,-7600000,,-1858000,,5300000,2501000,-7569000,-6961000,-257000,,,3223000,-3995000,,5537000,,,6086000,11623000,,59000,8695000,8636000,-14530000
2002,183200000,151800000,31400000,0.1714,3500000,26100000,,26418000,-218000,29700000,181500000,,,3500000,2000000,0.0109,1258000,0.0069,-558000,700000,0.0038,,-1500000,-0.0082,-0.10,-0.10,18172000,18172000,7800000,1600000,9400000,23400000,10100000,3600000,46500000,19900000,25700000,11700000,37400000,,,4000000,61300000,,107800000,18400000,12291000,,,12509000,43200000,5300000,,,3300000,8600000,,,51800000,14461000,100800000,-59300000,-12300000,12302000,55963000,107763000,37000,107800000,-1500000,3500000,,,-2000000,,4518000,,3300000,-101000,-101000,-2546000,-491000,,,10554000,7517000,,7611000,,,-15873000,-8262000,,-846000,7849000,8695000,-2647000
2003,112300000,91600000,20700000,0.1843,2100000,15200000,,,16300000,18400000,110000000,,,2040000,3840000,0.0342,2300000,0.0205,-300000,2000000,0.0178,,1800000,0.0160,0.09,0.08,21106000,22856000,3700000,100000,3800000,19700000,11700000,4000000,39200000,18500000,26100000,11700000,37800000,,,1400000,57700000,,96900000,17800000,9619000,,719000,5162000,33300000,3900000,,,1800000,5700000,,,39000000,5531000,110100000,-57700000,-13700000,13672000,57903000,96903000,-3000,96900000,1800000,2040000,,-295000,2600000,1727000,-2140000,2428000,5900000,-4005000,2140000,-1236000,-383000,,,9000,-1610000,-1730000,149000,150000,-219000,-3030000,-4680000,,-4150000,3650000,7800000,900000
2004,192100000,162300000,29800000,0.1551,3500000,22300000,,22004000,196000,25700000,188000000,,,3705000,6605000,0.0344,4055000,0.0211,-655000,3400000,0.0177,,2900000,0.0151,0.11,0.11,21396000,23556000,6500000,,6500000,16800000,11200000,1500000,36000000,18300000,26000000,11700000,37700000,,,1000000,57000000,,93000000,15400000,6822000,,807000,4071000,27100000,2200000,,,2200000,4400000,,,31500000,,116800000,-55300000,-16000000,16049000,61549000,93049000,-49000,93000000,2900000,3705000,,,3000000,,250000,,8900000,-1672000,7933000,-3393000,,,,2022000,-1371000,,849000,,,-4652000,-3803000,,2759000,6458000,3699000,4540000
2005,205200000,173300000,31900000,0.1555,2500000,23400000,,23412000,-12000,25900000,199200000,,,3467000,8867000,0.0432,6017000,0.0293,-217000,5800000,0.0283,,5400000,0.0263,0.23,0.21,23705000,24614000,12900000,2000000,14900000,16400000,9900000,3200000,44400000,17300000,26000000,11600000,37600000,,,800000,55700000,,100100000,18300000,548000,,557000,4095000,23500000,2500000,,,2000000,4500000,,,28000000,,122000000,-49900000,-15900000,15860000,72060000,100060000,40000,100100000,5400000,3467000,,,12000000,,1310000,,20900000,-7819000,13048000,-3658000,,-1968000,,430000,-5196000,,5159000,,,-6598000,-1439000,,6413000,12871000,6458000,9390000
