,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,9634,47480,,47480,,,6117,53597,,,,,,,34315,34315,,87912,,,,,9367,9367,,,,,,,,9367,,,-21455,,100000,78545,87912,,87912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,78499,,78499,,,78499,4640,58,,-73859,-Infinity,-78557,-Infinity,4640,-73917,-Infinity,,-73917,-Infinity,-8.40,-8.40,9634,9634,238974,,238974,,,3500,242474,,,,,,,,,,242474,,,,,,,,,,,,,,,,,-95372,,337846,242474,,242474,242474,-73917,,,43000,-6750,,,-9367,2174121,,-37667,,,,,,,,229161,,,,229161,,191494,238974,47480,-37667
2010,854837,386088,468749,0.5483,352780,1150990,,1150990,30367,1534137,1920225,2802,3734,13273,-571364,-0.6684,-1065388,-1.2463,477017,-588371,-0.6883,1600,-589971,-0.6902,-16.80,-16.80,37143,37143,2003296,,2003296,568495,,22940,2594731,89577,,,200000,,,8766,298343,,2893074,,,,,420610,420610,,,,,,,,420610,,,-138218,-154029,2764711,2472464,2893074,,2893074,-589971,13273,,340122,1887859,-283794,,,4061980,-2383510,-732227,-88877,,,,,-88877,-35000,,,,2850953,2815953,,1994849,2003296,8447,-821104
2011,697187,1009083,-311896,-0.4474,906518,5835384,,5835384,87325,6829227,7838310,11297,,87325,-6997998,-10.0375,-7099953,-10.1837,14630,-7085323,-10.1627,800,-7086123,-10.1639,-79.80,-79.80,90684,90684,4145492,,4145492,39021,,36604,4221117,338224,,,173810,,,17500,529534,,4750651,,,,,159137,159137,,,,,,,,159137,,,-8094753,-215164,12901431,4591514,4750651,,4750651,-7086123,87325,,4007116,-3575961,532807,,,486019,3951101,-2616542,-309782,,,,,-309782,,,-125025,,5193545,5068520,,2142196,4145492,2003296,-2926324
2012,286054,436401,-150347,-0.5256,1825585,4434604,,4434604,112144,6372333,6808734,4881,,112144,-5083752,-17.7720,-6522680,-22.8023,1326784,-5195896,-18.1640,800,-5196696,-18.1668,-50.40,-50.40,104228,104228,998998,,998998,16924,,32228,1048150,332990,,145238,145238,,,17500,495728,,1543878,,,,127477,434654,562131,,,,130137,130137,,,692268,,,-10317513,1658591,11467859,851610,1543878,,1543878,-5196696,112144,,1916531,3739695,32188,,,4225714,-4519488,-3947814,-78338,,,,,-78338,,,,,877210,877210,2448,-3146494,998998,4145492,-4026152
2013,545469,576528,-31059,-0.0569,1445616,2243563,,2243563,-41779,3647400,4223928,4990,,124833,-14760880,-27.0609,,,-11207254,-14885713,-27.2898,800,-14886513,-27.2912,-121.80,-121.80,122885,122885,7859889,,7859889,177720,,96913,8134522,246269,,116667,116667,,,15900,378836,,8513358,,,,,3908808,3908808,,,,7746062,7746062,,,11654870,,13180677,-25204026,-394998,9276835,-3141512,8513358,,8513358,-14886513,124833,,627025,8424290,-256638,,,12650004,2785400,-2924965,-9541,,,,,-9541,,,,,9730826,9730826,64571,6860891,7859889,998998,-2934506
2014,372132,760259,-388127,-1.0430,2458934,2871455,,2871455,,5330389,6090648,,,158313,-8254010,-22.1803,,,-2693807,-8412323,-22.6058,27200,-8439523,-22.6788,-46.20,-46.20,180539,180539,13427404,458098,13885502,56575,,128593,14070670,387392,,,,,,15900,403292,,14473962,,,,15000,1405666,1420666,,,,5352663,5352663,,,6773329,,36240838,-33620190,-505734,5585719,7700633,14473962,,14473962,-8439523,158313,,956634,-5164033,121075,,,7485971,8221902,-4266707,-279065,,-464500,,2150,-741415,,6479097,,,4308878,10787975,-212338,5567515,13427404,7859889,-4545772
2015,758690,840250,-81560,-0.1075,1029490,3227550,,3227550,-6,4257034,5097280,,,159521,-2646709,-3.4885,,,1532360,-2806230,-3.6988,36800,-2843030,-3.7473,-15.12,-15.12,189451,189451,3955503,5015171,8970674,157597,557280,181068,9866619,503408,,,,,,15900,519308,,10385927,,,,173333,2207315,2380648,,,,,,,,2380648,,38114215,-35335315,-643492,5869871,8005279,10385927,,10385927,-2843030,159521,,267222,3990040,-113917,-522389,,11476011,-5986148,-4412395,-274589,,-13677,410736,,122470,,,,,106777,106777,-629808,-4812956,3955503,8768459,-4686984
2016,1271690,1127830,143860,0.1131,1729450,3322770,,3322770,-3,5052217,6180050,,,149565,-4869315,-3.8290,-4908356,-3.8597,-110524,-5018880,-3.9466,7200,-5026080,-3.9523,-23.94,-23.94,210150,210150,7416904,3988794,11405698,85813,249430,358714,12099655,756114,,,,66695,,15340,838149,,12937804,,,,,623644,623644,,,,,,,,623644,,47280792,-40361395,-793057,6187820,12314160,12937804,,12937804,-5026080,149565,,259379,-5038511,71827,307850,,6437500,5150018,-4505629,-402271,-66695,-11995450,13021827,,557411,,6277500,,,1035496,7312996,96623,3461401,7416904,3955503,-4907900
2017,228290,534450,-306160,-1.3411,1973400,2944980,,2944980,,4918380,5452830,,,179322,-4850528,-21.2472,-5224546,-22.8856,194696,-5029850,-22.0327,800,-5030650,-22.0362,-20.58,-20.58,243743,243743,4570951,1994401,6565352,1287,68114,123694,6758447,879523,,,,66695,,15340,961558,,7720005,,,,,320947,320947,,,,,,,,320947,,48351701,-45392043,-969418,5408818,7399058,7720005,,7720005,-5030650,179322,,115546,3725099,84573,181316,,10162599,-3688966,-4699649,-302733,,-5005607,7000000,,1691660,,,,,,,162036,-2845953,4570951,7416904,-5002382
