,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2016,3206079000,3179961000,26118000,0.0081,20067000,41801000,59160000,100961000,10863000,131891000,3311852000,,8436000,978000,-104522000,-0.0326,-105773000,-0.0330,-8163000,-113936000,-0.0355,,-113936000,-0.0355,-0.99,-0.99,115042341,115042341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113936000,978000,,,-43498000,-44658000,-14800000,33058000,137399000,10864000,-145592000,-2645000,,,,-77000,-2645000,-633477000,92022000,,,714757000,173302000,,25065000,33858000,8793000,-148237000,0.1439
2017,4201907000,4151673000,50234000,0.0120,18608000,41718000,64962000,106680000,14677000,139965000,4291638000,,16828000,1488000,-89491000,-0.0213,-91181000,-0.0217,-16626000,-107807000,-0.0257,,-107807000,-0.0257,-0.94,-0.94,115042341,115042341,38522000,,38522000,101218000,19199000,217517000,376456000,2651000,,1441000,1441000,600000,,,4692000,,381148000,67013000,138573000,268000,46187000,48082000,299855000,74998000,,,394000,75392000,,,375247000,,98000,-305710000,-2840000,314353000,5901000,381148000,,381148000,-107807000,1488000,,,-96511000,15152000,-3231000,-26486000,-103231000,16127000,-186703000,-1932000,,-2050000,,-1395000,-3982000,-1057415000,179950000,-370000,-370000,1141054000,262849000,,72164000,106022000,33858000,-188635000,0.1537
2018,9053266000,8973097000,80169000,0.0089,36889000,173872000,103293000,277165000,1907000,315961000,9289058000,,19049000,2438000,-233152000,-0.0258,-235792000,-0.0260,-18847000,-254639000,-0.0281,,-254639000,-0.0281,-2.21,-2.21,115042341,115042341,6477000,,6477000,62256000,7256000,291713000,367702000,1762000,,2134000,2134000,,,,3896000,,371598000,49315000,82000,1741000,154238000,51782000,255417000,177776000,,,30000,177806000,,,433223000,,98000,-560349000,-4213000,502839000,-61625000,371598000,,371598000,-254639000,2438000,,124022000,-8066000,13428000,11943000,14000000,108288000,1609000,-134636000,-2242000,,,,-1758000,-2242000,-905570000,69904000,-6813000,-6813000,886625000,37333000,,-99545000,6477000,106022000,-136878000,0.1453
2019,13207315000,13106542000,100773000,0.0076,45038000,104471000,108858000,213329000,34618000,292985000,13399527000,,4367000,3050000,-185666000,-0.0141,-192212000,-0.0146,-871000,-193083000,-0.0146,465000,-193548000,-0.0147,-1.86,-1.86,103542341,103542341,15156000,,15156000,211152000,4351000,256173000,486832000,4325000,,1560000,1560000,,,,5885000,,492717000,304380000,16829000,46852000,114186000,240366000,675761000,,,,33453000,33453000,,3080000,709214000,,98000,-753897000,-316000,537618000,-216497000,492717000,,492717000,-193548000,3050000,,38992000,16186000,16029000,2905000,206208000,-46316000,39499000,-95821000,-1820000,,,,-967000,-1820000,-42365000,,,,191764000,149399000,-561000,51197000,57674000,6477000,-97641000,0.1436
2020,7596412000,7606611000,-10199000,-0.0013,35215000,210401000,67018000,277419000,8724000,321358000,7927969000,,10727000,1724000,-313129000,-0.0412,-331557000,-0.0436,5977000,-325580000,-0.0429,2458000,-328038000,-0.0432,-0.42,-0.42,116053546,125350919,11311000,336038000,347349000,92043000,2821000,220973000,663186000,4920000,,536000,536000,353000,15826000,,21635000,,684821000,315729000,51381000,29257000,116745000,208751000,692606000,19711000,,,383000,20094000,,21247000,712700000,,114000,-1081914000,-21192000,1075064000,-27928000,684772000,49000,684821000,-328038000,1724000,-5116000,44526000,41045000,13155000,1530000,11346000,-36254000,11811000,-234048000,-116000,,-337038000,,16730000,-320308000,,419955000,,,109188000,529143000,-20873000,-46086000,11588000,57674000,-234164000,0.1532
