,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,89600000,,,,,,,,,,,,,,,,,,,,,,,,,,3200000,3200000,,,,,,26430000,26430000,28970000,,,,,,5590000,34560000,,60990000,,,,,10930000,10930000,,,,,,,,,,,40690000,,,,60990000,,60990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,97800000,22400000,75400000,0.7710,,54600000,,54600000,13800000,68400000,90800000,,200000,6880000,14480000,0.1481,7000000,0.0716,200000,7200000,0.0736,2800000,4600000,0.0470,1.44,1.44,3200000,3200000,,,,,,28040000,28040000,28470000,,,,,,1170000,29640000,,57680000,,,,,10300000,10300000,,,,,,,,,,,37480000,,,,57680000,,57680000,4600000,6880000,230000,,10000,,,,17740000,-800000,10920000,-6740000,,,,6330000,-410000,,,,,-8200000,-8200000,,2320000,2320000,,4180000
2012,103476000,79956000,23520000,0.2273,,18035000,,18035000,,18035000,97991000,,27000,7153000,13986000,0.1352,6736000,0.0651,-27000,6709000,0.0648,2617000,4189000,0.0405,1.30,1.29,3210000,3237000,3890000,,3890000,6470000,840000,4740000,15940000,31390000,1090000,,1090000,,8170000,-8110000,32540000,,48480000,2490000,,,,7950000,10440000,,,,10190000,10190000,,,20630000,,,27790000,120000,,27840000,48470000,10000,48480000,4189000,7153000,1554000,351000,-12240000,-193000,279000,,5500000,9650000,10657000,-10509000,,,,1734000,-8775000,,,,,-14233000,-14233000,,-12351000,3890000,16241000,148000
2013,112120000,82293000,29827000,0.2660,,18882000,,18882000,3820000,22702000,104995000,,19000,7819000,16389000,0.1462,8570000,0.0764,-19000,8551000,0.0763,3335000,5216000,0.0465,1.62,1.61,3210000,3237000,,,,6884000,881000,3246000,11011000,38902000,1087000,,1087000,,,107000,40096000,,51107000,3208000,248000,,,7382000,10838000,,,9252000,1487000,10739000,,,21577000,,,,-52358000,81888000,29530000,51107000,,51107000,5216000,7819000,1163000,441000,-5327000,-486000,-40000,,173000,4384000,13696000,-15612000,,,,1748000,-13864000,,,,,-3722000,-3722000,,,,3890000,-1916000
2014,129162000,101710000,27452000,0.2125,,22687000,,22687000,,22687000,124397000,7000,109000,9294000,14644000,0.1134,5343000,0.0414,-102000,5241000,0.0406,2044000,3197000,0.0248,1.00,0.99,3210000,3237000,,,,7119000,895000,3671000,11685000,42174000,3431000,3812000,7243000,,,32000,49449000,,61134000,3288000,933000,,,6115000,10336000,7282000,,8579000,2215000,18076000,,,28412000,,,,-54897000,87619000,32722000,61134000,,61134000,3197000,9294000,-461000,569000,1176000,-235000,-14000,,1349000,-2955000,10820000,-9631000,-10000000,,,1413000,-18218000,-16246000,,,,23644000,7398000,,,,,1189000
2015,122882000,89599000,33283000,0.2709,,22640000,,22640000,4520000,27160000,116759000,,112000,9485000,15071000,0.1226,5586000,0.0455,-112000,5474000,0.0445,2135000,3339000,0.0272,1.02,1.02,3275000,3275000,,,,7497000,780000,3519000,11796000,42620000,3431000,1384000,4815000,,,295000,47730000,,59526000,4163000,773000,,,7167000,12103000,,,8025000,2196000,10221000,,,22324000,,327000,1819000,-57366000,92422000,37202000,59526000,,59526000,3339000,9485000,-590000,617000,-1656000,-263000,115000,,-307000,3857000,15052000,-9905000,,,,1863000,-8042000,-51075000,,,,44065000,-7010000,,,,,5147000
2016,120172000,86707000,33465000,0.2785,,22930000,,22930000,4719000,27649000,114356000,6000,130000,9729000,19212000,0.1599,7790000,0.0648,1563000,9353000,0.0778,3648000,5705000,0.0475,1.74,1.74,3283000,3285000,6005000,,6005000,7304000,811000,3617000,17737000,43703000,3431000,1214000,4645000,,,214000,48562000,,66299000,4896000,,,,5677000,10573000,,,10479000,1301000,11780000,,,22353000,,329000,7524000,-59080000,95173000,43946000,66299000,,66299000,5705000,9729000,2145000,745000,7471000,339000,-31000,,7164000,-10840000,14955000,-11503000,,,,3155000,-8348000,-13536000,,,,12934000,-602000,,,6005000,,3452000
2017,112165000,83103000,29062000,0.2591,,22843000,,22843000,4418000,27261000,110364000,6000,80000,10293000,12671000,0.1130,2372000,0.0211,-74000,2298000,0.0205,469000,1829000,0.0163,0.55,0.55,3299000,3302000,11289000,,11289000,8158000,855000,3419000,23721000,39592000,3431000,1021000,4452000,,,189000,44233000,,67954000,4948000,,,,5080000,10028000,,,10045000,1298000,11343000,,,21371000,,330000,9353000,-62331000,99231000,46583000,67954000,,67954000,1829000,10293000,-434000,808000,6529000,-599000,-44000,,13693000,-8365000,10660000,-6332000,,,,956000,-5376000,,,,,,,,5284000,11289000,6005000,4328000
2018,114065000,84782000,29283000,0.2567,,23588000,,23588000,4679000,28267000,113049000,190000,39000,9469000,11705000,0.1026,2046000,0.0179,151000,2197000,0.0193,-2922000,5119000,0.0449,1.54,1.54,3318000,3320000,1000,17298000,17299000,8413000,895000,4837000,31444000,33911000,3431000,854000,4285000,,,176000,38372000,,69816000,3271000,625000,,,6267000,10163000,,,5940000,1308000,7248000,,,17411000,,333000,14472000,-60799000,98400000,52406000,69817000,-1000,69816000,5119000,9469000,-4105000,589000,7588000,-224000,-40000,,21281000,-10888000,7772000,-4656000,,-17235000,,2082000,-19809000,,,,,749000,749000,,-11288000,1000,11289000,3116000
2019,108716000,82003000,26713000,0.2457,,21580000,,21580000,4811000,26391000,108394000,446000,32000,8474000,10899000,0.1003,1979000,0.0182,414000,2393000,0.0220,630000,1763000,0.0162,0.53,0.53,3342000,3343000,15233000,5983000,21216000,6878000,949000,5381000,34424000,33567000,3431000,701000,4132000,,,170000,37869000,,72293000,3184000,,,,5643000,8827000,,,6237000,2432000,8669000,,,17496000,,335000,16235000,-57765000,95992000,54797000,72293000,,72293000,1763000,8474000,297000,590000,4316000,1278000,-54000,,25597000,-5011000,10429000,-9576000,,-14810000,26500000,3248000,5362000,,,,,-559000,-559000,,15232000,15233000,1000,853000
