,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1993,305800000,146700000,159100000,0.5203,,,,,81900000,81900000,228600000,,,58000000,133800000,0.4375,77200000,0.2525,-1400000,75800000,0.2479,2800000,73000000,0.2387,0.23,0.23,313170313,313170313,,,,84700000,148000000,14500000,247200000,995100000,,,,,,110200000,1105300000,,1352500000,35500000,,,,13400000,48900000,74900000,,,58200000,133100000,,,182000000,,,198200000,-503000000,1475300000,1170500000,1352500000,,1352500000,73000000,58000000,,,,,,,,-3900000,127100000,-66800000,,,,2900000,-63900000,,1200000,,-26000000,-90200000,-115000000,,-51800000,-6800000,45000000,60300000,0.7566
1994,347700000,175000000,172700000,0.4967,,,,,88100000,88100000,263100000,,,57500000,141700000,0.4075,84600000,0.2433,-400000,84200000,0.2422,3100000,81100000,0.2332,0.26,0.26,312235312,312235312,20500000,,20500000,41100000,151700000,16600000,229900000,997600000,,,,,,199300000,1196900000,,1426800000,47500000,,,,16300000,63800000,61600000,,,81000000,142600000,,,206400000,,,253300000,-584000000,1551100000,1220400000,1426800000,,1426800000,81100000,57500000,,,,,,,,37500000,176100000,-106600000,,,,100000,-106500000,,2000000,,-26000000,-18300000,-42300000,,27300000,20500000,-6800000,69500000,0.7161
1995,395300000,190200000,205100000,0.5188,,,,,105700000,105700000,295900000,,,67500000,173100000,0.4379,99400000,0.2515,6200000,105600000,0.2671,3500000,102100000,0.2583,0.32,0.32,314468314,314468314,14600000,31600000,46200000,60400000,220200000,19000000,345800000,1115800000,,,,,,205800000,1321600000,,1667400000,68200000,,,,29200000,97400000,196400000,,,71900000,268300000,,,365700000,,,329100000,-642000000,1614600000,1301700000,1667400000,,1667400000,102100000,67500000,,,-33700000,,-26100000,,,-2700000,133200000,-175200000,,,,-77300000,-252500000,,5400000,,-26200000,134300000,113500000,,-5900000,14600000,20500000,-42000000,0.7329
1996,590900370,298200630,292699740,0.4953,,,,,150800329,150800329,449000959,,,95000685,237800466,0.4024,141899411,0.2401,900370,142799781,0.2417,5299438,137500343,0.2327,0.43,0.43,317626110,317626110,14600521,,14600521,88399342,227600384,24499109,355099356,1202599699,,,,,,220900369,1423500068,,1778599424,62699740,,,,21300534,84000274,200000000,,,74899274,274899274,,,358899548,,,440200082,-710600247,1690100042,1419699877,1778599425,-1,1778599424,137500343,95000685,,,-57200219,,-1100452,,,398794,175699603,-168100589,,,,6001096,-162099493,,6900096,,-26399890,5799643,-13700151,,,14600521,14600521,7599014,0.7294
1997,642900643,316100071,326800572,0.5083,,,,,183799857,183799857,499899928,,,122700500,269799857,0.4197,143000715,0.2224,4098642,147099357,0.2288,65099357,82000000,0.1275,0.25,0.25,326147482,326147482,109699786,,109699786,111599714,298700500,37799857,557799857,1342700500,,,,,,370200143,1712900643,,2270700500,93799857,,,,191399571,285199428,129099357,,57099357,107102215,293300929,,,578500357,,,494600429,-857399571,2054999285,1692200143,2270700500,,2270700500,82000000,122700500,58800572,,-114101501,,-114500357,,-1,12700500,162100071,-282100071,,,,-42700501,-324800572,,198200143,,-27000715,86600429,257799857,,95099357,109699786,14600429,-120000000,0.6995
1998,718899381,400600619,318298762,0.4428,,,,,199500000,199500000,600100619,,,126699690,219600619,0.3055,102798762,0.1430,-9897833,92900929,0.1292,47300310,45600619,0.0634,-0.08,-0.08,343908082,343908082,36500000,,36500000,124199690,344500000,51400929,556600619,1989000000,,,,,,393000000,2382000000,,2938600619,116300310,,,,82899380,199199690,540100619,,170899381,125100619,836100619,1672201239,,1035300310,,,509300310,-960199690,2354199690,1903300310,2938600620,-1,2938600619,45600619,126699690,38100619,,42597523,,51399381,,-1,-17798761,235199690,-706800310,,,,13000000,-693800310,,179600619,,-28899381,234698143,385399381,,-73199690,36500000,109699690,-471600620,0.6534
1999,741600116,428900463,312699653,0.4217,,,,,197500000,197500000,626400463,,,136899595,214199942,0.2888,69699074,0.0940,7601273,77300347,0.1042,-2699653,80000000,0.1079,-0.14,-0.14,388208938,388208938,45500579,,45500579,138699363,356799769,47699652,588699363,2135800058,,,,,,239600694,2375400752,,2964100115,105899884,,,,75500579,181400463,329000289,,412400174,119000289,860400752,,,1041801215,,,552200521,-1008200231,2378298610,1922298900,2964100115,,2964100115,80000000,136899595,-11999421,,21299190,,47899306,,21699941,23200231,249399595,-211600116,,,,248200232,36600116,,2500000,-12400174,-28699363,-238399884,-276999421,,9000290,45500579,36500289,37799479,0.6915
2000,688939712,413879724,275059988,0.3993,,,,,178492801,178492801,592372525,,,117005099,73168866,0.1062,-51388722,-0.0746,7552489,-43836233,-0.0636,34500600,-78336833,-0.1137,0.17,0.17,329932462,329932462,33131374,,33131374,144853029,347141572,45991302,571117277,2044820036,,,,,,186043791,2230863827,,2801981104,101874625,,,,56999100,158873725,269677564,,445323935,147576485,862577984,1725155969,,1021451710,,,437327534,-991361728,2334563588,1780529394,2801981104,,2801981104,-78336833,117005099,,,33113377,,19709058,,,152523996,224305639,-94977505,,,,9856029,-85121476,,910318,-46484703,-28021896,-77925915,-151522196,,-12338032,33131374,45469406,129328134,0.6672
2001,700838905,422066221,278772684,0.3978,,,,,186330786,186330786,608397007,,,129387138,236951608,0.3381,92441897,0.1319,15122573,107564470,0.1535,42343203,65221267,0.0931,0.17,0.17,332056699,332056699,33737663,,33737663,255963069,354383954,74877428,718962114,1994423750,,,,,,233960523,2228384273,,2947346387,108096148,,,,58640560,166736708,327773002,,480520535,149369628,957663165,,,1124399873,,,465420248,-1105631964,2463158230,1822946514,2947346387,,2947346387,65221267,129387138,32757084,,-70259472,,7468959,,,-40859599,116246418,-58274435,,-94807386,21962751,402738,-130716332,,5208532,,-44987265,54855142,15076409,,606495,33737663,33131168,57971983,0.6281
2002,748333333,486155178,262178155,0.3503,,,,,178237331,178237331,664392509,,,112755744,217086874,0.2901,83940825,0.1122,20390305,104331130,0.1394,48871577,55459553,0.0741,0.14,0.14,333390217,333390217,58095688,,58095688,186369216,339683664,65893925,650042493,2037612528,,,,,,257524394,2295136922,,2945179415,131932641,6317280,,,33127164,171377085,218289267,,522979226,164559332,905827825,,6317280,1077204910,193762984,,483657539,491540762,,1849896128,2927101038,18078377,2945179415,55459553,112755744,38602455,,55997797,,10931697,,,-11973560,250841989,-90226629,,-42596790,58295562,102298,-74425559,,10903368,,-45182562,-117777778,-152056972,,24359459,58095688,33736229,160615360,0.6358
