,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,,,,,,30000,,30000,,30000,30000,,,,-30000,-Infinity,-30000,-Infinity,,-30000,-Infinity,,-30000,-Infinity,-0.00,-0.00,15992099,15992099,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,,,,,,,,,,,,,-40000,,50000,10000,10000,,10000,-30000,,,,10000,,,,10000,-10000,-30000,,,,,,,,,40000,,,40000,,10000,10000,,-30000
2000,,,,,,4390000,,4390000,,4390000,4390000,,,,-4390000,-Infinity,-4390000,-Infinity,,-4390000,-Infinity,,-4390000,-Infinity,-0.28,-0.28,15992099,15992099,,,,,,20000,20000,10000,,,,,,5510000,5520000,,5540000,,,,,,,,,,300000,300000,,,300000,,30000,-4430000,,9640000,5240000,5540000,,5540000,-4390000,,,,10000,,,,20000,4050000,-330000,-10000,,,,,-10000,,,30000,,300000,330000,,-10000,,10000,-340000
2001,,,,,,6340000,,6340000,933,6340933,6340000,,,2484,-6337516,-Infinity,-6340933,-Infinity,933,-6340000,-Infinity,,-6340000,-Infinity,-13.72,-13.72,462179,462179,29,,29,,,15000,15029,11799,,,,,,5511908,5523707,,5538736,,,,,300000,300000,,,,300000,300000,,,300000,,25801,-4427104,,9640039,5238736,5538736,,5538736,-6340000,2484,,,-304971,,,,-284971,6634826,-7661,,,,,,,,,,,8000,8000,,339,368,29,-7661
2002,,,,,,,,,213164,213164,-90000,,,,90000,Infinity,-212967,-Infinity,302967,90000,Infinity,,90000,Infinity,0.19,0.19,462179,462179,,36100,36100,,,55348,91448,46385,,4204744,4204744,,,,4251129,,4342577,18434,4312602,,,,4331036,,,,,,,,4331036,,40908,-10796004,818871,9947766,11541,4342577,,4342577,90000,,,,-3954617,,,,-4239588,4099240,234623,-4241814,,-36100,,,-4277914,,30321,,,4012602,4042923,,4042923,,368,-4007191
2003,,,,,,,,,315586,315586,320000,,,,-320000,-Infinity,-315586,-Infinity,-4414,-320000,-Infinity,,-320000,-Infinity,-0.68,-0.68,462179,462179,19,,19,,,23,42,,,,,,,,,,42,124559,26226,,,150000,300785,,,,,,,,300785,,16852,-11112311,818871,9975845,-300743,42,,42,-320000,,,,3938845,,,,-300743,-3611661,7184,,,,36100,4250408,4286508,,23023,-30321,,-4286376,-4293674,,-4293674,18,,7184
2004,12990000,11690000,1300000,0.1001,,,,,2846532,2846532,14530000,,,687418,-182582,-0.0141,-1541432,-0.1187,671432,-870000,-0.0670,,-870000,-0.0670,-1.01,-1.01,857993,857993,,,,1611756,1983039,141609,3736404,9712015,,,,,,1350201,11062216,,14798620,3154429,1152314,,,542414,4849157,,,,2797975,2797975,,2797975,7647132,,257400,-2958939,42210,9810817,7151488,14798620,,14798620,-870000,687418,,,-812010,,-1015050,,-1112753,938050,-56542,-4049749,,,,1667148,-2382601,,,,,1808526,1808526,-250407,-881024,-421097,459927,-4106291
2005,13500000,15270000,-1770000,-0.1311,,,,,1837674,1837674,17070000,,,705317,-2084683,-0.1544,-3779823,-0.2800,989823,-2790000,-0.2067,,-2790000,-0.2067,-3.00,-3.00,857993,857993,127014,,127014,1622974,1778340,193739,3722067,13040126,,794805,794805,,,,13834931,,17556998,2690957,1193785,,,4406145,8290887,4818000,,,4909363,9727363,,3512882,18018250,,257400,-5555688,333619,4503417,-461252,17556998,,17556998,-2790000,705317,,,-3456067,,204699,,-4568820,3904757,-1635993,-5327925,,,,1716416,-3611509,,,,,4813575,4813575,335752,-98175,127014,225189,-6963918
2006,15330000,9420000,5910000,0.3855,,,,,12135894,12135894,21560000,,,548801,-5681199,-0.3706,-6232589,-0.4066,2589,-6230000,-0.4064,,-6230000,-0.4064,-6.00,-6.00,858658,858658,4894,,4894,1493473,740384,33121,2271872,17929297,,742307,742307,,,,18671604,,20943476,5311101,16321327,,,1213106,22845534,,,,4932126,4932126,,3410322,27777660,,257600,-11967279,302278,4573217,-6834184,20943476,,20943476,-6230000,548801,,,-16004842,,1037956,,-20573662,20682379,-1003662,-5439184,,,,,-5439184,,,,,6352067,6352067,-31341,-122120,4894,127014,-6442846
2007,,,,,,,,,,,,,,,-25430000,-Infinity,,,,-15640350,-Infinity,9792485,-25430000,-Infinity,-30.00,-30.00,858660,858660,,,,,,,,,,,,,,,,,,,,,,34412897,34412897,,,,,,,,34412897,,257600,-37400114,-1843600,4573217,-34412897,,,,-25430000,,,,-13839235,,,,-34412897,41415113,2145878,,,,,,,,,,,,,-2145878,,,,2145878
2008,,,,,,,,,87534,87534,90000,,,,32480000,Infinity,-87534,-Infinity,-2466,-90000,-Infinity,,32480000,Infinity,37.83,37.83,858680,858680,,,,,,,,,,,,,,,,,,,,,,87534,87534,,,,,,,,87534,,2576,-4918351,,4828241,-87534,,,,32480000,,,,34325363,,,,-87534,-74791256,-7985893,,,,,7985893,7985893,,,,,,,,,,,-7985893
2009,,,,,,,,,36975,36975,40000,,,,-40000,-Infinity,,,,-40000,-Infinity,,-40000,-Infinity,-0.03,-0.03,859115,859115,,,,,,,,,,,,,,,,,,,,,,36975,36975,,,,,,,,36975,,2577,-4955326,,4915774,-36975,,,,-40000,,,,50559,,,,-36975,-18034,-7475,,,,,,,,,,,7475,7475,,7475,,,-7475
2010,,,,,,,,,49977,49977,50000,,,,-50000,-Infinity,,,,-50000,-Infinity,,-50000,-Infinity,-0.06,-0.06,859115,859115,1026,,1026,,,,1026,,,,,,,,,,1026,,,,,87978,87978,,,,,,,,87978,,2577,-5005303,,4915774,-86952,1026,,1026,-50000,,,,-49977,,,,-86952,68003,-31974,,,,,,,,,,,33000,33000,,33000,1026,,-31974
2011,,,,,,,,,40721,40721,40000,,4833,,-50000,-Infinity,-40721,-Infinity,-9279,-50000,-Infinity,,-50000,-Infinity,-0.06,-0.06,859115,859115,511,,511,,,,511,,,,,,,,,,511,,70000,,,63017,133017,,,,,,,,133017,,2577,-5050857,,4915774,-132506,511,,511,-50000,,,,-45554,,,,-132506,25039,-70515,,,,,,,,,,,70000,70000,,-515,511,1026,-70515
2012,5930000,4770000,1160000,0.1956,590000,,2368000000,2368000000,-2365632000,2958000,7730000,,62000,30000,-2298000,-0.3875,-1797000,-0.3030,-593000,-2390000,-0.4030,,-2390000,-0.4030,-5.99,-5.99,369413,369413,812000,,812000,54000,736000,1668000,3270000,135000,,,,,,1561000,1696000,,4966000,293000,,,682000,5885000,6860000,,,,250000,250000,,,7110000,,44000,-4328000,-62000,2202000,-2144000,4966000,,4966000,-2390000,30000,,45000,-3457494,-13000,1263000,284000,-3590000,4278494,-1494000,-60000,,,,,-60000,,1126000,,,1000000,2126000,,572000,812000,240000,-1554000
2013,770000,760000,10000,0.0130,990000,,2569000000,2569000000,-2564710000,5280000,6040000,,116000,44000,510000,0.6623,-5264000,-6.8364,5614000,350000,0.4545,,350000,0.4545,0.74,0.74,473555,473555,20000,,20000,13000,160000,1651000,1844000,132000,,,,,,,132000,,1976000,370000,1250000,,143000,489000,2252000,1218000,,,,1218000,,,3470000,,47000,-3977000,-106000,2542000,-1494000,1976000,,1976000,350000,44000,,94000,3182000,41000,653000,77000,-408000,-7041000,-3371000,-41000,,,,,-41000,,980000,,,1640000,2620000,,-792000,20000,812000,-3412000
2014,360000,320000,40000,0.1111,540000,,1659000000,1659000000,-1655784000,3756000,4080000,,169000,55000,-4076000,-11.3222,-3721000,-10.3361,-579000,-4300000,-11.9444,,-4300000,-11.9444,-4.61,-4.61,932741,932741,116000,,116000,140000,85000,18000,359000,78000,,,,,,25000,103000,,462000,320000,,,136000,790000,1246000,,,,,,,,1246000,,93000,-8276000,-150000,7549000,-784000,462000,,462000,-4300000,55000,,239000,-479000,-127000,104000,-50000,-887000,2334000,-2151000,-4000,,,,3000,-1000,,1276000,,,972000,2248000,,96000,116000,20000,-2155000
2015,715000,774000,-59000,-0.0825,655000,,2108000000,2108000000,-2105875000,2780000,3554000,,114000,32000,-2269000,-3.1734,-2839000,-3.9706,424000,-2415000,-3.3776,,-2415000,-3.3776,-2.43,-2.43,994640,994640,53000,,53000,69000,181000,56000,359000,66000,,,,,,25000,91000,,450000,453000,1600000,,136000,345000,2534000,110000,,,,110000,,,2644000,,99000,-10691000,-140000,8538000,-2194000,450000,,450000,-2415000,32000,,237000,-1288000,71000,-96000,133000,-2175000,1071000,-2363000,-25000,,,,9000,-16000,,501000,,,1815000,2316000,,-63000,53000,116000,-2388000
2016,558000,1119000,-561000,-1.0054,1296000,,2240000000,2240000000,-2237726000,3570000,4668000,,472000,25000,-4074000,-7.3011,-4110000,-7.3656,-461000,-4571000,-8.1918,,-4571000,-8.1918,-2.18,-2.18,2093751,2093751,127000,,127000,82000,202000,86000,497000,46000,,,,,,16000,62000,,559000,526000,196000,,136000,359000,1217000,1200000,,,,1200000,,,2417000,,209000,-15262000,-165000,13360000,-1858000,559000,,559000,-4571000,25000,,109000,1455000,-13000,-21000,-42000,-720000,-938000,-3920000,-5000,,,,,-5000,,1049000,,,2950000,3999000,,74000,127000,53000,-3925000
2017,902000,1622000,-720000,-0.7982,1052000,,2404000000,2404000000,-2401596000,3456000,5078000,,273000,40000,-4122000,-4.5698,-4176000,-4.6297,-259000,-4435000,-4.9169,,-4435000,-4.9169,-1.77,-1.77,2508552,2508552,121000,,121000,80000,1566000,69000,1836000,59000,,,,,,26000,85000,,1921000,367000,,,,498000,865000,5685000,120000,,,5805000,,,6670000,,25000,-19697000,-205000,15128000,-4749000,1921000,,1921000,-4435000,40000,,40000,1691000,2000,-1364000,-159000,971000,-3034000,-5698000,-53000,,,,,-53000,-215000,1075000,,,4885000,5745000,,-6000,121000,127000,-5751000
2018,4118000,4913000,-795000,-0.1931,1956000,,,,3462000,5418000,10331000,,752000,57000,-6156000,-1.4949,-6213000,-1.5087,-752000,-6965000,-1.6914,,-6965000,-1.6914,-2.24,-2.24,3106102,3106102,2706000,,2706000,946000,1512000,92000,5256000,87000,,,,,,26000,113000,,5369000,417000,10880000,,,1405000,12702000,,102000,,,102000,,,12804000,,31000,-26662000,-261000,19457000,-7435000,5369000,,5369000,-6965000,57000,,255000,-8417000,-866000,54000,51000,-7446000,8570000,-6500000,-85000,,,,,-85000,,3975000,,,5195000,9170000,,2585000,2706000,121000,-6585000
2019,9317000,8768000,549000,0.0589,4088000,,,,7712000,11800000,20568000,,1247000,81000,-11086000,-1.1899,-11251000,-1.2076,-1163000,-12414000,-1.3324,,-12414000,-1.3324,-2.43,-2.43,5101580,5101580,102000,,102000,2416000,3813000,371000,6702000,346000,,,,,,158000,504000,,7206000,2483000,6434000,2000,,1429000,10346000,,,,29000,29000,,58000,10375000,,5000,-39076000,-269000,36171000,-3169000,7206000,,7206000,-12414000,81000,,1944000,3802000,-1470000,-2301000,2065000,-3644000,-4125000,-10712000,-275000,,,,,-275000,-2507000,4390000,,,6500000,8383000,,-2604000,102000,2706000,-10987000
2020,16842000,14656000,2186000,0.1298,4973000,,,,9761000,14734000,29390000,,1788000,141000,-12407000,-0.7367,-12548000,-0.7450,-1788000,-14336000,-0.8512,,-14336000,-0.8512,-1.93,-1.93,7420487,7420487,726000,,726000,3069000,5256000,787000,9838000,3963000,,,,,,174000,4137000,,13975000,4648000,7663000,,1567000,1919000,15797000,4598000,,,,4598000,,3617000,20395000,,7000,-53412000,-313000,47298000,-6420000,13975000,,13975000,-14336000,141000,,1803000,-2315000,-653000,-1760000,2165000,-5959000,6363000,-8344000,-323000,,,,,-323000,-30000,1369000,,,7952000,9291000,,624000,726000,102000,-8667000
2021,26257000,20467000,5790000,0.2205,6669000,,,,12599000,19268000,39735000,,622000,274000,-11897000,-0.4531,-13478000,-0.5133,685000,-12793000,-0.4872,,-12793000,-0.4872,-1.08,-1.08,11796217,11796217,4713000,,4713000,6097000,10513000,417000,21740000,4391000,,,,,,131000,4522000,,26262000,7175000,435000,,195000,2585000,10390000,2866000,,,,2866000,,3301000,13256000,,14000,-66205000,,79197000,13006000,26262000,,26262000,-12793000,274000,,797000,17309000,-3028000,-5062000,2527000,11350000,-23945000,-18358000,-1102000,,,,,-1102000,-3308000,26055000,,,700000,23447000,,3987000,4713000,726000,-19460000
