,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,1027300000,815000000,212300000,0.2067,,,,,148500000,148500000,963500000,,,43200000,-340900000,-0.3318,63800000,0.0621,-447900000,-384100000,-0.3739,10900000,-395000000,-0.3845,-1.82,-1.82,217032967,217032967,10800000,,10800000,216300000,66000000,11700000,304800000,169200000,,279100000,279100000,,,51600000,499900000,,804700000,284600000,1200000,,,63900000,349700000,201000000,,9900000,69500000,280400000,,,630100000,,,-249300000,-224600000,648500000,174600000,804700000,,804700000,-395000000,43200000,5900000,,-28600000,,-1500000,,,431200000,56700000,-24400000,,,,11800000,-12600000,,,,-17100000,-48100000,-65200000,,-21000000,10800000,31800000,32300000,0.7228
1995,657600000,495500000,162100000,0.2465,,,,,99400000,99400000,594900000,,,16600000,47200000,0.0718,62700000,0.0953,-400000,62300000,0.0947,15000000,15600000,0.0237,0.07,0.07,222857143,222857143,43000000,,43000000,187200000,73500000,9400000,313100000,141700000,,36900000,36900000,,,48500000,227100000,,540200000,195700000,1400000,,,105100000,302200000,56300000,,6800000,36100000,99200000,,,401400000,,,-1800000,-128100000,268700000,138800000,540200000,,540200000,15600000,16600000,,,2500000,,-23800000,,,-17800000,16900000,-34100000,,,,215000000,180900000,,,,-17100000,-148500000,-165600000,,32200000,43000000,10800000,-17200000,0.7144
1996,809800000,603500000,206300000,0.2548,,,,,123100000,123100000,726600000,,,22700000,103200000,0.1274,83200000,0.1027,-2700000,80500000,0.0994,21900000,58600000,0.0724,0.27,0.27,217037037,217037037,14200000,,14200000,162900000,84600000,3800000,265500000,161700000,,78500000,78500000,,,51800000,292000000,,557500000,197100000,900000,,,112100000,310100000,28300000,,9000000,29300000,66600000,,,376700000,,,39300000,-148400000,289900000,180800000,557500000,,557500000,58600000,22700000,4000000,,27000000,,-14400000,,,1500000,113800000,-87200000,,,,-3100000,-90300000,,,,-17200000,-35100000,-52300000,,-28800000,14200000,43000000,26600000,0.7357
1997,867300000,645200000,222100000,0.2561,,,,,136500000,136500000,781700000,,,28300000,109800000,0.1266,85600000,0.0987,-4100000,81500000,0.0940,21200000,60300000,0.0695,0.28,0.28,215357143,215357143,23900000,,23900000,239800000,92400000,20800000,376900000,181200000,,82800000,82800000,,,57900000,321900000,,698800000,219400000,1200000,,,46900000,267500000,158300000,,18900000,25500000,202700000,,,470200000,,,82100000,-170500000,317000000,228600000,698800000,,698800000,60300000,28300000,8400000,,-142800000,,-6700000,,,1300000,-44500000,-54500000,,,,-6100000,-60600000,,,,-17300000,132100000,114800000,,9700000,23900000,14200000,-99000000,0.7226
1998,922400000,687400000,235000000,0.2548,,,,,135700000,135700000,823100000,,,29900000,126400000,0.1370,99300000,0.1077,-2800000,96500000,0.1046,26300000,70200000,0.0761,0.32,0.32,219375000,219375000,202800000,,202800000,283400000,84400000,11100000,581700000,197700000,,76700000,76700000,,,72100000,346500000,,928200000,246700000,1100000,,,93000000,340800000,269900000,,23800000,17200000,310900000,,,651700000,,,134700000,-163900000,305700000,276500000,928200000,,928200000,70200000,29900000,8500000,,23700000,,-14300000,,,-21100000,111200000,-78500000,,,,53000000,-25500000,,,,-17300000,110500000,93200000,,178900000,202800000,23900000,32700000,0.7042
1999,1070100000,797200000,272900000,0.2550,,,,,152000000,152000000,949200000,,,35000000,142400000,0.1331,120900000,0.1130,-13500000,107400000,0.1004,30100000,77300000,0.0722,0.35,0.35,220857143,220857143,25600000,,25600000,324600000,143500000,42200000,535900000,274400000,,233600000,233600000,,,57300000,565300000,,1101200000,231500000,900000,,,147900000,380300000,298200000,,9200000,75200000,382600000,,,762900000,,,194200000,-189700000,333800000,338300000,1101200000,,1101200000,77300000,35000000,-1100000,,-93300000,,-39300000,,,-1500000,16400000,-193900000,,,,15600000,-178300000,,,,-17600000,2300000,-15300000,,-177200000,25600000,202800000,-177500000,0.6631
2000,1164300000,989100000,175200000,0.1505,,,,,33700000,33700000,1022800000,,,33700000,173000000,0.1486,141500000,0.1215,-10000000,131500000,0.1129,40800000,98500000,0.0846,0.46,0.46,214130435,214130435,163500000,71100000,234600000,325300000,108100000,43100000,711100000,214800000,,144100000,144100000,,,154200000,513100000,,1224200000,306700000,900000,,,219200000,526800000,270700000,,6800000,40600000,318100000,,,844900000,,,272100000,-161800000,269000000,379300000,1224200000,,1224200000,98500000,33700000,-7600000,,133500000,,9300000,,,-29700000,228400000,-30900000,,-71100000,,76600000,-25400000,,,-36300000,-20400000,-5300000,-62000000,-3100000,137900000,163500000,25600000,197500000,0.6901
2001,1191400000,963300000,228100000,0.1915,,,,,29700000,29700000,993000000,,,29700000,205600000,0.1726,198400000,0.1665,4100000,202500000,0.1700,67800000,108100000,0.0907,0.50,0.37,215600000,215600000,156800000,122800000,279600000,286100000,136600000,14800000,717100000,277900000,,141000000,141000000,,,191500000,610400000,,1327500000,375400000,2400000,,,181500000,559300000,264600000,,14900000,24600000,304100000,,,863400000,,,321200000,-171300000,314200000,464100000,1327500000,,1327500000,108100000,29700000,-11300000,,69600000,,-41900000,,,-12100000,184000000,-84000000,,-51700000,,-20000000,-155700000,,6900000,-1300000,-21200000,-25400000,-41000000,6000000,-6700000,156800000,163500000,100000000,0.6343
