,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,13636000000,11781000000,1855000000,0.1360,,886000000,,886000000,386000000,1272000000,13053000000,,,386000000,1249000000,0.0916,583000000,0.0428,280000000,863000000,0.0633,297000000,566000000,0.0415,0.84,0.82,673809524,690243902,3209000000,,3209000000,885000000,2672000000,,6766000000,1866000000,,,,,,614000000,2480000000,,9246000000,,18000000,,,4399000000,4417000000,16000000,,326000000,123000000,465000000,,,4882000000,,,3018000000,-2515000000,3861000000,4364000000,9246000000,,9246000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,16341000000,13885000000,2456000000,0.1503,,1363000000,,1363000000,463000000,1826000000,15711000000,,,463000000,1491000000,0.0912,630000000,0.0386,398000000,1028000000,0.0629,363000000,665000000,0.0407,0.95,0.95,700000000,700000000,4172000000,,4172000000,1201000000,3105000000,,8478000000,2281000000,,,,,,309000000,2590000000,,11068000000,,14000000,,,5645000000,5659000000,263000000,,219000000,101000000,583000000,,,6242000000,,,3497000000,-2875000000,4204000000,4826000000,11068000000,,11068000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,15355000000,-504000000,15859000000,1.0328,,15146000000,,15146000000,504000000,15650000000,15146000000,,,504000000,1162000000,0.0757,209000000,0.0136,449000000,658000000,0.0429,178000000,480000000,0.0313,0.69,0.69,695652174,695652174,3435000000,,3435000000,1546000000,3509000000,823000000,9313000000,2554000000,,,,,,699000000,3253000000,,12566000000,,14000000,,,7050000000,7064000000,256000000,,,259000000,515000000,,,7579000000,,,3760000000,-3259000000,4486000000,4987000000,12566000000,,12566000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,16962000000,15947000000,1015000000,0.0598,,,,,567000000,567000000,16514000000,,,567000000,1387000000,0.0818,448000000,0.0264,372000000,820000000,0.0483,206000000,614000000,0.0362,0.90,0.90,682222222,682222222,3963000000,,3963000000,1559000000,2947000000,92000000,8561000000,2703000000,,,,,,1344000000,4047000000,,12608000000,,7000000,,,6698000000,6705000000,251000000,,205000000,43000000,499000000,,,7204000000,,,4137000000,-3682000000,4949000000,5404000000,12608000000,,12608000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,20276000000,19068000000,1208000000,0.0596,,,,,627000000,627000000,19695000000,,,627000000,1549000000,0.0764,581000000,0.0287,341000000,922000000,0.0455,247000000,675000000,0.0333,0.98,0.98,688775510,688775510,1863000000,,1863000000,1809000000,4942000000,46000000,8660000000,3481000000,,,,,,1137000000,4618000000,,13278000000,4932000000,5000000,,,1736000000,6673000000,275000000,,174000000,25000000,474000000,,,7147000000,,,4452000000,-4109000000,5788000000,6131000000,13278000000,,13278000000,675000000,627000000,-247000000,,-1536000000,,-1995000000,,1987000000,-33000000,-514000000,-1362000000,,,,,-1362000000,,25000000,-2000000,-269000000,22000000,-224000000,,-224000000,,3963000000,-1876000000
1990,27595000000,25387000000,2208000000,0.0800,,,,,678000000,678000000,26065000000,,,678000000,2650000000,0.0960,1530000000,0.0554,442000000,1972000000,0.0715,587000000,1385000000,0.0502,2.01,2.01,689054726,689054726,3326000000,,3326000000,2044000000,3332000000,68000000,8770000000,4448000000,,,,,,1373000000,5821000000,,14591000000,5566000000,4000000,,,1562000000,7132000000,311000000,,161000000,14000000,486000000,,,7618000000,,,4840000000,-4543000000,6676000000,6973000000,14591000000,,14591000000,1385000000,678000000,-107000000,,-349000000,,1585000000,,1638000000,1729000000,3336000000,-1586000000,,,,155000000,-1431000000,,27000000,-156000000,-328000000,15000000,-442000000,,-442000000,,1863000000,1750000000
1991,29314000000,26534000000,2780000000,0.0948,,,,,826000000,826000000,27360000000,,,826000000,3030000000,0.1034,1954000000,0.0667,250000000,2204000000,0.0752,637000000,1567000000,0.0535,2.28,2.28,687280702,687280702,2938000000,,2938000000,2085000000,3277000000,529000000,8829000000,5530000000,,,,,,1425000000,6955000000,,15784000000,5466000000,4000000,,,806000000,6276000000,1313000000,,102000000,,1415000000,,,7691000000,,,6064000000,-5070000000,7099000000,8093000000,15784000000,,15784000000,1567000000,826000000,109000000,,915000000,,55000000,,2553000000,-1983000000,1434000000,-1850000000,,,623000000,-3000000,-1230000000,,23000000,-127000000,-343000000,993000000,546000000,,546000000,,2188000000,-416000000
1992,30184000000,27183000000,3001000000,0.0994,,,,,961000000,961000000,28144000000,,,961000000,2215000000,0.0734,2040000000,0.0676,216000000,2256000000,0.0747,702000000,552000000,0.0183,0.81,0.81,681481481,681481481,2711000000,,2711000000,1428000000,2701000000,1247000000,8087000000,6724000000,,,,,,3336000000,10060000000,,18147000000,5248000000,21000000,,,871000000,6140000000,1772000000,,,2179000000,3951000000,,,10091000000,,,6276000000,-5569000000,7349000000,8056000000,18147000000,,18147000000,552000000,961000000,-26000000,,-606000000,,-138000000,,1947000000,2481000000,3362000000,-2160000000,,-388000000,,-1109000000,-3657000000,,35000000,-109000000,-340000000,482000000,68000000,,68000000,,2938000000,1202000000
1993,25438000000,22722000000,2716000000,0.1068,,,,,1025000000,1025000000,23747000000,,,1025000000,2846000000,0.1119,1691000000,0.0665,130000000,1821000000,0.0716,577000000,1244000000,0.0489,1.66,1.64,749397590,758536585,2342000000,,2342000000,1615000000,3434000000,1784000000,9175000000,7088000000,,,,,,4187000000,11275000000,,20450000000,5854000000,17000000,,,660000000,6531000000,2613000000,,,2323000000,4936000000,,,11467000000,,,7180000000,-6144000000,7947000000,8983000000,20450000000,,20450000000,1244000000,1025000000,-536000000,,697000000,,-733000000,,2644000000,-1213000000,1217000000,-1317000000,,,137000000,-926000000,-2106000000,,23000000,,-340000000,837000000,520000000,,520000000,,2711000000,-100000000
1994,21924000000,20773000000,1151000000,0.0525,,,,,,,20773000000,,,1142000000,2285000000,0.1042,1151000000,0.0525,-8000000,1143000000,0.0521,287000000,856000000,0.0390,1.25,1.25,682071713,682071713,2084000000,559000000,2643000000,1664000000,4979000000,1128000000,10414000000,6802000000,,,,,,4247000000,11049000000,,21463000000,3207000000,6000000,,,3614000000,6827000000,2603000000,,51000000,2282000000,4936000000,,,11763000000,,1746000000,7696000000,-6786000000,7044000000,9700000000,21463000000,,21463000000,856000000,1142000000,,,943000000,,-1545000000,,3587000000,-1864000000,1077000000,-795000000,,,,-205000000,-1000000000,,26000000,,-340000000,-21000000,-335000000,,-258000000,2084000000,2342000000,282000000
1995,19515000000,18613000000,902000000,0.0462,,,,,600000000,600000000,19213000000,,,1033000000,1393000000,0.0714,302000000,0.0155,58000000,360000000,0.0184,-33000000,393000000,0.0201,0.57,0.57,683478261,683600000,3730000000,,3730000000,1470000000,6933000000,1045000000,13178000000,6456000000,,,,,58000000,2406000000,8920000000,,22098000000,3017000000,271000000,,,4127000000,7415000000,2344000000,,,2441000000,4785000000,,,12200000000,,1746000000,7746000000,-7288000000,7694000000,9898000000,22098000000,,22098000000,393000000,1033000000,,,2176000000,,-1954000000,,5763000000,-2536000000,1066000000,-629000000,,,,1399000000,770000000,,146000000,,-342000000,6000000,-190000000,,1646000000,3730000000,2084000000,437000000
