,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,14040000,14040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,14040000,14040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,10000,,10000,,10000,10000,,,,-10000,-Infinity,-10000,-Infinity,,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,14040000,14040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000,,,,,,,-10000,,,,,,,,,,-10000,,,,,,,,,10000,,,10000,,,,,-10000
2006,,,,,,,,3876,,3876,,,,,,,,,,,,,,,,,14040000,14040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20000,,21258,1258,,,,,,,,,,,,,,,,,,,,,,,10000,,-5209,4791,,,,,
2007,,,,,,10000,,6039,,6039,10000,,,,-10000,-Infinity,,,,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,14040000,14040000,30000,,30000,,,,30000,,,,,,,,,,30000,,,,,,,,,,,,30169000,,30169000,,905000,-20000,,-854831,30169,30199169,-30169169,30000,-10000,,,,30000,,,,30000,-30000,-10000,,,,,,,,,30000,,4045,34045,,30000,30000,,-10000
2008,,,,,,10000,,12272,,12272,10000,,,,-10000,-Infinity,-12272,-Infinity,2272,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,17839998,17839998,20000,,20000,,,,20000,,,,,,,,,,20000,,,,,,,,,,,,,,,,,-40000,,58347,18347,20000,,20000,-10000,,,,-10000,,,,20000,10000,-10000,,,,,,,,,30000,,450,30450,,20000,50000,30000,-10000
2009,,,,,,10000,,12601,,12601,10000,,,,-10000,-Infinity,,,,-10000,-Infinity,,-10000,-Infinity,-0.00,-0.00,20040000,20040000,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,,,,,,,,,,,,,-50000,,55746,5746,10000,,10000,-10000,,,,-10000,,,,10000,10000,-10000,,,,,,,,,,,,,,-10000,10000,20000,-10000
2010,10000,,10000,1.0000,,6010000,,1617407,4391521,6008928,6010000,,,,-6000000,-600.0000,,,,-6000000,-600.0000,,-6000000,-600.0000,-0.28,-0.28,21170769,21170769,,100000,100000,,,610000,710000,,,,,,,,,,710000,10000,267052,,,2948,280000,,,,,,,,280000,,20000,-6040000,,6456760,436760,716760,-6760,710000,-6000000,,,,420000,,,9845,430000,5460000,-120000,-50000,,,,-150000,-150000,,,,,267052,267052,,,10000,10000,-170000
2011,,,,,110000,4830000,,4830000,180000,5120000,5120000,,,,-5120000,-Infinity,-5120000,-Infinity,,-5120000,-Infinity,,-5120000,-Infinity,-0.11,-0.11,45170000,45170000,80000,,80000,,,950000,1030000,,,,,,,,,,1030000,100000,410,,,889590,990000,,,,,,,,990000,,50000,-5120000,,5115809,45809,1035809,-5809,1030000,-5120000,,,,-390000,,,,40000,5030000,-480000,-40000,,,,,-40000,,,50000,,550000,600000,,80000,80000,,-520000
2012,,,,,240000,-190000,,-190406,2717,52311,-200000,,827319,,-1600000,-Infinity,-52311,-Infinity,-647689,-700000,-Infinity,,-700000,-Infinity,-0.01,-0.01,47646411,47646411,190000,,190000,,,380000,570000,,,70000,70000,,,,70000,,640000,180000,,,,80000,260000,,,,,,,,260000,,40000,-5820000,,6158287,378287,638287,1713,640000,-700000,,,,270000,,,195884,310000,-240000,-670000,-30000,,,,-29018,-29018,,,510000,,306000,816000,,120000,200000,80000,-700000
2013,,,,,490000,2390000,,2492992,-3840,2979152,2860000,171,182032,,-2857968,-Infinity,-2979152,-Infinity,-60848,-3040000,-Infinity,,-3040000,-Infinity,-0.07,-0.07,45327116,66316703,480000,,480000,,,,480000,,,100000,100000,,,,100000,,580000,230000,,,,310000,540000,,,,,,,,540000,,50000,-8860000,,8849817,39817,579817,183,580000,-3040000,,,,-370000,,,79222,-60000,1680000,-1730000,-30000,,,,-25115,-25115,-12100,2047200,2050000,,-2049100,2036000,,280000,470000,190000,-1760000
2014,,,,,1518810,22041480,,22041475,-3,23560282,23560280,,,6230,-23554050,-Infinity,-23560282,-Infinity,-14968,-23575250,-Infinity,,-23562980,-Infinity,-0.42,-0.42,56742881,56742881,171870,,171870,,,57020,228890,118450,,139800,139800,,,,258250,,487140,529740,40235,,,903695,1473670,77080,,,-12270,64810,,,1538480,,496700,-32421150,,30873112,-1051338,487142,-2,487140,-23562980,6230,,,-1184780,,,299209,-1244780,20407460,-4334070,-27500,,,,-41103,-68603,,4099782,4099780,,-4102566,4096996,,-305680,174320,480000,-4402670
2015,,,,,824710,4224950,,4224947,1,5049658,6814110,,,25850,-6788260,-Infinity,-5049658,-Infinity,-1889832,-6939490,-Infinity,,-6923100,-Infinity,-0.11,-0.11,64586781,64586781,10880,,10880,,,95180,106060,97600,,153430,153430,,,,251030,,357090,1278310,697903,,,1382157,3358370,77800,,,-28650,49150,,,3407520,,246830,-39344250,,36046996,-3050424,357096,-6,357090,-6923100,25850,,,-2007530,,,748571,-3252310,6664730,-2240050,-5000,,,,-13634,-18634,,1190020,1190020,,-282346,2097694,,-160990,10880,171870,-2258680
2016,,,,,251720,3706500,,3706496,4,3958220,4628940,,,25940,-4603000,-Infinity,-3958220,-Infinity,3102330,-855890,-Infinity,,-844170,-Infinity,-0.01,-0.01,84894351,84894351,62290,,62290,,,,62290,71660,,166400,166400,,,10,238070,,300360,1595880,825170,,,5899230,8320280,18310,,,-40380,-22070,,,8298210,54636,236370,-40188410,,31899548,-7997856,300354,6,300360,-844170,25940,,,-5005680,,,317576,-8257990,4499830,-1324080,-12970,,,,-12968,-12968,,671500,671500,,45453,1388453,,51410,62290,10880,-1337050
2017,,,,,348420,2030540,,2030537,4,2378961,2308880,,,25940,-2282940,-Infinity,-2378961,-Infinity,-2692259,-5071220,-Infinity,,-5059330,-Infinity,-0.04,-0.04,130188614,130188614,173340,,173340,,,10000,183340,45730,,183490,183490,,,,229220,,412560,1222780,659312,,,1456128,3338220,97010,,,-52270,44740,,,3382960,2727,864840,-45247740,,41409768,-2970405,412555,5,412560,-5059330,25940,,,5103110,,,-373108,-3154880,-1675450,-1605730,-17090,,,,-17086,-17086,,1171000,1171000,,-608128,1733872,,111050,173340,62290,-1622820
2018,,,,,501340,1758280,,1758279,2,2259621,2379640,,2336442,27380,-2352260,-Infinity,-2259621,-Infinity,-2361269,-4620890,-Infinity,,-4618390,-Infinity,-0.02,-0.02,191539568,191539568,24440,,24440,,54470,12000,90910,64450,,205970,205970,,,,270420,,361330,1288180,2091014,,,1355676,4734870,36820,,,-54770,-17950,,,4716920,2727,338380,-49866130,,45169432,-4355591,361329,1,361330,-4618390,27380,,,-1489080,,54474,77533,-4643960,3677810,-2402280,-22490,,,,-22486,-22486,,259995,260000,,1755865,2275860,,-148910,24430,173340,-2424770
2019,,,,,296800,1458140,,1458138,,1754938,1546610,,2027030,32570,-1514040,-Infinity,-1754938,-Infinity,-1487972,-3242910,-Infinity,,-3241310,-Infinity,-0.01,-0.01,238714877,238714877,15310,,15310,,149740,5000,170050,76280,,213190,213190,,,,289470,,459520,1931540,2971232,,,2088918,6991690,29330,,,-56360,-27030,,,6964660,2727,326120,-53107440,,47273457,-5505136,1459524,-1000004,459520,-3241310,32570,,,-2177680,,95270,643848,-6821640,4033470,-1352950,-51620,,,,-7218,-51622,128887,,,,1266559,1395446,,-9130,15310,24440,-1404570
