,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,95227672,53052406,42175266,0.4429,,,,,9136298,9136298,62188704,,10042680,22957029,54417611,0.5714,31436039,0.3301,-10018137,21417902,0.2249,190164,21227738,0.2229,0.73,0.73,29098000,29098000,3002,,3002,7438241,5688438,1583597,14713278,336642202,,,,,,1401906,338044108,,352757386,4886303,1036227,,7439751,6028316,19390597,260469981,,,270332,260740313,,,280130910,,,,-3114411,157008963,,352757386,,352757386,21227738,22957029,,268868,-3474824,1865372,-3680280,-857320,-4677319,1966111,42944922,-29579623,,,,-26762813,-26762813,-96867661,,,,80322364,-16545297,,-363188,3002,366190,13365299
2010,92028171,33291543,58736628,0.6382,,,,,35939319,35939319,69230862,,12279162,24569323,47483122,0.5160,22887108,0.2487,-12252471,10634637,0.1156,155179,10479458,0.1139,0.36,0.36,29098000,29098000,3000,,3000,7766045,5185326,1609919,14564290,350069378,157075195,87600000,244675195,,,5408865,600153438,,614717728,4061524,323293,,7609333,6554389,18548539,255491310,,,1724173,257215483,,,275764022,,,,,338953706,,614717728,,614717728,10479458,24569323,,382435,693070,-335997,503111,-824779,-3984249,2448006,38572292,-18885762,,,,-18767807,-18767807,,,,,-19804487,-19804487,,-2,3000,3002,19686530
2011,98720719,72343116,26377603,0.2672,,,,,12725930,12725930,85069046,,12970019,32737779,45869406,0.4646,13173304,0.1334,-12949191,224113,0.0023,154872,6736,0.0001,0.23,0.23,29098000,29098000,3000,,3000,8923765,3211463,1646490,13784718,456648605,157075195,84576000,241651195,,,15791458,714091258,,727875976,10050835,39067,,8577789,6411870,25079561,363773468,,,,363773468,,,388853029,,,,-29604193,368627140,,727875976,,727875976,6736,32737779,,,-7310594,-975784,1973863,1986800,-11294843,8347930,33781851,-141238649,,,,-132468864,-140443584,-101166549,,,,207828282,106661733,,,3000,3000,-107456798
2012,118786725,79676003,39110722,0.3293,,,,,18268003,18268003,97944006,,15904899,41880318,62484695,0.5260,20576602,0.1732,-15877124,4699478,0.0396,196040,4503438,0.0379,0.15,0.15,29097176,29097176,6500,,6500,8755071,4215267,1799652,14776490,610129710,157075195,81552000,238627195,,,9111350,857868255,,872644745,10650727,,,10611395,5590028,26852150,502266210,,,,502266210,,,529118360,,,,-68011640,411538025,,872644745,,872644745,4503438,41880318,,,-780817,168694,-1003804,-5340257,-12075660,-3629261,41973678,-179976735,,,,-178588670,-178588670,-122681487,,,,259299979,136618492,,3500,6500,3000,-138003057
2013,152900000,48100000,104800000,0.6854,,27600000,,27600000,-13000,27587000,129100000,,12488000,52917000,76785000,0.5022,23830000,0.1559,-12430000,11400000,0.0746,280000,11100000,0.0726,0.32,0.32,32091663,32135333,,,,20400000,9900000,2500000,32800000,853000000,208100000,85900000,294000000,,,6100000,1153100000,,1185900000,34600000,,,11912000,10488000,57000000,420900000,,,300000,421200000,,,478200000,,693200000,,-116800000,131300000,,1185900000,,1185900000,11100000,52917000,,1343000,-12124340,-11674000,-5725000,8132000,-24200000,14954340,68190000,-159547000,3374000,,,-157320000,-153946000,-324834000,180555000,,-14669000,244704000,85756000,,,7000,7000,-91357000
2014,221509000,74035000,147474000,0.6658,,38718000,,38718000,,38718000,183942000,,12529000,71156000,108734000,0.4909,37567000,0.1696,-12518000,25049000,0.1131,103000,24946000,0.1126,0.60,0.60,42136086,42195034,6000,,6000,28085000,8923000,1020000,38034000,1162637000,208055000,82357000,290412000,,,25399000,1478448000,,1516482000,44535000,,,15855000,21708000,82098000,594864000,,,,594864000,,,676962000,,825622000,,-179999000,193897000,,1516482000,,1516482000,24946000,71156000,,3034000,-19864000,-2659000,-4942000,-1431000,-44064000,22619000,101891000,-381943000,,,,-380523000,-380523000,-364714000,138047000,,-32345000,537643000,278631000,,-1000,6000,7000,-280052000
2015,270545000,81539000,189006000,0.6986,,40950000,,40950000,,40950000,406150000,,17605000,85238000,-50345000,-0.1861,-135605000,-0.5012,-17583000,-153188000,-0.5662,1085000,-154273000,-0.5702,-3.15,-3.15,48158135,48158135,7000,,7000,31488000,18872000,2600000,52967000,1318043000,35866000,78773000,114639000,,,24122000,1456804000,,1509771000,23840000,,,17000000,20582000,61422000,729187000,,874000,,730061000,,,791483000,,708370000,,-245399000,255317000,,1509771000,,1509771000,-154273000,85238000,,3863000,35609000,-439000,-14340000,-3310000,-8455000,146964000,117401000,-281050000,,,,-278158000,-278158000,-345681000,75111000,,-45078000,476406000,160758000,,1000,7000,6000,-163649000
2016,265921000,88161000,177760000,0.6685,,44483000,,44483000,,44483000,231513000,,21087000,92337000,126780000,0.4768,34408000,0.1294,-21052000,13356000,0.0502,421000,12935000,0.0486,0.27,0.27,54809000,55110000,65000,,65000,41265000,29556000,2083000,72969000,1267574000,35866000,75189000,111055000,,,20814000,1399443000,,1472412000,13148000,,,16691000,26572000,56411000,685371000,,1113000,,686484000,,,742895000,,721080000,,-327973000,336410000,,1472412000,,1472412000,12935000,92337000,,10373000,25013000,-6580000,-16448000,-1981000,16558000,-36961000,103697000,-51240000,,,,-50831000,-50831000,-344410000,80892000,,-87731000,298441000,-52808000,,58000,65000,7000,52457000
2017,276671000,125204000,151467000,0.5475,,24944000,,24944000,22539000,47483000,539339000,,25129000,98603000,-140464000,-0.5077,37080000,0.1340,-299971000,-262891000,-0.9502,538000,-264734000,-0.9569,0.16,0.16,61555000,61835000,4013000,,4013000,32741000,33221000,4209000,74184000,1192921000,253428000,198215000,451643000,,,205000,1644769000,,1718953000,1383000,,,27488000,18222000,47093000,,,1391000,5599000,6990000,,,54083000,,,,-689874000,2354744000,,1718953000,,1718953000,-264734000,98603000,,11708000,10533000,4146000,-13747000,-1841000,27091000,268534000,124644000,-105888000,,,,-105231000,-105231000,-300275000,,,-114118000,394962000,-19431000,,-18000,47000,65000,18756000
2018,584352000,214724000,369628000,0.6325,,68995000,,68995000,,68995000,519041000,,78377000,213692000,279044000,0.4775,65311000,0.1118,-78336000,-13025000,-0.0223,-2474000,-10551000,-0.0181,-0.43,-0.43,109258140,109258140,99000,,99000,127042000,89007000,1592000,217740000,2521488000,619411000,392550000,1011961000,,,23460000,3556909000,,3774649000,23804000,,,31372000,94423000,149599000,1759058000,,2540000,7287000,1768885000,,,1918484000,,1364877000,13979000,-821536000,1298845000,,3774649000,,3774649000,-10551000,213692000,-2663000,11740000,41050000,-50029000,-6736000,-5140000,68141000,-26928000,226340000,-266566000,-520972000,,,-258691000,-779663000,-467199000,,,-166566000,1183174000,549409000,,-3914000,99000,4013000,-40226000
