,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,19467000,,,,23436000,7377000,,7377000,,30813000,30813000,,18000,1619000,-9683000,-0.4974,-11346000,-0.5828,26000,-11320000,-0.5815,,-11320000,-0.5815,-1.11,-1.11,11211000,11211000,22949000,19705000,42654000,628000,,853000,44135000,4438000,,,,,,830000,5268000,,49403000,1576000,332000,,6894000,1472000,10274000,8048000,4128000,,113671000,125847000,,,136121000,,1000,-87137000,9000,409000,-86718000,49403000,,49403000,-11320000,1619000,,903000,-9548000,1000000,,403000,33861000,261000,-18085000,-290000,,-40879000,64070000,,22901000,-332000,15000,,,7302000,6985000,,11801000,22949000,11148000,-18375000
2012,12849000,,12849000,1.0000,24193000,7266000,,7266000,,31459000,31459000,,1856000,1452000,-17136000,-1.3336,-18610000,-1.4484,-1834000,-20444000,-1.5911,,-20444000,-1.5911,-1.80,-1.80,11210000,11210000,7490000,20067000,27557000,115000,,1178000,28850000,3454000,,,,,,825000,4279000,,33129000,813000,5144000,,,1953000,7910000,15500000,2750000,,113656000,131906000,,,139816000,,1000,-107581000,4000,889000,-106687000,33129000,,33129000,-20444000,1452000,,868000,-12921000,487000,,-764000,20940000,4618000,-26427000,-468000,,-38398000,37666000,,-1200000,-332000,,,,12500000,12168000,,-15459000,7490000,22949000,-26895000
2013,25408000,,25408000,1.0000,21790000,8028000,,8028000,,29818000,29818000,,1667000,1346000,-3043000,-0.1198,-4410000,-0.1736,-1646000,-6056000,-0.2384,,-6056000,-0.2384,-0.37,-0.37,17218121,17218121,9638000,23039000,32677000,262000,,1106000,34045000,2473000,,,,,,3255000,5728000,,39773000,971000,8150000,,4321000,2475000,15917000,7350000,15310000,,113300000,135960000,,,151877000,,1000,-113637000,4000,1528000,-112104000,39773000,,39773000,-6056000,1346000,,1003000,-2812000,-157000,,158000,18128000,19537000,13018000,-363000,,-29929000,26655000,,-3637000,-5241000,32000,,,-2024000,-7233000,,2148000,9638000,7490000,12655000
2014,8576000,,8576000,1.0000,27474000,11700000,,11700000,,39174000,39174000,,1150000,1052000,-29497000,-3.4395,-30598000,-3.5679,-1101000,-31699000,-3.6962,,-31699000,-3.6962,-2.00,-2.00,15842000,15842000,13396000,65836000,79232000,1283000,,1205000,81720000,2284000,,,,,,450000,2734000,,84454000,560000,7101000,,5955000,5002000,18618000,,9866000,,1145000,11011000,,,29629000,,18000,-145336000,-14000,200157000,54825000,84454000,,84454000,-31699000,1052000,,1693000,44974000,-851000,,-32000,63102000,-45780000,-29760000,-804000,,-89188000,45540000,,-44452000,-8182000,87588000,,,-1436000,77970000,,3758000,13396000,9638000,-30564000
2015,66729000,,66729000,1.0000,28885000,13056000,,13056000,,41941000,41941000,,309000,785000,25697000,0.3851,24788000,0.3715,-185000,24603000,0.3687,429000,24174000,0.3623,1.14,1.09,21152000,22267000,92510000,49680000,142190000,251000,,1667000,144108000,2346000,,,,,,478000,2824000,,146932000,501000,,75000,1279000,4847000,6627000,,8891000,,779000,9670000,,,16297000,,22000,-121162000,-18000,251793000,130635000,146932000,,146932000,24174000,785000,,2981000,74379000,951000,,-90000,137481000,-79258000,23061000,-868000,,-163025000,178462000,,14569000,-7175000,46995000,,,1664000,41484000,,79114000,92510000,13396000,22193000
2016,174000,,,,36983000,14358000,,14358000,,51341000,51341000,,,893000,-49827000,-286.3621,-51167000,-294.0632,447000,-50720000,-291.4943,,-50720000,-291.4943,-2.28,-2.28,22233000,22233000,40555000,55630000,96185000,191000,,1353000,97729000,2199000,,,,,,467000,2666000,,100395000,545000,,,1172000,3853000,5570000,,8878000,,353000,9231000,,,14801000,,22000,-171882000,-7000,257461000,85594000,100395000,,100395000,-50720000,893000,,5067000,-45322000,43000,,44000,92159000,44739000,-45343000,-770000,,-132344000,125901000,,-7213000,,,,,601000,601000,,-51955000,40555000,92510000,-46113000
2017,143891000,,,,30223000,21019000,,21019000,,51242000,51242000,,815000,1008000,97162000,0.6752,92649000,0.6439,2690000,95339000,0.6626,-300000,95639000,0.6647,4.20,4.06,22641000,23442000,27665000,175500000,203165000,783000,,1786000,205734000,2165000,,,,,,3837000,6002000,,211736000,658000,,46000,1442000,4345000,6445000,,8859000,,,8859000,,,15304000,,23000,-76243000,-407000,273059000,196432000,211736000,,211736000,95639000,1008000,,8500000,107130000,-107000,,113000,199289000,-109350000,102927000,-947000,,-206207000,85847000,,-121307000,-30745000,,,,36235000,5490000,,-12890000,27665000,40555000,101980000
2018,10505000,,,,43149000,22940000,,22940000,,66089000,66089000,,,1247000,-54464000,-5.1846,-55584000,-5.2912,-127000,-55711000,-5.3033,313000,-56024000,-5.3331,-2.40,-2.40,23370000,23370000,17770000,143069000,160839000,16571000,,2739000,180149000,8919000,,,,,,3479000,12398000,,192547000,1277000,,390000,1413000,6059000,8749000,,9120000,,6938000,16058000,,,24807000,,23000,-116515000,-137000,284369000,167740000,192547000,,192547000,-56024000,1247000,,11500000,-27889000,119000,,435000,171400000,23137000,-48029000,-2869000,,-99435000,140207000,,37903000,,,-1206000,,1037000,-169000,,-10295000,18927000,29222000,-50898000
2019,1077000,,,,59816000,19970000,,19970000,306000,80092000,80092000,,,1664000,-76502000,-71.0325,-79015000,-73.3658,849000,-78166000,-72.5775,,-78166000,-72.5775,-3.29,-3.29,23740000,23740000,53043000,58770000,111813000,332000,,4710000,116855000,17005000,,,,,,3611000,20616000,,137471000,881000,268000,,7783000,8336000,17268000,,2750000,,15996000,18746000,,16264000,36014000,,24000,-194681000,-31000,296145000,101457000,137471000,,137471000,-78166000,1664000,,10326000,-71813000,-57000,,-217000,99587000,89228000,-48761000,-685000,,-97837000,181105000,,82583000,,115000,-740000,,2076000,1451000,,35273000,54200000,18927000,-49446000
2020,7902000,,7902,0.0010,61624000,18624000,,18624000,301000,80549000,80549000,,,1605000,-73246000,-9.2693,-72647000,-9.1935,-2204000,-74851000,-9.4724,-85000,-74766000,-9.4617,-2.40,-2.40,31200000,31200000,77202000,54735000,131937000,3177000,,7610000,142724000,15331000,,,,1969000,,-761000,16539000,,159263000,230000,931000,,2750000,6267000,10178000,,2750000,,15173000,17923000,,15996000,28101000,,31000,-269447000,-58000,400636000,131162000,159263000,,159263000,-74766000,1605000,,11113000,32959000,-81000,,-651000,132546000,-39948000,-69037000,-210000,,-156671000,157225000,,344000,,92019000,,,833000,92852000,,24159000,78359000,54200000,-69247000
