,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,,,,,,,-4959,-Infinity,-4959,-Infinity,,-4959,-Infinity,,-4959,-Infinity,-0.00,-0.00,55549099,55549099,347,,347,,,,347,,,,,,,,,,347,147,,,,15712,15859,,,,,,,,347,,23810,,,,-15512,-15165,15512,347,-4959,,,,,,,4566,-31178,4566,-393,,,,,,,,,,,,,,-393,347,740,-393
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,7804,,7804,,,7804,,,,-7804,-Infinity,-7804,-Infinity,,,,,-7804,-Infinity,-0.45,-0.45,17507,17507,352,,352,,,,352,,,,,,,,,,352,27212,,,,4318,31530,,,,,,,,31530,,23810,-638681,,583693,-31178,352,,352,-7804,,,,-10089,,,,-41267,12536,-5357,,,,,,,,,,,5500,5500,,143,352,209,-5357
2004,,,,,,10089,,10089,,,10089,,,,-10089,-Infinity,-10089,-Infinity,,,,,-10089,-Infinity,-0.58,-0.58,17507,17507,124,,124,,,,124,,,,,,,,,,124,34052,,,,7339,41391,,,,,,,,41391,,23810,-648770,,583693,-41267,124,,124,-10089,,,,-13339,,,,-54606,23200,-228,,,,,,,,,,,,,,-228,124,352,-228
2005,,,,,,13339,,13339,,,13339,,,,-13339,-Infinity,-13339,-Infinity,,,,,-13339,-Infinity,-0.76,-0.76,17507,17507,9,,9,,,,9,,,,,,,,,,9,4568,39260,,,10787,54615,,,,,,,,54615,,23810,-662109,,583693,-54606,9,,9,-13339,,,,-27484,,,,-82090,34660,-6163,,,,,,,,,,,6048,6048,,-115,9,124,-6163
2006,,,,,,27484,,27484,,,27484,,,,-27484,-Infinity,-27484,-Infinity,,,,,-27484,-Infinity,-1.57,-1.57,17507,17507,12,,12,,,,12,,,,,,,,,,12,12000,55223,,,14879,82102,,,,,,,,82102,,23810,-689593,,583693,-82090,12,,12,-27484,,,,-35651,,,,-117741,47175,-15960,,,,,,,,,,,15963,15963,,3,12,9,-15960
2007,,,,,,36651,,36651,,36651,36651,,,,-36651,-Infinity,-36651,-Infinity,,,,,-36651,-Infinity,-0.10,-0.10,299699,299699,,,,,,,,,,,,,,,,,,29070,67323,,,21348,117741,,,,,,,,117741,,10197,-726244,,598306,-117741,,,,-36651,,,,60719,,,,-57022,-37180,-13112,,,,,,,,,,,13100,13100,,13100,,12,-13112
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1057354,1046103,11251,0.0106,,827287,,827287,19779,847066,1893169,,8950,19780,-862285,-0.8155,-835815,-0.7905,-55200,-891015,-0.8427,800,-891815,-0.8434,-0.40,-0.40,2400798,2400798,84161,,84161,257715,,25025,366901,47330,,,,,,1,47331,,414232,30599,74782,,,318542,423923,231218,,,,231218,,,655141,,25870,-1044951,-155840,705897,-469024,186117,228115,414232,-891815,19780,,,1132521,25183,,,1075499,-882971,-622485,,,,,19295,19295,-250000,335000,,,558000,643000,,39809,84161,44352,-622485
2010,2441452,1813944,627508,0.2570,,694319,,694319,35704,730023,2543967,,93066,35703,-66511,-0.0272,-102515,-0.0420,-92765,-195280,-0.0800,800,-196080,-0.0803,-0.10,-0.10,2649105,2649105,665737,,665737,483850,,30164,1179751,11627,,,,,,114063,125690,,1305441,32460,,,,71792,104252,1247582,,,,1247582,,,1351834,,27041,-1241031,-191543,1131026,-274507,1077327,228114,1305441,-196080,35703,,,29239,-316208,,,1104738,-207003,-338141,,,,,,,-198000,,,,1117717,919717,,581576,665737,84161,-338141
