,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,278476000,61733000,216743000,0.7783,,123784000,,123784000,49700000,173484000,235217000,1317000,68413000,8962000,83562000,0.3001,123530000,0.4436,-117426000,6104000,0.0219,844000,5343000,0.0192,0.03,0.03,155353000,155353000,150530000,,150530000,41779000,,620000,192929000,243466000,421453000,113406000,534859000,9740000,,12650000,800715000,,993644000,62449000,11251000,2500000,75860000,3866000,153426000,705335000,35897000,56871000,35577000,833680000,,,987106000,,,-263093000,-58954000,,9482000,996588000,-2944000,993644000,5343000,8962000,,,19955000,-13602000,,33991000,-434000,36650000,70910000,-59030000,,,,43988000,40178000,-35303000,,,,25000000,-10303000,,100785000,150530000,49745000,11880000,1.6465
2010,286416000,51598000,234818000,0.8198,,132180000,,132180000,51496000,183676000,235274000,1715000,72122000,8634000,36210000,0.1264,64310000,0.2245,-108583000,-44273000,-0.1546,3211000,-47757000,-0.1667,-0.31,-0.31,155353000,155353000,163833000,,163833000,44441000,,1669000,209943000,239509000,421453000,94270000,515723000,9038000,,15457000,779727000,,989670000,48841000,19391000,,90503000,481000,159216000,753944000,27324000,60023000,30104000,871395000,,,1030611000,,,-38270000,-65846000,,-38270000,992341000,-2671000,989670000,-47757000,8634000,,,3599000,-1778000,,4276000,1101000,88633000,53109000,-49027000,,,,-30366000,-35119000,-507258000,,,,502571000,-4687000,,13303000,163833000,150530000,4082000,1.4949
2011,331441000,68961000,262480000,0.7919,,153231000,,153231000,50901000,204132000,273093000,1710000,60711000,6989000,79363000,0.2394,63254000,0.1908,-51250000,12004000,0.0362,-986000,12649000,0.0382,0.08,0.08,155353000,155353000,150645000,,150645000,55403000,,,206048000,240540000,421453000,129709000,551162000,6938000,,12500000,811140000,,1017188000,117800000,16573000,4338000,110043000,6908000,251324000,442330000,18349000,54406000,30356000,545441000,,,796765000,,,-25886000,-72103000,,222753000,1019518000,-2330000,1017188000,12649000,6989000,,,17104000,-17483000,,34727000,-140000,-77515000,-40773000,-32632000,,,,-11306000,-18569000,-202499000,249105000,,,,46606000,-452000,-13188000,150645000,163833000,-73405000,1.6047
2012,320320000,,320320000,1.0000,,228226000,,228226000,45740000,273966000,273966000,779000,50315000,45740000,91064000,0.2843,44872000,0.1401,-49536000,-4664000,-0.0146,-27977000,22986000,0.0718,0.15,0.15,153240000,153240000,70603000,,70603000,76663000,,967000,148233000,247866000,421453000,112399000,533852000,14197000,,3000000,798915000,,947148000,83664000,15628000,1128000,128535000,1556000,229383000,421247000,9375000,26678000,25368000,482668000,,,712051000,,,-12671000,666000,,237100000,949151000,-2003000,947148000,22986000,45740000,,,-528000,-9414000,,9625000,-739000,-37287000,30911000,-74294000,,,,-56926000,-72249000,-28774000,,,-10000000,,-38774000,70000,-80042000,70603000,150645000,-43383000,1.5705
2013,363189000,,,,,184077000,,184077000,120620000,304697000,304697000,1275000,35501000,49483000,76022000,0.2093,62014000,0.1707,-70807000,-8793000,-0.0242,-155212000,146250000,0.4027,0.90,0.90,162895000,162895000,94433000,,94433000,56598000,,12281000,163312000,252808000,421453000,119947000,541400000,,145128000,15663000,954999000,,1118311000,34014000,11759000,900000,146278000,45838000,237889000,377474000,17082000,17168000,20738000,432462000,,,670351000,,52000,129825000,249261000,68822000,447960000,1118311000,,1118311000,146250000,49483000,,832000,26679000,,,,-401000,-166023000,57221000,-58500000,,,,-36344000,-48847000,-259254000,70258000,,,205067000,16071000,-615000,23830000,94433000,70603000,-1279000,1.521
2014,433164000,,,,,217874000,,217874000,145055000,362929000,362929000,256000,22086000,63955000,126544000,0.2921,67915000,0.1568,-27412000,40503000,0.0935,16668000,23835000,0.0550,0.15,0.15,163814000,163893000,66365000,,66365000,115659000,,9460000,191484000,254859000,421453000,204572000,626025000,,129631000,13712000,1024227000,,1215711000,56152000,15005000,2999000,180613000,49954000,301724000,326803000,15631000,28837000,44066000,415337000,,,717061000,,52000,154828000,274948000,68822000,498650000,1215711000,,1215711000,23835000,63955000,,1138000,-24579000,,,,-1475000,8442000,72791000,-103789000,,,,-78867000,-89714000,-4997000,,,,,-4997000,-6148000,-28068000,66365000,94433000,-30998000,1.7103
2015,395178000,,,,,205840000,,205840000,179433000,385273000,385273000,204000,25603000,110011000,132047000,0.3341,31648000,0.0801,-35215000,-3567000,-0.0090,-2672000,-895000,-0.0023,-0.01,-0.01,163795000,164132000,155752000,,155752000,73640000,,10138000,239530000,250626000,421453000,238944000,660397000,,133640000,17395000,1062058000,,1301588000,72457000,485000,2105000,186608000,63897000,323447000,410482000,21583000,17311000,50847000,500223000,,,823670000,,52000,155285000,253759000,68822000,477918000,1301588000,,1301588000,-895000,110011000,,1352000,75453000,,,,,-41996000,143925000,-122912000,,,,-96797000,-102263000,-227950000,,,,272539000,44589000,3136000,89387000,155752000,66365000,21013000,1.5705
2016,515345000,,,,,235929000,,235929000,197094000,433023000,433023000,442000,21067000,98088000,167988000,0.3260,68850000,0.1336,-20017000,48833000,0.0948,12462000,36371000,0.0706,0.22,0.22,163890000,164319000,229194000,,229194000,116052000,926000,20493000,366665000,245714000,421453000,244181000,665634000,,145460000,28430000,1085238000,,1451903000,127429000,5564000,6867000,188844000,81906000,403743000,484528000,38899000,14364000,52087000,589878000,,,993621000,,52000,173367000,216041000,68822000,458282000,1451903000,,1451903000,36371000,98088000,,1795000,21804000,,-926000,,,28034000,186092000,-143196000,,,,-99719000,-104820000,-371000,,,-20084000,,-20455000,12625000,73442000,229194000,155752000,42896000,1.3306
2017,581204000,,,,,295622000,,295622000,217757000,513379000,513379000,736000,22687000,134662000,213887000,0.3680,80815000,0.1390,-24277000,56538000,0.0973,17361000,39177000,0.0674,0.24,0.24,164025000,164493000,290267000,,290267000,90232000,1637000,16718000,398854000,244738000,421453000,296091000,717544000,,142107000,31031000,1135420000,,1534274000,108493000,5724000,9772000,207245000,92847000,414309000,497630000,39648000,20828000,84242000,642348000,,,1056657000,,53000,191436000,217306000,68822000,477617000,1534274000,,1534274000,39177000,134662000,,2187000,42320000,,-711000,,,9314000,227660000,-202198000,,,,-142595000,-150968000,-395000,,,-23295000,,-23690000,8071000,61073000,290267000,229194000,25462000,1.3025
2018,590022000,,,,,324523000,,324523000,236653000,561176000,561176000,1243000,22517000,149135000,197749000,0.3352,44135000,0.0748,-18038000,26097000,0.0442,63367000,-37270000,-0.0632,-0.23,-0.23,164195000,164610000,242022000,,242022000,168860000,1416000,1159000,413457000,245401000,421453000,378187000,799640000,,63974000,23914000,1132929000,,1546386000,267996000,9074000,3874000,183567000,3874000,464511000,486694000,37085000,28559000,104271000,656609000,,,1121120000,,53000,135099000,221292000,68822000,425266000,1546386000,,1546386000,-37270000,149135000,,2915000,-73770000,,221000,,,54240000,95250000,-168215000,,,,-108009000,-121269000,-419000,,,-21982000,,-22401000,175000,-48245000,242022000,290267000,-72965000,1.3207
