,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,270,,,,,5941,,5941,15962,21902,21902,,649,425,-30359,-112.4472,-31433,-116.4271,-9152,,,,-31433,-116.4271,-0.33,-0.33,96538,96538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31433,425,,,14390,,,,,6826,-9792,-443,,,11369,-1321,10048,,,,,,,,256,-63,-320,-10235
2000,120,,,,,2854,,2854,-2524,329,329,,242,48,-19816,-165.8249,-20107,-168.2542,-19654,,,,-20107,-168.2542,-0.32,-0.32,62044,62044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20107,48,,,,,,,,18640,-1419,-433,,,3987,3617,7604,,,,,,,,6185,6122,-63,-1853
2001,,,,,,,,22408,232,22640,22640,,,232,-22408,-Infinity,-22640,-Infinity,7372,,,,-15308,-Infinity,-0.11,-0.11,148768,148768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15308,232,,,,,,,,-11370,-26445,-1238,,,,1321,83,,25508,,,,25508,,-854,5138,5991,-27684
2002,,,,,,,,20144,403,20547,20547,,,403,-20144,-Infinity,-20547,-Infinity,-18958,,,,-39530,-Infinity,-0.22,-0.22,177935,177935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39530,403,,,,,,,,16926,-22201,-339,,,1197,-7355,-6497,,25387,,,,25387,,-3310,1817,5128,-22540
2003,,,,,,,,75624,,,76078,,,454,-66501,-Infinity,-85200,-Infinity,-5559,,,,-81637,-Infinity,-0.42,-0.42,203250,203250,100584,,100584,1907,,-0,102491,18631,,,,,,29211,47841,,150332,14069,,,,59316,73386,,,,,,,4454,73386,,,-2121438,,2198385,76946,150332,,150332,-81637,454,,,29105,,,,29105,20049,-32029,-47841,,,,5725,-42116,,168228,,,4454,172683,,98537,100584,2046,-79871
2004,20142,5569,14573,0.7235,,,,396936,63201,460137,465706,,,63201,-400071,-19.8622,-463272,-22.9999,,-463272,-22.9999,-34204,-429068,-21.3018,-0.78,-0.78,554183,554183,122862,,122862,13576,,,136438,314064,,,,,,,314064,,450502,16543,,,,19659,36202,,,,,,,,36202,,,-2572498,-63201,3049998,414300,450502,,450502,-429068,63201,-34204,,71131,,,,100236,91086,-237854,-346636,,,,,-346636,,617630,,,-11904,605726,,21236,122862,101626,-584490
2005,18883,3937,14946,0.7915,,,,262076,16075,278152,282089,,,16075,-597195,-31.6267,-583046,-30.8774,-30224,-613271,-32.4780,,-613271,-32.4780,-0.59,-0.59,1093198,1093198,169813,,169813,18474,,,188288,5867,,,,,,55187,61054,,249341,45872,,,,4898,50770,,,,,,,,50770,,,-3412813,-84854,3696238,198571,249341,0,249341,-613271,16075,,,37282,,,,137518,360299,-199615,,,,,-72533,-72533,,326520,,,-18265,308255,,36107,169813,133706,-199615
2006,17375,4410,12964,0.7462,,,,339659,6450,346109,350520,,,6450,-225820,-12.9970,-333145,-19.1740,100874,,,,-232271,-13.3683,-0.14,-0.14,1472839,1472839,19276,,19276,32934,,0,52210,,,,,,,22438,22438,,74647,80222,,,,5385,85607,,,,,,,,85607,,,-3984588,,3973629,-10959,74647,,74647,-232271,6450,,,-170915,,,,-33397,99167,-297569,,,,,130138,130138,,,,,,,,-167430,19276,186706,-297569
2007,,,,,,,,340569,,,341125,,,556,623786,Infinity,-1305481,-Infinity,,-1305481,-Infinity,-76756,-1228724,-Infinity,-0.45,-0.45,2968547,2968547,337688,,337688,9106,,11668,358462,3153,,,,,,,3153,,361615,74536,,,,5636,80173,,,,,,,,80173,,,-5399347,-556,5681345,281442,361615,,361615,-1228724,556,-76756,,311686,,,,278289,664217,-329021,-286808,,,,-76062,-362870,,1265665,,,-256261,1009403,,317512,337688,20176,-615829
2008,,,,,,,,270249,,,271239,,,990,-178512,-Infinity,-362975,-Infinity,-5515,-368490,-Infinity,,-368490,-Infinity,-0.08,-0.08,4142839,4142839,72812,,72812,1467,,2451,76730,2307,,,,,,,2307,,79037,104098,,,,5895,109993,,,,,,,,109993,,,-6015577,-1572,5986193,-30956,79037,0,79037,-368490,990,,,-311552,,,,-33263,490417,-188634,-91736,,,,,-91736,,,,,,,,-280370,72812,353182,-280370
