,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2013,,,,,15928000,5072000,,5072000,,21000000,21000000,,138000,501000,-20273000,-Infinity,,,88000,-20912000,-Infinity,,-20912000,-Infinity,-1.82,-1.82,13083000,13083000,1987000,,1987000,,,461000,2448000,1404000,,,,,,283000,1687000,,4135000,1414000,708000,,,1031000,3153000,2155000,,,323000,2478000,,,5631000,39958000,1000,-41921000,-924000,1390000,-1496000,4135000,,4135000,-20912000,501000,,351000,1013000,,,541000,-705000,22000,-19025000,-257000,,,,,-257000,,53000,,,17939000,17992000,,-1290000,1987000,3277000,-19282000
2014,,,,,31844000,7890000,,7890000,,39734000,39734000,,453000,622000,-39210000,-Infinity,,,-551000,-40285000,-Infinity,,-40285000,-Infinity,-3.07,-3.07,13083000,13083000,47240000,,47240000,,,1034000,48274000,1482000,,,,,,169000,1651000,,49925000,814000,1704000,,,4246000,6764000,7338000,,,394000,7732000,,,14496000,114811000,2000,-82206000,-1546000,4368000,35429000,49925000,,49925000,-40285000,622000,,2326000,42215000,,,-512000,41510000,-40278000,-35400000,-700000,,,,,-700000,-750000,268000,,,81835000,81353000,,45253000,47240000,1987000,-36100000
2015,11400000,,,,48588000,14456000,,14456000,,63044000,63044000,,696000,948000,-51125000,-4.4846,,,-1125000,-52769000,-4.6289,,-52769000,-4.6289,-3.07,-3.07,18236000,18236000,162707000,,162707000,3414000,,4295000,170416000,6661000,,,,,,1821000,8482000,,178898000,2455000,3844000,,5898000,6443000,18640000,4072000,7742000,,4465000,16279000,,3948000,34919000,,27000,-134975000,-2077000,281004000,143979000,178898000,,178898000,-52769000,948000,,5180000,110266000,,,1391000,151776000,-95301000,-31676000,-4883000,,,,-1196000,-6079000,-1806000,157074000,,,-2046000,153222000,,115467000,162707000,47240000,-36559000
2016,27772000,,,,81131000,19218000,,19218000,,100349000,100349000,,469000,1582000,-70444000,-2.5365,,,82000,-72495000,-2.6104,,-72495000,-2.6104,-2.64,-2.64,27492000,27492000,52069000,162090000,214159000,3577000,,2689000,220425000,6188000,,,,54059000,,2123000,62370000,,282795000,2211000,3129000,,11426000,11746000,28512000,1518000,35809000,,3878000,41205000,,3370000,69717000,,33000,-207470000,-18000,420533000,213078000,282795000,,282795000,-72495000,1582000,,6140000,40137000,,,4000,191913000,123000,-24513000,-2354000,,-264467000,48000000,119000,-218702000,-3333000,136053000,,,-143000,132577000,,-110638000,52069000,162707000,-26867000
2017,21426000,,,,144687000,27986000,,27986000,,172673000,172673000,,221000,1578000,-146320000,-6.8291,,,3128000,-148119000,-6.9130,,-148119000,-6.9130,-3.92,-3.92,37793000,37793000,400304000,273052000,673356000,,,12149000,685505000,24363000,,,,,,5869000,30232000,,715737000,3744000,3232000,,5373000,30541000,42890000,,30000000,,18877000,48877000,,16331000,91767000,,43000,-355589000,-269000,979785000,623970000,715737000,,715737000,-148119000,1578000,,12523000,450702000,,,1532000,642615000,-436549000,-119865000,-15512000,,-360835000,304000000,-3501000,-75848000,-2583000,547496000,,,-965000,543948000,,348235000,400304000,52069000,-135377000
2018,44521000,,,,243621000,47928000,,47928000,,291549000,291549000,,73000,4246000,-232323000,-5.2183,,,10386000,-236642000,-5.3153,,-236642000,-5.3153,-5.39,-5.39,43867000,43867000,68064000,425948000,494012000,,,5775000,499787000,29627000,,,,,,10710000,40337000,,540124000,3298000,1714000,,3600000,51711000,60323000,,42567000,,18225000,60792000,,14617000,121115000,,44000,-597545000,-180000,1016690000,419009000,540124000,,540124000,-236642000,4246000,,30534000,-203151000,,,-445000,439464000,230004000,-175009000,-12677000,,-801236000,652825000,,-161088000,-1690000,6425000,,,-281000,4454000,,-331643000,73429000,405072000,-187686000
2019,66512000,,,,331450000,96388000,,96388000,,427838000,427838000,,,5259000,-342435000,-5.1485,,,13632000,-347694000,-5.2275,,-347694000,-5.2275,-7.27,-7.27,47829000,47829000,113938000,369616000,483554000,23412000,,9820000,516786000,111114000,,,,64406000,,15388000,190908000,,707694000,4793000,6823000,,6160000,88706000,106482000,,39913000,,96940000,136853000,,95949000,243335000,,49000,-945238000,-2535000,1412083000,464359000,707694000,,707694000,-347694000,5259000,,54653000,-29160000,-599000,,1448000,410304000,38927000,-278015000,-14013000,,-738387000,735934000,,-16466000,,341038000,,,-400000,340638000,18000,46175000,119604000,73429000,-292028000
2020,793735000,425000,793310000,0.9995,326860000,,,,157743000,484603000,485028000,,,6559000,319383000,0.4024,,,4117000,312824000,0.3941,-1058000,313882000,0.3954,5.76,5.59,54534000,56168000,684636000,187213000,871849000,25309000,8581000,22020000,927759000,101668000,,,,677873000,,11093000,790634000,,1718393000,4370000,7935000,,,118497000,130802000,81669000,28599000,,7235000,117503000,,89604000,248305000,,58000,-631356000,-5214000,2106600000,1470088000,1718393000,,1718393000,313882000,6559000,,75526000,386653000,-6387000,-6707000,-791000,796957000,-395585000,387035000,-3159000,,-969437000,538347000,,-434249000,,582494000,,,35265000,617759000,-345000,570200000,689804000,119604000,383876000
2021,180080000,17934000,162146000,0.9004,601033000,,,195293000,7801000,804127000,822061000,,,6479000,-634605000,-3.5240,,,18831000,-641084000,-3.5600,3001000,-644085000,-3.5767,-11.81,-11.47,54534000,56168000,209948000,267166000,477114000,37030000,21817000,18064000,554025000,120862000,,,,557529000,,19809000,698200000,,1252225000,8333000,8093000,,11510000,121829000,149765000,103315000,25066000,,3344000,131725000,,111408000,281490000,,59000,-1275441000,-4133000,2250250000,970735000,1252225000,,1252225000,-644085000,6479000,,91630000,-23680000,-18143000,-12561000,4221000,-4582000,271003000,-298653000,-261241000,,-655449000,690830000,-258152000,-225860000,,,,,50716000,50716000,-888000,-474685000,215119000,689804000,-559894000
