,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,11147000,2523000,8624000,0.7737,18788000,6671000,6913000,13584000,27000,32399000,34922000,,11000,282000,-18634000,-1.6717,-23775000,-2.1329,-11000,-23786000,-2.1338,1000,-18928000,-1.6980,-18.60,-18.60,1017410,1017410,33338000,,33338000,2252000,1334000,565000,37489000,353000,,,,,,,353000,,37842000,8059000,,,,774000,8833000,,,,236000,236000,,,9069000,,206419000,-179730000,-2451000,-559000,23679000,32748000,5094000,37842000,-18928000,282000,,1200000,1674000,527000,595000,1388000,-1003000,-4830000,-20602000,-94000,,,,5000,-89000,,9560000,,,2000000,11560000,7083000,-2048000,32338000,34386000,-20696000,0.8069
2010,9908000,2216000,7692000,0.7763,8093000,10631000,4196000,14827000,,22920000,25136000,,15000,198000,-12122000,-1.2235,-15228000,-1.5369,-8000,-15236000,-1.5377,10000,-12345000,-1.2460,-12.10,-12.10,1021260,1021260,12131000,,12131000,1598000,1561000,3828000,19118000,172000,,,,,,,172000,,19290000,2529000,,,,3433000,5962000,,,,152000,152000,,,6114000,,206419000,-191452000,-3778000,,11189000,17303000,1987000,19290000,-12345000,198000,,728000,-2279000,252000,-227000,-2694000,251000,-2908000,-16606000,-22000,,,,12000,-10000,,,,,,,-1591000,-18207000,14131000,32338000,-16628000,0.84
2011,2025000,,2025000,1.0000,3902000,9562000,,9562000,,13464000,13464000,,18000,83000,-6396000,-3.1585,-11439000,-5.6489,494000,-10945000,-5.4049,1000,-6498000,-3.2089,-6.40,-6.40,1021260,1021260,5615000,,5615000,5120000,654000,1271000,12660000,67000,,,,,,,67000,,12727000,1936000,,,2139000,4128000,8203000,,,,104000,104000,,,8307000,,194295000,-186644000,-3422000,,4229000,12536000,191000,12727000,-6498000,83000,,651000,307000,-1172000,907000,,1943000,-3246000,-8703000,-56000,,,,343000,287000,,763000,,,,763000,-1462000,-8365000,5766000,14131000,-8759000,1.0717
2012,1513000,,1513000,1.0000,5403000,5789000,,5789000,,11192000,11192000,,,25000,1334000,0.8817,-9679000,-6.3972,937000,-8742000,-5.7779,,1309000,0.8652,1.30,1.30,1024310,1024310,8348000,,8348000,78000,,532000,8958000,27000,,,,,,,27000,,8985000,831000,,,1081000,1953000,3865000,,,,7000,7000,,,3872000,,199026000,-191701000,-3850000,,3475000,7347000,1638000,8985000,1309000,25000,,574000,1385000,2408000,654000,-2711000,-1938000,-10642000,-7349000,-1000,7992000,,,7000,7998000,,1747000,,,,1747000,-64000,2332000,8098000,5766000,-7350000,1.0233
2013,1067000,,1112000,1.0422,256000,2850000,,2850000,,3106000,3106000,45000,132000,336000,-563000,-0.5276,-2039000,-1.9110,531000,-1508000,-1.4133,,-1031000,-0.9663,-0.90,-0.90,1146907,1146907,2738000,,2738000,84000,,325000,3147000,12000,,2531000,2531000,59000,,,2602000,,5749000,181000,1416000,,,111000,1708000,,,,,,,,1708000,,137663000,-133838000,216000,,4041000,5749000,,5749000,-1031000,336000,,402000,-3342000,34000,,,-170000,-5160000,-8795000,-10000,32000,,,150000,172000,,3170000,,,-157000,3013000,,-5610000,2738000,8348000,-8805000,0.9136
2014,,,87000,Infinity,2134000,4267000,,4267000,,6401000,6401000,87000,715000,572000,-5742000,-Infinity,-6401000,-Infinity,-1168000,-7569000,-Infinity,,-7468000,-Infinity,-4.76,-4.76,1567254,1567254,2502000,,2502000,65000,,71000,2638000,14000,,1961000,1961000,47000,,,2022000,,4660000,81000,2707000,,,459000,3247000,,,,,,,,3247000,,142586000,-141306000,231000,,1511000,4758000,-98000,4660000,-7468000,572000,,,474000,344000,,,81000,713000,-5709000,-27000,,,,,-27000,,,,,5500000,5500000,,-236000,2502000,2738000,-5736000,0.943
2015,,,89000,Infinity,4397000,3843000,,3843000,-99000,8141000,8141000,89000,69000,575000,-7477000,-Infinity,-8141000,-Infinity,835000,-7306000,-Infinity,,-7139000,-Infinity,-2.99,-2.99,2384180,2384180,44371000,,44371000,101000,,177000,44649000,85000,,1390000,1390000,16000,,,1491000,,46140000,766000,,,,1012000,1778000,,,,,,,,1778000,,190404000,-148445000,990000,1716000,44665000,46443000,-303000,46140000,-7139000,575000,,,1097000,-85000,,,51000,-293000,-5760000,-97000,,,,8000,-89000,,50356000,,,-2941000,47415000,303000,41869000,44371000,2502000,-5857000,0.7704
2016,,,,,7028000,5761000,,5761000,-18000,12771000,12771000,406000,,643000,-11722000,-Infinity,-12771000,-Infinity,616000,-12155000,-Infinity,,-12062000,-Infinity,-2.82,-2.82,4274319,4274319,33453000,,33453000,91000,,546000,34090000,592000,,822000,822000,13000,,,1427000,,35517000,512000,10000,,,910000,1432000,,,,154000,154000,,10000,1586000,,191301000,-160507000,1421000,1716000,33931000,35517000,,35517000,-12062000,643000,,372000,-715000,15000,,,-91000,-218000,-11980000,-525000,,,,,-522000,,853000,,,-71000,782000,802000,-10918000,33453000,44371000,-12505000,0.745
2017,,,,,2727000,7764000,,7764000,-137000,10354000,10354000,249000,765000,1420000,-8668000,-Infinity,-10354000,-Infinity,-515000,-10869000,-Infinity,-199000,-10670000,-Infinity,-2.28,-2.28,4678338,4678338,14455000,,14455000,4060000,,965000,19480000,490000,,15918000,15918000,22000,,,16430000,,35910000,1249000,10000,,41000,4084000,5384000,,,4314000,874000,5188000,,10000,10572000,,193769000,-170961000,1930000,600000,25338000,35910000,,35910000,-10670000,1420000,,517000,-3951000,-3968000,,,-230000,1249000,-11435000,-20000,-7097000,,,-8000,-7117000,,,,,-18000,-18000,-428000,-18998000,14455000,33453000,-11455000,0.7686
2018,,,,,7574000,5598000,,5598000,-685000,12487000,12487000,119000,,1547000,-15494000,-Infinity,-12487000,-Infinity,6143000,-6344000,-Infinity,-305000,-6039000,-Infinity,-1.25,-1.25,4837652,4837652,5956000,,5956000,2321000,,983000,9260000,1000,,14579000,14579000,4335000,,,18915000,,28175000,1407000,84000,,138000,2258000,3887000,,,4009000,1037000,5046000,,84000,8933000,,31576000,-14641000,1843000,464000,19242000,28175000,,28175000,-6039000,1547000,,165000,1536000,1724000,,,-363000,-5870000,-8661000,,,,,150000,150000,,,,,,,12000,-8499000,5956000,14455000,-8661000,0.7402
2019,,,,,5045000,3786000,,3786000,-9000,8822000,8822000,100000,,1084000,-5865000,-Infinity,-8822000,-Infinity,-1746000,-10568000,-Infinity,-298000,-10270000,-Infinity,-1.79,-1.79,5750356,5750356,5434000,,5434000,1552000,,529000,7515000,,,13494000,13494000,168000,,,13662000,,21177000,1050000,,,,850000,1900000,,,3711000,1371000,5082000,,,6982000,,36642000,-24948000,2037000,464000,14195000,21177000,,21177000,-10270000,1084000,,246000,353000,825000,,,-323000,1873000,-6714000,,,,2359000,,2359000,,3816000,,,,3816000,17000,-522000,5434000,5956000,-6714000,0.702
2020,,,,,8526000,3690000,,3690000,-22000,12194000,12194000,66000,,1084000,-10473000,-Infinity,-12194000,-Infinity,-571000,-12765000,-Infinity,-298000,-12467000,-Infinity,-1.71,-1.71,7305351,7305351,8764000,,8764000,1194000,,695000,10653000,,,12410000,12410000,,,,12410000,,23063000,1694000,,,,3373000,5067000,,,3413000,458000,3871000,,,8938000,,48781000,-36186000,1066000,464000,14125000,23063000,,23063000,-12467000,1084000,,262000,1669000,358000,,,-243000,642000,-8810000,,,,,,,,12139000,,,,12139000,,3330000,8764000,5434000,-8810000,0.6902
2021,15183000,,,,14541000,7022000,,7022000,-2000,21561000,21561000,42000,,1265000,-7641000,-0.5033,-6378000,-0.4201,-2528000,-8906000,-0.5866,-484000,-8422000,-0.5547,-0.72,-0.72,11767454,11767454,27587000,,27587000,76000,,1728000,29391000,,,22003000,22003000,,,6694000,28697000,,58088000,1893000,,,,6434000,8327000,,,2928000,8982000,11910000,,,20237000,,80290000,-44204000,1301000,464000,37851000,58088000,,58088000,-8422000,1265000,,637000,-5590000,-5027000,,,-391000,2999000,-9111000,,,,,,,,28109000,,,,28109000,-175000,18823000,27587000,8764000,-9111000,0.7498
