,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,287500000,209700000,77800000,0.2706,,,,57400000,7500000,64900000,274600000,,,7500000,10600000,0.0369,12900000,0.0449,-9800000,3100000,0.0108,500000,2600000,0.0090,0.03,0.03,86666667,86666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,295300000,210100000,85200000,0.2885,,,,60100000,9100000,69200000,279300000,,,9100000,16400000,0.0555,16000000,0.0542,-8700000,7300000,0.0247,3000000,4300000,0.0146,0.03,0.03,143333333,143333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,685400000,503100000,182300000,0.2660,,,,110800000,15600000,126400000,629500000,,,15600000,46500000,0.0678,55900000,0.0816,-25000000,30900000,0.0451,13200000,17700000,0.0258,0.09,0.09,196666667,196666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,757400000,554200000,203200000,0.2683,,,,118900000,18000000,136900000,691100000,,,18000000,64100000,0.0846,66300000,0.0875,-20200000,46100000,0.0609,18900000,27200000,0.0359,0.11,0.11,247272727,247272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,791000000,576900000,214100000,0.2707,,,,127600000,20000000,147600000,724500000,,,20000000,76600000,0.0968,66500000,0.0841,-13500000,53000000,0.0670,20400000,36200000,0.0458,0.14,0.14,258571429,258571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36200000,20000000,800000,,10000000,,2400000,,,-5900000,61100000,-23600000,,,,16700000,-6900000,,,,,-67500000,-67500000,,-67500000,,52400000,37500000
1990,864600000,613100000,251500000,0.2909,,,,145700000,22400000,168100000,781200000,,,22400000,85000000,0.0983,83400000,0.0965,-20800000,62600000,0.0724,24300000,38300000,0.0443,0.14,0.14,273571429,273571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38300000,22400000,-6400000,,,,-22300000,,,-7800000,46500000,-38400000,,,,-1600000,-40000000,,,,,-31600000,-31600000,,-31600000,,39100000,8100000
1991,939900000,683500000,256400000,0.2728,,,,165100000,22600000,187700000,871200000,,,22600000,80700000,0.0859,68700000,0.0731,-10600000,58100000,0.0618,21100000,37000000,0.0394,0.13,0.13,284615385,284615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000,22600000,-3000000,,,,3200000,,,-6600000,50000000,-47800000,,,,-700000,-48500000,,,,,15400000,15400000,,15400000,,14000000,2200000
1992,1105300000,779500000,325800000,0.2948,,,,199200000,29400000,228600000,1008100000,,,29400000,117800000,0.1066,97200000,0.0879,-8400000,88800000,0.0803,34600000,53800000,0.0487,0.18,0.18,298888889,298888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53800000,29400000,-1000000,,,,12300000,,,5700000,87900000,-47200000,,,,-2800000,-50000000,,8300000,,,-33100000,-24800000,,-24800000,,30900000,40700000
1993,1217400000,823300000,394100000,0.3237,,,,267300000,57000000,324300000,1147600000,,,57000000,93200000,0.0766,69800000,0.0573,-3300000,66500000,0.0546,48100000,-11900000,-0.0098,0.26,0.25,277777778,277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11900000,57000000,,,,,,,,51100000,96200000,-65600000,,,,-1400000,-67000000,,5500000,,-4600000,3600000,4500000,,4500000,,44100000,30600000
1994,1541800000,1083400000,458400000,0.2973,,261200000,,261200000,36900000,298100000,1381500000,,,36900000,199000000,0.1291,160300000,0.1040,1800000,162100000,0.1051,57800000,104300000,0.0676,0.34,0.34,304525547,304525547,59300000,,59300000,143400000,173400000,29500000,405600000,262800000,,,,,,70800000,333600000,,739200000,64000000,18300000,,,134000000,216300000,,,,89700000,89700000,,,306000000,,,283000000,-172200000,322400000,433200000,739200000,,739200000,104300000,36900000,-11100000,,189300000,,,,189300000,-238600000,80800000,-94700000,,,,-1900000,-96600000,,12200000,,-10700000,-4100000,-2600000,,-2600000,,77700000,-13900000
1995,1350500000,896800000,453700000,0.3359,,234200000,,234200000,42300000,276500000,1173300000,,,42300000,219700000,0.1627,177200000,0.1312,-1200000,176000000,0.1303,64900000,112500000,0.0833,0.38,0.38,300000000,300000000,31500000,,31500000,134200000,84400000,87100000,337200000,284800000,,43300000,43300000,,,335400000,663500000,,1000700000,102600000,2700000,,,127900000,233200000,164300000,,,108600000,272900000,,,506100000,,,381900000,-183200000,295900000,494600000,1000700000,,1000700000,112500000,42300000,-6300000,,-85300000,,,,104000000,105900000,169100000,-113000000,,,,-72000000,-185000000,,2700000,-40000000,-13600000,40400000,-10500000,,-10500000,,57900000,56100000
1996,1531200000,985900000,545300000,0.3561,,269400000,,269400000,55300000,324700000,1310600000,,,55300000,305500000,0.1995,220600000,0.1441,7000000,227600000,0.1486,84200000,166000000,0.1084,0.55,0.55,301818182,303142857,142500000,,142500000,141300000,101400000,44100000,429300000,409400000,,40900000,40900000,,,440400000,890700000,,1320000000,100700000,2600000,,,160300000,263600000,258100000,,,135600000,393700000,,,657300000,,,530800000,-231300000,363200000,662700000,1320000000,,1320000000,166000000,55300000,-8500000,,61700000,,,,165700000,-46200000,228300000,-178800000,,,,-35000000,-213800000,,20000000,,-17100000,93600000,96500000,,96500000,,31500000,49500000
1997,1762500000,1106200000,656300000,0.3724,,328600000,,328600000,70200000,398800000,1505000000,,,70200000,346500000,0.1966,257500000,0.1461,18800000,276300000,0.1568,102200000,174100000,0.0988,0.57,0.56,302782609,308141593,147500000,,147500000,396100000,117500000,42900000,704000000,528900000,,38700000,38700000,,,327300000,894900000,,1598900000,106100000,90600000,,,165000000,361700000,280000000,,,130500000,410500000,,,772200000,,,683800000,-295800000,438700000,826700000,1598900000,,1598900000,174100000,70200000,2700000,,176600000,,,,342300000,-113900000,309700000,-186200000,,-1500000,,-218800000,-406500000,,12800000,,-21000000,110000000,101800000,,101800000,,142500000,123500000
