,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,59786,,59786,,59786,59786,,,,-59786,-Infinity,,,,,,,-59786,-Infinity,-0.03,-0.03,2357057,2357057,28120,,28120,,,,28120,,,,,4330,,,4330,,32450,29033,,,,5100,34133,,,,,,,,34133,,31,-63683,,61969,-1683,32450,,32450,-59786,,,,16600,,,,-6013,,-43186,,,,,-4330,-4330,,50000,,,13650,63650,,16134,28120,11986,-43186
2007,,,,,,29202,,29202,,29202,29202,,,,-29202,-Infinity,,,,,,,-29672,-Infinity,-0.00,-0.00,8715914,8715914,42,,42,,,,42,,,,,4330,,,4330,,4372,1225,,,,,1225,,,,,,,,1225,,61,-93355,,96441,3147,4372,,4372,-29672,,,,4830,,,,-1183,-8705,-33547,,,,,,,,,,,5469,5469,,-28078,42,28120,-33547
2008,,,,,,82146,,82146,,82146,82146,,,,-82146,-Infinity,,,,,,,-82146,-Infinity,-0.00,-0.00,17221089,17221089,7591,,7591,,,,7591,,,,,4330,,,4330,,11921,,,,,40920,40920,,,,,,,,40920,,62,-175501,,146440,-28999,11921,,11921,-82146,,,,-32146,,,,-33329,71841,-42451,,,,,,,,50000,,,,50000,,7549,7591,42,-42451
2009,,,,,,52862,,52862,,52862,52862,15,2622,,-52862,-Infinity,,,,,,,-55469,-Infinity,-0.00,-0.00,17356589,17356589,,,,4,,,4,,,,,4330,,,4330,,4334,6180,80000,,,2622,88802,,,,,,,,88802,,62,-230970,,146440,-84468,4334,,4334,-55469,,,,-55469,,,,-88798,23347,-87591,,,,,,,,,,,80000,80000,,,,7591,-87591
2010,,2713,-2713,-Infinity,,78566,,78566,,78566,81279,1,8655,,-81279,-Infinity,,,,,,,-89933,-Infinity,-0.01,-0.01,17356590,17356590,323,,323,,,,323,,,,,4330,,,4330,,4653,55450,112327,,,11277,179054,,,,,,,,179054,,174,-320903,,146328,-174401,4653,,4653,-89933,,,,-89933,,,,-178731,147862,-32004,,,,,,,,,,,32327,32327,,,323,,-32004
2011,1012141,418171,593970,0.5868,2097980,1785543,286033,2071576,179953,4349509,4767680,,103998,179953,-1069952,-1.0571,-3755539,-3.7105,2511750,,,,-1353903,-1.3377,-0.05,-0.05,26391204,26391204,252249,,252249,23205,678123,17675,971252,7862,,1387104,1387104,,,22405,1417371,,2388623,1064892,1241811,,,567080,2873783,37000,,,690000,727000,,,3600783,,273,-7041297,,5822882,-1218142,2382641,5982,2388623,-1353903,179953,,376437,-1723800,,-369461,-222660,-1902531,-928117,-3449430,-607297,,,,-598191,-607297,-465709,,,,4774375,4308666,,251939,252249,310,-4056727
2012,18775,67967,-49192,-2.6201,729225,2205450,61876,2267326,198406,3194957,3262924,,1494545,198406,-5042330,-268.5662,-3244149,-172.7909,-3492588,-6736737,-358.8142,,-6735281,-358.7367,-0.22,-0.22,30419556,30419556,188,,188,40547,1230526,10044,1281305,6030,,1353304,1353304,,,4232,1363566,,2644871,1410650,2685729,,,506569,4602948,,,,4173140,4173140,,,8776088,,344,-13776578,,7645017,-6131217,2644871,,2644871,-6735281,198406,,1224171,-1419112,,-552403,705415,-3321643,4967371,-1764445,-162774,,,,-162774,-162774,-41000,1467500,,,248658,1675158,,-252061,188,252249,-1927219
2013,7278383,461671,6816712,0.9366,744230,4106694,9052,4115746,144289,5004265,5465936,,748605,144289,-25260264,-3.4706,1812447,0.2490,-27965605,-26153158,-3.5933,,-26153158,-3.5933,-0.60,-0.60,43635182,43635182,5830599,,5830599,49540,1406280,457696,7744115,2997760,,1544869,1544869,,,,4542629,,12286744,54665,174925,,179014,575730,984334,,,,3779522,3779522,,,4763856,,569,-39929736,-6103,47458158,7522888,12286744,,12286744,-26153158,144289,,2361962,10081424,,-175754,-629101,6759781,17421317,3855834,-3742789,,,,-290336,-3742789,-1959549,,,,7676915,5717366,,5830411,5830599,188,113045
2014,528991,498436,30555,0.0578,1249007,8793151,85930,8879081,1639448,11767536,12265972,,7094,495296,-15092968,-28.5316,-11736981,-22.1875,-3858377,-15595358,-29.4813,,-15595358,-29.4813,-0.26,-0.26,59993413,59993413,6402687,,6402687,46069,2064796,2193254,10706806,2850615,,7077759,7077759,1318335,,,11246709,,21953515,884412,495438,,,1293557,2673407,605217,,,3455154,4060371,,,6733778,,641,-55525094,-236115,70980305,15219737,21953515,,21953515,-15595358,495296,,4524468,1273618,,-620660,625389,8033399,2719246,-6582730,-2389476,-950000,-700000,,-845505,-2707992,,9324088,,,538722,9862810,,572088,6402687,5830599,-8972206
2015,8521998,9102560,-580562,-0.0681,1669387,7760127,1357518,9117645,676289,11463321,20565881,31198,52982,774311,-10204638,-1.1974,-12043883,-1.4133,1011952,-11031931,-1.2945,,-11031931,-1.2945,-0.16,-0.16,68143284,68143284,3760297,,3760297,51230,2706330,710091,7227948,2555793,,7364120,7364120,1222651,,,11142564,,18370512,1283346,308582,,,1644192,3236120,307938,,,3097954,3405892,,,6642012,,710,-66557025,-555814,78840629,11728500,18370512,,18370512,-11031931,774311,,3585540,-4041571,-61230,-701534,86332,3991828,3391840,-7321811,-450661,,,,-413180,-450661,-508258,5576083,-34500,,96757,5130082,,-2642390,3760297,6402687,-7772472
2016,12279979,12709678,-429699,-0.0350,2340958,6193269,1581741,7775010,842180,10958148,23667826,16885,37745,842179,-10701506,-0.8715,-11387847,-0.9274,-193583,-11581430,-0.9431,,-11581430,-0.9431,-0.15,-0.15,79842773,79842773,13468188,,13468188,40992,3092686,195569,16797435,2434663,,7389946,7389946,1020313,,,10844922,,27642357,1340156,307938,,,1601223,3249317,,,,58681,58681,,,3307998,,907,-78138455,-881938,103353845,24334359,27642357,,27642357,-11581430,842179,,911382,9556290,10238,-531356,-136297,13548118,-9616001,-9887580,-553770,,,,-356541,-553770,-333333,20482378,,,196,20149241,,9707891,13468188,3760297,-10441350
2017,16600244,17308156,-707912,-0.0426,3366468,7116535,1161952,8278487,946997,12591952,29900108,115098,29104,946996,-12053017,-0.7261,-13299864,-0.8012,270747,-13029117,-0.7849,,-13029117,-0.7849,-0.13,-0.13,101161380,101161380,3659534,58975513,62635047,957066,3282537,746805,67621455,3316047,,7435411,7435411,1366493,,,12117951,,79739406,2080691,,,28350,2204165,4313206,,,,,,,,4313206,,1236,-91167572,-1235373,167827909,75426200,79739406,,79739406,-13029117,946996,,941650,49760131,-906074,-129228,473804,63308249,-50688043,-12068383,-1607114,,-58979131,,-450208,-60586245,-333334,50732200,,,12447108,62845974,,-9808654,3659534,13468188,-13675497
2018,26426347,25527360,898987,0.0340,14989746,7658119,927414,8585533,1342335,24917614,50444974,1069036,10939,1342335,-6613637,-0.2503,-24018627,-0.9089,16051716,-7966911,-0.3015,,-7966911,-0.3015,-0.06,-0.06,124298981,124298981,604925,55748939,56353864,871293,3043949,928420,61197526,3260748,,9751504,9751504,3092358,,,16104610,,77302136,2574840,689148,,83075,1826481,5173544,848217,,,,848217,,,6021761,,1246,-99134483,21363,170392249,71280375,77302136,,77302136,-7966911,1342335,,3187331,-7284267,85773,333588,323070,56023982,-7122754,-17844266,-1105624,,-34215994,50466662,-656985,15145044,-800000,,,,444613,-355387,,-3054609,604925,3659534,-18949890
