,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,11500000,5300000,6200000,0.5391,,3134000,1066000,4200000,2200000,6400000,11700000,,375000,2300000,4875000,0.4239,-200000,-0.0174,2400000,2200000,0.1913,,2200000,0.1913,0.01,0.01,228255992,228255992,75200000,,75200000,1800000,,-1807000,75193000,346400000,,,,,,,,356407000,431600000,3232000,38647000,,,,41879000,38600000,,,,38600000,21000,,41900000,,400600000,-10900000,-2300000,2300000,389700000,431600000,,431600000,2200000,2300000,,,-1100000,,,196000,33314000,-100000,3300000,-311100000,-315000000,,,310800000,-315300000,,400779000,400800000,-13000000,-401379000,387200000,,75180000,75200000,20000,-307800000
2009,85206000,50576000,34630000,0.4064,,4079000,7674000,11753000,14095000,25848000,76424000,,,15936000,32790000,0.3848,,,-5969000,2813000,0.0330,,16854000,0.1978,0.52,0.52,33020500,33020500,272900000,,272900000,2600000,,-2587000,272913000,687500000,,,,,,,,709587000,982500000,6420000,58688000,,,,65108000,58700000,,,,58700000,,,65100000,,968700000,-51400000,-18200000,18300000,917400000,982500000,,982500000,16854000,15936000,,,,,,,33314000,-3653000,29137000,,-325085000,,,-16046000,-341131000,,570703000,-2605000,-57330000,-1054000,509714000,,197720000,272913000,75193000,29137000
2010,160135000,107565000,52570000,0.3283,,6472000,,6472000,28391000,34863000,142428000,,,30749000,47006000,0.2935,-1672000,-0.0104,-931000,-2603000,-0.0163,,16257000,0.1015,0.10,0.10,166292000,166292000,224108000,,224108000,18981000,,,243089000,,,,,,,1502853000,1502853000,,1745942000,,,,,12254000,12254000,99649000,,,,99649000,,,111903000,48000,1787213000,,,-153222000,1634039000,1745942000,,1745942000,16257000,30749000,,,174491000,,,,207805000,-182739000,38758000,-22736000,-740735000,,,-45368000,-786103000,-1135000,825857000,-7462000,-118126000,-594000,698540000,,-48805000,224108000,272913000,16022000
2011,320500000,176886000,143614000,0.4481,,8189000,27210000,35399000,48415000,83814000,260700000,,,49815000,119803000,0.3738,,,-9646000,50154000,0.1565,,69988000,0.2184,0.76,0.76,91198000,91198000,30733000,,30733000,9605000,,,40338000,,,,,,,1660629000,1660629000,,1700967000,,,,,13253000,13253000,124124000,,,,124124000,,,137377000,48000,1807175000,,,-243633000,1563590000,1700967000,,1700967000,69988000,49815000,,,23030000,,,,230835000,-26789000,116044000,,-160249000,,,-5836000,-166085000,,58843000,-39168000,-160399000,-2610000,-143334000,,-193375000,30733000,224108000,116044000
2012,365586000,227718000,137868000,0.3771,,9227000,,9227000,52748000,61975000,289693000,,,52748000,128224000,0.3507,75429000,0.2063,-6745000,68684000,0.1879,,75476000,0.2065,0.83,0.83,91309700,91309700,9027000,,9027000,33126000,,,42153000,,,,,,,1483864000,1483864000,,1526017000,13101000,,,,,13101000,166783000,,,,166783000,,,179884000,48000,1805335000,-459250000,,,1346133000,1526017000,,1526017000,75476000,52748000,,,-203750000,,,,27085000,198492000,122966000,-16526000,-18017000,,,123968000,105951000,-34512000,50007000,-51987000,-291093000,76962000,-250623000,,-21706000,9027000,30733000,106440000
2013,387991000,241072000,146919000,0.3787,,6169000,,6169000,54827000,60996000,302068000,,,54827000,171471000,0.4419,82744000,0.2133,594000,83338000,0.2148,1422000,115222000,0.2970,1.26,1.26,91392065,91392065,18102000,,18102000,10421000,,9416000,37939000,,,,,,,1453342000,1453342000,,1491281000,16919000,,,,,16919000,162551000,,,,162551000,,,179470000,48000,1807377000,-495614000,,,1311811000,1491281000,,1491281000,115222000,54827000,,,1967000,,,,29052000,-34570000,137446000,-22505000,-7225000,,,32671000,25446000,-3713000,21919000,-19992000,-151586000,-445000,-153817000,,9075000,18102000,9027000,114941000
2014,803896000,504282000,299614000,0.3727,,20914000,,20914000,113112000,134026000,638308000,,23523000,113112000,145437000,0.1809,32325000,0.0402,-23523000,8802000,0.0109,1969000,6833000,0.0085,0.04,0.04,186910407,186910407,,,,22879000,,228114000,250993000,,,,,,,3528756000,3528756000,,3779749000,55555000,191600000,,,,247155000,517970000,,,,517970000,,,765125000,,3737328000,-722193000,-511000,,3014624000,3779749000,,3779749000,6833000,113112000,,,-8032000,,,2559000,21020000,140274000,252187000,-67990000,,,,-58404000,-58404000,-189821000,,-2349000,-233412000,213697000,-211885000,,-211885000,,18102000,184197000
2015,898314000,563100000,335214000,0.3732,,19552000,,19552000,127449000,147001000,710101000,,33132000,127449000,278767000,0.3103,136032000,0.1514,-17846000,118186000,0.1316,898000,117288000,0.1306,0.65,0.65,180261000,180261000,22651000,,22651000,24743000,,,47394000,,,,,,,3675381000,3675381000,,3722775000,77614000,114800000,,,,192414000,883303000,,,,883303000,,,1075717000,,3500584000,-851469000,-2057000,,2647058000,3722775000,,3722775000,117288000,127449000,,,-17182000,,,3057000,3838000,53497000,281052000,-62260000,,,,-82285000,-82285000,-111218000,,-237567000,-229127000,379145000,-198767000,,-198767000,,,218792000
2016,1041025000,650108000,390917000,0.3755,,17032000,,17032000,148163000,165195000,815303000,,40026000,148163000,333272000,0.3201,185262000,0.1780,-40179000,145083000,0.1394,431000,144652000,0.1390,0.76,0.76,190856000,190856000,29425000,,29425000,31460000,,39000000,99885000,,,,,,,4879998000,4879998000,,4979883000,124856000,270000000,,,,394856000,1067963000,,,,1067963000,,,1462819000,,4453205000,-940730000,4589000,,3517064000,4979883000,,4979883000,144652000,148163000,,,-148858000,,,31596000,-145020000,188077000,332034000,-65128000,-93590000,,,-76247000,-169837000,-318794000,,-9328000,-229056000,394981000,-162197000,,-162197000,,,266906000
2017,1238622000,778106000,460516000,0.3718,,26341000,,26341000,176499000,202840000,980946000,,47343000,176499000,407181000,0.3287,214387000,0.1731,-31048000,183339000,0.1480,847000,182492000,0.1473,0.82,0.82,223526000,223526000,29791000,,29791000,31457000,,,61248000,,,,,,,4841090000,4841090000,,4902338000,109057000,106900000,,,,215957000,1115296000,,,,1115296000,,,1331253000,,4588188000,-1026881000,9778000,,3571085000,4902338000,,4902338000,182492000,176499000,,,-149951000,,,-22872000,-294971000,175701000,384741000,-63305000,,,,-159292000,-159292000,-203020000,132993000,-692000,-267917000,113187000,-225449000,,-225449000,,,321436000
