,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,23620,23620,23620,193,996,,-23620,-Infinity,-23620,-Infinity,,,,,-24422,-Infinity,-0.00,-0.00,4752814,4752814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24422,,,,14731,,,,0,,-9691,,,,,,,,,,,,,,-9691,10770,20461,-9691
2003,,,,,,,,,,,38610,,,,-38610,-Infinity,-38610,-Infinity,,,,,-37480,-Infinity,-0.01,-0.01,4752814,4752814,218293,,218293,3917,,96,222306,,,,,,,22281,22281,,244587,25718,,,,,25718,18508,,,312829,331337,,,357055,,,-370164,,257696,-112468,244587,,244587,-37480,,,,196588,,,,196588,-178617,-19509,,,,,-22281,-22281,,,,,248001,248001,,206211,218293,12082,-19509
2004,,,,,,,,,,,184996,,7477,,-184996,-Infinity,-184996,-Infinity,,,,,-192472,-Infinity,-0.01,-0.01,21271850,21271850,214805,,214805,9869,,9302,233976,167127,,,,,,,167127,,401103,16905,,,,10000,26905,,,,,,,,26905,,,-1914524,,2288721,374197,401102,1,401103,-192472,,,,10483,,,,207071,184517,2528,,,,,-2601,-2601,,220103,,,-8549,211554,,211481,214805,3324,2528
2005,,,,,,,,,,,182338,,380,,-227358,-Infinity,-174954,-Infinity,45020,,,,-145081,-Infinity,-0.01,-0.01,26087962,26087962,95924,,95924,11335,,11256,118515,392877,,,,,,10000,402877,,521392,9734,,,,5381,15115,,,,,,,,15115,,,-2059606,,2565883,506277,521392,,521392,-145081,,,,-103671,,,,103400,117953,-130799,,,,,-235750,-235750,,257668,,,-10000,247668,,-118880,95924,214804,-130799
2006,,,,,,,,,,,446558,,715,,-435424,-Infinity,-446558,-Infinity,-11134,,,,-458407,-Infinity,-0.02,-0.02,29815599,29815599,428267,,428267,24412,,23205,475884,608855,,,,,,10000,618855,,1094739,23325,,,,9556,32881,,,,-1,-1,,,32880,,,-2518013,,3579872,1061859,1094739,,1094739,-458407,,,,339603,,,,443003,-298225,-417029,,,,,-211641,-211641,,961013,,,,961013,,332343,428267,95924,-417029
2007,,,,,,,,,,,737126,,1023,191,-718747,-Infinity,-741967,-Infinity,-18188,,,,-751496,-Infinity,-0.02,-0.02,37243376,37243376,1085337,,1085337,44428,,49651,1179416,764820,,,,,,25083,789903,,1969319,16456,,,,8257,24713,,,,,,,,24713,,,-3269509,-191,5214306,1944606,1969319,,1969319,-751496,191,,,711700,,,,1154703,-536812,-576417,-864,,,,-159750,-160614,,1394101,,,,1394101,,657070,1085337,428267,-577281
2008,,,,,,,,,,,971052,29786,1584,2117,-1057920,-Infinity,-971052,-Infinity,88985,,,,-853866,-Infinity,-0.02,-0.02,41913310,41913310,2271916,,2271916,46726,,26883,2345525,1023615,,10000,10000,,,15081,1048696,,3394221,48594,,,,15254,63848,,,,,,,,63848,,,-4123374,-2032,7455779,3330373,3394221,,3394221,-853866,2117,,,1126974,,,,2281677,-643477,-368252,-262329,,,,,-262329,,1831259,,,-14101,1817158,,1186579,2271916,1085337,-630581
2009,,,,,78328,896178,,896178,,974506,1269259,32575,2420,2395,-1251781,-Infinity,-1271679,-Infinity,-15083,,,,-1254187,-Infinity,-0.03,-0.03,43919895,43919895,2334145,,2334145,50195,,27978,2412318,1611368,,,,10533,,,1621901,,4034219,,,,,66461,66461,,,,,,,,66461,,,-5377562,-4428,9349748,3967758,4034219,,4034219,-1254187,2395,,428350,64180,36626,,,2345857,-60719,-819981,-581012,,,,-581012,-581012,,1474000,-10779,,,1463221,,62228,2334145,2271917,-1400993
2010,,,,,119694,1545453,,1545453,,1665147,1672047,40163,5256,6900,-1608652,-Infinity,-1733798,-Infinity,-56495,,,,-1693635,-Infinity,-0.03,-0.03,53694943,53694943,11460476,,11460476,17054,,71419,11548949,6155152,,,,110533,,,6265685,,17814634,410005,,,,12023,422028,,,,,,,,422028,,19003005,-7071197,-9990,5470788,17392606,17814634,,17814634,-1693635,6900,,524497,8781064,34709,,,11126921,-8699392,-1080566,-2602721,,-100000,,-2509566,-2654651,,13701260,,,-839712,12861548,,9126331,11460476,2334145,-3683287
