,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,4233411,,,,19268757,,,,,,23280450,1772999,,932211,-16341829,-3.8602,-19047039,-4.4992,1772999,-17274040,-4.0804,,-17274040,-4.0804,-1.49,-1.49,13855322,13855322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17274040,932211,,74100,2287311,-413853,,2448174,227638,,-13980418,-1062374,,-48380712,64297060,,14853974,,5000,,,,5000,,878556,2585848,1707292,-15042792
2008,8889000,,8888664,1.0000,30463000,4286501,,4286501,163,34749664,34750000,1057000,8678000,1115000,-23689000,-2.6650,-25861000,-2.9093,-7621000,-33482000,-3.7667,,-33482000,-3.7667,-2.66,-2.66,13855322,13855322,52876864,7502636,60379500,2276420,,6801410,69457330,1987578,,1599950,1599950,,,4088895,7676423,,77133753,4468426,,,,3805572,8273998,75000000,437439,,169621,75607060,,,83881058,49000,5521,-55782237,-2146564,51126975,-6747305,77133753,,77133753,-33482000,1115000,,99000,60955694,-1163000,,1088000,61183332,-58339694,-29652000,-135000,,-89513000,105128000,,15480000,,,,,64462000,64462000,,50290000,52877000,2587000,-29787000
2009,37925000,,46513146,1.2265,29260000,4648906,,4648906,8588240,42497146,33909000,122000,,1072000,1532000,0.0404,4016000,0.1059,122000,4138000,0.1091,,460000,0.0121,-0.21,-0.21,13855322,13855322,31406000,35118000,66524000,3742000,,2614000,72880000,1859000,,1371000,1371000,,,3789000,7019000,,79899000,6245000,,,,3788000,10033000,75000000,,,1022000,76022000,,,86055000,49000,6000,-55323000,2000,49110000,-6156000,79899000,,79899000,460000,1072000,,111000,1663668,-329000,,1813000,62847000,-672668,2634000,-714000,,-56289000,28618000,,-28385000,,20000,,,4260000,4280000,,-21471000,31405000,52876000,1920000
2010,106000,,13510000,127.4528,35149000,5080000,,5080000,13404000,53633000,40229000,107000,,1188000,-37674000,-355.4151,-40123000,-378.5189,649000,-39474000,-372.3962,-399000,-38463000,-362.8585,-3.02,-3.02,13855322,13855322,23740000,8964000,32704000,158000,,6952000,39814000,1249000,,1142000,1142000,,,4804000,7195000,,47009000,11263000,,,,3944000,15207000,75000000,,,1122000,76122000,,,91329000,49000,2000,-93786000,,49415000,-44320000,47009000,,47009000,-38463000,1188000,-399000,297000,-38240000,284000,,5211000,24607000,43073000,-32544000,-294000,,-32781000,58898000,,25823000,,4000,,,-948000,-944000,,-7665000,23740000,31405000,-32838000
2011,803000,,,,30627000,,,,,,38555000,31000,1866000,879000,42503000,52.9303,-37752000,-47.0137,-1718000,-39470000,-49.1532,-16245000,56003000,69.7422,3.88,3.88,13855322,13855322,48544000,,48544000,128000,,727000,49399000,1310000,,912000,912000,,,2109000,4331000,,53730000,10078000,6775000,,232000,1685000,18770000,22711000,465000,,2341000,25517000,,,44287000,,14000,-39971000,1000,49399000,9443000,53730000,,53730000,56003000,879000,-16245000,-82000,6022000,-85000,,-1097000,30629000,-82762000,-36185000,-685000,,-17890000,26870000,25607000,33902000,,29000,,,27058000,27087000,,24804000,48544000,23740000,-36870000
2012,1480000,,1480000,1.0000,23517000,20132000,,20132000,,43649000,43649000,120000,3575000,871000,-41838000,-28.2689,-42169000,-28.4926,-4115000,-46284000,-31.2730,,-46284000,-31.2730,-2.72,-2.72,17440910,17440910,40302000,48206000,88508000,675000,1152000,1406000,91741000,1421000,,683000,683000,,,144000,2248000,,93989000,10666000,11809000,,508000,,22983000,11088000,309000,,2039000,13436000,,,36419000,,31000,-86255000,-57000,143851000,57570000,93989000,,93989000,-46284000,871000,,443000,38129000,-11000,-1152000,-1098000,68758000,-40358000,-47199000,-753000,,-97674000,49468000,,-48959000,-6775000,100735000,,,-6044000,87916000,,-8242000,40302000,48544000,-47952000
2013,12019000,1104000,10915000,0.9081,17245000,55590000,,55590000,,72835000,73939000,299000,7849000,742000,-83682000,-6.9625,-61920000,-5.1518,-30353000,-92273000,-7.6773,,-92273000,-7.6773,-2.90,-2.90,31848299,31848299,32980000,49211000,82191000,5537000,7152000,2281000,97161000,2554000,,1158000,1158000,8756000,,1366000,13834000,,110995000,18314000,,,8086000,,26400000,34393000,1417000,,15321000,51131000,,,77531000,,40000,-178528000,,211952000,33464000,110995000,,110995000,-92273000,742000,,1913000,2003000,-5043000,-6000000,8492000,70761000,29666000,-57949000,-2351000,,-85567000,75806000,-705000,-12112000,-24344000,2437000,,,84646000,62739000,,-7322000,32980000,40302000,-60300000
2014,122045000,5758000,116287000,0.9528,19586000,72471000,,72471000,,92057000,97815000,348000,4963000,928000,25762000,0.2111,24230000,0.1985,-4359000,19871000,0.1628,,19871000,0.1628,0.47,0.32,42260896,50583511,36396000,37940000,74336000,17270000,13441000,3845000,108892000,2448000,,5434000,5434000,19816000,,918000,28616000,,137508000,1863000,,,143000,25487000,27493000,26947000,1274000,,10440000,38661000,,,66154000,,43000,-158657000,-154000,230122000,71354000,137508000,,137508000,19871000,928000,,2716000,10638000,-12216000,-6289000,-1279000,81399000,-26420000,7733000,-593000,,-53262000,53473000,-4505000,-4887000,,571000,,,-1000,570000,,3416000,36396000,32980000,7140000
2015,144427000,8423000,136004000,0.9417,29135000,89204000,,89204000,,118339000,126762000,643000,1229000,921000,17122000,0.1186,17665000,0.1223,-2693000,14972000,0.1037,956000,14016000,0.0970,0.30,0.28,47485258,51160380,34152000,28038000,62190000,25908000,12587000,5292000,105977000,3874000,,976000,976000,55009000,,22894000,82753000,,188730000,4314000,,,176000,51607000,56097000,7189000,1390000,,5179000,13758000,,,69855000,,49000,-144641000,-488000,263955000,118875000,188730000,,188730000,14016000,921000,,4231000,-31519000,-8638000,854000,2061000,49880000,44474000,32123000,-2104000,,-63205000,37581000,-8506000,-36234000,,1867000,,,,1867000,,-2244000,34152000,36396000,30019000
2016,215003000,11986000,203017000,0.9443,42791000,106010000,,106010000,,148801000,160787000,1482000,5091000,2399000,57859000,0.2691,54216000,0.2522,-3847000,50369000,0.2343,-40852000,91221000,0.4243,1.84,1.76,49472434,51708983,66398000,23723000,90121000,41527000,16801000,2955000,151404000,4344000,,16490000,16490000,75410000,41729000,20191000,158164000,,309568000,8055000,,,209000,72478000,80742000,4165000,1501000,,31405000,37071000,,,117813000,,50000,-84288000,-134000,276127000,191755000,309568000,,309568000,91221000,2399000,-41787000,5926000,20782000,-15619000,-4214000,3470000,70662000,-11729000,66812000,-1603000,,-47364000,31824000,-18821000,-35964000,,2052000,,,,2052000,,32900000,66398000,33498000,65209000
