,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,4158791249,1037791093,3121000156,0.7505,911904722,570487457,984002165,1554489622,,2466394344,3504185437,165799964,,99001189,1107933009,0.2664,654605812,0.1574,296087907,950693719,0.2286,294525956,714405864,0.1718,2.61,2.49,273894088,288726280,3421532962,1408664335,4830197297,1304823458,,1508198758,7643219513,1123937191,822585341,432142704,1254728045,1437247949,,210618310,4026531495,,11669751008,1023672151,453478628,216456010,1414865769,1018127694,3910144242,1121418000,,53309153,,1174727153,,,5084871395,,2979144,4515841767,44443837,1926367327,6489632075,11574503470,95247538,11669751008,714405864,99001189,-22757864,431721322,533638093,-193874838,,255160851,303017926,-101640798,1654367806,-543123309,-14461919,-123698692,,-558620548,-1239904468,,,-1733127675,,1217564154,-515563521,19204727,-81895456,3421532962,3503428418,1111244497,0.1605
2013,5386745542,1386767067,3999978475,0.7426,1245719192,646404879,1269412720,1915817599,,3161536791,4548303858,200068533,57043756,121040782,1470144544,0.2729,838441684,0.1556,306147151,1144588835,0.2125,293740322,998319684,0.1853,3.79,3.33,263244808,304558728,7138344814,3635090955,10773435769,1624169365,,1968114734,14365719868,1412943693,972531184,464129816,1436661000,2857213480,,745936421,6452754594,,20818474462,1637545824,774599341,315299656,2451931450,1503932083,6368008698,5657182650,,63197155,,5720379805,,,12088388503,,3033490,5498934733,491083810,2537343498,8530395531,20618784034,199690428,20818474462,998319684,121040782,-35871972,437929477,1068698999,-487446257,,537669487,1021123173,-137289618,2452827352,-651765217,-102386761,-3363946166,17352846,14601568,-4086143730,-4706419,,,,5320681383,5315974964,34153266,3716811852,7138344814,3421532962,1801062135,0.1652
2014,7346918369,2100606413,5246311956,0.7141,2321348753,861550628,2214209719,3075760347,,5397109100,7497715513,304583544,162354675,182121001,718036613,0.0977,-150797144,-0.0205,286235304,135438160,0.0184,130821156,242739781,0.0330,0.89,0.79,274313360,305662864,5300887799,6438854587,11739742386,1942082292,,3394858246,17076682924,5220626461,1892507708,772771239,2665278947,5318756447,,1009572234,14214234089,,31290917013,2304111525,3560488641,339452319,3937477522,2912625093,12714702781,8065980000,,132506644,,8198486644,,,20913189425,,3085272,5726024997,577678123,3222390903,9529179295,30442368720,848548293,31290917013,242739781,182121001,-97573997,496643489,1423753274,-261973182,,585953759,1442007498,-289079692,1958603856,-4797676371,-91928451,-4878185835,,392379759,-9366410898,,,-446155147,,5868350609,5422195462,148154565,-1837457015,5300887799,7138344814,-2839072515,0.1611
2015,10897568061,3043439819,7854128242,0.7207,3296692936,1088402408,3087989953,4176392361,,7473085297,10516525116,445767036,302425829,316214010,3596484146,0.3300,381042945,0.0350,2624321037,3005363982,0.2758,470188423,2507655884,0.2301,8.29,7.11,302381584,379001984,19215674674,8235785516,27451460190,4405340553,,8744067688,40600868431,5555959499,45690440903,11110243352,56800684255,13870523498,405334569,1609221708,78241723529,,118842591960,5944501681,12710213398,1641379425,5974062525,9037316464,33666094068,18354608260,,3045259390,91702261,21491569911,,,55157663979,,4121245,8198838659,729018250,35618751580,44550729734,99708393713,19134198247,118842591960,2507655884,316214010,86464693,642596474,1696743536,-1002531319,,2098144678,1675041901,-2200864681,3048809916,-658133430,2610398644,-6552153083,61980000,91326538,-4426581331,,,-918527793,,16152114137,15233586344,58971946,13914786875,19215674674,5300887799,2390676486,0.154
2016,19228439814,4729750192,14498689622,0.7540,7687421506,2518819170,5860927432,8379746602,,16067168108,20796918300,567144610,731922838,718835720,498064396,0.0259,-1568478486,-0.0816,-191626515,-1760105001,-0.0915,478009033,-1430703195,-0.0744,-3.02,-3.02,473332656,473332656,18434681251,14112862288,32547543539,5701604831,,7662293470,45911441840,5591960081,56015185590,14024314703,70039500293,20532822365,375311594,1962865495,98502459828,,144413901668,7278791082,6887309589,1084241429,8221169594,7907755921,30295026186,34650673553,,3607882808,339566619,38598122980,,,68893149166,,4960354,6699580613,1247869552,63584424191,71536834710,140429983876,3983917792,144413901668,-1430703195,718835720,23475428,3559718706,3409586202,-1332377049,,1251267578,2346363508,-1008182370,5272730491,-689041961,-8912901847,-11343390943,382387499,731257605,-19825478996,-3854878966,10652571135,,,5492065493,12289757662,1481997420,-780993423,18434681251,19215674674,4583688530,0.1439
2017,26779631018,4678209103,22101421915,0.8253,8259232508,2621832381,8294186482,10916018863,,19175251371,23853460474,987610015,1286284010,883201662,5592020549,0.2088,2926170544,0.1093,580324142,3506494686,0.1309,1280523340,2142011537,0.0800,4.04,3.82,530406464,574207144,18242991687,28129938110,46372929797,5592426752,,7261463600,59226820149,5615500429,56246051292,13847077285,70093128577,25573785268,461969275,1077273615,102821657164,,162048477313,7459203252,16316282473,927463089,7899322304,10485124372,42159932401,29220254767,,3847440251,347820491,33415515509,,,75575447910,,5173301,8695442393,6762920449,69230277409,84693813552,160269261462,1779215851,162048477313,2142011537,883201662,-171901260,1833812105,2197383167,-34728011,,171091615,-295744114,184354015,7068861226,-494185656,1133742959,-15476730603,,-418143719,-15232251815,,,,,8019066003,8019066003,-47364978,-191689564,18242991687,18434681251,6574675570,0.1537
2018,30965000000,6324000000,24641000000,0.7958,9620000000,2820000000,9596000000,12416000000,,22036000000,28360000000,1899000000,1508000000,982000000,4395000000,0.1419,2605000000,0.0841,-684000000,1921000000,0.0620,793000000,1112000000,0.0359,2.03,1.96,547227408,567396984,21530000000,36753000000,58283000000,8861000000,,12250000000,79394000000,5872000000,58026000000,13817000000,71843000000,26874000000,850000000,997000000,106436000000,,185830000000,11714000000,36011000000,1019000000,9472000000,11587000000,68784000000,24146000000,,3838000000,329000000,28313000000,,,97097000000,,5000000,15943000000,-998000000,71765000000,86715000000,183812000000,2018000000,185830000000,1112000000,982000000,-632000000,1707000000,2123000000,-704000000,,3687000000,1292000000,1823000000,7115000000,-708000000,-1000000,-13198000000,723000000,-929000000,-14078000000,-3297000000,,-1196000000,,16419000000,11926000000,819000000,5782000000,25774000000,19992000000,6407000000,0.1453
2019,35666000000,7372000000,28294000000,0.7933,10670000000,3289000000,9295000000,12584000000,,23254000000,30626000000,2094000000,1677000000,1450000000,11880000000,0.3331,5040000000,0.1413,4047000000,9087000000,0.2548,1742000000,7011000000,0.1966,12.35,11.50,567871968,641952112,19923000000,23058000000,42981000000,13417000000,,11557000000,67955000000,7342000000,58308000000,13264000000,71572000000,51278000000,976000000,1046000000,132214000000,,200169000000,12294000000,30516000000,1449000000,11675000000,14697000000,69182000000,20286000000,,3592000000,1406000000,25284000000,,749000000,94466000000,,6000000,22803000000,-870000000,81503000000,103442000000,197908000000,2261000000,200169000000,7011000000,1450000000,-176000000,1714000000,282000000,-2041000000,,540000000,2357000000,-2948000000,7333000000,-834000000,-196000000,-823000000,719000000,-1290000000,-2413000000,-16882000000,,,,7626000000,-9256000000,309000000,-4027000000,21747000000,25774000000,6499000000,0.1436
2020,18316000000,4031000000,14285000000,0.7799,7667000000,3636000000,4405000000,8041000000,,15708000000,19739000000,2187000000,1716000000,1566000000,390000000,0.0213,-1423000000,-0.0777,198000000,-1225000000,-0.0669,355000000,-3247000000,-0.1773,-5.40,-5.40,600888208,600888208,18096000000,24820000000,42916000000,8899000000,,6196000000,58011000000,6767000000,59353000000,13344000000,72697000000,47943000000,1395000000,436000000,129238000000,,187249000000,4506000000,34074000000,1217000000,7605000000,12184000000,58369000000,23336000000,,3574000000,403000000,27313000000,,1027000000,85682000000,,6000000,19470000000,-971000000,81849000000,100354000000,186036000000,1213000000,187249000000,-3247000000,1566000000,-493000000,1873000000,-6934000000,3189000000,,-7762000000,-4013000000,3412000000,-3823000000,-532000000,-1275000000,-9770000000,7617000000,139000000,-3821000000,-13801000000,,,,19826000000,6025000000,-713000000,-2332000000,19415000000,21747000000,-4355000000,0.1532
2021,20023000000,4598000000,15425000000,0.7704,8992000000,2922000000,4922000000,7844000000,,16836000000,21434000000,2132000000,1565000000,,1285000000,0.0642,-1411000000,-0.0705,940000000,-471000000,-0.0235,270000000,-550000000,-0.0275,-0.92,-0.92,600888208,600888208,21196000000,29566000000,50762000000,4649000000,,10697000000,66108000000,6311000000,59353000000,13046000000,72399000000,44961000000,1684000000,396000000,125751000000,,191859000000,6019000000,39866000000,,7535000000,12798000000,66218000000,11493000000,,3527000000,165000000,15185000000,,400000000,81403000000,,,,,,109677000000,191080000000,779000000,191859000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572
