,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,404,,,,-404,-Infinity,-404,-Infinity,,,,,-404,-Infinity,-0.15,-0.15,2707,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,84,,,,-404,,,,,,,,,,-404,,,,,,,,84,,,404,488,,488,84,,-404
2005,,,,,,,,,8737,8737,10000,,,,-10000,-Infinity,-8737,-Infinity,-1263,-10000,-Infinity,,-10000,-Infinity,-1.54,-1.54,5680,5680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,-10000,,-3157,-3157,,,,-10000,,,,,,,,,1263,-8737,,,,,,,,5900,,,3214,9114,,377,461,84,-8737
2006,,,,,,,,,60719,60719,60000,,,,-60000,-Infinity,-60719,-Infinity,719,-60000,-Infinity,,-60000,-Infinity,-3.93,-3.93,15464,15464,,,,,,,,,,,,,,,,,,40000,,,,10000,50000,,,,,,,,50000,,10000,-70000,,14124,-45876,4124,-4124,,-60000,,,,-50000,,,,-50000,69781,-40219,,,,,,,,,,,39777,39777,,-442,19,461,-40219
2007,,,,,,,,,40354,40354,40000,,,,-40000,-Infinity,-40354,-Infinity,354,-40000,-Infinity,,-40000,-Infinity,-2.59,-2.59,15556,15556,170,,170,,,,170,,,,,,,,,,170,50000,,,,,50000,,,,,,,,50000,,10000,-110000,,48770,-51230,-1230,1400,170,-40000,,,,170,,,,-49830,34976,-4854,,,,,,,,,,,5005,5005,,151,170,19,-4854
2008,,,,,,52808,,52808,,52808,50000,,,,-50000,-Infinity,,,,-50000,-Infinity,,-50000,-Infinity,-3.00,-3.00,16972,16972,,,,,,,,,,,,,,,,,,,,,,90000,90000,,,,,,,,90000,,,-160000,,70000,-91538,-1538,1538,,-50000,,,,-40170,,,,-90000,87397,-2773,,,,,,,,,,,2720,2720,,-53,117,170,-2773
2009,,,,,,42488,,42488,,42488,40000,,1050,,-40000,-Infinity,,,,-40000,-Infinity,,-40000,-Infinity,-2.40,-2.40,18140,18140,,,,,,,,,,,,,,,,,,,,,,110000,110000,,,,,,,,110000,,,-210000,,100000,-108905,1095,-1095,,-40000,,,,-20000,,,,-110000,59181,-819,,,,,,,,,,,700,700,,700,,119,-819
2010,,,,,,50504,,50504,,50504,40000,,4200,,-40000,-Infinity,-50504,-Infinity,10504,-40000,-Infinity,,-40000,-Infinity,-1.80,-1.80,23927,23927,,,,,,,,,,,,,,,,,,,,,,140000,140000,,,,,,,,140000,,,-250000,,110000,-143849,-3849,3849,,-40000,,,,-30000,,,,-140000,70000,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,40430,40430,40000,,6400,,-60000,-Infinity,-40430,-Infinity,-9570,-50000,-Infinity,,-50000,-Infinity,-1.80,-1.80,27713,27713,,,,,,,,,,,,,,,,,,,85000,,,95000,180000,,,,,,,,180000,,,-300000,,120000,-176679,3321,-3321,,-50000,,,,-40000,,,,-180000,90000,,,,,,,,,,,,,,,,,,
